spec.jvm2008.report.run.location=BEDSONTC116
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:04 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:05 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=1.0, operationsPerMinute=98.6842105263158
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:05 BST 2016, end=Sat Jun 04 08:30:31 BST 2016, operations=1.0, operationsPerMinute=2.3127625949196315
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:31 BST 2016, end=Sat Jun 04 08:30:37 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:30:37 BST 2016, end=Sat Jun 04 08:30:38 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:30:38 BST 2016, end=Sat Jun 04 08:30:49 BST 2016, operations=1.0, operationsPerMinute=5.550416281221092
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:30:49 BST 2016, end=Sat Jun 04 08:30:58 BST 2016, operations=1.0, operationsPerMinute=6.9549090066071635
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:30:58 BST 2016, end=Sat Jun 04 08:31:05 BST 2016, operations=1.0, operationsPerMinute=7.9787234042553195
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:05 BST 2016, end=Sat Jun 04 08:31:09 BST 2016, operations=1.0, operationsPerMinute=17.094017094017094
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:09 BST 2016, end=Sat Jun 04 08:31:10 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:10 BST 2016, end=Sat Jun 04 08:31:11 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:11 BST 2016, end=Sat Jun 04 08:31:18 BST 2016, operations=1.0, operationsPerMinute=8.113590263691684
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:18 BST 2016, end=Sat Jun 04 08:31:20 BST 2016, operations=1.0, operationsPerMinute=31.79650238473768
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:20 BST 2016, end=Sat Jun 04 08:31:22 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:22 BST 2016, end=Sat Jun 04 08:31:26 BST 2016, operations=1.0, operationsPerMinute=16.295491580662684
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:26 BST 2016, end=Sat Jun 04 08:31:33 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:33 BST 2016, end=Sat Jun 04 08:32:07 BST 2016, operations=1.0, operationsPerMinute=1.8073922342380335
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:07 BST 2016, end=Sat Jun 04 08:32:08 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:24 BST 2016, end=Sat Jun 04 08:34:24 BST 2016, operations=350.1126103132658, operationsPerMinute=175.0563051566329, mode=normal, start=Sat Jun 04 08:34:26 BST 2016, end=Sat Jun 04 08:38:26 BST 2016, operations=720.3844038081332, operationsPerMinute=180.0961009520333
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:33 BST 2016, end=Sat Jun 04 08:40:33 BST 2016, operations=137.89156242493706, operationsPerMinute=68.94578121246853, mode=normal, start=Sat Jun 04 08:40:37 BST 2016, end=Sat Jun 04 08:44:37 BST 2016, operations=274.1509756175751, operationsPerMinute=68.53774390439378
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:44:41 BST 2016, end=Sat Jun 04 08:46:41 BST 2016, operations=270.2181612415688, operationsPerMinute=135.1090806207844, mode=normal, start=Sat Jun 04 08:46:44 BST 2016, end=Sat Jun 04 08:50:44 BST 2016, operations=541.5368443186161, operationsPerMinute=135.38421107965402
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:50:46 BST 2016, end=Sat Jun 04 08:52:46 BST 2016, operations=85.33919838839623, operationsPerMinute=42.66959919419811, mode=normal, start=Sat Jun 04 08:52:54 BST 2016, end=Sat Jun 04 08:56:54 BST 2016, operations=181.3179304246905, operationsPerMinute=45.329482606172625
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:03 BST 2016, end=Sat Jun 04 08:59:03 BST 2016, operations=146.40360901589838, operationsPerMinute=73.20180450794919, mode=normal, start=Sat Jun 04 08:59:08 BST 2016, end=Sat Jun 04 09:03:08 BST 2016, operations=289.5314549741266, operationsPerMinute=72.38286374353164
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:13 BST 2016, end=Sat Jun 04 09:05:13 BST 2016, operations=252.45163274720971, operationsPerMinute=126.22581637360486, mode=normal, start=Sat Jun 04 09:05:16 BST 2016, end=Sat Jun 04 09:09:16 BST 2016, operations=501.11565216604197, operationsPerMinute=125.27891304151049
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:10:43 BST 2016, end=Sat Jun 04 09:12:43 BST 2016, operations=203.8029983739094, operationsPerMinute=101.9014991869547, mode=normal, start=Sat Jun 04 09:12:48 BST 2016, end=Sat Jun 04 09:16:48 BST 2016, operations=409.87987254703165, operationsPerMinute=102.46996813675791
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:16:51 BST 2016, end=Sat Jun 04 09:18:51 BST 2016, operations=133.31951430158736, operationsPerMinute=66.65975715079368, mode=normal, start=Sat Jun 04 09:18:56 BST 2016, end=Sat Jun 04 09:22:56 BST 2016, operations=267.1675579982623, operationsPerMinute=66.79188949956557
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:02 BST 2016, end=Sat Jun 04 09:25:02 BST 2016, operations=85.90752367730875, operationsPerMinute=42.95376183865437, mode=normal, start=Sat Jun 04 09:25:09 BST 2016, end=Sat Jun 04 09:29:09 BST 2016, operations=155.66693758063528, operationsPerMinute=38.91673439515882
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:15 BST 2016, end=Sat Jun 04 09:31:15 BST 2016, operations=20.11476448394822, operationsPerMinute=10.05738224197411, mode=normal, start=Sat Jun 04 09:31:46 BST 2016, end=Sat Jun 04 09:35:46 BST 2016, operations=40.169444277507154, operationsPerMinute=10.042361069376788
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:17 BST 2016, end=Sat Jun 04 09:38:17 BST 2016, operations=55.254413645730956, operationsPerMinute=27.627206822865478, mode=normal, start=Sat Jun 04 09:38:26 BST 2016, end=Sat Jun 04 09:42:26 BST 2016, operations=110.59857270155916, operationsPerMinute=27.64964317538979
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:42:36 BST 2016, end=Sat Jun 04 09:44:36 BST 2016, operations=60.68170688572708, operationsPerMinute=30.34085344286354, mode=normal, start=Sat Jun 04 09:44:49 BST 2016, end=Sat Jun 04 09:48:49 BST 2016, operations=121.41668310418643, operationsPerMinute=30.354170776046608
