spec.jvm2008.report.run.location=CASTLEAZES022
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=4.825866645218371
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:01:57 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:57 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=8.90207715133531
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:24 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:24 BST 2016, end=Fri Jun 03 15:02:25 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:25 BST 2016, end=Fri Jun 03 15:02:31 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:31 BST 2016, end=Fri Jun 03 15:02:32 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:32 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:42 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:42 BST 2016, end=Fri Jun 03 15:03:02 BST 2016, operations=1.0, operationsPerMinute=2.9884942969567168
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:02 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:13 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=490.02727159375655, operationsPerMinute=245.01363579687828, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:09:14 BST 2016, operations=1010.9056323220082, operationsPerMinute=252.72640808050204
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:18 BST 2016, end=Fri Jun 03 15:11:18 BST 2016, operations=196.58050822182773, operationsPerMinute=98.29025411091386, mode=normal, start=Fri Jun 03 15:11:22 BST 2016, end=Fri Jun 03 15:15:22 BST 2016, operations=390.48102953529786, operationsPerMinute=97.62025738382447
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:25 BST 2016, end=Fri Jun 03 15:17:25 BST 2016, operations=264.07964108055387, operationsPerMinute=132.03982054027693, mode=normal, start=Fri Jun 03 15:17:28 BST 2016, end=Fri Jun 03 15:21:28 BST 2016, operations=706.9534094459548, operationsPerMinute=176.7383523614887
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:30 BST 2016, end=Fri Jun 03 15:23:30 BST 2016, operations=126.88546868584352, operationsPerMinute=63.44273434292176, mode=normal, start=Fri Jun 03 15:23:35 BST 2016, end=Fri Jun 03 15:27:35 BST 2016, operations=263.60689641973056, operationsPerMinute=65.90172410493264
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:38 BST 2016, end=Fri Jun 03 15:29:38 BST 2016, operations=208.96803979532814, operationsPerMinute=104.48401989766407, mode=normal, start=Fri Jun 03 15:29:42 BST 2016, end=Fri Jun 03 15:33:42 BST 2016, operations=425.5471216617475, operationsPerMinute=106.38678041543687
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:46 BST 2016, end=Fri Jun 03 15:35:46 BST 2016, operations=361.74098680363187, operationsPerMinute=180.87049340181593, mode=normal, start=Fri Jun 03 15:35:48 BST 2016, end=Fri Jun 03 15:39:48 BST 2016, operations=724.4503657625005, operationsPerMinute=181.11259144062512
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:13 BST 2016, end=Fri Jun 03 15:42:13 BST 2016, operations=286.03296055535503, operationsPerMinute=143.01648027767752, mode=normal, start=Fri Jun 03 15:42:15 BST 2016, end=Fri Jun 03 15:46:15 BST 2016, operations=586.5610690838515, operationsPerMinute=146.64026727096288
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:18 BST 2016, end=Fri Jun 03 15:48:18 BST 2016, operations=185.72001656493092, operationsPerMinute=92.86000828246546, mode=normal, start=Fri Jun 03 15:48:22 BST 2016, end=Fri Jun 03 15:52:22 BST 2016, operations=374.0548578013048, operationsPerMinute=93.5137144503262
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:26 BST 2016, end=Fri Jun 03 15:54:26 BST 2016, operations=55.55938123413172, operationsPerMinute=27.77969061706586, mode=normal, start=Fri Jun 03 15:54:36 BST 2016, end=Fri Jun 03 15:58:36 BST 2016, operations=108.83636602446987, operationsPerMinute=27.209091506117467
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:45 BST 2016, end=Fri Jun 03 16:00:45 BST 2016, operations=10.78475473904515, operationsPerMinute=5.392377369522575, mode=normal, start=Fri Jun 03 16:01:30 BST 2016, end=Fri Jun 03 16:05:30 BST 2016, operations=22.082544012438177, operationsPerMinute=5.520636003109544
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:23 BST 2016, end=Fri Jun 03 16:08:23 BST 2016, operations=59.53219286140485, operationsPerMinute=29.766096430702426, mode=normal, start=Fri Jun 03 16:08:38 BST 2016, end=Fri Jun 03 16:12:38 BST 2016, operations=120.24827634728061, operationsPerMinute=30.062069086820152
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:51 BST 2016, end=Fri Jun 03 16:14:51 BST 2016, operations=41.24865751274219, operationsPerMinute=20.624328756371096, mode=normal, start=Fri Jun 03 16:15:08 BST 2016, end=Fri Jun 03 16:19:08 BST 2016, operations=84.04745444067088, operationsPerMinute=21.01186361016772
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:24 BST 2016, end=Fri Jun 03 16:21:24 BST 2016, operations=691.2251057930833, operationsPerMinute=345.6125528965417, mode=normal, start=Fri Jun 03 16:21:25 BST 2016, end=Fri Jun 03 16:25:25 BST 2016, operations=1382.4501455129198, operationsPerMinute=345.61253637822995
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:27 BST 2016, end=Fri Jun 03 16:27:27 BST 2016, operations=572.1393851976214, operationsPerMinute=286.0696925988107, mode=normal, start=Fri Jun 03 16:27:28 BST 2016, end=Fri Jun 03 16:31:28 BST 2016, operations=1047.0818815186014, operationsPerMinute=261.77047037965036
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:29 BST 2016, end=Fri Jun 03 16:33:29 BST 2016, operations=293.39652220625396, operationsPerMinute=146.69826110312698, mode=normal, start=Fri Jun 03 16:33:32 BST 2016, end=Fri Jun 03 16:37:32 BST 2016, operations=597.633223732823, operationsPerMinute=149.40830593320575
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:35 BST 2016, end=Fri Jun 03 16:39:35 BST 2016, operations=423.2013199252951, operationsPerMinute=211.60065996264754, mode=normal, start=Fri Jun 03 16:39:37 BST 2016, end=Fri Jun 03 16:43:37 BST 2016, operations=869.8287097450035, operationsPerMinute=217.45717743625087
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:38 BST 2016, end=Fri Jun 03 16:45:38 BST 2016, operations=110.05511841328669, operationsPerMinute=55.027559206643346, mode=normal, start=Fri Jun 03 16:45:45 BST 2016, end=Fri Jun 03 16:49:45 BST 2016, operations=221.88574596827203, operationsPerMinute=55.47143649206801
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:51 BST 2016, end=Fri Jun 03 16:51:51 BST 2016, operations=199.46063098253586, operationsPerMinute=99.73031549126793, mode=normal, start=Fri Jun 03 16:51:54 BST 2016, end=Fri Jun 03 16:55:54 BST 2016, operations=402.88450231552133, operationsPerMinute=100.72112557888033
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:59 BST 2016, end=Fri Jun 03 16:57:59 BST 2016, operations=159.88673732171156, operationsPerMinute=79.94336866085578, mode=normal, start=Fri Jun 03 16:58:01 BST 2016, end=Fri Jun 03 17:02:01 BST 2016, operations=259.19475252846047, operationsPerMinute=64.79868813211512
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:02:21 BST 2016, end=Fri Jun 03 17:04:21 BST 2016, operations=450.44705016282046, operationsPerMinute=225.22352508141023, mode=normal, start=Fri Jun 03 17:04:23 BST 2016, end=Fri Jun 03 17:08:23 BST 2016, operations=882.7552401325049, operationsPerMinute=220.68881003312623
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:24 BST 2016, end=Fri Jun 03 17:10:24 BST 2016, operations=956.5729222895441, operationsPerMinute=478.28646114477203, mode=normal, start=Fri Jun 03 17:10:25 BST 2016, end=Fri Jun 03 17:14:25 BST 2016, operations=1990.750302548975, operationsPerMinute=497.68757563724375
