spec.jvm2008.report.run.location=LEAZESTCE007
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 23:00:11 BST 2016, end=Sun Jun 26 23:00:12 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 23:00:12 BST 2016, end=Sun Jun 26 23:00:12 BST 2016, operations=1.0, operationsPerMinute=625.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 23:00:12 BST 2016, end=Sun Jun 26 23:00:26 BST 2016, operations=1.0, operationsPerMinute=4.1356492969396195
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 23:00:26 BST 2016, end=Sun Jun 26 23:00:30 BST 2016, operations=1.0, operationsPerMinute=15.519917227108122
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 23:00:30 BST 2016, end=Sun Jun 26 23:00:31 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 23:00:31 BST 2016, end=Sun Jun 26 23:00:40 BST 2016, operations=1.0, operationsPerMinute=6.938822713079681
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 23:00:40 BST 2016, end=Sun Jun 26 23:00:48 BST 2016, operations=1.0, operationsPerMinute=7.888509071785433
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 23:00:48 BST 2016, end=Sun Jun 26 23:00:54 BST 2016, operations=1.0, operationsPerMinute=9.00225056264066
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 23:00:54 BST 2016, end=Sun Jun 26 23:00:57 BST 2016, operations=1.0, operationsPerMinute=25.14668901927913
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 23:00:57 BST 2016, end=Sun Jun 26 23:00:57 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 23:00:57 BST 2016, end=Sun Jun 26 23:00:58 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 23:00:58 BST 2016, end=Sun Jun 26 23:01:05 BST 2016, operations=1.0, operationsPerMinute=8.961911874533234
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 23:01:05 BST 2016, end=Sun Jun 26 23:01:07 BST 2016, operations=1.0, operationsPerMinute=40.08016032064128
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 23:01:07 BST 2016, end=Sun Jun 26 23:01:08 BST 2016, operations=1.0, operationsPerMinute=58.99705014749262
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 23:01:08 BST 2016, end=Sun Jun 26 23:01:10 BST 2016, operations=1.0, operationsPerMinute=27.447392497712716
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 23:01:10 BST 2016, end=Sun Jun 26 23:01:16 BST 2016, operations=1.0, operationsPerMinute=9.417673834562862
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 23:01:16 BST 2016, end=Sun Jun 26 23:01:38 BST 2016, operations=1.0, operationsPerMinute=2.754315093646713
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 23:01:38 BST 2016, end=Sun Jun 26 23:01:39 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 23:01:49 BST 2016, end=Sun Jun 26 23:03:49 BST 2016, operations=480.7616871691365, operationsPerMinute=240.38084358456825, mode=normal, start=Sun Jun 26 23:03:51 BST 2016, end=Sun Jun 26 23:07:51 BST 2016, operations=921.5205282394041, operationsPerMinute=230.38013205985104
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 23:07:55 BST 2016, end=Sun Jun 26 23:09:55 BST 2016, operations=181.21921434419278, operationsPerMinute=90.60960717209639, mode=normal, start=Sun Jun 26 23:09:58 BST 2016, end=Sun Jun 26 23:13:58 BST 2016, operations=375.24722264765427, operationsPerMinute=93.81180566191357
benchmark-name=compress, mod=warmup, start=Sun Jun 26 23:14:03 BST 2016, end=Sun Jun 26 23:16:03 BST 2016, operations=385.83833277284054, operationsPerMinute=192.91916638642027, mode=normal, start=Sun Jun 26 23:16:05 BST 2016, end=Sun Jun 26 23:20:05 BST 2016, operations=740.0321077850758, operationsPerMinute=185.00802694626896
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 23:20:07 BST 2016, end=Sun Jun 26 23:22:07 BST 2016, operations=137.90689166201457, operationsPerMinute=68.95344583100729, mode=normal, start=Sun Jun 26 23:22:12 BST 2016, end=Sun Jun 26 23:26:12 BST 2016, operations=279.3702947292178, operationsPerMinute=69.84257368230445
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 23:26:17 BST 2016, end=Sun Jun 26 23:28:17 BST 2016, operations=227.11299463248275, operationsPerMinute=113.55649731624138, mode=normal, start=Sun Jun 26 23:28:21 BST 2016, end=Sun Jun 26 23:32:21 BST 2016, operations=443.79716617951095, operationsPerMinute=110.94929154487774
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 23:32:24 BST 2016, end=Sun Jun 26 23:34:24 BST 2016, operations=390.95768935960336, operationsPerMinute=195.47884467980168, mode=normal, start=Sun Jun 26 23:34:27 BST 2016, end=Sun Jun 26 23:38:27 BST 2016, operations=754.8233316965207, operationsPerMinute=188.70583292413016
benchmark-name=derby, mod=warmup, start=Sun Jun 26 23:38:49 BST 2016, end=Sun Jun 26 23:40:49 BST 2016, operations=361.0053641034873, operationsPerMinute=180.50268205174365, mode=normal, start=Sun Jun 26 23:40:52 BST 2016, end=Sun Jun 26 23:44:52 BST 2016, operations=721.236802413273, operationsPerMinute=180.30920060331826
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 23:44:54 BST 2016, end=Sun Jun 26 23:46:54 BST 2016, operations=208.2511769641476, operationsPerMinute=104.1255884820738, mode=normal, start=Sun Jun 26 23:46:58 BST 2016, end=Sun Jun 26 23:50:58 BST 2016, operations=416.2481435663028, operationsPerMinute=104.0620358915757
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 23:51:01 BST 2016, end=Sun Jun 26 23:53:01 BST 2016, operations=78.9583293869815, operationsPerMinute=39.47916469349075, mode=normal, start=Sun Jun 26 23:53:08 BST 2016, end=Sun Jun 26 23:57:08 BST 2016, operations=154.44507245069894, operationsPerMinute=38.611268112674736
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 23:57:15 BST 2016, end=Sun Jun 26 23:59:15 BST 2016, operations=13.779970382333342, operationsPerMinute=6.889985191166671, mode=normal, start=Sun Jun 26 23:59:59 BST 2016, end=Mon Jun 27 00:03:59 BST 2016, operations=27.55155137277367, operationsPerMinute=6.887887843193417
benchmark-name=scimark.sor.large, mod=warmup, start=Mon Jun 27 00:04:38 BST 2016, end=Mon Jun 27 00:06:38 BST 2016, operations=73.47838487125568, operationsPerMinute=36.73919243562784, mode=normal, start=Mon Jun 27 00:06:50 BST 2016, end=Mon Jun 27 00:10:50 BST 2016, operations=148.1600508787966, operationsPerMinute=37.04001271969915
benchmark-name=scimark.sparse.large, mod=warmup, start=Mon Jun 27 00:11:00 BST 2016, end=Mon Jun 27 00:13:00 BST 2016, operations=42.736730114390355, operationsPerMinute=21.368365057195177, mode=normal, start=Mon Jun 27 00:13:12 BST 2016, end=Mon Jun 27 00:17:12 BST 2016, operations=83.53023430917004, operationsPerMinute=20.88255857729251
