spec.jvm2008.report.run.location=OLDLIB007
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:08 BST 2016, end=Thu May 26 14:21:08 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:08 BST 2016, end=Thu May 26 14:21:09 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:09 BST 2016, end=Thu May 26 14:21:42 BST 2016, operations=1.0, operationsPerMinute=1.8193947480138275
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:42 BST 2016, end=Thu May 26 14:21:47 BST 2016, operations=1.0, operationsPerMinute=11.549566891241579
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:47 BST 2016, end=Thu May 26 14:21:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:49 BST 2016, end=Thu May 26 14:21:58 BST 2016, operations=1.0, operationsPerMinute=6.193228736581338
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:58 BST 2016, end=Thu May 26 14:22:06 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:06 BST 2016, end=Thu May 26 14:22:13 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:13 BST 2016, end=Thu May 26 14:22:16 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:16 BST 2016, end=Thu May 26 14:22:17 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:17 BST 2016, end=Thu May 26 14:22:18 BST 2016, operations=1.0, operationsPerMinute=56.60377358490566
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:18 BST 2016, end=Thu May 26 14:22:24 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:24 BST 2016, end=Thu May 26 14:22:26 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:26 BST 2016, end=Thu May 26 14:22:27 BST 2016, operations=1.0, operationsPerMinute=49.91680532445923
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:27 BST 2016, end=Thu May 26 14:22:29 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:29 BST 2016, end=Thu May 26 14:22:37 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:37 BST 2016, end=Thu May 26 14:23:04 BST 2016, operations=1.0, operationsPerMinute=2.186588921282799
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:04 BST 2016, end=Thu May 26 14:23:05 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:20 BST 2016, end=Thu May 26 14:25:20 BST 2016, operations=454.09892809063365, operationsPerMinute=227.04946404531682, mode=normal, start=Thu May 26 14:25:23 BST 2016, end=Thu May 26 14:29:23 BST 2016, operations=885.4148323551625, operationsPerMinute=221.35370808879063
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:42:43 BST 2016, end=Thu May 26 15:44:43 BST 2016, operations=817.2442727986721, operationsPerMinute=408.62213639933606, mode=normal, start=Thu May 26 15:44:45 BST 2016, end=Thu May 26 15:48:45 BST 2016, operations=1615.4570820815038, operationsPerMinute=403.86427052037595
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:48:47 BST 2016, end=Thu May 26 15:50:47 BST 2016, operations=511.94898769923185, operationsPerMinute=255.97449384961593, mode=normal, start=Thu May 26 15:50:50 BST 2016, end=Thu May 26 15:54:50 BST 2016, operations=1027.6078307134937, operationsPerMinute=256.90195767837344
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:54:53 BST 2016, end=Thu May 26 15:56:53 BST 2016, operations=611.187850248007, operationsPerMinute=305.5939251240035, mode=normal, start=Thu May 26 15:56:56 BST 2016, end=Thu May 26 16:00:56 BST 2016, operations=1227.908764988444, operationsPerMinute=306.977191247111
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 16:00:59 BST 2016, end=Thu May 26 16:02:59 BST 2016, operations=442.1897885834436, operationsPerMinute=221.0948942917218, mode=normal, start=Thu May 26 16:03:02 BST 2016, end=Thu May 26 16:07:02 BST 2016, operations=881.5057032196793, operationsPerMinute=220.37642580491982
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:07:05 BST 2016, end=Thu May 26 16:09:05 BST 2016, operations=149.93118349803228, operationsPerMinute=74.96559174901614, mode=normal, start=Thu May 26 16:09:14 BST 2016, end=Thu May 26 16:13:14 BST 2016, operations=300.4765812269561, operationsPerMinute=75.11914530673903
benchmark-name=serial, mod=warmup, start=Thu May 26 16:13:24 BST 2016, end=Thu May 26 16:15:24 BST 2016, operations=226.28573839636607, operationsPerMinute=113.14286919818304, mode=normal, start=Thu May 26 16:15:30 BST 2016, end=Thu May 26 16:19:30 BST 2016, operations=454.5064372694422, operationsPerMinute=113.62660931736055
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:19:36 BST 2016, end=Thu May 26 16:21:36 BST 2016, operations=180.136967249657, operationsPerMinute=90.0684836248285, mode=normal, start=Thu May 26 16:21:40 BST 2016, end=Thu May 26 16:25:40 BST 2016, operations=360.4618924235624, operationsPerMinute=90.1154731058906
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:26:08 BST 2016, end=Thu May 26 16:28:08 BST 2016, operations=503.618740870466, operationsPerMinute=251.809370435233, mode=normal, start=Thu May 26 16:28:10 BST 2016, end=Thu May 26 16:32:10 BST 2016, operations=1002.800952494803, operationsPerMinute=250.70023812370076
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:32:14 BST 2016, end=Thu May 26 16:34:14 BST 2016, operations=605.5932898523855, operationsPerMinute=302.79664492619276, mode=normal, start=Thu May 26 16:34:16 BST 2016, end=Thu May 26 16:38:16 BST 2016, operations=1221.5263295038799, operationsPerMinute=305.38158237596997
##-nursultan-##,OLDLIB007,n/a,n/a,n/a,check,Thu May 26 14:21:08 BST 2016,Thu May 26 14:21:08 BST 2016,1.0,384.61538461538464,startup.helloworld,Thu May 26 14:21:08 BST 2016,Thu May 26 14:21:09 BST 2016,1.0,54.94505494505494,startup.compiler.compiler,Thu May 26 14:21:09 BST 2016,Thu May 26 14:21:42 BST 2016,1.0,1.8193947480138275,startup.compiler.sunflow,Thu May 26 14:21:42 BST 2016,Thu May 26 14:21:47 BST 2016,1.0,11.549566891241579,startup.compress,Thu May 26 14:21:47 BST 2016,Thu May 26 14:21:49 BST 2016,1.0,42.73504273504273,startup.crypto.aes,Thu May 26 14:21:49 BST 2016,Thu May 26 14:21:58 BST 2016,1.0,6.193228736581338,startup.crypto.rsa,Thu May 26 14:21:58 BST 2016,Thu May 26 14:22:06 BST 2016,1.0,7.468259895444361,startup.crypto.signverify,Thu May 26 14:22:06 BST 2016,Thu May 26 14:22:13 BST 2016,1.0,8.379888268156424,startup.mpegaudio,Thu May 26 14:22:13 BST 2016,Thu May 26 14:22:16 BST 2016,1.0,22.23045572434235,startup.scimark.fft,Thu May 26 14:22:16 BST 2016,Thu May 26 14:22:17 BST 2016,1.0,75.37688442211055,startup.scimark.lu,Thu May 26 14:22:17 BST 2016,Thu May 26 14:22:18 BST 2016,1.0,56.60377358490566,startup.scimark.monte_carlo,Thu May 26 14:22:18 BST 2016,Thu May 26 14:22:24 BST 2016,1.0,9.861932938856016,startup.scimark.sor,Thu May 26 14:22:24 BST 2016,Thu May 26 14:22:26 BST 2016,1.0,40.48582995951417,startup.scimark.sparse,Thu May 26 14:22:26 BST 2016,Thu May 26 14:22:27 BST 2016,1.0,49.91680532445923,startup.serial,Thu May 26 14:22:27 BST 2016,Thu May 26 14:22:29 BST 2016,1.0,22.624434389140273,startup.sunflow,Thu May 26 14:22:29 BST 2016,Thu May 26 14:22:37 BST 2016,1.0,8.4530853761623,startup.xml.transform,Thu May 26 14:22:37 BST 2016,Thu May 26 14:23:04 BST 2016,1.0,2.186588921282799,startup.xml.validation,Thu May 26 14:23:04 BST 2016,Thu May 26 14:23:05 BST 2016,1.0,48.661800486618006,compiler.compiler,Thu May 26 14:23:20 BST 2016,Thu May 26 14:25:20 BST 2016,454.09892809063365,227.04946404531682,Thu May 26 14:25:23 BST 2016,Thu May 26 14:29:23 BST 2016,885.4148323551625,221.35370808879063,compiler.sunflow,Thu May 26 14:29:31 BST 2016,Thu May 26 14:31:31 BST 2016,168.3685363322331,84.18426816611655,Thu May 26 14:31:39 BST 2016,Thu May 26 14:35:39 BST 2016,338.33230860319213,84.58307715079803,compress,Thu May 26 14:35:47 BST 2016,Thu May 26 14:37:47 BST 2016,477.24042942594986,238.62021471297493,Thu May 26 14:37:51 BST 2016,Thu May 26 14:41:51 BST 2016,944.7685860137101,236.19214650342752,crypto.aes,Thu May 26 14:41:54 BST 2016,Thu May 26 14:43:54 BST 2016,121.04630044340517,60.523150221702586,Thu May 26 14:44:06 BST 2016,Thu May 26 14:48:06 BST 2016,265.4317727680265,66.35794319200663,crypto.rsa,Thu May 26 14:48:16 BST 2016,Thu May 26 14:50:16 BST 2016,223.4898433339291,111.74492166696454,Thu May 26 14:50:23 BST 2016,Thu May 26 14:54:23 BST 2016,453.3558636813081,113.33896592032703,crypto.signverify,Thu May 26 14:54:29 BST 2016,Thu May 26 14:56:29 BST 2016,392.1270200198346,196.0635100099173,Thu May 26 14:56:33 BST 2016,Thu May 26 15:00:33 BST 2016,745.5903050125206,186.39757625313015,derby,Thu May 26 15:02:19 BST 2016,Thu May 26 15:04:19 BST 2016,300.14366149349627,150.07183074674813,Thu May 26 15:04:24 BST 2016,Thu May 26 15:08:24 BST 2016,665.9033927330407,166.47584818326018,mpegaudio,Thu May 26 15:08:29 BST 2016,Thu May 26 15:10:29 BST 2016,215.60491913138014,107.80245956569007,Thu May 26 15:10:38 BST 2016,Thu May 26 15:14:38 BST 2016,401.94429622844154,100.48607405711039,scimark.fft.large,Thu May 26 15:14:47 BST 2016,Thu May 26 15:16:47 BST 2016,93.74697699025263,46.87348849512632,Thu May 26 15:17:01 BST 2016,Thu May 26 15:21:01 BST 2016,172.22875775240618,43.057189438101545,scimark.lu.large,Thu May 26 15:21:17 BST 2016,Thu May 26 15:23:17 BST 2016,20.341519397613148,10.170759698806574,Thu May 26 15:24:13 BST 2016,Thu May 26 15:28:13 BST 2016,41.0819137370089,10.270478434252224,scimark.sor.large,Thu May 26 15:29:29 BST 2016,Thu May 26 15:31:29 BST 2016,119.26851317325355,59.634256586626776,Thu May 26 15:31:41 BST 2016,Thu May 26 15:35:41 BST 2016,241.283345518752,60.320836379688,scimark.sparse.large,Thu May 26 15:35:54 BST 2016,Thu May 26 15:37:54 BST 2016,62.07663699509604,31.03831849754802,Thu May 26 15:38:19 BST 2016,Thu May 26 15:42:19 BST 2016,124.43830852008404,31.10957713002101,scimark.fft.small,Thu May 26 15:42:43 BST 2016,Thu May 26 15:44:43 BST 2016,817.2442727986721,408.62213639933606,Thu May 26 15:44:45 BST 2016,Thu May 26 15:48:45 BST 2016,1615.4570820815038,403.86427052037595,scimark.lu.small,Thu May 26 15:48:47 BST 2016,Thu May 26 15:50:47 BST 2016,511.94898769923185,255.97449384961593,Thu May 26 15:50:50 BST 2016,Thu May 26 15:54:50 BST 2016,1027.6078307134937,256.90195767837344,scimark.sor.small,Thu May 26 15:54:53 BST 2016,Thu May 26 15:56:53 BST 2016,611.187850248007,305.5939251240035,Thu May 26 15:56:56 BST 2016,Thu May 26 16:00:56 BST 2016,1227.908764988444,306.977191247111,scimark.sparse.small,Thu May 26 16:00:59 BST 2016,Thu May 26 16:02:59 BST 2016,442.1897885834436,221.0948942917218,Thu May 26 16:03:02 BST 2016,Thu May 26 16:07:02 BST 2016,881.5057032196793,220.37642580491982,scimark.monte_carlo,Thu May 26 16:07:05 BST 2016,Thu May 26 16:09:05 BST 2016,149.93118349803228,74.96559174901614,Thu May 26 16:09:14 BST 2016,Thu May 26 16:13:14 BST 2016,300.4765812269561,75.11914530673903,serial,Thu May 26 16:13:24 BST 2016,Thu May 26 16:15:24 BST 2016,226.28573839636607,113.14286919818304,Thu May 26 16:15:30 BST 2016,Thu May 26 16:19:30 BST 2016,454.5064372694422,113.62660931736055,sunflow,Thu May 26 16:19:36 BST 2016,Thu May 26 16:21:36 BST 2016,180.136967249657,90.0684836248285,Thu May 26 16:21:40 BST 2016,Thu May 26 16:25:40 BST 2016,360.4618924235624,90.1154731058906,xml.transform,Thu May 26 16:26:08 BST 2016,Thu May 26 16:28:08 BST 2016,503.618740870466,251.809370435233,Thu May 26 16:28:10 BST 2016,Thu May 26 16:32:10 BST 2016,1002.800952494803,250.70023812370076,xml.validation,Thu May 26 16:32:14 BST 2016,Thu May 26 16:34:14 BST 2016,605.5932898523855,302.79664492619276,Thu May 26 16:34:16 BST 2016,Thu May 26 16:38:16 BST 2016,1221.5263295038799,305.38158237596997
