spec.jvm2008.report.run.location=KRC045
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=566.0377358490566
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:36 BST 2016, operations=1.0, operationsPerMinute=3.770739064856712
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:36 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=15.376729882111738
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:41 BST 2016, operations=1.0, operationsPerMinute=42.40282685512368
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=6.8626329635136685
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:50 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=7.944915254237288
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=8.98069151324652
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=22.650056625141563
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:08 BST 2016, operations=1.0, operationsPerMinute=69.60556844547564
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:08 BST 2016, end=Sat Jun 04 16:07:09 BST 2016, operations=1.0, operationsPerMinute=58.422590068159685
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:07:15 BST 2016, operations=1.0, operationsPerMinute=9.759271307742356
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:15 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=36.231884057971016
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=53.475935828877006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:20 BST 2016, operations=1.0, operationsPerMinute=24.742268041237114
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:20 BST 2016, end=Sat Jun 04 16:07:26 BST 2016, operations=1.0, operationsPerMinute=9.47268708556994
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:26 BST 2016, end=Sat Jun 04 16:07:49 BST 2016, operations=1.0, operationsPerMinute=2.6800071466857247
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:49 BST 2016, end=Sat Jun 04 16:07:50 BST 2016, operations=1.0, operationsPerMinute=67.1892497200448
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:02 BST 2016, end=Sat Jun 04 16:10:02 BST 2016, operations=429.296576637696, operationsPerMinute=214.648288318848, mode=normal, start=Sat Jun 04 16:10:04 BST 2016, end=Sat Jun 04 16:14:04 BST 2016, operations=879.0714090735589, operationsPerMinute=219.76785226838973
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:08 BST 2016, end=Sat Jun 04 16:16:08 BST 2016, operations=177.47902830938716, operationsPerMinute=88.73951415469358, mode=normal, start=Sat Jun 04 16:16:11 BST 2016, end=Sat Jun 04 16:20:11 BST 2016, operations=360.034496052635, operationsPerMinute=90.00862401315875
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:15 BST 2016, end=Sat Jun 04 16:22:15 BST 2016, operations=360.0109375991309, operationsPerMinute=180.00546879956545, mode=normal, start=Sat Jun 04 16:22:17 BST 2016, end=Sat Jun 04 16:26:17 BST 2016, operations=702.2414497226422, operationsPerMinute=175.56036243066055
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:19 BST 2016, end=Sat Jun 04 16:28:19 BST 2016, operations=118.837411733976, operationsPerMinute=59.418705866988, mode=normal, start=Sat Jun 04 16:28:24 BST 2016, end=Sat Jun 04 16:32:24 BST 2016, operations=258.50644760371955, operationsPerMinute=64.62661190092989
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:29 BST 2016, end=Sat Jun 04 16:34:29 BST 2016, operations=207.67751002844494, operationsPerMinute=103.83875501422247, mode=normal, start=Sat Jun 04 16:34:33 BST 2016, end=Sat Jun 04 16:38:33 BST 2016, operations=413.4761251113732, operationsPerMinute=103.3690312778433
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:37 BST 2016, end=Sat Jun 04 16:40:37 BST 2016, operations=347.6845247720477, operationsPerMinute=173.84226238602386, mode=normal, start=Sat Jun 04 16:40:38 BST 2016, end=Sat Jun 04 16:44:38 BST 2016, operations=703.2988554504489, operationsPerMinute=175.8247138626122
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:45:49 BST 2016, end=Sat Jun 04 16:47:49 BST 2016, operations=284.6519435725787, operationsPerMinute=142.32597178628936, mode=normal, start=Sat Jun 04 16:47:51 BST 2016, end=Sat Jun 04 16:51:51 BST 2016, operations=598.3170585109647, operationsPerMinute=149.57926462774117
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:53 BST 2016, end=Sat Jun 04 16:53:53 BST 2016, operations=186.35894056192964, operationsPerMinute=93.17947028096482, mode=normal, start=Sat Jun 04 16:53:57 BST 2016, end=Sat Jun 04 16:57:57 BST 2016, operations=361.54626842711633, operationsPerMinute=90.38656710677908
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:01 BST 2016, end=Sat Jun 04 17:00:01 BST 2016, operations=54.33089450852517, operationsPerMinute=27.165447254262585, mode=normal, start=Sat Jun 04 17:00:17 BST 2016, end=Sat Jun 04 17:04:17 BST 2016, operations=115.41093519372686, operationsPerMinute=28.852733798431714
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:27 BST 2016, end=Sat Jun 04 17:06:27 BST 2016, operations=11.517855067189071, operationsPerMinute=5.758927533594536, mode=normal, start=Sat Jun 04 17:07:23 BST 2016, end=Sat Jun 04 17:11:23 BST 2016, operations=22.071809314593047, operationsPerMinute=5.517952328648262
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:39 BST 2016, end=Sat Jun 04 17:14:39 BST 2016, operations=55.60154610207886, operationsPerMinute=27.80077305103943, mode=normal, start=Sat Jun 04 17:14:50 BST 2016, end=Sat Jun 04 17:18:50 BST 2016, operations=110.82587225290351, operationsPerMinute=27.706468063225877
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:05 BST 2016, end=Sat Jun 04 17:21:05 BST 2016, operations=36.95356439152291, operationsPerMinute=18.476782195761455, mode=normal, start=Sat Jun 04 17:21:26 BST 2016, end=Sat Jun 04 17:25:26 BST 2016, operations=81.21515473400201, operationsPerMinute=20.303788683500503
