spec.jvm2008.report.run.location=BEDSONTC042
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:06:27 BST 2016, end=Sun Jun 19 02:06:27 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:06:27 BST 2016, end=Sun Jun 19 02:06:27 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:06:27 BST 2016, end=Sun Jun 19 02:06:41 BST 2016, operations=1.0, operationsPerMinute=4.40560980982451
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:06:41 BST 2016, end=Sun Jun 19 02:06:44 BST 2016, operations=1.0, operationsPerMinute=17.72002362669817
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:06:44 BST 2016, end=Sun Jun 19 02:06:45 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:06:45 BST 2016, end=Sun Jun 19 02:06:54 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:06:54 BST 2016, end=Sun Jun 19 02:07:01 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:07:01 BST 2016, end=Sun Jun 19 02:07:08 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:07:08 BST 2016, end=Sun Jun 19 02:07:10 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:07:10 BST 2016, end=Sun Jun 19 02:07:11 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:07:11 BST 2016, end=Sun Jun 19 02:07:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:07:12 BST 2016, end=Sun Jun 19 02:07:17 BST 2016, operations=1.0, operationsPerMinute=10.653409090909092
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:07:17 BST 2016, end=Sun Jun 19 02:07:19 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:07:19 BST 2016, end=Sun Jun 19 02:07:20 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:07:20 BST 2016, end=Sun Jun 19 02:07:22 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:07:22 BST 2016, end=Sun Jun 19 02:07:28 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:07:28 BST 2016, end=Sun Jun 19 02:07:49 BST 2016, operations=1.0, operationsPerMinute=2.9745674483168907
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:07:49 BST 2016, end=Sun Jun 19 02:07:49 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:08:00 BST 2016, end=Sun Jun 19 02:10:00 BST 2016, operations=485.6061758369103, operationsPerMinute=242.80308791845516, mode=normal, start=Sun Jun 19 02:10:01 BST 2016, end=Sun Jun 19 02:14:01 BST 2016, operations=1010.9388565737485, operationsPerMinute=252.73471414343712
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:14:05 BST 2016, end=Sun Jun 19 02:16:05 BST 2016, operations=198.28171409003755, operationsPerMinute=99.14085704501878, mode=normal, start=Sun Jun 19 02:16:08 BST 2016, end=Sun Jun 19 02:20:08 BST 2016, operations=392.2148996200548, operationsPerMinute=98.0537249050137
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:20:12 BST 2016, end=Sun Jun 19 02:22:12 BST 2016, operations=399.9467110741049, operationsPerMinute=199.97335553705244, mode=normal, start=Sun Jun 19 02:22:14 BST 2016, end=Sun Jun 19 02:26:14 BST 2016, operations=798.8873175052371, operationsPerMinute=199.72182937630927
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:26:16 BST 2016, end=Sun Jun 19 02:28:16 BST 2016, operations=139.91643701604755, operationsPerMinute=69.95821850802378, mode=normal, start=Sun Jun 19 02:28:21 BST 2016, end=Sun Jun 19 02:32:21 BST 2016, operations=293.6002191273385, operationsPerMinute=73.40005478183463
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:32:27 BST 2016, end=Sun Jun 19 02:34:27 BST 2016, operations=235.0894841812244, operationsPerMinute=117.5447420906122, mode=normal, start=Sun Jun 19 02:34:30 BST 2016, end=Sun Jun 19 02:38:30 BST 2016, operations=470.78504711376706, operationsPerMinute=117.69626177844177
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:38:33 BST 2016, end=Sun Jun 19 02:40:33 BST 2016, operations=407.6392023752901, operationsPerMinute=203.81960118764505, mode=normal, start=Sun Jun 19 02:40:35 BST 2016, end=Sun Jun 19 02:44:35 BST 2016, operations=814.8727187558553, operationsPerMinute=203.71817968896383
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:44:57 BST 2016, end=Sun Jun 19 02:46:57 BST 2016, operations=363.6545390411012, operationsPerMinute=181.8272695205506, mode=normal, start=Sun Jun 19 02:46:59 BST 2016, end=Sun Jun 19 02:50:59 BST 2016, operations=730.096150195764, operationsPerMinute=182.524037548941
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:51:01 BST 2016, end=Sun Jun 19 02:53:01 BST 2016, operations=208.07888901790997, operationsPerMinute=104.03944450895499, mode=normal, start=Sun Jun 19 02:53:06 BST 2016, end=Sun Jun 19 02:57:06 BST 2016, operations=416.27098894577557, operationsPerMinute=104.06774723644389
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:57:10 BST 2016, end=Sun Jun 19 02:59:10 BST 2016, operations=70.3273194494534, operationsPerMinute=35.1636597247267, mode=normal, start=Sun Jun 19 02:59:18 BST 2016, end=Sun Jun 19 03:03:18 BST 2016, operations=146.44614666347059, operationsPerMinute=36.611536665867646
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:03:26 BST 2016, end=Sun Jun 19 03:05:26 BST 2016, operations=13.72868786480648, operationsPerMinute=6.86434393240324, mode=normal, start=Sun Jun 19 03:06:11 BST 2016, end=Sun Jun 19 03:10:11 BST 2016, operations=27.739085085013063, operationsPerMinute=6.934771271253266
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:10:40 BST 2016, end=Sun Jun 19 03:12:40 BST 2016, operations=68.79584471134908, operationsPerMinute=34.39792235567454, mode=normal, start=Sun Jun 19 03:12:51 BST 2016, end=Sun Jun 19 03:16:51 BST 2016, operations=149.065457700039, operationsPerMinute=37.26636442500975
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:17:02 BST 2016, end=Sun Jun 19 03:19:02 BST 2016, operations=43.238952605879106, operationsPerMinute=21.619476302939553, mode=normal, start=Sun Jun 19 03:19:12 BST 2016, end=Sun Jun 19 03:23:12 BST 2016, operations=86.2717415444639, operationsPerMinute=21.567935386115973
