spec.jvm2008.report.run.location=KRC013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8097
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:15 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:15 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:32 BST 2016, operations=1.0, operationsPerMinute=3.4778576396939487
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:32 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=1.0, operationsPerMinute=16.029922522041144
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:36 BST 2016, end=Fri Jun 03 15:04:37 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:37 BST 2016, end=Fri Jun 03 15:04:46 BST 2016, operations=1.0, operationsPerMinute=6.819731757217549
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:46 BST 2016, end=Fri Jun 03 15:04:54 BST 2016, operations=1.0, operationsPerMinute=7.72399588053553
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:54 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=24.65078060805259
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:04 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:04 BST 2016, end=Fri Jun 03 15:05:05 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:05 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=10.596962204168138
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:10 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:22 BST 2016, operations=1.0, operationsPerMinute=9.269272362119574
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:22 BST 2016, end=Fri Jun 03 15:05:43 BST 2016, operations=1.0, operationsPerMinute=2.7534303152677713
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:58 BST 2016, end=Fri Jun 03 15:07:58 BST 2016, operations=459.5085181209785, operationsPerMinute=229.75425906048926, mode=normal, start=Fri Jun 03 15:07:59 BST 2016, end=Fri Jun 03 15:11:59 BST 2016, operations=917.7692332740812, operationsPerMinute=229.4423083185203
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:04 BST 2016, end=Fri Jun 03 15:14:04 BST 2016, operations=183.61795950038828, operationsPerMinute=91.80897975019414, mode=normal, start=Fri Jun 03 15:14:07 BST 2016, end=Fri Jun 03 15:18:07 BST 2016, operations=366.89786152139305, operationsPerMinute=91.72446538034826
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:11 BST 2016, end=Fri Jun 03 15:20:11 BST 2016, operations=364.7320700092117, operationsPerMinute=182.36603500460586, mode=normal, start=Fri Jun 03 15:20:13 BST 2016, end=Fri Jun 03 15:24:13 BST 2016, operations=727.7342330074215, operationsPerMinute=181.93355825185537
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:16 BST 2016, end=Fri Jun 03 15:26:16 BST 2016, operations=126.10211235658207, operationsPerMinute=63.051056178291034, mode=normal, start=Fri Jun 03 15:26:21 BST 2016, end=Fri Jun 03 15:30:21 BST 2016, operations=268.728071874981, operationsPerMinute=67.18201796874526
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:27 BST 2016, end=Fri Jun 03 15:32:27 BST 2016, operations=216.28658869519643, operationsPerMinute=108.14329434759821, mode=normal, start=Fri Jun 03 15:32:31 BST 2016, end=Fri Jun 03 15:36:31 BST 2016, operations=433.718103441446, operationsPerMinute=108.4295258603615
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:35 BST 2016, end=Fri Jun 03 15:38:35 BST 2016, operations=371.2937043159593, operationsPerMinute=185.64685215797965, mode=normal, start=Fri Jun 03 15:38:37 BST 2016, end=Fri Jun 03 15:42:37 BST 2016, operations=742.0320886291569, operationsPerMinute=185.50802215728922
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:47 BST 2016, end=Fri Jun 03 15:45:47 BST 2016, operations=335.25481027021056, operationsPerMinute=167.62740513510528, mode=normal, start=Fri Jun 03 15:45:50 BST 2016, end=Fri Jun 03 15:49:50 BST 2016, operations=670.7571395078741, operationsPerMinute=167.68928487696851
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:52 BST 2016, end=Fri Jun 03 15:51:52 BST 2016, operations=189.55970297074992, operationsPerMinute=94.77985148537496, mode=normal, start=Fri Jun 03 15:51:56 BST 2016, end=Fri Jun 03 15:55:56 BST 2016, operations=380.4762938022521, operationsPerMinute=95.11907345056302
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:01 BST 2016, end=Fri Jun 03 15:58:01 BST 2016, operations=77.68684895518017, operationsPerMinute=38.843424477590084, mode=normal, start=Fri Jun 03 15:58:09 BST 2016, end=Fri Jun 03 16:02:09 BST 2016, operations=152.74865426538437, operationsPerMinute=38.18716356634609
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:18 BST 2016, end=Fri Jun 03 16:04:18 BST 2016, operations=13.886624631204809, operationsPerMinute=6.943312315602404, mode=normal, start=Fri Jun 03 16:05:02 BST 2016, end=Fri Jun 03 16:09:02 BST 2016, operations=27.547624288961476, operationsPerMinute=6.886906072240369
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:31 BST 2016, end=Fri Jun 03 16:11:31 BST 2016, operations=69.21213579491882, operationsPerMinute=34.60606789745941, mode=normal, start=Fri Jun 03 16:11:43 BST 2016, end=Fri Jun 03 16:15:43 BST 2016, operations=138.20590288587212, operationsPerMinute=34.55147572146803
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:53 BST 2016, end=Fri Jun 03 16:17:53 BST 2016, operations=34.15317353874781, operationsPerMinute=17.076586769373904, mode=normal, start=Fri Jun 03 16:19:57 BST 2016, end=Fri Jun 03 16:23:57 BST 2016, operations=82.78186547305376, operationsPerMinute=20.69546636826344
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:24:10 BST 2016, end=Fri Jun 03 16:26:10 BST 2016, operations=637.3716133324052, operationsPerMinute=318.6858066662026, mode=normal, start=Fri Jun 03 16:26:11 BST 2016, end=Fri Jun 03 16:30:11 BST 2016, operations=1329.6156388075037, operationsPerMinute=332.40390970187593
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:30:12 BST 2016, end=Fri Jun 03 16:32:12 BST 2016, operations=520.3318225572375, operationsPerMinute=260.16591127861875, mode=normal, start=Fri Jun 03 16:32:13 BST 2016, end=Fri Jun 03 16:36:13 BST 2016, operations=924.228870524692, operationsPerMinute=231.057217631173
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:36:16 BST 2016, end=Fri Jun 03 16:38:16 BST 2016, operations=205.20491756964003, operationsPerMinute=102.60245878482002, mode=normal, start=Fri Jun 03 16:38:35 BST 2016, end=Fri Jun 03 16:42:35 BST 2016, operations=589.6230868183951, operationsPerMinute=147.40577170459878
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:42:37 BST 2016, end=Fri Jun 03 16:44:37 BST 2016, operations=456.68773290438713, operationsPerMinute=228.34386645219357, mode=normal, start=Fri Jun 03 16:44:39 BST 2016, end=Fri Jun 03 16:48:39 BST 2016, operations=910.600936729855, operationsPerMinute=227.65023418246375
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:48:40 BST 2016, end=Fri Jun 03 16:50:40 BST 2016, operations=108.37719129168038, operationsPerMinute=54.18859564584019, mode=normal, start=Fri Jun 03 16:50:48 BST 2016, end=Fri Jun 03 16:54:48 BST 2016, operations=216.56102675889346, operationsPerMinute=54.140256689723365
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:54:54 BST 2016, end=Fri Jun 03 16:56:54 BST 2016, operations=205.63984538450057, operationsPerMinute=102.81992269225029, mode=normal, start=Fri Jun 03 16:56:56 BST 2016, end=Fri Jun 03 17:00:56 BST 2016, operations=389.06844279617894, operationsPerMinute=97.26711069904474
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 17:01:00 BST 2016, end=Fri Jun 03 17:03:00 BST 2016, operations=149.6001825573523, operationsPerMinute=74.80009127867615, mode=normal, start=Fri Jun 03 17:03:02 BST 2016, end=Fri Jun 03 17:07:02 BST 2016, operations=324.97479221927495, operationsPerMinute=81.24369805481874
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:07:24 BST 2016, end=Fri Jun 03 17:09:24 BST 2016, operations=460.2616762944612, operationsPerMinute=230.1308381472306, mode=normal, start=Fri Jun 03 17:09:25 BST 2016, end=Fri Jun 03 17:13:25 BST 2016, operations=929.6220120705948, operationsPerMinute=232.4055030176487
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:13:27 BST 2016, end=Fri Jun 03 17:15:27 BST 2016, operations=909.9505409486219, operationsPerMinute=454.97527047431095, mode=normal, start=Fri Jun 03 17:15:28 BST 2016, end=Fri Jun 03 17:19:28 BST 2016, operations=1796.9635186527535, operationsPerMinute=449.24087966318837
