spec.jvm2008.report.run.location=RIDLEY2B024
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 09:31:08 BST 2016, end=Sat Jun 25 09:31:08 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 09:31:08 BST 2016, end=Sat Jun 25 09:31:08 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 09:31:08 BST 2016, end=Sat Jun 25 09:31:21 BST 2016, operations=1.0, operationsPerMinute=4.662004662004662
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 09:31:21 BST 2016, end=Sat Jun 25 09:31:24 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 09:31:24 BST 2016, end=Sat Jun 25 09:31:26 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 09:31:26 BST 2016, end=Sat Jun 25 09:31:34 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 09:31:34 BST 2016, end=Sat Jun 25 09:31:42 BST 2016, operations=1.0, operationsPerMinute=7.849293563579278
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 09:31:42 BST 2016, end=Sat Jun 25 09:31:48 BST 2016, operations=1.0, operationsPerMinute=9.202453987730062
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 09:31:48 BST 2016, end=Sat Jun 25 09:31:50 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 09:31:50 BST 2016, end=Sat Jun 25 09:31:51 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 09:31:51 BST 2016, end=Sat Jun 25 09:31:52 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 09:31:52 BST 2016, end=Sat Jun 25 09:31:58 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:31:58 BST 2016, end=Sat Jun 25 09:31:59 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:31:59 BST 2016, end=Sat Jun 25 09:32:00 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:32:00 BST 2016, end=Sat Jun 25 09:32:02 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:32:02 BST 2016, end=Sat Jun 25 09:32:09 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:32:09 BST 2016, end=Sat Jun 25 09:32:29 BST 2016, operations=1.0, operationsPerMinute=2.972357079163777
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:32:29 BST 2016, end=Sat Jun 25 09:32:30 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:32:40 BST 2016, end=Sat Jun 25 09:34:40 BST 2016, operations=490.67804546655896, operationsPerMinute=245.33902273327948, mode=normal, start=Sat Jun 25 09:34:41 BST 2016, end=Sat Jun 25 09:38:41 BST 2016, operations=995.5051198565274, operationsPerMinute=248.87627996413184
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:38:45 BST 2016, end=Sat Jun 25 09:40:45 BST 2016, operations=200.73611599240843, operationsPerMinute=100.36805799620421, mode=normal, start=Sat Jun 25 09:40:48 BST 2016, end=Sat Jun 25 09:44:48 BST 2016, operations=382.3066433322293, operationsPerMinute=95.57666083305733
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:44:51 BST 2016, end=Sat Jun 25 09:46:51 BST 2016, operations=397.39877022778694, operationsPerMinute=198.69938511389347, mode=normal, start=Sat Jun 25 09:46:53 BST 2016, end=Sat Jun 25 09:50:53 BST 2016, operations=794.0919638333094, operationsPerMinute=198.52299095832734
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:50:55 BST 2016, end=Sat Jun 25 09:52:55 BST 2016, operations=137.6547790554233, operationsPerMinute=68.82738952771165, mode=normal, start=Sat Jun 25 09:53:00 BST 2016, end=Sat Jun 25 09:57:00 BST 2016, operations=291.06206099723045, operationsPerMinute=72.76551524930761
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:57:06 BST 2016, end=Sat Jun 25 09:59:06 BST 2016, operations=232.45441532919156, operationsPerMinute=116.22720766459578, mode=normal, start=Sat Jun 25 09:59:09 BST 2016, end=Sat Jun 25 10:03:09 BST 2016, operations=465.3732741617357, operationsPerMinute=116.34331854043393
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 10:03:12 BST 2016, end=Sat Jun 25 10:05:12 BST 2016, operations=402.4999091970424, operationsPerMinute=201.2499545985212, mode=normal, start=Sat Jun 25 10:05:14 BST 2016, end=Sat Jun 25 10:09:14 BST 2016, operations=805.760770312669, operationsPerMinute=201.44019257816726
benchmark-name=derby, mod=warmup, start=Sat Jun 25 10:09:37 BST 2016, end=Sat Jun 25 10:11:37 BST 2016, operations=361.51763715577124, operationsPerMinute=180.75881857788562, mode=normal, start=Sat Jun 25 10:11:39 BST 2016, end=Sat Jun 25 10:15:39 BST 2016, operations=721.2876995009927, operationsPerMinute=180.3219248752482
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 10:15:41 BST 2016, end=Sat Jun 25 10:17:41 BST 2016, operations=204.1166649968892, operationsPerMinute=102.0583324984446, mode=normal, start=Sat Jun 25 10:17:45 BST 2016, end=Sat Jun 25 10:21:45 BST 2016, operations=408.56639144628076, operationsPerMinute=102.14159786157019
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 10:21:49 BST 2016, end=Sat Jun 25 10:23:49 BST 2016, operations=70.19932878999076, operationsPerMinute=35.09966439499538, mode=normal, start=Sat Jun 25 10:23:57 BST 2016, end=Sat Jun 25 10:27:57 BST 2016, operations=148.36099082473532, operationsPerMinute=37.09024770618383
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 10:28:05 BST 2016, end=Sat Jun 25 10:30:05 BST 2016, operations=13.907119873870126, operationsPerMinute=6.953559936935063, mode=normal, start=Sat Jun 25 10:30:49 BST 2016, end=Sat Jun 25 10:34:49 BST 2016, operations=27.86098878326298, operationsPerMinute=6.965247195815745
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:35:24 BST 2016, end=Sat Jun 25 10:37:24 BST 2016, operations=73.667927554548, operationsPerMinute=36.833963777274, mode=normal, start=Sat Jun 25 10:37:35 BST 2016, end=Sat Jun 25 10:41:35 BST 2016, operations=147.60792587084288, operationsPerMinute=36.90198146771072
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:41:43 BST 2016, end=Sat Jun 25 10:43:43 BST 2016, operations=42.113990583262286, operationsPerMinute=21.056995291631143, mode=normal, start=Sat Jun 25 10:43:57 BST 2016, end=Sat Jun 25 10:47:57 BST 2016, operations=83.71677206067437, operationsPerMinute=20.929193015168593
