spec.jvm2008.report.run.location=UNION79
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Wed Jun 29 15:39:10 BST 2016, end=Wed Jun 29 15:39:10 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 15:39:10 BST 2016, end=Wed Jun 29 15:39:10 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 15:39:10 BST 2016, end=Wed Jun 29 15:39:43 BST 2016, operations=1.0, operationsPerMinute=1.856205915109516
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 15:39:43 BST 2016, end=Wed Jun 29 15:39:49 BST 2016, operations=1.0, operationsPerMinute=9.49667616334283
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 15:39:49 BST 2016, end=Wed Jun 29 15:39:51 BST 2016, operations=1.0, operationsPerMinute=34.344590726960504
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 15:39:51 BST 2016, end=Wed Jun 29 15:40:02 BST 2016, operations=1.0, operationsPerMinute=5.394228175851839
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 15:40:02 BST 2016, end=Wed Jun 29 15:40:11 BST 2016, operations=1.0, operationsPerMinute=6.688963210702341
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 15:40:11 BST 2016, end=Wed Jun 29 15:40:18 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 15:40:18 BST 2016, end=Wed Jun 29 15:40:22 BST 2016, operations=1.0, operationsPerMinute=16.86814731515322
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 15:40:22 BST 2016, end=Wed Jun 29 15:40:23 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 15:40:23 BST 2016, end=Wed Jun 29 15:40:24 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 15:40:24 BST 2016, end=Wed Jun 29 15:40:32 BST 2016, operations=1.0, operationsPerMinute=7.896814951302974
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 15:40:32 BST 2016, end=Wed Jun 29 15:40:34 BST 2016, operations=1.0, operationsPerMinute=32.31017770597738
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 15:40:34 BST 2016, end=Wed Jun 29 15:40:35 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 15:40:35 BST 2016, end=Wed Jun 29 15:40:39 BST 2016, operations=1.0, operationsPerMinute=17.559262510974538
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 15:40:39 BST 2016, end=Wed Jun 29 15:40:46 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 15:40:46 BST 2016, end=Wed Jun 29 15:41:19 BST 2016, operations=1.0, operationsPerMinute=1.8446781036709095
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 15:41:19 BST 2016, end=Wed Jun 29 15:41:20 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 15:41:38 BST 2016, end=Wed Jun 29 15:43:38 BST 2016, operations=348.7440641212378, operationsPerMinute=174.3720320606189, mode=normal, start=Wed Jun 29 15:43:40 BST 2016, end=Wed Jun 29 15:47:40 BST 2016, operations=702.3278303082626, operationsPerMinute=175.58195757706565
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 16:58:48 BST 2016, end=Wed Jun 29 17:00:48 BST 2016, operations=526.6875825062339, operationsPerMinute=263.34379125311693, mode=normal, start=Wed Jun 29 17:00:50 BST 2016, end=Wed Jun 29 17:04:50 BST 2016, operations=1053.9092917695582, operationsPerMinute=263.47732294238955
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 17:04:51 BST 2016, end=Wed Jun 29 17:06:51 BST 2016, operations=372.82530561583644, operationsPerMinute=186.41265280791822, mode=normal, start=Wed Jun 29 17:06:54 BST 2016, end=Wed Jun 29 17:10:54 BST 2016, operations=743.489839946446, operationsPerMinute=185.8724599866115
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 17:10:55 BST 2016, end=Wed Jun 29 17:12:55 BST 2016, operations=243.30623382775596, operationsPerMinute=121.65311691387798, mode=normal, start=Wed Jun 29 17:12:59 BST 2016, end=Wed Jun 29 17:16:59 BST 2016, operations=482.82453834583123, operationsPerMinute=120.70613458645781
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 17:17:01 BST 2016, end=Wed Jun 29 17:19:01 BST 2016, operations=307.1084993109925, operationsPerMinute=153.55424965549625, mode=normal, start=Wed Jun 29 17:19:04 BST 2016, end=Wed Jun 29 17:23:04 BST 2016, operations=623.2399802759026, operationsPerMinute=155.80999506897564
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 17:23:06 BST 2016, end=Wed Jun 29 17:25:06 BST 2016, operations=78.35243573778708, operationsPerMinute=39.17621786889354, mode=normal, start=Wed Jun 29 17:25:14 BST 2016, end=Wed Jun 29 17:29:14 BST 2016, operations=157.63939994621057, operationsPerMinute=39.40984998655264
benchmark-name=serial, mod=warmup, start=Wed Jun 29 17:29:23 BST 2016, end=Wed Jun 29 17:31:23 BST 2016, operations=144.53855588078272, operationsPerMinute=72.26927794039136, mode=normal, start=Wed Jun 29 17:31:29 BST 2016, end=Wed Jun 29 17:35:29 BST 2016, operations=286.37614024637253, operationsPerMinute=71.59403506159313
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 17:35:34 BST 2016, end=Wed Jun 29 17:37:34 BST 2016, operations=108.78184202632494, operationsPerMinute=54.39092101316247, mode=normal, start=Wed Jun 29 17:37:36 BST 2016, end=Wed Jun 29 17:41:36 BST 2016, operations=218.8832953507245, operationsPerMinute=54.720823837681124
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 17:42:09 BST 2016, end=Wed Jun 29 17:44:09 BST 2016, operations=316.74945849092194, operationsPerMinute=158.37472924546097, mode=normal, start=Wed Jun 29 17:44:12 BST 2016, end=Wed Jun 29 17:48:12 BST 2016, operations=666.0929829830209, operationsPerMinute=166.52324574575522
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 17:48:15 BST 2016, end=Wed Jun 29 17:50:15 BST 2016, operations=516.867943338186, operationsPerMinute=258.433971669093, mode=normal, start=Wed Jun 29 17:50:16 BST 2016, end=Wed Jun 29 17:54:16 BST 2016, operations=1040.4820673314612, operationsPerMinute=260.1205168328653
##-nursultan-##,UNION79,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Wed Jun 29 15:39:10 BST 2016,Wed Jun 29 15:39:10 BST 2016,1.0,550.4587155963303,startup.helloworld,Wed Jun 29 15:39:10 BST 2016,Wed Jun 29 15:39:10 BST 2016,1.0,116.50485436893204,startup.compiler.compiler,Wed Jun 29 15:39:10 BST 2016,Wed Jun 29 15:39:43 BST 2016,1.0,1.856205915109516,startup.compiler.sunflow,Wed Jun 29 15:39:43 BST 2016,Wed Jun 29 15:39:49 BST 2016,1.0,9.49667616334283,startup.compress,Wed Jun 29 15:39:49 BST 2016,Wed Jun 29 15:39:51 BST 2016,1.0,34.344590726960504,startup.crypto.aes,Wed Jun 29 15:39:51 BST 2016,Wed Jun 29 15:40:02 BST 2016,1.0,5.394228175851839,startup.crypto.rsa,Wed Jun 29 15:40:02 BST 2016,Wed Jun 29 15:40:11 BST 2016,1.0,6.688963210702341,startup.crypto.signverify,Wed Jun 29 15:40:11 BST 2016,Wed Jun 29 15:40:18 BST 2016,1.0,8.114687584527996,startup.mpegaudio,Wed Jun 29 15:40:18 BST 2016,Wed Jun 29 15:40:22 BST 2016,1.0,16.86814731515322,startup.scimark.fft,Wed Jun 29 15:40:22 BST 2016,Wed Jun 29 15:40:23 BST 2016,1.0,57.41626794258373,startup.scimark.lu,Wed Jun 29 15:40:23 BST 2016,Wed Jun 29 15:40:24 BST 2016,1.0,43.22766570605187,startup.scimark.monte_carlo,Wed Jun 29 15:40:24 BST 2016,Wed Jun 29 15:40:32 BST 2016,1.0,7.896814951302974,startup.scimark.sor,Wed Jun 29 15:40:32 BST 2016,Wed Jun 29 15:40:34 BST 2016,1.0,32.31017770597738,startup.scimark.sparse,Wed Jun 29 15:40:34 BST 2016,Wed Jun 29 15:40:35 BST 2016,1.0,42.28329809725159,startup.serial,Wed Jun 29 15:40:35 BST 2016,Wed Jun 29 15:40:39 BST 2016,1.0,17.559262510974538,startup.sunflow,Wed Jun 29 15:40:39 BST 2016,Wed Jun 29 15:40:46 BST 2016,1.0,7.962840079628401,startup.xml.transform,Wed Jun 29 15:40:46 BST 2016,Wed Jun 29 15:41:19 BST 2016,1.0,1.8446781036709095,startup.xml.validation,Wed Jun 29 15:41:19 BST 2016,Wed Jun 29 15:41:20 BST 2016,1.0,46.91164972634871,compiler.compiler,Wed Jun 29 15:41:38 BST 2016,Wed Jun 29 15:43:38 BST 2016,348.7440641212378,174.3720320606189,Wed Jun 29 15:43:40 BST 2016,Wed Jun 29 15:47:40 BST 2016,702.3278303082626,175.58195757706565,compiler.sunflow,Wed Jun 29 15:47:46 BST 2016,Wed Jun 29 15:49:46 BST 2016,141.26028359704657,70.63014179852328,Wed Jun 29 15:49:50 BST 2016,Wed Jun 29 15:53:50 BST 2016,281.0250514304679,70.25626285761697,compress,Wed Jun 29 15:53:56 BST 2016,Wed Jun 29 15:55:56 BST 2016,269.58474898715775,134.79237449357888,Wed Jun 29 15:55:59 BST 2016,Wed Jun 29 15:59:59 BST 2016,535.2625782529914,133.81564456324784,crypto.aes,Wed Jun 29 16:00:02 BST 2016,Wed Jun 29 16:02:02 BST 2016,84.31422984165474,42.15711492082737,Wed Jun 29 16:02:12 BST 2016,Wed Jun 29 16:06:12 BST 2016,179.36017765921244,44.84004441480311,crypto.rsa,Wed Jun 29 16:06:21 BST 2016,Wed Jun 29 16:08:21 BST 2016,146.60647748397398,73.30323874198699,Wed Jun 29 16:08:25 BST 2016,Wed Jun 29 16:12:25 BST 2016,293.23929113740587,73.30982278435147,crypto.signverify,Wed Jun 29 16:12:31 BST 2016,Wed Jun 29 16:14:31 BST 2016,250.24885358775285,125.12442679387642,Wed Jun 29 16:14:34 BST 2016,Wed Jun 29 16:18:34 BST 2016,499.7533817063149,124.93834542657872,derby,Wed Jun 29 16:20:17 BST 2016,Wed Jun 29 16:22:17 BST 2016,202.99282548510192,101.49641274255096,Wed Jun 29 16:22:20 BST 2016,Wed Jun 29 16:26:20 BST 2016,406.6656417448102,101.66641043620255,mpegaudio,Wed Jun 29 16:26:24 BST 2016,Wed Jun 29 16:28:24 BST 2016,134.01933916641133,67.00966958320566,Wed Jun 29 16:28:29 BST 2016,Wed Jun 29 16:32:29 BST 2016,267.20177383152003,66.80044345788001,scimark.fft.large,Wed Jun 29 16:32:34 BST 2016,Wed Jun 29 16:34:34 BST 2016,84.98282830203956,42.49141415101978,Wed Jun 29 16:34:42 BST 2016,Wed Jun 29 16:38:42 BST 2016,167.2133504374108,41.8033376093527,scimark.lu.large,Wed Jun 29 16:38:51 BST 2016,Wed Jun 29 16:40:51 BST 2016,20.118598069640377,10.059299034820189,Wed Jun 29 16:41:27 BST 2016,Wed Jun 29 16:45:27 BST 2016,40.12398510006018,10.030996275015045,scimark.sor.large,Wed Jun 29 16:46:03 BST 2016,Wed Jun 29 16:48:03 BST 2016,54.762781729884026,27.381390864942013,Wed Jun 29 16:48:14 BST 2016,Wed Jun 29 16:52:14 BST 2016,110.37614981114903,27.59403745278726,scimark.sparse.large,Wed Jun 29 16:52:27 BST 2016,Wed Jun 29 16:54:27 BST 2016,60.510668660644285,30.255334330322142,Wed Jun 29 16:54:39 BST 2016,Wed Jun 29 16:58:39 BST 2016,121.39404414533509,30.348511036333772,scimark.fft.small,Wed Jun 29 16:58:48 BST 2016,Wed Jun 29 17:00:48 BST 2016,526.6875825062339,263.34379125311693,Wed Jun 29 17:00:50 BST 2016,Wed Jun 29 17:04:50 BST 2016,1053.9092917695582,263.47732294238955,scimark.lu.small,Wed Jun 29 17:04:51 BST 2016,Wed Jun 29 17:06:51 BST 2016,372.82530561583644,186.41265280791822,Wed Jun 29 17:06:54 BST 2016,Wed Jun 29 17:10:54 BST 2016,743.489839946446,185.8724599866115,scimark.sor.small,Wed Jun 29 17:10:55 BST 2016,Wed Jun 29 17:12:55 BST 2016,243.30623382775596,121.65311691387798,Wed Jun 29 17:12:59 BST 2016,Wed Jun 29 17:16:59 BST 2016,482.82453834583123,120.70613458645781,scimark.sparse.small,Wed Jun 29 17:17:01 BST 2016,Wed Jun 29 17:19:01 BST 2016,307.1084993109925,153.55424965549625,Wed Jun 29 17:19:04 BST 2016,Wed Jun 29 17:23:04 BST 2016,623.2399802759026,155.80999506897564,scimark.monte_carlo,Wed Jun 29 17:23:06 BST 2016,Wed Jun 29 17:25:06 BST 2016,78.35243573778708,39.17621786889354,Wed Jun 29 17:25:14 BST 2016,Wed Jun 29 17:29:14 BST 2016,157.63939994621057,39.40984998655264,serial,Wed Jun 29 17:29:23 BST 2016,Wed Jun 29 17:31:23 BST 2016,144.53855588078272,72.26927794039136,Wed Jun 29 17:31:29 BST 2016,Wed Jun 29 17:35:29 BST 2016,286.37614024637253,71.59403506159313,sunflow,Wed Jun 29 17:35:34 BST 2016,Wed Jun 29 17:37:34 BST 2016,108.78184202632494,54.39092101316247,Wed Jun 29 17:37:36 BST 2016,Wed Jun 29 17:41:36 BST 2016,218.8832953507245,54.720823837681124,xml.transform,Wed Jun 29 17:42:09 BST 2016,Wed Jun 29 17:44:09 BST 2016,316.74945849092194,158.37472924546097,Wed Jun 29 17:44:12 BST 2016,Wed Jun 29 17:48:12 BST 2016,666.0929829830209,166.52324574575522,xml.validation,Wed Jun 29 17:48:15 BST 2016,Wed Jun 29 17:50:15 BST 2016,516.867943338186,258.433971669093,Wed Jun 29 17:50:16 BST 2016,Wed Jun 29 17:54:16 BST 2016,1040.4820673314612,260.1205168328653
