spec.jvm2008.report.run.location=BARN-17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:31 BST 2016, end=Sat Jun 04 08:26:31 BST 2016, operations=1.0, operationsPerMinute=1250.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:31 BST 2016, end=Sat Jun 04 08:26:31 BST 2016, operations=1.0, operationsPerMinute=333.3333333333333
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:31 BST 2016, end=Sat Jun 04 08:26:45 BST 2016, operations=1.0, operationsPerMinute=4.323078031558469
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:45 BST 2016, end=Sat Jun 04 08:26:48 BST 2016, operations=1.0, operationsPerMinute=16.059957173447536
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:48 BST 2016, end=Sat Jun 04 08:26:50 BST 2016, operations=1.0, operationsPerMinute=45.90665646518745
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:50 BST 2016, end=Sat Jun 04 08:26:58 BST 2016, operations=1.0, operationsPerMinute=7.147962830593281
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:58 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=8.109203946479253
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:12 BST 2016, operations=1.0, operationsPerMinute=9.275003864584944
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:12 BST 2016, end=Sat Jun 04 08:27:14 BST 2016, operations=1.0, operationsPerMinute=25.575447570332482
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:14 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=79.15567282321899
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:16 BST 2016, operations=1.0, operationsPerMinute=62.76150627615063
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:16 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=10.43115438108484
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:23 BST 2016, operations=1.0, operationsPerMinute=40.67796610169491
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:23 BST 2016, end=Sat Jun 04 08:27:24 BST 2016, operations=1.0, operationsPerMinute=58.08325266214908
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:24 BST 2016, end=Sat Jun 04 08:27:27 BST 2016, operations=1.0, operationsPerMinute=27.027027027027028
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:27 BST 2016, end=Sat Jun 04 08:27:33 BST 2016, operations=1.0, operationsPerMinute=9.534403305259813
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:33 BST 2016, end=Sat Jun 04 08:27:53 BST 2016, operations=1.0, operationsPerMinute=2.9182879377431905
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:53 BST 2016, end=Sat Jun 04 08:27:54 BST 2016, operations=1.0, operationsPerMinute=69.04487917146145
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:28:05 BST 2016, end=Sat Jun 04 08:30:05 BST 2016, operations=474.051381587444, operationsPerMinute=237.025690793722, mode=normal, start=Sat Jun 04 08:30:06 BST 2016, end=Sat Jun 04 08:34:06 BST 2016, operations=976.8574939500375, operationsPerMinute=244.21437348750936
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:34:11 BST 2016, end=Sat Jun 04 08:36:11 BST 2016, operations=193.22436714238648, operationsPerMinute=96.61218357119324, mode=normal, start=Sat Jun 04 08:36:14 BST 2016, end=Sat Jun 04 08:40:14 BST 2016, operations=382.2101270753577, operationsPerMinute=95.55253176883943
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:18 BST 2016, end=Sat Jun 04 08:42:18 BST 2016, operations=391.07240727378905, operationsPerMinute=195.53620363689453, mode=normal, start=Sat Jun 04 08:42:20 BST 2016, end=Sat Jun 04 08:46:20 BST 2016, operations=786.5423072059743, operationsPerMinute=196.63557680149358
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:22 BST 2016, end=Sat Jun 04 08:48:22 BST 2016, operations=130.0833964473306, operationsPerMinute=65.0416982236653, mode=normal, start=Sat Jun 04 08:48:27 BST 2016, end=Sat Jun 04 08:52:27 BST 2016, operations=282.0718571995815, operationsPerMinute=70.51796429989537
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:32 BST 2016, end=Sat Jun 04 08:54:32 BST 2016, operations=232.42031575984385, operationsPerMinute=116.21015787992192, mode=normal, start=Sat Jun 04 08:54:35 BST 2016, end=Sat Jun 04 08:58:35 BST 2016, operations=465.341388746856, operationsPerMinute=116.335347186714
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:39 BST 2016, end=Sat Jun 04 09:00:39 BST 2016, operations=401.64001408138955, operationsPerMinute=200.82000704069478, mode=normal, start=Sat Jun 04 09:00:41 BST 2016, end=Sat Jun 04 09:04:41 BST 2016, operations=792.2454648889488, operationsPerMinute=198.0613662222372
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:05:04 BST 2016, end=Sat Jun 04 09:07:04 BST 2016, operations=343.87925728803395, operationsPerMinute=171.93962864401698, mode=normal, start=Sat Jun 04 09:07:07 BST 2016, end=Sat Jun 04 09:11:07 BST 2016, operations=696.4133141260315, operationsPerMinute=174.10332853150788
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:09 BST 2016, end=Sat Jun 04 09:13:09 BST 2016, operations=205.11090858855565, operationsPerMinute=102.55545429427782, mode=normal, start=Sat Jun 04 09:13:13 BST 2016, end=Sat Jun 04 09:17:13 BST 2016, operations=411.05224320560546, operationsPerMinute=102.76306080140137
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:17 BST 2016, end=Sat Jun 04 09:19:17 BST 2016, operations=70.2582207850478, operationsPerMinute=35.1291103925239, mode=normal, start=Sat Jun 04 09:19:25 BST 2016, end=Sat Jun 04 09:23:25 BST 2016, operations=144.36261660955896, operationsPerMinute=36.09065415238974
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:32 BST 2016, end=Sat Jun 04 09:25:32 BST 2016, operations=13.923704345782156, operationsPerMinute=6.961852172891078, mode=normal, start=Sat Jun 04 09:26:15 BST 2016, end=Sat Jun 04 09:30:15 BST 2016, operations=28.007162724171643, operationsPerMinute=7.001790681042911
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:56 BST 2016, end=Sat Jun 04 09:32:56 BST 2016, operations=72.87118283866161, operationsPerMinute=36.435591419330805, mode=normal, start=Sat Jun 04 09:33:08 BST 2016, end=Sat Jun 04 09:37:08 BST 2016, operations=149.0306122262291, operationsPerMinute=37.257653056557274
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:19 BST 2016, end=Sat Jun 04 09:39:19 BST 2016, operations=41.78603809207576, operationsPerMinute=20.89301904603788, mode=normal, start=Sat Jun 04 09:39:33 BST 2016, end=Sat Jun 04 09:43:33 BST 2016, operations=84.1988217544193, operationsPerMinute=21.049705438604825
