spec.jvm2008.report.run.location=RIDLEY1B001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i3 CPU         540  @ 3.07GHz
spec.jvm2008.report.hw.number.of.cores=2
spec.jvm2008.report.hw.memory.size=3893
benchmark-name=check, mode=normal, start=Sat Jun 25 04:48:12 BST 2016, end=Sat Jun 25 04:48:12 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 04:48:12 BST 2016, end=Sat Jun 25 04:48:12 BST 2016, operations=1.0, operationsPerMinute=116.50485436893204
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 04:48:12 BST 2016, end=Sat Jun 25 04:48:41 BST 2016, operations=1.0, operationsPerMinute=2.1122298106033934
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 04:48:41 BST 2016, end=Sat Jun 25 04:48:47 BST 2016, operations=1.0, operationsPerMinute=9.298000929800093
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 04:48:47 BST 2016, end=Sat Jun 25 04:48:49 BST 2016, operations=1.0, operationsPerMinute=25.951557093425606
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 04:48:49 BST 2016, end=Sat Jun 25 04:49:02 BST 2016, operations=1.0, operationsPerMinute=4.910385465259023
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 04:49:02 BST 2016, end=Sat Jun 25 04:49:11 BST 2016, operations=1.0, operationsPerMinute=6.475285991797971
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 04:49:11 BST 2016, end=Sat Jun 25 04:49:19 BST 2016, operations=1.0, operationsPerMinute=7.442322004465393
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 04:49:19 BST 2016, end=Sat Jun 25 04:49:23 BST 2016, operations=1.0, operationsPerMinute=14.272121788772598
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 04:49:23 BST 2016, end=Sat Jun 25 04:49:24 BST 2016, operations=1.0, operationsPerMinute=48.62236628849271
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 04:49:24 BST 2016, end=Sat Jun 25 04:49:26 BST 2016, operations=1.0, operationsPerMinute=33.68893879842785
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 04:49:26 BST 2016, end=Sat Jun 25 04:49:33 BST 2016, operations=1.0, operationsPerMinute=8.275862068965518
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 04:49:33 BST 2016, end=Sat Jun 25 04:49:35 BST 2016, operations=1.0, operationsPerMinute=31.21748178980229
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 04:49:35 BST 2016, end=Sat Jun 25 04:49:38 BST 2016, operations=1.0, operationsPerMinute=25.940337224383917
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 04:49:38 BST 2016, end=Sat Jun 25 04:49:42 BST 2016, operations=1.0, operationsPerMinute=15.483870967741936
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 04:49:42 BST 2016, end=Sat Jun 25 04:49:50 BST 2016, operations=1.0, operationsPerMinute=7.5
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 04:49:50 BST 2016, end=Sat Jun 25 04:50:21 BST 2016, operations=1.0, operationsPerMinute=1.880465101701821
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 04:50:21 BST 2016, end=Sat Jun 25 04:50:23 BST 2016, operations=1.0, operationsPerMinute=38.41229193341869
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 04:50:49 BST 2016, end=Sat Jun 25 04:52:49 BST 2016, operations=200.8772989153482, operationsPerMinute=100.4386494576741, mode=normal, start=Sat Jun 25 04:52:51 BST 2016, end=Sat Jun 25 04:56:51 BST 2016, operations=399.4321975193046, operationsPerMinute=99.85804937982616
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 04:57:00 BST 2016, end=Sat Jun 25 04:59:00 BST 2016, operations=82.83457847149992, operationsPerMinute=41.41728923574996, mode=normal, start=Sat Jun 25 04:59:07 BST 2016, end=Sat Jun 25 05:03:07 BST 2016, operations=170.14942336317733, operationsPerMinute=42.53735584079433
benchmark-name=compress, mod=warmup, start=Sat Jun 25 05:03:14 BST 2016, end=Sat Jun 25 05:05:14 BST 2016, operations=149.21010730001575, operationsPerMinute=74.60505365000787, mode=normal, start=Sat Jun 25 05:05:18 BST 2016, end=Sat Jun 25 05:09:18 BST 2016, operations=293.7023407419448, operationsPerMinute=73.4255851854862
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 05:09:22 BST 2016, end=Sat Jun 25 05:11:22 BST 2016, operations=41.05183807057454, operationsPerMinute=20.52591903528727, mode=normal, start=Sat Jun 25 05:11:36 BST 2016, end=Sat Jun 25 05:15:36 BST 2016, operations=87.56201825725712, operationsPerMinute=21.89050456431428
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 05:15:49 BST 2016, end=Sat Jun 25 05:17:49 BST 2016, operations=79.02749961817923, operationsPerMinute=39.51374980908962, mode=normal, start=Sat Jun 25 05:17:58 BST 2016, end=Sat Jun 25 05:21:58 BST 2016, operations=156.5274275009593, operationsPerMinute=39.131856875239826
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 05:22:06 BST 2016, end=Sat Jun 25 05:24:06 BST 2016, operations=132.9082630171789, operationsPerMinute=66.45413150858946, mode=normal, start=Sat Jun 25 05:24:10 BST 2016, end=Sat Jun 25 05:28:10 BST 2016, operations=266.6237995532815, operationsPerMinute=66.65594988832038
benchmark-name=derby, mod=warmup, start=Sat Jun 25 05:30:02 BST 2016, end=Sat Jun 25 05:32:02 BST 2016, operations=121.79060200154021, operationsPerMinute=60.895301000770104, mode=normal, start=Sat Jun 25 05:32:08 BST 2016, end=Sat Jun 25 05:36:08 BST 2016, operations=245.3426891119222, operationsPerMinute=61.33567227798055
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 05:36:13 BST 2016, end=Sat Jun 25 05:38:13 BST 2016, operations=72.59000823856282, operationsPerMinute=36.29500411928141, mode=normal, start=Sat Jun 25 05:38:23 BST 2016, end=Sat Jun 25 05:42:23 BST 2016, operations=146.42665742591072, operationsPerMinute=36.60666435647768
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 05:42:29 BST 2016, end=Sat Jun 25 05:44:29 BST 2016, operations=52.50068700489855, operationsPerMinute=26.250343502449276, mode=normal, start=Sat Jun 25 05:44:42 BST 2016, end=Sat Jun 25 05:48:42 BST 2016, operations=99.84488967846576, operationsPerMinute=24.96122241961644
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 05:48:55 BST 2016, end=Sat Jun 25 05:50:55 BST 2016, operations=13.278134234497315, operationsPerMinute=6.639067117248658, mode=normal, start=Sat Jun 25 05:51:47 BST 2016, end=Sat Jun 25 05:55:47 BST 2016, operations=26.420961667287337, operationsPerMinute=6.605240416821834
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 05:56:39 BST 2016, end=Sat Jun 25 05:58:39 BST 2016, operations=47.56339572009742, operationsPerMinute=23.78169786004871, mode=normal, start=Sat Jun 25 05:58:53 BST 2016, end=Sat Jun 25 06:02:53 BST 2016, operations=95.3094155250783, operationsPerMinute=23.827353881269573
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 06:03:07 BST 2016, end=Sat Jun 25 06:05:07 BST 2016, operations=27.561943839285473, operationsPerMinute=13.780971919642736, mode=normal, start=Sat Jun 25 06:05:37 BST 2016, end=Sat Jun 25 06:09:37 BST 2016, operations=55.290305199407214, operationsPerMinute=13.822576299851804
