spec.jvm2008.report.run.location=RIDLEY2B003
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:05 BST 2016, end=Fri Jun 03 15:01:05 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:05 BST 2016, end=Fri Jun 03 15:01:05 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:05 BST 2016, end=Fri Jun 03 15:01:18 BST 2016, operations=1.0, operationsPerMinute=4.79577971385181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:18 BST 2016, end=Fri Jun 03 15:01:21 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:21 BST 2016, end=Fri Jun 03 15:01:22 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:22 BST 2016, end=Fri Jun 03 15:01:31 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:31 BST 2016, end=Fri Jun 03 15:01:38 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:38 BST 2016, end=Fri Jun 03 15:01:45 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:01:45 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:48 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:01:48 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:59 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:01:59 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:25 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:25 BST 2016, end=Fri Jun 03 15:02:26 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:04:36 BST 2016, operations=473.4103627879501, operationsPerMinute=236.70518139397504, mode=normal, start=Fri Jun 03 15:04:37 BST 2016, end=Fri Jun 03 15:08:37 BST 2016, operations=986.9576707770117, operationsPerMinute=246.73941769425292
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:41 BST 2016, end=Fri Jun 03 15:10:41 BST 2016, operations=193.52438626180006, operationsPerMinute=96.76219313090003, mode=normal, start=Fri Jun 03 15:10:44 BST 2016, end=Fri Jun 03 15:14:44 BST 2016, operations=390.13118584071833, operationsPerMinute=97.53279646017958
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:14:47 BST 2016, end=Fri Jun 03 15:16:47 BST 2016, operations=396.165232270248, operationsPerMinute=198.082616135124, mode=normal, start=Fri Jun 03 15:16:49 BST 2016, end=Fri Jun 03 15:20:49 BST 2016, operations=791.6858034310272, operationsPerMinute=197.9214508577568
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:20:52 BST 2016, end=Fri Jun 03 15:22:52 BST 2016, operations=136.14911977808902, operationsPerMinute=68.07455988904451, mode=normal, start=Fri Jun 03 15:22:57 BST 2016, end=Fri Jun 03 15:26:57 BST 2016, operations=288.25207707934345, operationsPerMinute=72.06301926983586
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:03 BST 2016, end=Fri Jun 03 15:29:03 BST 2016, operations=234.48875264678873, operationsPerMinute=117.24437632339436, mode=normal, start=Fri Jun 03 15:29:06 BST 2016, end=Fri Jun 03 15:33:06 BST 2016, operations=468.94511205092033, operationsPerMinute=117.23627801273008
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:09 BST 2016, end=Fri Jun 03 15:35:09 BST 2016, operations=400.3580054083399, operationsPerMinute=200.17900270416996, mode=normal, start=Fri Jun 03 15:35:11 BST 2016, end=Fri Jun 03 15:39:11 BST 2016, operations=809.9498062804415, operationsPerMinute=202.48745157011038
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:34 BST 2016, end=Fri Jun 03 15:41:34 BST 2016, operations=356.3549759358043, operationsPerMinute=178.17748796790215, mode=normal, start=Fri Jun 03 15:41:36 BST 2016, end=Fri Jun 03 15:45:36 BST 2016, operations=712.0334657409646, operationsPerMinute=178.00836643524116
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:39 BST 2016, end=Fri Jun 03 15:47:39 BST 2016, operations=205.87304548520672, operationsPerMinute=102.93652274260336, mode=normal, start=Fri Jun 03 15:47:43 BST 2016, end=Fri Jun 03 15:51:43 BST 2016, operations=413.1176896651929, operationsPerMinute=103.27942241629823
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:51:46 BST 2016, end=Fri Jun 03 15:53:46 BST 2016, operations=76.49020025642375, operationsPerMinute=38.245100128211874, mode=normal, start=Fri Jun 03 15:53:55 BST 2016, end=Fri Jun 03 15:57:55 BST 2016, operations=144.31263524219403, operationsPerMinute=36.07815881054851
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:07 BST 2016, end=Fri Jun 03 16:00:07 BST 2016, operations=13.634762021992112, operationsPerMinute=6.817381010996056, mode=normal, start=Fri Jun 03 16:00:53 BST 2016, end=Fri Jun 03 16:04:53 BST 2016, operations=27.37814874012269, operationsPerMinute=6.844537185030672
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:23 BST 2016, end=Fri Jun 03 16:07:23 BST 2016, operations=72.61272095828451, operationsPerMinute=36.306360479142256, mode=normal, start=Fri Jun 03 16:07:35 BST 2016, end=Fri Jun 03 16:11:35 BST 2016, operations=146.51324441443933, operationsPerMinute=36.62831110360983
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:11:44 BST 2016, end=Fri Jun 03 16:13:44 BST 2016, operations=42.54297233988848, operationsPerMinute=21.27148616994424, mode=normal, start=Fri Jun 03 16:13:57 BST 2016, end=Fri Jun 03 16:17:57 BST 2016, operations=85.06262135921904, operationsPerMinute=21.26565533980476
