spec.jvm2008.report.run.location=GLAZIER14
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 00:22:09 BST 2016, end=Fri Jun 24 00:22:09 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:22:09 BST 2016, end=Fri Jun 24 00:22:09 BST 2016, operations=1.0, operationsPerMinute=106.95187165775401
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:22:09 BST 2016, end=Fri Jun 24 00:22:28 BST 2016, operations=1.0, operationsPerMinute=3.2292787944025836
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:22:28 BST 2016, end=Fri Jun 24 00:22:32 BST 2016, operations=1.0, operationsPerMinute=13.686131386861314
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:22:32 BST 2016, end=Fri Jun 24 00:22:34 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:22:34 BST 2016, end=Fri Jun 24 00:22:43 BST 2016, operations=1.0, operationsPerMinute=6.464124111182935
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 00:22:43 BST 2016, end=Fri Jun 24 00:22:51 BST 2016, operations=1.0, operationsPerMinute=7.7389397652521605
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 00:22:51 BST 2016, end=Fri Jun 24 00:22:58 BST 2016, operations=1.0, operationsPerMinute=8.92325996430696
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 00:22:58 BST 2016, end=Fri Jun 24 00:23:00 BST 2016, operations=1.0, operationsPerMinute=21.367521367521366
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 00:23:00 BST 2016, end=Fri Jun 24 00:23:01 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 00:23:01 BST 2016, end=Fri Jun 24 00:23:02 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 00:23:02 BST 2016, end=Fri Jun 24 00:23:08 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 00:23:08 BST 2016, end=Fri Jun 24 00:23:10 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 00:23:10 BST 2016, end=Fri Jun 24 00:23:11 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 00:23:11 BST 2016, end=Fri Jun 24 00:23:14 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 00:23:14 BST 2016, end=Fri Jun 24 00:23:21 BST 2016, operations=1.0, operationsPerMinute=8.64428756663305
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 00:23:21 BST 2016, end=Fri Jun 24 00:23:46 BST 2016, operations=1.0, operationsPerMinute=2.3979856920187044
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 00:23:46 BST 2016, end=Fri Jun 24 00:23:47 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 00:24:00 BST 2016, end=Fri Jun 24 00:26:00 BST 2016, operations=420.7241107782081, operationsPerMinute=210.36205538910406, mode=normal, start=Fri Jun 24 00:26:02 BST 2016, end=Fri Jun 24 00:30:02 BST 2016, operations=847.0108642220239, operationsPerMinute=211.75271605550597
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 00:30:08 BST 2016, end=Fri Jun 24 00:32:08 BST 2016, operations=169.27607803093414, operationsPerMinute=84.63803901546707, mode=normal, start=Fri Jun 24 00:32:12 BST 2016, end=Fri Jun 24 00:36:12 BST 2016, operations=322.53238790486944, operationsPerMinute=80.63309697621736
benchmark-name=compress, mod=warmup, start=Fri Jun 24 00:36:16 BST 2016, end=Fri Jun 24 00:38:16 BST 2016, operations=352.50675867517623, operationsPerMinute=176.25337933758811, mode=normal, start=Fri Jun 24 00:38:18 BST 2016, end=Fri Jun 24 00:42:18 BST 2016, operations=705.7376731050801, operationsPerMinute=176.43441827627004
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 00:42:20 BST 2016, end=Fri Jun 24 00:44:20 BST 2016, operations=116.26341224934455, operationsPerMinute=58.13170612467228, mode=normal, start=Fri Jun 24 00:44:27 BST 2016, end=Fri Jun 24 00:48:27 BST 2016, operations=245.38754161673967, operationsPerMinute=61.34688540418492
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 00:48:34 BST 2016, end=Fri Jun 24 00:50:34 BST 2016, operations=205.7301513047858, operationsPerMinute=102.8650756523929, mode=normal, start=Fri Jun 24 00:50:37 BST 2016, end=Fri Jun 24 00:54:37 BST 2016, operations=412.71943945045194, operationsPerMinute=103.17985986261299
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 00:54:42 BST 2016, end=Fri Jun 24 00:56:42 BST 2016, operations=352.9945364363739, operationsPerMinute=176.49726821818695, mode=normal, start=Fri Jun 24 00:56:43 BST 2016, end=Fri Jun 24 01:00:43 BST 2016, operations=704.9846845303605, operationsPerMinute=176.24617113259012
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:01:54 BST 2016, end=Fri Jun 24 01:03:54 BST 2016, operations=256.0619731504786, operationsPerMinute=128.0309865752393, mode=normal, start=Fri Jun 24 01:03:58 BST 2016, end=Fri Jun 24 01:07:58 BST 2016, operations=514.215446743387, operationsPerMinute=128.55386168584675
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:08:00 BST 2016, end=Fri Jun 24 01:10:00 BST 2016, operations=173.56836168546135, operationsPerMinute=86.78418084273068, mode=normal, start=Fri Jun 24 01:10:05 BST 2016, end=Fri Jun 24 01:14:05 BST 2016, operations=346.88451839508303, operationsPerMinute=86.72112959877076
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:14:09 BST 2016, end=Fri Jun 24 01:16:09 BST 2016, operations=98.91623923435125, operationsPerMinute=49.458119617175626, mode=normal, start=Fri Jun 24 01:16:15 BST 2016, end=Fri Jun 24 01:20:15 BST 2016, operations=193.87674859853627, operationsPerMinute=48.46918714963407
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:20:21 BST 2016, end=Fri Jun 24 01:22:21 BST 2016, operations=21.694100257003612, operationsPerMinute=10.847050128501806, mode=normal, start=Fri Jun 24 01:22:51 BST 2016, end=Fri Jun 24 01:26:51 BST 2016, operations=43.24363230598074, operationsPerMinute=10.810908076495185
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 01:27:13 BST 2016, end=Fri Jun 24 01:29:13 BST 2016, operations=69.4529095115222, operationsPerMinute=34.7264547557611, mode=normal, start=Fri Jun 24 01:29:24 BST 2016, end=Fri Jun 24 01:33:24 BST 2016, operations=137.71590995224906, operationsPerMinute=34.428977488062266
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 01:33:34 BST 2016, end=Fri Jun 24 01:35:34 BST 2016, operations=72.40296621272553, operationsPerMinute=36.201483106362765, mode=normal, start=Fri Jun 24 01:35:43 BST 2016, end=Fri Jun 24 01:39:43 BST 2016, operations=144.84450888440813, operationsPerMinute=36.21112722110203
