spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 03:18:19 BST 2016, end=Sat Jun 25 03:18:19 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 03:18:19 BST 2016, end=Sat Jun 25 03:18:20 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 03:18:20 BST 2016, end=Sat Jun 25 03:18:32 BST 2016, operations=1.0, operationsPerMinute=4.650441791970237
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 03:18:32 BST 2016, end=Sat Jun 25 03:18:36 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 03:18:36 BST 2016, end=Sat Jun 25 03:18:37 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 03:18:37 BST 2016, end=Sat Jun 25 03:18:46 BST 2016, operations=1.0, operationsPerMinute=7.083825265643448
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 03:18:46 BST 2016, end=Sat Jun 25 03:18:53 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 03:18:53 BST 2016, end=Sat Jun 25 03:19:00 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 03:19:00 BST 2016, end=Sat Jun 25 03:19:02 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 03:19:02 BST 2016, end=Sat Jun 25 03:19:03 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 03:19:03 BST 2016, end=Sat Jun 25 03:19:04 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 03:19:04 BST 2016, end=Sat Jun 25 03:19:09 BST 2016, operations=1.0, operationsPerMinute=10.714285714285714
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 03:19:09 BST 2016, end=Sat Jun 25 03:19:11 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 03:19:11 BST 2016, end=Sat Jun 25 03:19:12 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 03:19:12 BST 2016, end=Sat Jun 25 03:19:14 BST 2016, operations=1.0, operationsPerMinute=27.675276752767527
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 03:19:14 BST 2016, end=Sat Jun 25 03:19:20 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 03:19:20 BST 2016, end=Sat Jun 25 03:19:41 BST 2016, operations=1.0, operationsPerMinute=2.956247536460386
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 03:19:41 BST 2016, end=Sat Jun 25 03:19:41 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 03:19:52 BST 2016, end=Sat Jun 25 03:21:52 BST 2016, operations=476.74743039266093, operationsPerMinute=238.37371519633047, mode=normal, start=Sat Jun 25 03:21:53 BST 2016, end=Sat Jun 25 03:25:53 BST 2016, operations=969.0246082206528, operationsPerMinute=242.2561520551632
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 03:25:57 BST 2016, end=Sat Jun 25 03:27:57 BST 2016, operations=192.23056445886925, operationsPerMinute=96.11528222943463, mode=normal, start=Sat Jun 25 03:28:00 BST 2016, end=Sat Jun 25 03:32:00 BST 2016, operations=384.53698826626623, operationsPerMinute=96.13424706656656
benchmark-name=compress, mod=warmup, start=Sat Jun 25 03:32:04 BST 2016, end=Sat Jun 25 03:34:04 BST 2016, operations=371.36299251242207, operationsPerMinute=185.68149625621103, mode=normal, start=Sat Jun 25 03:34:06 BST 2016, end=Sat Jun 25 03:38:06 BST 2016, operations=734.195268757308, operationsPerMinute=183.548817189327
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 03:38:08 BST 2016, end=Sat Jun 25 03:40:08 BST 2016, operations=129.2639984277807, operationsPerMinute=64.63199921389035, mode=normal, start=Sat Jun 25 03:40:14 BST 2016, end=Sat Jun 25 03:44:14 BST 2016, operations=275.0817179096958, operationsPerMinute=68.77042947742395
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 03:44:19 BST 2016, end=Sat Jun 25 03:46:19 BST 2016, operations=218.7633284210596, operationsPerMinute=109.3816642105298, mode=normal, start=Sat Jun 25 03:46:23 BST 2016, end=Sat Jun 25 03:50:23 BST 2016, operations=435.25608869876896, operationsPerMinute=108.81402217469224
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 03:50:27 BST 2016, end=Sat Jun 25 03:52:27 BST 2016, operations=378.8049999493256, operationsPerMinute=189.4024999746628, mode=normal, start=Sat Jun 25 03:52:29 BST 2016, end=Sat Jun 25 03:56:29 BST 2016, operations=759.1135883326737, operationsPerMinute=189.77839708316841
benchmark-name=derby, mod=warmup, start=Sat Jun 25 03:56:51 BST 2016, end=Sat Jun 25 03:58:51 BST 2016, operations=334.23192956992955, operationsPerMinute=167.11596478496477, mode=normal, start=Sat Jun 25 03:58:53 BST 2016, end=Sat Jun 25 04:02:53 BST 2016, operations=647.1474341959945, operationsPerMinute=161.78685854899862
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 04:02:55 BST 2016, end=Sat Jun 25 04:04:55 BST 2016, operations=193.33245160915214, operationsPerMinute=96.66622580457607, mode=normal, start=Sat Jun 25 04:04:59 BST 2016, end=Sat Jun 25 04:08:59 BST 2016, operations=385.77481804784503, operationsPerMinute=96.44370451196126
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 04:09:04 BST 2016, end=Sat Jun 25 04:11:04 BST 2016, operations=74.66751142499731, operationsPerMinute=37.33375571249866, mode=normal, start=Sat Jun 25 04:11:13 BST 2016, end=Sat Jun 25 04:15:13 BST 2016, operations=149.27834335044548, operationsPerMinute=37.31958583761137
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 04:15:24 BST 2016, end=Sat Jun 25 04:17:24 BST 2016, operations=13.664705054797247, operationsPerMinute=6.832352527398624, mode=normal, start=Sat Jun 25 04:18:01 BST 2016, end=Sat Jun 25 04:22:01 BST 2016, operations=27.461951842667567, operationsPerMinute=6.865487960666892
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 04:22:41 BST 2016, end=Sat Jun 25 04:24:41 BST 2016, operations=69.45876511014045, operationsPerMinute=34.729382555070224, mode=normal, start=Sat Jun 25 04:24:48 BST 2016, end=Sat Jun 25 04:28:48 BST 2016, operations=137.50670452994643, operationsPerMinute=34.37667613248661
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 04:28:59 BST 2016, end=Sat Jun 25 04:30:59 BST 2016, operations=42.120570113020605, operationsPerMinute=21.060285056510303, mode=normal, start=Sat Jun 25 04:31:13 BST 2016, end=Sat Jun 25 04:35:13 BST 2016, operations=84.62962599811934, operationsPerMinute=21.157406499529834
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 04:35:28 BST 2016, end=Sat Jun 25 04:37:28 BST 2016, operations=679.7990913470993, operationsPerMinute=339.89954567354965, mode=normal, start=Sat Jun 25 04:37:29 BST 2016, end=Sat Jun 25 04:41:29 BST 2016, operations=1310.9382451269075, operationsPerMinute=327.7345612817269
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 04:41:31 BST 2016, end=Sat Jun 25 04:43:31 BST 2016, operations=534.7419041023418, operationsPerMinute=267.3709520511709, mode=normal, start=Sat Jun 25 04:43:32 BST 2016, end=Sat Jun 25 04:47:32 BST 2016, operations=1051.4332003213358, operationsPerMinute=262.85830008033395
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 04:47:34 BST 2016, end=Sat Jun 25 04:49:34 BST 2016, operations=309.17239727186603, operationsPerMinute=154.58619863593302, mode=normal, start=Sat Jun 25 04:49:36 BST 2016, end=Sat Jun 25 04:53:36 BST 2016, operations=613.4187778934474, operationsPerMinute=153.35469447336186
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 04:53:38 BST 2016, end=Sat Jun 25 04:55:38 BST 2016, operations=467.53438377925926, operationsPerMinute=233.76719188962963, mode=normal, start=Sat Jun 25 04:55:40 BST 2016, end=Sat Jun 25 04:59:40 BST 2016, operations=942.3408959306455, operationsPerMinute=235.58522398266138
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 04:59:42 BST 2016, end=Sat Jun 25 05:01:42 BST 2016, operations=111.52843731520298, operationsPerMinute=55.76421865760149, mode=normal, start=Sat Jun 25 05:01:49 BST 2016, end=Sat Jun 25 05:05:49 BST 2016, operations=215.74688164797365, operationsPerMinute=53.93672041199341
benchmark-name=serial, mod=warmup, start=Sat Jun 25 05:05:59 BST 2016, end=Sat Jun 25 05:07:59 BST 2016, operations=203.44590220343676, operationsPerMinute=101.72295110171838, mode=normal, start=Sat Jun 25 05:08:03 BST 2016, end=Sat Jun 25 05:12:03 BST 2016, operations=444.1194955293871, operationsPerMinute=111.02987388234678
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 05:12:07 BST 2016, end=Sat Jun 25 05:14:07 BST 2016, operations=164.38382544095612, operationsPerMinute=82.19191272047806, mode=normal, start=Sat Jun 25 05:14:08 BST 2016, end=Sat Jun 25 05:18:08 BST 2016, operations=335.84594263615855, operationsPerMinute=83.96148565903964
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 05:18:29 BST 2016, end=Sat Jun 25 05:20:29 BST 2016, operations=456.17212598211756, operationsPerMinute=228.08606299105878, mode=normal, start=Sat Jun 25 05:20:31 BST 2016, end=Sat Jun 25 05:24:31 BST 2016, operations=953.4195820390985, operationsPerMinute=238.35489550977462
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 05:24:32 BST 2016, end=Sat Jun 25 05:26:32 BST 2016, operations=918.3613070655831, operationsPerMinute=459.18065353279155, mode=normal, start=Sat Jun 25 05:26:33 BST 2016, end=Sat Jun 25 05:30:33 BST 2016, operations=1800.1611493861965, operationsPerMinute=450.0402873465491
