spec.jvm2008.report.run.location=HOPE17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 03:32:48 BST 2016, end=Fri Jun 24 03:32:48 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 03:32:48 BST 2016, end=Fri Jun 24 03:32:51 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 03:32:51 BST 2016, end=Fri Jun 24 03:33:28 BST 2016, operations=1.0, operationsPerMinute=1.6083634901487736
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 03:33:28 BST 2016, end=Fri Jun 24 03:33:37 BST 2016, operations=1.0, operationsPerMinute=7.2665617052198135
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 03:33:37 BST 2016, end=Fri Jun 24 03:33:38 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 03:33:38 BST 2016, end=Fri Jun 24 03:33:49 BST 2016, operations=1.0, operationsPerMinute=5.660911406736485
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 03:33:49 BST 2016, end=Fri Jun 24 03:33:58 BST 2016, operations=1.0, operationsPerMinute=6.9516857838025725
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 03:33:58 BST 2016, end=Fri Jun 24 03:34:05 BST 2016, operations=1.0, operationsPerMinute=8.248556502612043
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 03:34:05 BST 2016, end=Fri Jun 24 03:34:08 BST 2016, operations=1.0, operationsPerMinute=18.393623543838135
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 03:34:08 BST 2016, end=Fri Jun 24 03:34:09 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 03:34:09 BST 2016, end=Fri Jun 24 03:34:10 BST 2016, operations=1.0, operationsPerMinute=46.875
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 03:34:10 BST 2016, end=Fri Jun 24 03:34:17 BST 2016, operations=1.0, operationsPerMinute=8.523938059383434
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 03:34:17 BST 2016, end=Fri Jun 24 03:34:19 BST 2016, operations=1.0, operationsPerMinute=33.42618384401114
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 03:34:19 BST 2016, end=Fri Jun 24 03:34:21 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 03:34:21 BST 2016, end=Fri Jun 24 03:34:24 BST 2016, operations=1.0, operationsPerMinute=18.387986515476555
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 03:34:24 BST 2016, end=Fri Jun 24 03:34:32 BST 2016, operations=1.0, operationsPerMinute=7.764979940468487
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 03:34:32 BST 2016, end=Fri Jun 24 03:35:06 BST 2016, operations=1.0, operationsPerMinute=1.7441353449027646
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 03:35:06 BST 2016, end=Fri Jun 24 03:35:11 BST 2016, operations=1.0, operationsPerMinute=12.399256044637323
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 03:35:30 BST 2016, end=Fri Jun 24 03:37:30 BST 2016, operations=344.5338694560056, operationsPerMinute=172.2669347280028, mode=normal, start=Fri Jun 24 03:37:32 BST 2016, end=Fri Jun 24 03:41:32 BST 2016, operations=689.3427129524466, operationsPerMinute=172.33567823811165
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 03:41:39 BST 2016, end=Fri Jun 24 03:43:39 BST 2016, operations=130.5274774368435, operationsPerMinute=65.26373871842175, mode=normal, start=Fri Jun 24 03:43:45 BST 2016, end=Fri Jun 24 03:47:45 BST 2016, operations=261.7031462142903, operationsPerMinute=65.42578655357258
benchmark-name=compress, mod=warmup, start=Fri Jun 24 03:47:50 BST 2016, end=Fri Jun 24 03:49:50 BST 2016, operations=263.1522246555039, operationsPerMinute=131.57611232775196, mode=normal, start=Fri Jun 24 03:49:54 BST 2016, end=Fri Jun 24 03:53:54 BST 2016, operations=525.4826522077603, operationsPerMinute=131.37066305194008
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 03:53:56 BST 2016, end=Fri Jun 24 03:55:56 BST 2016, operations=82.1199510941423, operationsPerMinute=41.05997554707115, mode=normal, start=Fri Jun 24 03:56:08 BST 2016, end=Fri Jun 24 04:00:08 BST 2016, operations=179.81354019094675, operationsPerMinute=44.95338504773669
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 04:00:17 BST 2016, end=Fri Jun 24 04:02:17 BST 2016, operations=145.70963614045806, operationsPerMinute=72.85481807022903, mode=normal, start=Fri Jun 24 04:02:22 BST 2016, end=Fri Jun 24 04:06:22 BST 2016, operations=291.69836438532974, operationsPerMinute=72.92459109633243
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 04:06:27 BST 2016, end=Fri Jun 24 04:08:27 BST 2016, operations=250.8929432883118, operationsPerMinute=125.4464716441559, mode=normal, start=Fri Jun 24 04:08:31 BST 2016, end=Fri Jun 24 04:12:31 BST 2016, operations=502.2882158223115, operationsPerMinute=125.57205395557787
benchmark-name=derby, mod=warmup, start=Fri Jun 24 04:14:10 BST 2016, end=Fri Jun 24 04:16:10 BST 2016, operations=195.94909024206402, operationsPerMinute=97.97454512103201, mode=normal, start=Fri Jun 24 04:16:14 BST 2016, end=Fri Jun 24 04:20:14 BST 2016, operations=393.9586802191618, operationsPerMinute=98.48967005479045
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 04:20:18 BST 2016, end=Fri Jun 24 04:22:18 BST 2016, operations=131.1610022735372, operationsPerMinute=65.5805011367686, mode=normal, start=Fri Jun 24 04:22:24 BST 2016, end=Fri Jun 24 04:26:24 BST 2016, operations=264.17782489235043, operationsPerMinute=66.04445622308761
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 04:26:29 BST 2016, end=Fri Jun 24 04:28:29 BST 2016, operations=55.772715694335986, operationsPerMinute=27.886357847167993, mode=normal, start=Fri Jun 24 04:28:41 BST 2016, end=Fri Jun 24 04:32:41 BST 2016, operations=121.29469658620907, operationsPerMinute=30.323674146552268
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 04:32:53 BST 2016, end=Fri Jun 24 04:34:53 BST 2016, operations=11.369726721778045, operationsPerMinute=5.684863360889023, mode=normal, start=Fri Jun 24 04:35:31 BST 2016, end=Fri Jun 24 04:39:31 BST 2016, operations=22.928258744339793, operationsPerMinute=5.732064686084948
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 04:40:25 BST 2016, end=Fri Jun 24 04:42:25 BST 2016, operations=54.02121266749551, operationsPerMinute=27.010606333747756, mode=normal, start=Fri Jun 24 04:42:35 BST 2016, end=Fri Jun 24 04:46:35 BST 2016, operations=108.32139232755858, operationsPerMinute=27.080348081889646
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 04:46:47 BST 2016, end=Fri Jun 24 04:48:47 BST 2016, operations=36.52224291479754, operationsPerMinute=18.26112145739877, mode=normal, start=Fri Jun 24 04:49:06 BST 2016, end=Fri Jun 24 04:53:06 BST 2016, operations=73.55434010637711, operationsPerMinute=18.388585026594278
