spec.jvm2008.report.run.location=CASTLEAZES019
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 07:51:54 BST 2016, end=Sat Jun 25 07:51:54 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 07:51:54 BST 2016, end=Sat Jun 25 07:51:54 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 07:51:54 BST 2016, end=Sat Jun 25 07:52:07 BST 2016, operations=1.0, operationsPerMinute=4.684937924572499
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 07:52:07 BST 2016, end=Sat Jun 25 07:52:10 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 07:52:10 BST 2016, end=Sat Jun 25 07:52:11 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 07:52:11 BST 2016, end=Sat Jun 25 07:52:20 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 07:52:20 BST 2016, end=Sat Jun 25 07:52:27 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 07:52:27 BST 2016, end=Sat Jun 25 07:52:34 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 07:52:34 BST 2016, end=Sat Jun 25 07:52:36 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 07:52:36 BST 2016, end=Sat Jun 25 07:52:37 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 07:52:37 BST 2016, end=Sat Jun 25 07:52:38 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 07:52:38 BST 2016, end=Sat Jun 25 07:52:43 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 07:52:43 BST 2016, end=Sat Jun 25 07:52:45 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 07:52:45 BST 2016, end=Sat Jun 25 07:52:46 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 07:52:46 BST 2016, end=Sat Jun 25 07:52:48 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 07:52:48 BST 2016, end=Sat Jun 25 07:52:54 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 07:52:54 BST 2016, end=Sat Jun 25 07:53:14 BST 2016, operations=1.0, operationsPerMinute=3.007217321571772
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 07:53:14 BST 2016, end=Sat Jun 25 07:53:15 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 07:53:25 BST 2016, end=Sat Jun 25 07:55:25 BST 2016, operations=492.019184475813, operationsPerMinute=246.0095922379065, mode=normal, start=Sat Jun 25 07:55:26 BST 2016, end=Sat Jun 25 07:59:26 BST 2016, operations=1012.2961836981272, operationsPerMinute=253.0740459245318
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 07:59:30 BST 2016, end=Sat Jun 25 08:01:30 BST 2016, operations=195.24397493174752, operationsPerMinute=97.62198746587376, mode=normal, start=Sat Jun 25 08:01:33 BST 2016, end=Sat Jun 25 08:05:33 BST 2016, operations=391.0345197529683, operationsPerMinute=97.75862993824208
benchmark-name=compress, mod=warmup, start=Sat Jun 25 08:05:37 BST 2016, end=Sat Jun 25 08:07:37 BST 2016, operations=400.1387335827288, operationsPerMinute=200.0693667913644, mode=normal, start=Sat Jun 25 08:07:39 BST 2016, end=Sat Jun 25 08:11:39 BST 2016, operations=799.4515708437303, operationsPerMinute=199.86289271093258
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:11:41 BST 2016, end=Sat Jun 25 08:13:41 BST 2016, operations=139.805689995927, operationsPerMinute=69.9028449979635, mode=normal, start=Sat Jun 25 08:13:46 BST 2016, end=Sat Jun 25 08:17:46 BST 2016, operations=293.4935116420909, operationsPerMinute=73.37337791052272
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 08:17:52 BST 2016, end=Sat Jun 25 08:19:52 BST 2016, operations=234.6382968432364, operationsPerMinute=117.3191484216182, mode=normal, start=Sat Jun 25 08:19:55 BST 2016, end=Sat Jun 25 08:23:55 BST 2016, operations=471.06845205117116, operationsPerMinute=117.76711301279279
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 08:23:58 BST 2016, end=Sat Jun 25 08:25:58 BST 2016, operations=406.8552642453639, operationsPerMinute=203.42763212268196, mode=normal, start=Sat Jun 25 08:26:00 BST 2016, end=Sat Jun 25 08:30:00 BST 2016, operations=811.9346181108883, operationsPerMinute=202.98365452772208
benchmark-name=derby, mod=warmup, start=Sat Jun 25 08:30:23 BST 2016, end=Sat Jun 25 08:32:23 BST 2016, operations=363.8385571723706, operationsPerMinute=181.9192785861853, mode=normal, start=Sat Jun 25 08:32:25 BST 2016, end=Sat Jun 25 08:36:25 BST 2016, operations=730.9484582318743, operationsPerMinute=182.73711455796857
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 08:36:27 BST 2016, end=Sat Jun 25 08:38:27 BST 2016, operations=208.25689479552224, operationsPerMinute=104.12844739776112, mode=normal, start=Sat Jun 25 08:38:31 BST 2016, end=Sat Jun 25 08:42:31 BST 2016, operations=416.30254404092136, operationsPerMinute=104.07563601023034
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 08:42:35 BST 2016, end=Sat Jun 25 08:44:35 BST 2016, operations=77.79307443262572, operationsPerMinute=38.89653721631286, mode=normal, start=Sat Jun 25 08:44:43 BST 2016, end=Sat Jun 25 08:48:43 BST 2016, operations=158.12358178838653, operationsPerMinute=39.53089544709663
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 08:48:52 BST 2016, end=Sat Jun 25 08:50:52 BST 2016, operations=13.869728017969935, operationsPerMinute=6.934864008984968, mode=normal, start=Sat Jun 25 08:51:36 BST 2016, end=Sat Jun 25 08:55:36 BST 2016, operations=27.709857579404648, operationsPerMinute=6.927464394851162
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 08:56:04 BST 2016, end=Sat Jun 25 08:58:04 BST 2016, operations=74.76885250524387, operationsPerMinute=37.384426252621935, mode=normal, start=Sat Jun 25 08:58:12 BST 2016, end=Sat Jun 25 09:02:12 BST 2016, operations=149.15549472384356, operationsPerMinute=37.28887368096089
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 09:02:24 BST 2016, end=Sat Jun 25 09:04:24 BST 2016, operations=43.22909610118969, operationsPerMinute=21.614548050594845, mode=normal, start=Sat Jun 25 09:04:34 BST 2016, end=Sat Jun 25 09:08:34 BST 2016, operations=86.36981829358764, operationsPerMinute=21.59245457339691
