spec.jvm2008.report.run.location=BEDSONTC092
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:39 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:39 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:53 BST 2016, operations=1.0, operationsPerMinute=4.203446826397646
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:53 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=17.809439002671414
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:58 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:58 BST 2016, end=Sat Jun 04 16:05:06 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:06 BST 2016, end=Sat Jun 04 16:05:14 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:14 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:32 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:32 BST 2016, end=Sat Jun 04 16:05:34 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:34 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:08:12 BST 2016, operations=498.6263915880899, operationsPerMinute=249.31319579404496, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:12:13 BST 2016, operations=1018.0987246089313, operationsPerMinute=254.52468115223283
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:18 BST 2016, end=Sat Jun 04 16:14:18 BST 2016, operations=198.52477440255095, operationsPerMinute=99.26238720127547, mode=normal, start=Sat Jun 04 16:14:21 BST 2016, end=Sat Jun 04 16:18:21 BST 2016, operations=398.1605735005672, operationsPerMinute=99.5401433751418
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:25 BST 2016, end=Sat Jun 04 16:20:25 BST 2016, operations=402.50466590732987, operationsPerMinute=201.25233295366493, mode=normal, start=Sat Jun 04 16:20:27 BST 2016, end=Sat Jun 04 16:24:27 BST 2016, operations=801.8514444639661, operationsPerMinute=200.46286111599153
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:29 BST 2016, end=Sat Jun 04 16:26:29 BST 2016, operations=140.07404075923293, operationsPerMinute=70.03702037961646, mode=normal, start=Sat Jun 04 16:26:32 BST 2016, end=Sat Jun 04 16:30:32 BST 2016, operations=293.1521508638658, operationsPerMinute=73.28803771596645
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:38 BST 2016, end=Sat Jun 04 16:32:38 BST 2016, operations=237.99966880150248, operationsPerMinute=118.99983440075124, mode=normal, start=Sat Jun 04 16:32:41 BST 2016, end=Sat Jun 04 16:36:41 BST 2016, operations=474.9805867818103, operationsPerMinute=118.74514669545258
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:44 BST 2016, end=Sat Jun 04 16:38:44 BST 2016, operations=409.87662237627575, operationsPerMinute=204.93831118813787, mode=normal, start=Sat Jun 04 16:38:46 BST 2016, end=Sat Jun 04 16:42:46 BST 2016, operations=816.4922543635867, operationsPerMinute=204.12306359089666
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:23 BST 2016, end=Sat Jun 04 16:45:23 BST 2016, operations=362.5592104486945, operationsPerMinute=181.27960522434725, mode=normal, start=Sat Jun 04 16:45:25 BST 2016, end=Sat Jun 04 16:49:25 BST 2016, operations=736.0373691582226, operationsPerMinute=184.00934228955566
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:28 BST 2016, end=Sat Jun 04 16:51:28 BST 2016, operations=209.0787969029371, operationsPerMinute=104.53939845146856, mode=normal, start=Sat Jun 04 16:51:32 BST 2016, end=Sat Jun 04 16:55:32 BST 2016, operations=419.2296881862099, operationsPerMinute=104.80742204655247
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:34 BST 2016, end=Sat Jun 04 16:57:34 BST 2016, operations=69.87410953129358, operationsPerMinute=34.93705476564679, mode=normal, start=Sat Jun 04 16:57:43 BST 2016, end=Sat Jun 04 17:01:43 BST 2016, operations=154.69737925115487, operationsPerMinute=38.67434481278872
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:50 BST 2016, end=Sat Jun 04 17:03:50 BST 2016, operations=13.899488813802773, operationsPerMinute=6.949744406901386, mode=normal, start=Sat Jun 04 17:04:34 BST 2016, end=Sat Jun 04 17:08:34 BST 2016, operations=27.818999340910665, operationsPerMinute=6.954749835227666
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:10 BST 2016, end=Sat Jun 04 17:11:10 BST 2016, operations=75.11070436803169, operationsPerMinute=37.555352184015845, mode=normal, start=Sat Jun 04 17:11:17 BST 2016, end=Sat Jun 04 17:15:17 BST 2016, operations=150.16414123263888, operationsPerMinute=37.54103530815972
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:27 BST 2016, end=Sat Jun 04 17:17:27 BST 2016, operations=43.14265056260772, operationsPerMinute=21.57132528130386, mode=normal, start=Sat Jun 04 17:17:38 BST 2016, end=Sat Jun 04 17:21:38 BST 2016, operations=85.64255930897511, operationsPerMinute=21.410639827243777
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:21:53 BST 2016, end=Sat Jun 04 17:23:53 BST 2016, operations=703.0124316537951, operationsPerMinute=351.5062158268976, mode=normal, start=Sat Jun 04 17:23:54 BST 2016, end=Sat Jun 04 17:27:54 BST 2016, operations=1416.2879759632224, operationsPerMinute=354.0719939908056
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:27:55 BST 2016, end=Sat Jun 04 17:29:55 BST 2016, operations=579.9046160017098, operationsPerMinute=289.9523080008549, mode=normal, start=Sat Jun 04 17:29:57 BST 2016, end=Sat Jun 04 17:33:57 BST 2016, operations=1158.9418470924581, operationsPerMinute=289.73546177311454
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:33:58 BST 2016, end=Sat Jun 04 17:35:58 BST 2016, operations=332.80376093096385, operationsPerMinute=166.40188046548192, mode=normal, start=Sat Jun 04 17:36:01 BST 2016, end=Sat Jun 04 17:40:01 BST 2016, operations=665.7063888867654, operationsPerMinute=166.42659722169134
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:40:03 BST 2016, end=Sat Jun 04 17:42:03 BST 2016, operations=515.5874180069407, operationsPerMinute=257.7937090034703, mode=normal, start=Sat Jun 04 17:42:04 BST 2016, end=Sat Jun 04 17:46:04 BST 2016, operations=1026.719312898466, operationsPerMinute=256.6798282246165
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:46:06 BST 2016, end=Sat Jun 04 17:48:06 BST 2016, operations=120.17865385149074, operationsPerMinute=60.08932692574537, mode=normal, start=Sat Jun 04 17:48:13 BST 2016, end=Sat Jun 04 17:52:13 BST 2016, operations=240.58232050735512, operationsPerMinute=60.14558012683878
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:52:20 BST 2016, end=Sat Jun 04 17:54:20 BST 2016, operations=244.3143605653223, operationsPerMinute=122.15718028266114, mode=normal, start=Sat Jun 04 17:54:24 BST 2016, end=Sat Jun 04 17:58:24 BST 2016, operations=481.41371173613464, operationsPerMinute=120.35342793403366
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 17:58:27 BST 2016, end=Sat Jun 04 18:00:27 BST 2016, operations=178.13263677190417, operationsPerMinute=89.06631838595209, mode=normal, start=Sat Jun 04 18:00:29 BST 2016, end=Sat Jun 04 18:04:29 BST 2016, operations=357.3862266140654, operationsPerMinute=89.34655665351634
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:04:48 BST 2016, end=Sat Jun 04 18:06:48 BST 2016, operations=537.294143774673, operationsPerMinute=268.6470718873365, mode=normal, start=Sat Jun 04 18:06:50 BST 2016, end=Sat Jun 04 18:10:50 BST 2016, operations=1017.8425694321447, operationsPerMinute=254.46064235803618
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:10:52 BST 2016, end=Sat Jun 04 18:12:52 BST 2016, operations=1039.6712248514837, operationsPerMinute=519.8356124257418, mode=normal, start=Sat Jun 04 18:12:52 BST 2016, end=Sat Jun 04 18:16:52 BST 2016, operations=2036.023002245075, operationsPerMinute=509.00575056126877
