spec.jvm2008.report.run.location=CASTLEAZES008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:08 BST 2016, end=Sat Jun 04 16:05:08 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:08 BST 2016, end=Sat Jun 04 16:05:08 BST 2016, operations=1.0, operationsPerMinute=294.11764705882354
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:08 BST 2016, end=Sat Jun 04 16:05:21 BST 2016, operations=1.0, operationsPerMinute=4.436885306514826
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:21 BST 2016, end=Sat Jun 04 16:05:25 BST 2016, operations=1.0, operationsPerMinute=17.276130146847105
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:25 BST 2016, end=Sat Jun 04 16:05:26 BST 2016, operations=1.0, operationsPerMinute=46.11837048424289
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:26 BST 2016, end=Sat Jun 04 16:05:35 BST 2016, operations=1.0, operationsPerMinute=7.14881448826403
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:35 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=8.216926869350862
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=9.313877677739832
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:48 BST 2016, end=Sat Jun 04 16:05:51 BST 2016, operations=1.0, operationsPerMinute=25.651988029072253
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:51 BST 2016, end=Sat Jun 04 16:05:51 BST 2016, operations=1.0, operationsPerMinute=78.63695937090432
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:51 BST 2016, end=Sat Jun 04 16:05:52 BST 2016, operations=1.0, operationsPerMinute=63.29113924050633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:52 BST 2016, end=Sat Jun 04 16:05:58 BST 2016, operations=1.0, operationsPerMinute=10.51156271899089
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:58 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=40.106951871657756
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=55.504162812210915
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:01 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=26.954177897574123
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=9.632364745545031
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=2.959163543105149
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=69.44444444444444
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:08:41 BST 2016, operations=478.7472866038745, operationsPerMinute=239.37364330193725, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:12:42 BST 2016, operations=985.9503261708734, operationsPerMinute=246.48758154271835
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:46 BST 2016, end=Sat Jun 04 16:14:46 BST 2016, operations=195.19655216558826, operationsPerMinute=97.59827608279413, mode=normal, start=Sat Jun 04 16:14:49 BST 2016, end=Sat Jun 04 16:18:49 BST 2016, operations=382.3435374391743, operationsPerMinute=95.58588435979358
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:53 BST 2016, end=Sat Jun 04 16:20:53 BST 2016, operations=391.7530117120123, operationsPerMinute=195.87650585600616, mode=normal, start=Sat Jun 04 16:20:55 BST 2016, end=Sat Jun 04 16:24:55 BST 2016, operations=799.4242911868587, operationsPerMinute=199.85607279671467
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:57 BST 2016, end=Sat Jun 04 16:26:57 BST 2016, operations=102.94755795448776, operationsPerMinute=51.47377897724388, mode=normal, start=Sat Jun 04 16:27:05 BST 2016, end=Sat Jun 04 16:31:05 BST 2016, operations=274.0944041724113, operationsPerMinute=68.52360104310283
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:10 BST 2016, end=Sat Jun 04 16:33:10 BST 2016, operations=221.171236240499, operationsPerMinute=110.5856181202495, mode=normal, start=Sat Jun 04 16:33:13 BST 2016, end=Sat Jun 04 16:37:13 BST 2016, operations=437.53869056847975, operationsPerMinute=109.38467264211994
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:17 BST 2016, end=Sat Jun 04 16:39:17 BST 2016, operations=374.39103710827465, operationsPerMinute=187.19551855413732, mode=normal, start=Sat Jun 04 16:39:19 BST 2016, end=Sat Jun 04 16:43:19 BST 2016, operations=751.2848802451865, operationsPerMinute=187.82122006129663
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:43 BST 2016, end=Sat Jun 04 16:45:43 BST 2016, operations=311.2553965100205, operationsPerMinute=155.62769825501024, mode=normal, start=Sat Jun 04 16:45:46 BST 2016, end=Sat Jun 04 16:49:46 BST 2016, operations=429.72849907731427, operationsPerMinute=107.43212476932857
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:50 BST 2016, end=Sat Jun 04 16:51:50 BST 2016, operations=163.15773672280832, operationsPerMinute=81.57886836140416, mode=normal, start=Sat Jun 04 16:51:56 BST 2016, end=Sat Jun 04 16:55:56 BST 2016, operations=388.98089851788586, operationsPerMinute=97.24522462947147
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:00 BST 2016, end=Sat Jun 04 16:58:00 BST 2016, operations=70.10107927257347, operationsPerMinute=35.050539636286736, mode=normal, start=Sat Jun 04 16:58:08 BST 2016, end=Sat Jun 04 17:02:08 BST 2016, operations=135.84303933435436, operationsPerMinute=33.96075983358859
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:20 BST 2016, end=Sat Jun 04 17:04:20 BST 2016, operations=11.668375347106675, operationsPerMinute=5.834187673553338, mode=normal, start=Sat Jun 04 17:05:05 BST 2016, end=Sat Jun 04 17:09:05 BST 2016, operations=22.983194931710194, operationsPerMinute=5.745798732927549
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:11 BST 2016, end=Sat Jun 04 17:12:11 BST 2016, operations=72.23324002766932, operationsPerMinute=36.11662001383466, mode=normal, start=Sat Jun 04 17:12:24 BST 2016, end=Sat Jun 04 17:16:24 BST 2016, operations=145.78496261354795, operationsPerMinute=36.44624065338699
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:34 BST 2016, end=Sat Jun 04 17:18:34 BST 2016, operations=42.22520937523804, operationsPerMinute=21.11260468761902, mode=normal, start=Sat Jun 04 17:18:49 BST 2016, end=Sat Jun 04 17:22:49 BST 2016, operations=81.59266643512068, operationsPerMinute=20.39816660878017
