spec.jvm2008.report.run.location=CASTLEAZES002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 07:45:38 BST 2016, end=Sat Jun 25 07:45:38 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 07:45:38 BST 2016, end=Sat Jun 25 07:45:38 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 07:45:38 BST 2016, end=Sat Jun 25 07:45:51 BST 2016, operations=1.0, operationsPerMinute=4.622852299869019
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 07:45:51 BST 2016, end=Sat Jun 25 07:45:54 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 07:45:54 BST 2016, end=Sat Jun 25 07:45:56 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 07:45:56 BST 2016, end=Sat Jun 25 07:46:04 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 07:46:04 BST 2016, end=Sat Jun 25 07:46:12 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 07:46:12 BST 2016, end=Sat Jun 25 07:46:18 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 07:46:18 BST 2016, end=Sat Jun 25 07:46:21 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 07:46:21 BST 2016, end=Sat Jun 25 07:46:21 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 07:46:21 BST 2016, end=Sat Jun 25 07:46:22 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 07:46:22 BST 2016, end=Sat Jun 25 07:46:28 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 07:46:28 BST 2016, end=Sat Jun 25 07:46:29 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 07:46:29 BST 2016, end=Sat Jun 25 07:46:30 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 07:46:30 BST 2016, end=Sat Jun 25 07:46:32 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 07:46:32 BST 2016, end=Sat Jun 25 07:46:39 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 07:46:39 BST 2016, end=Sat Jun 25 07:46:59 BST 2016, operations=1.0, operationsPerMinute=2.995656298367367
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 07:46:59 BST 2016, end=Sat Jun 25 07:46:59 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 07:47:10 BST 2016, end=Sat Jun 25 07:49:10 BST 2016, operations=491.64275191394535, operationsPerMinute=245.82137595697267, mode=normal, start=Sat Jun 25 07:49:11 BST 2016, end=Sat Jun 25 07:53:11 BST 2016, operations=1027.4448067343446, operationsPerMinute=256.86120168358616
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 07:53:15 BST 2016, end=Sat Jun 25 07:55:15 BST 2016, operations=201.4295477424046, operationsPerMinute=100.7147738712023, mode=normal, start=Sat Jun 25 07:55:18 BST 2016, end=Sat Jun 25 07:59:18 BST 2016, operations=400.383121875214, operationsPerMinute=100.0957804688035
benchmark-name=compress, mod=warmup, start=Sat Jun 25 07:59:22 BST 2016, end=Sat Jun 25 08:01:22 BST 2016, operations=400.0632820047991, operationsPerMinute=200.03164100239954, mode=normal, start=Sat Jun 25 08:01:24 BST 2016, end=Sat Jun 25 08:05:24 BST 2016, operations=799.4815522119343, operationsPerMinute=199.87038805298357
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:05:26 BST 2016, end=Sat Jun 25 08:07:26 BST 2016, operations=140.16249262788367, operationsPerMinute=70.08124631394183, mode=normal, start=Sat Jun 25 08:07:32 BST 2016, end=Sat Jun 25 08:11:32 BST 2016, operations=293.51613675592665, operationsPerMinute=73.37903418898166
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 08:11:37 BST 2016, end=Sat Jun 25 08:13:37 BST 2016, operations=233.68072154118857, operationsPerMinute=116.84036077059429, mode=normal, start=Sat Jun 25 08:13:41 BST 2016, end=Sat Jun 25 08:17:41 BST 2016, operations=466.8945875366986, operationsPerMinute=116.72364688417466
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 08:17:44 BST 2016, end=Sat Jun 25 08:19:44 BST 2016, operations=407.8735583684951, operationsPerMinute=203.93677918424754, mode=normal, start=Sat Jun 25 08:19:46 BST 2016, end=Sat Jun 25 08:23:46 BST 2016, operations=816.9873479474859, operationsPerMinute=204.24683698687147
benchmark-name=derby, mod=warmup, start=Sat Jun 25 08:24:09 BST 2016, end=Sat Jun 25 08:26:09 BST 2016, operations=365.9222770570592, operationsPerMinute=182.9611385285296, mode=normal, start=Sat Jun 25 08:26:11 BST 2016, end=Sat Jun 25 08:30:11 BST 2016, operations=737.4284597341673, operationsPerMinute=184.35711493354182
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 08:30:13 BST 2016, end=Sat Jun 25 08:32:13 BST 2016, operations=207.84715811000632, operationsPerMinute=103.92357905500316, mode=normal, start=Sat Jun 25 08:32:16 BST 2016, end=Sat Jun 25 08:36:16 BST 2016, operations=416.05930492570087, operationsPerMinute=104.01482623142522
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 08:36:20 BST 2016, end=Sat Jun 25 08:38:20 BST 2016, operations=75.90031565973206, operationsPerMinute=37.95015782986603, mode=normal, start=Sat Jun 25 08:38:25 BST 2016, end=Sat Jun 25 08:42:25 BST 2016, operations=145.58405103864072, operationsPerMinute=36.39601275966018
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 08:42:35 BST 2016, end=Sat Jun 25 08:44:35 BST 2016, operations=13.835343599456266, operationsPerMinute=6.917671799728133, mode=normal, start=Sat Jun 25 08:45:19 BST 2016, end=Sat Jun 25 08:49:19 BST 2016, operations=27.830064541100157, operationsPerMinute=6.957516135275039
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 08:49:54 BST 2016, end=Sat Jun 25 08:51:54 BST 2016, operations=74.73051350102925, operationsPerMinute=37.365256750514625, mode=normal, start=Sat Jun 25 08:52:03 BST 2016, end=Sat Jun 25 08:56:03 BST 2016, operations=145.94791457460522, operationsPerMinute=36.486978643651305
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 08:56:13 BST 2016, end=Sat Jun 25 08:58:13 BST 2016, operations=43.17558454266434, operationsPerMinute=21.58779227133217, mode=normal, start=Sat Jun 25 08:58:24 BST 2016, end=Sat Jun 25 09:02:24 BST 2016, operations=85.8633561289543, operationsPerMinute=21.465839032238573
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 09:02:38 BST 2016, end=Sat Jun 25 09:04:38 BST 2016, operations=698.6128155769268, operationsPerMinute=349.3064077884634, mode=normal, start=Sat Jun 25 09:04:38 BST 2016, end=Sat Jun 25 09:08:38 BST 2016, operations=1387.4617567559512, operationsPerMinute=346.8654391889878
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 09:08:40 BST 2016, end=Sat Jun 25 09:10:40 BST 2016, operations=576.08367823487, operationsPerMinute=288.041839117435, mode=normal, start=Sat Jun 25 09:10:41 BST 2016, end=Sat Jun 25 09:14:41 BST 2016, operations=1153.0195636961976, operationsPerMinute=288.2548909240494
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 09:14:43 BST 2016, end=Sat Jun 25 09:16:43 BST 2016, operations=329.3894752393074, operationsPerMinute=164.6947376196537, mode=normal, start=Sat Jun 25 09:16:45 BST 2016, end=Sat Jun 25 09:20:45 BST 2016, operations=661.8736543582824, operationsPerMinute=165.4684135895706
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 09:20:47 BST 2016, end=Sat Jun 25 09:22:47 BST 2016, operations=512.8268023039763, operationsPerMinute=256.4134011519881, mode=normal, start=Sat Jun 25 09:22:49 BST 2016, end=Sat Jun 25 09:26:49 BST 2016, operations=1013.2417160983905, operationsPerMinute=253.31042902459762
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 09:26:50 BST 2016, end=Sat Jun 25 09:28:50 BST 2016, operations=119.08714630459365, operationsPerMinute=59.54357315229682, mode=normal, start=Sat Jun 25 09:28:58 BST 2016, end=Sat Jun 25 09:32:58 BST 2016, operations=239.0248406648425, operationsPerMinute=59.75621016621062
benchmark-name=serial, mod=warmup, start=Sat Jun 25 09:33:04 BST 2016, end=Sat Jun 25 09:35:04 BST 2016, operations=241.55449042246653, operationsPerMinute=120.77724521123326, mode=normal, start=Sat Jun 25 09:35:06 BST 2016, end=Sat Jun 25 09:39:06 BST 2016, operations=458.0556798483731, operationsPerMinute=114.51391996209327
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 09:39:10 BST 2016, end=Sat Jun 25 09:41:10 BST 2016, operations=172.96015233423526, operationsPerMinute=86.48007616711763, mode=normal, start=Sat Jun 25 09:41:12 BST 2016, end=Sat Jun 25 09:45:12 BST 2016, operations=345.21957399851846, operationsPerMinute=86.30489349962961
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 09:45:33 BST 2016, end=Sat Jun 25 09:47:33 BST 2016, operations=527.9233640340342, operationsPerMinute=263.9616820170171, mode=normal, start=Sat Jun 25 09:47:34 BST 2016, end=Sat Jun 25 09:51:34 BST 2016, operations=1013.992237985488, operationsPerMinute=253.498059496372
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 09:51:36 BST 2016, end=Sat Jun 25 09:53:36 BST 2016, operations=986.6373095625545, operationsPerMinute=493.31865478127725, mode=normal, start=Sat Jun 25 09:53:37 BST 2016, end=Sat Jun 25 09:57:37 BST 2016, operations=1984.1698242104044, operationsPerMinute=496.0424560526011
