spec.jvm2008.report.run.location=OLDLIB002
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:55 BST 2016, end=Sun Jun 19 00:40:55 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:55 BST 2016, end=Sun Jun 19 00:40:55 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:55 BST 2016, end=Sun Jun 19 00:41:16 BST 2016, operations=1.0, operationsPerMinute=2.8198138922831095
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:16 BST 2016, end=Sun Jun 19 00:41:20 BST 2016, operations=1.0, operationsPerMinute=15.32567049808429
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:20 BST 2016, end=Sun Jun 19 00:41:22 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:22 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=6.563833278634723
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:39 BST 2016, operations=1.0, operationsPerMinute=7.439553626782393
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:46 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:46 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:50 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:50 BST 2016, end=Sun Jun 19 00:41:56 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:56 BST 2016, end=Sun Jun 19 00:41:58 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:58 BST 2016, end=Sun Jun 19 00:41:59 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:59 BST 2016, end=Sun Jun 19 00:42:02 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:02 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:35 BST 2016, operations=1.0, operationsPerMinute=2.2558087074216107
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:35 BST 2016, end=Sun Jun 19 00:42:36 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:49 BST 2016, end=Sun Jun 19 00:44:49 BST 2016, operations=457.8545690732676, operationsPerMinute=228.9272845366338, mode=normal, start=Sun Jun 19 00:44:51 BST 2016, end=Sun Jun 19 00:48:51 BST 2016, operations=915.8931430177861, operationsPerMinute=228.97328575444652
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:58 BST 2016, end=Sun Jun 19 00:50:58 BST 2016, operations=182.23823189531691, operationsPerMinute=91.11911594765846, mode=normal, start=Sun Jun 19 00:51:05 BST 2016, end=Sun Jun 19 00:55:05 BST 2016, operations=364.78040733019213, operationsPerMinute=91.19510183254803
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:13 BST 2016, end=Sun Jun 19 00:57:13 BST 2016, operations=484.7695031355826, operationsPerMinute=242.3847515677913, mode=normal, start=Sun Jun 19 00:57:16 BST 2016, end=Sun Jun 19 01:01:16 BST 2016, operations=969.1357557934817, operationsPerMinute=242.28393894837043
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:19 BST 2016, end=Sun Jun 19 01:03:19 BST 2016, operations=128.25208883477111, operationsPerMinute=64.12604441738556, mode=normal, start=Sun Jun 19 01:03:31 BST 2016, end=Sun Jun 19 01:07:31 BST 2016, operations=270.37500667218865, operationsPerMinute=67.59375166804716
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:42 BST 2016, end=Sun Jun 19 01:09:42 BST 2016, operations=228.6620907316183, operationsPerMinute=114.33104536580915, mode=normal, start=Sun Jun 19 01:09:48 BST 2016, end=Sun Jun 19 01:13:48 BST 2016, operations=460.41856994656206, operationsPerMinute=115.10464248664051
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:54 BST 2016, end=Sun Jun 19 01:15:54 BST 2016, operations=396.11451021651976, operationsPerMinute=198.05725510825988, mode=normal, start=Sun Jun 19 01:15:58 BST 2016, end=Sun Jun 19 01:19:58 BST 2016, operations=793.026364170975, operationsPerMinute=198.25659104274374
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:21:40 BST 2016, end=Sun Jun 19 01:23:40 BST 2016, operations=334.9531295750935, operationsPerMinute=167.47656478754675, mode=normal, start=Sun Jun 19 01:23:44 BST 2016, end=Sun Jun 19 01:27:44 BST 2016, operations=673.6346872118619, operationsPerMinute=168.40867180296547
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:27:50 BST 2016, end=Sun Jun 19 01:29:50 BST 2016, operations=220.03017706407272, operationsPerMinute=110.01508853203636, mode=normal, start=Sun Jun 19 01:29:56 BST 2016, end=Sun Jun 19 01:33:56 BST 2016, operations=440.5365299143277, operationsPerMinute=110.13413247858192
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:04 BST 2016, end=Sun Jun 19 01:36:04 BST 2016, operations=89.88203973699748, operationsPerMinute=44.94101986849874, mode=normal, start=Sun Jun 19 01:36:22 BST 2016, end=Sun Jun 19 01:40:22 BST 2016, operations=180.9221601850376, operationsPerMinute=45.2305400462594
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:35 BST 2016, end=Sun Jun 19 01:42:35 BST 2016, operations=20.685799022200936, operationsPerMinute=10.342899511100468, mode=normal, start=Sun Jun 19 01:43:34 BST 2016, end=Sun Jun 19 01:47:34 BST 2016, operations=41.3340282456807, operationsPerMinute=10.333507061420175
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:47 BST 2016, end=Sun Jun 19 01:50:47 BST 2016, operations=121.50574441694022, operationsPerMinute=60.75287220847011, mode=normal, start=Sun Jun 19 01:51:02 BST 2016, end=Sun Jun 19 01:55:02 BST 2016, operations=244.91754561630736, operationsPerMinute=61.22938640407684
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:55:15 BST 2016, end=Sun Jun 19 01:57:15 BST 2016, operations=62.75635500150202, operationsPerMinute=31.37817750075101, mode=normal, start=Sun Jun 19 01:57:36 BST 2016, end=Sun Jun 19 02:01:36 BST 2016, operations=125.88028303286225, operationsPerMinute=31.470070758215563
