spec.jvm2008.report.run.location=PERCY004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 19:30:28 BST 2016, end=Sun Jun 26 19:30:28 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:30:28 BST 2016, end=Sun Jun 26 19:30:28 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:30:28 BST 2016, end=Sun Jun 26 19:30:41 BST 2016, operations=1.0, operationsPerMinute=4.684572142410993
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:30:41 BST 2016, end=Sun Jun 26 19:30:45 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:30:45 BST 2016, end=Sun Jun 26 19:30:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:30:46 BST 2016, end=Sun Jun 26 19:30:54 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:30:54 BST 2016, end=Sun Jun 26 19:31:02 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:31:02 BST 2016, end=Sun Jun 26 19:31:08 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:31:08 BST 2016, end=Sun Jun 26 19:31:10 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:31:10 BST 2016, end=Sun Jun 26 19:31:11 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:31:11 BST 2016, end=Sun Jun 26 19:31:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:31:12 BST 2016, end=Sun Jun 26 19:31:18 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:31:18 BST 2016, end=Sun Jun 26 19:31:19 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:31:19 BST 2016, end=Sun Jun 26 19:31:20 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:31:20 BST 2016, end=Sun Jun 26 19:31:22 BST 2016, operations=1.0, operationsPerMinute=28.694404591104735
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:31:22 BST 2016, end=Sun Jun 26 19:31:29 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:31:29 BST 2016, end=Sun Jun 26 19:31:49 BST 2016, operations=1.0, operationsPerMinute=2.9977516862353233
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:31:49 BST 2016, end=Sun Jun 26 19:31:49 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:32:00 BST 2016, end=Sun Jun 26 19:34:00 BST 2016, operations=488.34419542120924, operationsPerMinute=244.17209771060462, mode=normal, start=Sun Jun 26 19:34:01 BST 2016, end=Sun Jun 26 19:38:01 BST 2016, operations=992.8632314290145, operationsPerMinute=248.21580785725362
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:38:05 BST 2016, end=Sun Jun 26 19:40:05 BST 2016, operations=191.08775156751602, operationsPerMinute=95.54387578375801, mode=normal, start=Sun Jun 26 19:40:08 BST 2016, end=Sun Jun 26 19:44:08 BST 2016, operations=379.928557501127, operationsPerMinute=94.98213937528175
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:44:12 BST 2016, end=Sun Jun 26 19:46:12 BST 2016, operations=399.41168840409557, operationsPerMinute=199.70584420204779, mode=normal, start=Sun Jun 26 19:46:14 BST 2016, end=Sun Jun 26 19:50:14 BST 2016, operations=797.0231991655168, operationsPerMinute=199.2557997913792
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:50:17 BST 2016, end=Sun Jun 26 19:52:17 BST 2016, operations=137.6185086561339, operationsPerMinute=68.80925432806696, mode=normal, start=Sun Jun 26 19:52:22 BST 2016, end=Sun Jun 26 19:56:22 BST 2016, operations=292.9190012859898, operationsPerMinute=73.22975032149745
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 19:56:27 BST 2016, end=Sun Jun 26 19:58:27 BST 2016, operations=235.23827278573145, operationsPerMinute=117.61913639286573, mode=normal, start=Sun Jun 26 19:58:31 BST 2016, end=Sun Jun 26 20:02:31 BST 2016, operations=470.7501463871061, operationsPerMinute=117.68753659677652
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 20:02:34 BST 2016, end=Sun Jun 26 20:04:34 BST 2016, operations=405.9392004847317, operationsPerMinute=202.96960024236586, mode=normal, start=Sun Jun 26 20:04:36 BST 2016, end=Sun Jun 26 20:08:36 BST 2016, operations=813.9022253931191, operationsPerMinute=203.47555634827978
benchmark-name=derby, mod=warmup, start=Sun Jun 26 20:08:59 BST 2016, end=Sun Jun 26 20:10:59 BST 2016, operations=362.05419847328244, operationsPerMinute=181.02709923664122, mode=normal, start=Sun Jun 26 20:11:00 BST 2016, end=Sun Jun 26 20:15:00 BST 2016, operations=726.2319108944846, operationsPerMinute=181.55797772362115
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 20:15:03 BST 2016, end=Sun Jun 26 20:17:03 BST 2016, operations=208.07515446814858, operationsPerMinute=104.03757723407429, mode=normal, start=Sun Jun 26 20:17:07 BST 2016, end=Sun Jun 26 20:21:07 BST 2016, operations=415.71374975474373, operationsPerMinute=103.92843743868593
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:21:11 BST 2016, end=Sun Jun 26 20:23:11 BST 2016, operations=74.70878189630946, operationsPerMinute=37.35439094815473, mode=normal, start=Sun Jun 26 20:23:17 BST 2016, end=Sun Jun 26 20:27:17 BST 2016, operations=152.47305659925905, operationsPerMinute=38.11826414981476
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:27:25 BST 2016, end=Sun Jun 26 20:29:25 BST 2016, operations=13.879888962117544, operationsPerMinute=6.939944481058772, mode=normal, start=Sun Jun 26 20:30:08 BST 2016, end=Sun Jun 26 20:34:08 BST 2016, operations=27.80944268339067, operationsPerMinute=6.952360670847668
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:34:52 BST 2016, end=Sun Jun 26 20:36:52 BST 2016, operations=74.64696995137624, operationsPerMinute=37.32348497568812, mode=normal, start=Sun Jun 26 20:37:01 BST 2016, end=Sun Jun 26 20:41:01 BST 2016, operations=149.2890897338495, operationsPerMinute=37.32227243346237
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:41:10 BST 2016, end=Sun Jun 26 20:43:10 BST 2016, operations=42.983059140451644, operationsPerMinute=21.491529570225822, mode=normal, start=Sun Jun 26 20:43:21 BST 2016, end=Sun Jun 26 20:47:21 BST 2016, operations=85.84592245685987, operationsPerMinute=21.461480614214967
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 20:47:35 BST 2016, end=Sun Jun 26 20:49:35 BST 2016, operations=730.630049665513, operationsPerMinute=365.3150248327565, mode=normal, start=Sun Jun 26 20:49:36 BST 2016, end=Sun Jun 26 20:53:36 BST 2016, operations=1364.1659271427097, operationsPerMinute=341.04148178567743
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 20:53:37 BST 2016, end=Sun Jun 26 20:55:37 BST 2016, operations=576.5122753967403, operationsPerMinute=288.25613769837014, mode=normal, start=Sun Jun 26 20:55:38 BST 2016, end=Sun Jun 26 20:59:38 BST 2016, operations=1146.4403341697418, operationsPerMinute=286.61008354243546
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 20:59:40 BST 2016, end=Sun Jun 26 21:01:40 BST 2016, operations=329.9360657194245, operationsPerMinute=164.96803285971225, mode=normal, start=Sun Jun 26 21:01:41 BST 2016, end=Sun Jun 26 21:05:41 BST 2016, operations=661.6219935851025, operationsPerMinute=165.40549839627562
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 21:05:44 BST 2016, end=Sun Jun 26 21:07:44 BST 2016, operations=508.92049833016995, operationsPerMinute=254.46024916508497, mode=normal, start=Sun Jun 26 21:07:45 BST 2016, end=Sun Jun 26 21:11:45 BST 2016, operations=1019.7769343643972, operationsPerMinute=254.9442335910993
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 21:11:47 BST 2016, end=Sun Jun 26 21:13:47 BST 2016, operations=119.18598893202734, operationsPerMinute=59.59299446601367, mode=normal, start=Sun Jun 26 21:13:51 BST 2016, end=Sun Jun 26 21:17:51 BST 2016, operations=238.28258702841688, operationsPerMinute=59.57064675710422
benchmark-name=serial, mod=warmup, start=Sun Jun 26 21:17:59 BST 2016, end=Sun Jun 26 21:19:59 BST 2016, operations=237.51724650515575, operationsPerMinute=118.75862325257788, mode=normal, start=Sun Jun 26 21:20:03 BST 2016, end=Sun Jun 26 21:24:03 BST 2016, operations=474.59621989901154, operationsPerMinute=118.64905497475289
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 21:24:06 BST 2016, end=Sun Jun 26 21:26:06 BST 2016, operations=176.4748709164852, operationsPerMinute=88.2374354582426, mode=normal, start=Sun Jun 26 21:26:07 BST 2016, end=Sun Jun 26 21:30:07 BST 2016, operations=348.0316602316602, operationsPerMinute=87.00791505791506
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 21:30:28 BST 2016, end=Sun Jun 26 21:32:28 BST 2016, operations=501.7558644031394, operationsPerMinute=250.8779322015697, mode=normal, start=Sun Jun 26 21:32:29 BST 2016, end=Sun Jun 26 21:36:29 BST 2016, operations=1030.8735403316282, operationsPerMinute=257.71838508290705
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 21:36:31 BST 2016, end=Sun Jun 26 21:38:31 BST 2016, operations=995.857929767756, operationsPerMinute=497.928964883878, mode=normal, start=Sun Jun 26 21:38:32 BST 2016, end=Sun Jun 26 21:42:32 BST 2016, operations=1958.4944753170882, operationsPerMinute=489.62361882927206
##-nursultan-##,PERCY004,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Sun Jun 26 19:30:28 BST 2016,Sun Jun 26 19:30:28 BST 2016,1.0,1276.595744680851,startup.helloworld,Sun Jun 26 19:30:28 BST 2016,Sun Jun 26 19:30:28 BST 2016,1.0,645.1612903225806,startup.compiler.compiler,Sun Jun 26 19:30:28 BST 2016,Sun Jun 26 19:30:41 BST 2016,1.0,4.684572142410993,startup.compiler.sunflow,Sun Jun 26 19:30:41 BST 2016,Sun Jun 26 19:30:45 BST 2016,1.0,18.48998459167951,startup.compress,Sun Jun 26 19:30:45 BST 2016,Sun Jun 26 19:30:46 BST 2016,1.0,48.07692307692308,startup.crypto.aes,Sun Jun 26 19:30:46 BST 2016,Sun Jun 26 19:30:54 BST 2016,1.0,7.070469007777516,startup.crypto.rsa,Sun Jun 26 19:30:54 BST 2016,Sun Jun 26 19:31:02 BST 2016,1.0,8.063432334363661,startup.crypto.signverify,Sun Jun 26 19:31:02 BST 2016,Sun Jun 26 19:31:08 BST 2016,1.0,9.20104278484895,startup.mpegaudio,Sun Jun 26 19:31:08 BST 2016,Sun Jun 26 19:31:10 BST 2016,1.0,26.89376961004034,startup.scimark.fft,Sun Jun 26 19:31:10 BST 2016,Sun Jun 26 19:31:11 BST 2016,1.0,83.56545961002786,startup.scimark.lu,Sun Jun 26 19:31:11 BST 2016,Sun Jun 26 19:31:12 BST 2016,1.0,66.29834254143647,startup.scimark.monte_carlo,Sun Jun 26 19:31:12 BST 2016,Sun Jun 26 19:31:18 BST 2016,1.0,10.865628395508873,startup.scimark.sor,Sun Jun 26 19:31:18 BST 2016,Sun Jun 26 19:31:19 BST 2016,1.0,41.81184668989547,startup.scimark.sparse,Sun Jun 26 19:31:19 BST 2016,Sun Jun 26 19:31:20 BST 2016,1.0,61.98347107438016,startup.serial,Sun Jun 26 19:31:20 BST 2016,Sun Jun 26 19:31:22 BST 2016,1.0,28.694404591104735,startup.sunflow,Sun Jun 26 19:31:22 BST 2016,Sun Jun 26 19:31:29 BST 2016,1.0,9.404388714733543,startup.xml.transform,Sun Jun 26 19:31:29 BST 2016,Sun Jun 26 19:31:49 BST 2016,1.0,2.9977516862353233,startup.xml.validation,Sun Jun 26 19:31:49 BST 2016,Sun Jun 26 19:31:49 BST 2016,1.0,75.47169811320755,compiler.compiler,Sun Jun 26 19:32:00 BST 2016,Sun Jun 26 19:34:00 BST 2016,488.34419542120924,244.17209771060462,Sun Jun 26 19:34:01 BST 2016,Sun Jun 26 19:38:01 BST 2016,992.8632314290145,248.21580785725362,compiler.sunflow,Sun Jun 26 19:38:05 BST 2016,Sun Jun 26 19:40:05 BST 2016,191.08775156751602,95.54387578375801,Sun Jun 26 19:40:08 BST 2016,Sun Jun 26 19:44:08 BST 2016,379.928557501127,94.98213937528175,compress,Sun Jun 26 19:44:12 BST 2016,Sun Jun 26 19:46:12 BST 2016,399.41168840409557,199.70584420204779,Sun Jun 26 19:46:14 BST 2016,Sun Jun 26 19:50:14 BST 2016,797.0231991655168,199.2557997913792,crypto.aes,Sun Jun 26 19:50:17 BST 2016,Sun Jun 26 19:52:17 BST 2016,137.6185086561339,68.80925432806696,Sun Jun 26 19:52:22 BST 2016,Sun Jun 26 19:56:22 BST 2016,292.9190012859898,73.22975032149745,crypto.rsa,Sun Jun 26 19:56:27 BST 2016,Sun Jun 26 19:58:27 BST 2016,235.23827278573145,117.61913639286573,Sun Jun 26 19:58:31 BST 2016,Sun Jun 26 20:02:31 BST 2016,470.7501463871061,117.68753659677652,crypto.signverify,Sun Jun 26 20:02:34 BST 2016,Sun Jun 26 20:04:34 BST 2016,405.9392004847317,202.96960024236586,Sun Jun 26 20:04:36 BST 2016,Sun Jun 26 20:08:36 BST 2016,813.9022253931191,203.47555634827978,derby,Sun Jun 26 20:08:59 BST 2016,Sun Jun 26 20:10:59 BST 2016,362.05419847328244,181.02709923664122,Sun Jun 26 20:11:00 BST 2016,Sun Jun 26 20:15:00 BST 2016,726.2319108944846,181.55797772362115,mpegaudio,Sun Jun 26 20:15:03 BST 2016,Sun Jun 26 20:17:03 BST 2016,208.07515446814858,104.03757723407429,Sun Jun 26 20:17:07 BST 2016,Sun Jun 26 20:21:07 BST 2016,415.71374975474373,103.92843743868593,scimark.fft.large,Sun Jun 26 20:21:11 BST 2016,Sun Jun 26 20:23:11 BST 2016,74.70878189630946,37.35439094815473,Sun Jun 26 20:23:17 BST 2016,Sun Jun 26 20:27:17 BST 2016,152.47305659925905,38.11826414981476,scimark.lu.large,Sun Jun 26 20:27:25 BST 2016,Sun Jun 26 20:29:25 BST 2016,13.879888962117544,6.939944481058772,Sun Jun 26 20:30:08 BST 2016,Sun Jun 26 20:34:08 BST 2016,27.80944268339067,6.952360670847668,scimark.sor.large,Sun Jun 26 20:34:52 BST 2016,Sun Jun 26 20:36:52 BST 2016,74.64696995137624,37.32348497568812,Sun Jun 26 20:37:01 BST 2016,Sun Jun 26 20:41:01 BST 2016,149.2890897338495,37.32227243346237,scimark.sparse.large,Sun Jun 26 20:41:10 BST 2016,Sun Jun 26 20:43:10 BST 2016,42.983059140451644,21.491529570225822,Sun Jun 26 20:43:21 BST 2016,Sun Jun 26 20:47:21 BST 2016,85.84592245685987,21.461480614214967,scimark.fft.small,Sun Jun 26 20:47:35 BST 2016,Sun Jun 26 20:49:35 BST 2016,730.630049665513,365.3150248327565,Sun Jun 26 20:49:36 BST 2016,Sun Jun 26 20:53:36 BST 2016,1364.1659271427097,341.04148178567743,scimark.lu.small,Sun Jun 26 20:53:37 BST 2016,Sun Jun 26 20:55:37 BST 2016,576.5122753967403,288.25613769837014,Sun Jun 26 20:55:38 BST 2016,Sun Jun 26 20:59:38 BST 2016,1146.4403341697418,286.61008354243546,scimark.sor.small,Sun Jun 26 20:59:40 BST 2016,Sun Jun 26 21:01:40 BST 2016,329.9360657194245,164.96803285971225,Sun Jun 26 21:01:41 BST 2016,Sun Jun 26 21:05:41 BST 2016,661.6219935851025,165.40549839627562,scimark.sparse.small,Sun Jun 26 21:05:44 BST 2016,Sun Jun 26 21:07:44 BST 2016,508.92049833016995,254.46024916508497,Sun Jun 26 21:07:45 BST 2016,Sun Jun 26 21:11:45 BST 2016,1019.7769343643972,254.9442335910993,scimark.monte_carlo,Sun Jun 26 21:11:47 BST 2016,Sun Jun 26 21:13:47 BST 2016,119.18598893202734,59.59299446601367,Sun Jun 26 21:13:51 BST 2016,Sun Jun 26 21:17:51 BST 2016,238.28258702841688,59.57064675710422,serial,Sun Jun 26 21:17:59 BST 2016,Sun Jun 26 21:19:59 BST 2016,237.51724650515575,118.75862325257788,Sun Jun 26 21:20:03 BST 2016,Sun Jun 26 21:24:03 BST 2016,474.59621989901154,118.64905497475289,sunflow,Sun Jun 26 21:24:06 BST 2016,Sun Jun 26 21:26:06 BST 2016,176.4748709164852,88.2374354582426,Sun Jun 26 21:26:07 BST 2016,Sun Jun 26 21:30:07 BST 2016,348.0316602316602,87.00791505791506,xml.transform,Sun Jun 26 21:30:28 BST 2016,Sun Jun 26 21:32:28 BST 2016,501.7558644031394,250.8779322015697,Sun Jun 26 21:32:29 BST 2016,Sun Jun 26 21:36:29 BST 2016,1030.8735403316282,257.71838508290705,xml.validation,Sun Jun 26 21:36:31 BST 2016,Sun Jun 26 21:38:31 BST 2016,995.857929767756,497.928964883878,Sun Jun 26 21:38:32 BST 2016,Sun Jun 26 21:42:32 BST 2016,1958.4944753170882,489.62361882927206
