spec.jvm2008.report.run.location=KINGS03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 01:51:17 BST 2016, end=Sat Jun 25 01:51:17 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 01:51:17 BST 2016, end=Sat Jun 25 01:51:17 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 01:51:17 BST 2016, end=Sat Jun 25 01:51:33 BST 2016, operations=1.0, operationsPerMinute=3.834600881958203
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 01:51:33 BST 2016, end=Sat Jun 25 01:51:37 BST 2016, operations=1.0, operationsPerMinute=15.026296018031555
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 01:51:37 BST 2016, end=Sat Jun 25 01:51:38 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 01:51:38 BST 2016, end=Sat Jun 25 01:51:47 BST 2016, operations=1.0, operationsPerMinute=6.73551863493489
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 01:51:47 BST 2016, end=Sat Jun 25 01:51:55 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 01:51:55 BST 2016, end=Sat Jun 25 01:52:01 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 01:52:01 BST 2016, end=Sat Jun 25 01:52:04 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 01:52:04 BST 2016, end=Sat Jun 25 01:52:05 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 01:52:05 BST 2016, end=Sat Jun 25 01:52:06 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 01:52:06 BST 2016, end=Sat Jun 25 01:52:12 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 01:52:12 BST 2016, end=Sat Jun 25 01:52:13 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 01:52:13 BST 2016, end=Sat Jun 25 01:52:15 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 01:52:15 BST 2016, end=Sat Jun 25 01:52:17 BST 2016, operations=1.0, operationsPerMinute=23.603461841070022
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 01:52:17 BST 2016, end=Sat Jun 25 01:52:24 BST 2016, operations=1.0, operationsPerMinute=9.006304413089163
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 01:52:24 BST 2016, end=Sat Jun 25 01:52:47 BST 2016, operations=1.0, operationsPerMinute=2.5676138308798357
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 01:52:47 BST 2016, end=Sat Jun 25 01:52:48 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 01:53:00 BST 2016, end=Sat Jun 25 01:55:00 BST 2016, operations=433.27668579552807, operationsPerMinute=216.63834289776403, mode=normal, start=Sat Jun 25 01:55:02 BST 2016, end=Sat Jun 25 01:59:02 BST 2016, operations=886.3503852240755, operationsPerMinute=221.58759630601887
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 01:59:07 BST 2016, end=Sat Jun 25 02:01:07 BST 2016, operations=175.17416270789795, operationsPerMinute=87.58708135394897, mode=normal, start=Sat Jun 25 02:01:10 BST 2016, end=Sat Jun 25 02:05:10 BST 2016, operations=337.26375530185317, operationsPerMinute=84.31593882546329
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:05:14 BST 2016, end=Sat Jun 25 02:07:14 BST 2016, operations=369.8295382032501, operationsPerMinute=184.91476910162504, mode=normal, start=Sat Jun 25 02:07:16 BST 2016, end=Sat Jun 25 02:11:16 BST 2016, operations=743.7260893282441, operationsPerMinute=185.93152233206104
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:11:18 BST 2016, end=Sat Jun 25 02:13:18 BST 2016, operations=117.43053337389273, operationsPerMinute=58.715266686946364, mode=normal, start=Sat Jun 25 02:13:25 BST 2016, end=Sat Jun 25 02:17:25 BST 2016, operations=248.37206793196955, operationsPerMinute=62.09301698299239
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:17:31 BST 2016, end=Sat Jun 25 02:19:31 BST 2016, operations=208.33887160838316, operationsPerMinute=104.16943580419158, mode=normal, start=Sat Jun 25 02:19:34 BST 2016, end=Sat Jun 25 02:23:34 BST 2016, operations=408.59055797353926, operationsPerMinute=102.14763949338482
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:23:38 BST 2016, end=Sat Jun 25 02:25:38 BST 2016, operations=325.06502924716824, operationsPerMinute=162.53251462358412, mode=normal, start=Sat Jun 25 02:25:40 BST 2016, end=Sat Jun 25 02:29:40 BST 2016, operations=694.4920221044672, operationsPerMinute=173.6230055261168
benchmark-name=derby, mod=warmup, start=Sat Jun 25 02:30:59 BST 2016, end=Sat Jun 25 02:32:59 BST 2016, operations=255.7545693676213, operationsPerMinute=127.87728468381064, mode=normal, start=Sat Jun 25 02:33:02 BST 2016, end=Sat Jun 25 02:37:02 BST 2016, operations=513.8428735868074, operationsPerMinute=128.46071839670185
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 02:37:06 BST 2016, end=Sat Jun 25 02:39:06 BST 2016, operations=173.05416975037699, operationsPerMinute=86.52708487518849, mode=normal, start=Sat Jun 25 02:39:10 BST 2016, end=Sat Jun 25 02:43:10 BST 2016, operations=346.4965883451291, operationsPerMinute=86.62414708628228
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 02:43:14 BST 2016, end=Sat Jun 25 02:45:14 BST 2016, operations=103.55452434932138, operationsPerMinute=51.77726217466069, mode=normal, start=Sat Jun 25 02:45:19 BST 2016, end=Sat Jun 25 02:49:19 BST 2016, operations=193.9840407703833, operationsPerMinute=48.496010192595826
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 02:49:26 BST 2016, end=Sat Jun 25 02:51:26 BST 2016, operations=21.283653476339865, operationsPerMinute=10.641826738169932, mode=normal, start=Sat Jun 25 02:51:47 BST 2016, end=Sat Jun 25 02:55:47 BST 2016, operations=42.47200791208995, operationsPerMinute=10.618001978022487
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 02:56:17 BST 2016, end=Sat Jun 25 02:58:17 BST 2016, operations=68.57280582075069, operationsPerMinute=34.286402910375344, mode=normal, start=Sat Jun 25 02:58:28 BST 2016, end=Sat Jun 25 03:02:28 BST 2016, operations=137.35286682332267, operationsPerMinute=34.33821670583067
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:02:39 BST 2016, end=Sat Jun 25 03:04:39 BST 2016, operations=70.88349965507194, operationsPerMinute=35.44174982753597, mode=normal, start=Sat Jun 25 03:04:46 BST 2016, end=Sat Jun 25 03:08:46 BST 2016, operations=142.2521357524709, operationsPerMinute=35.56303393811773
