spec.jvm2008.report.run.location=BEDSONTC060
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:28 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:28 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:28 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=4.736717454803821
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:44 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:44 BST 2016, end=Sun Jun 19 00:39:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:46 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:40:02 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:02 BST 2016, end=Sun Jun 19 00:40:08 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:08 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:11 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:11 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:18 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:18 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:20 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:20 BST 2016, end=Sun Jun 19 00:40:22 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:22 BST 2016, end=Sun Jun 19 00:40:29 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:29 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=2.993265153404839
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:49 BST 2016, end=Sun Jun 19 00:40:49 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:42:59 BST 2016, operations=497.83404969772755, operationsPerMinute=248.91702484886378, mode=normal, start=Sun Jun 19 00:43:01 BST 2016, end=Sun Jun 19 00:47:01 BST 2016, operations=1009.9255921863823, operationsPerMinute=252.4813980465956
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:04 BST 2016, end=Sun Jun 19 00:49:04 BST 2016, operations=201.4802766030155, operationsPerMinute=100.74013830150776, mode=normal, start=Sun Jun 19 00:49:08 BST 2016, end=Sun Jun 19 00:53:08 BST 2016, operations=393.44384046732836, operationsPerMinute=98.36096011683209
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:11 BST 2016, end=Sun Jun 19 00:55:11 BST 2016, operations=399.3553464063923, operationsPerMinute=199.67767320319615, mode=normal, start=Sun Jun 19 00:55:13 BST 2016, end=Sun Jun 19 00:59:13 BST 2016, operations=800.7367223491385, operationsPerMinute=200.18418058728463
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:16 BST 2016, end=Sun Jun 19 01:01:16 BST 2016, operations=137.84394788296055, operationsPerMinute=68.92197394148027, mode=normal, start=Sun Jun 19 01:01:21 BST 2016, end=Sun Jun 19 01:05:21 BST 2016, operations=292.291298277182, operationsPerMinute=73.0728245692955
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:26 BST 2016, end=Sun Jun 19 01:07:26 BST 2016, operations=232.61341994850952, operationsPerMinute=116.30670997425476, mode=normal, start=Sun Jun 19 01:07:30 BST 2016, end=Sun Jun 19 01:11:30 BST 2016, operations=465.2119432207538, operationsPerMinute=116.30298580518846
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:33 BST 2016, end=Sun Jun 19 01:13:33 BST 2016, operations=401.0493780547689, operationsPerMinute=200.52468902738445, mode=normal, start=Sun Jun 19 01:13:34 BST 2016, end=Sun Jun 19 01:17:34 BST 2016, operations=798.784538757647, operationsPerMinute=199.69613468941176
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:58 BST 2016, end=Sun Jun 19 01:19:58 BST 2016, operations=352.48004324898676, operationsPerMinute=176.24002162449338, mode=normal, start=Sun Jun 19 01:20:01 BST 2016, end=Sun Jun 19 01:24:01 BST 2016, operations=694.4760328905983, operationsPerMinute=173.61900822264957
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:24:04 BST 2016, end=Sun Jun 19 01:26:04 BST 2016, operations=206.5780263685192, operationsPerMinute=103.2890131842596, mode=normal, start=Sun Jun 19 01:26:07 BST 2016, end=Sun Jun 19 01:30:07 BST 2016, operations=411.88610682344984, operationsPerMinute=102.97152670586246
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:10 BST 2016, end=Sun Jun 19 01:32:10 BST 2016, operations=75.46540797688967, operationsPerMinute=37.73270398844483, mode=normal, start=Sun Jun 19 01:32:17 BST 2016, end=Sun Jun 19 01:36:17 BST 2016, operations=144.42994083477646, operationsPerMinute=36.107485208694115
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:25 BST 2016, end=Sun Jun 19 01:38:25 BST 2016, operations=13.912169169997789, operationsPerMinute=6.956084584998894, mode=normal, start=Sun Jun 19 01:39:09 BST 2016, end=Sun Jun 19 01:43:09 BST 2016, operations=27.718718065350053, operationsPerMinute=6.929679516337513
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:45 BST 2016, end=Sun Jun 19 01:45:45 BST 2016, operations=74.04356488027064, operationsPerMinute=37.02178244013532, mode=normal, start=Sun Jun 19 01:45:54 BST 2016, end=Sun Jun 19 01:49:54 BST 2016, operations=148.63675631688596, operationsPerMinute=37.15918907922149
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:05 BST 2016, end=Sun Jun 19 01:52:05 BST 2016, operations=43.18985400790129, operationsPerMinute=21.594927003950644, mode=normal, start=Sun Jun 19 01:52:15 BST 2016, end=Sun Jun 19 01:56:15 BST 2016, operations=85.88482732719702, operationsPerMinute=21.471206831799254
