spec.jvm2008.report.run.location=KINGS01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 25 01:51:35 BST 2016, end=Sat Jun 25 01:51:35 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 01:51:35 BST 2016, end=Sat Jun 25 01:51:35 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 01:51:35 BST 2016, end=Sat Jun 25 01:51:57 BST 2016, operations=1.0, operationsPerMinute=2.75115777889862
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 01:51:57 BST 2016, end=Sat Jun 25 01:52:01 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 01:52:01 BST 2016, end=Sat Jun 25 01:52:03 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 01:52:03 BST 2016, end=Sat Jun 25 01:52:11 BST 2016, operations=1.0, operationsPerMinute=6.700167504187605
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 01:52:11 BST 2016, end=Sat Jun 25 01:52:19 BST 2016, operations=1.0, operationsPerMinute=7.754943776657619
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 01:52:19 BST 2016, end=Sat Jun 25 01:52:26 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 01:52:26 BST 2016, end=Sat Jun 25 01:52:29 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 01:52:29 BST 2016, end=Sat Jun 25 01:52:29 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 01:52:29 BST 2016, end=Sat Jun 25 01:52:31 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 01:52:31 BST 2016, end=Sat Jun 25 01:52:37 BST 2016, operations=1.0, operationsPerMinute=9.938711280437303
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 01:52:37 BST 2016, end=Sat Jun 25 01:52:38 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 01:52:38 BST 2016, end=Sat Jun 25 01:52:39 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 01:52:39 BST 2016, end=Sat Jun 25 01:52:42 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 01:52:42 BST 2016, end=Sat Jun 25 01:52:49 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 01:52:49 BST 2016, end=Sat Jun 25 01:53:13 BST 2016, operations=1.0, operationsPerMinute=2.438925246941181
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 01:53:13 BST 2016, end=Sat Jun 25 01:53:14 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 01:53:27 BST 2016, end=Sat Jun 25 01:55:27 BST 2016, operations=418.37667498929864, operationsPerMinute=209.18833749464932, mode=normal, start=Sat Jun 25 01:55:29 BST 2016, end=Sat Jun 25 01:59:29 BST 2016, operations=848.3566404099997, operationsPerMinute=212.08916010249993
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 01:59:33 BST 2016, end=Sat Jun 25 02:01:33 BST 2016, operations=168.99255245326805, operationsPerMinute=84.49627622663402, mode=normal, start=Sat Jun 25 02:01:38 BST 2016, end=Sat Jun 25 02:05:38 BST 2016, operations=337.3116122913151, operationsPerMinute=84.32790307282878
benchmark-name=compress, mod=warmup, start=Sat Jun 25 02:05:42 BST 2016, end=Sat Jun 25 02:07:42 BST 2016, operations=347.69844951389035, operationsPerMinute=173.84922475694518, mode=normal, start=Sat Jun 25 02:07:43 BST 2016, end=Sat Jun 25 02:11:43 BST 2016, operations=692.804162005309, operationsPerMinute=173.20104050132724
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 02:11:46 BST 2016, end=Sat Jun 25 02:13:46 BST 2016, operations=115.10636948936411, operationsPerMinute=57.553184744682056, mode=normal, start=Sat Jun 25 02:13:53 BST 2016, end=Sat Jun 25 02:17:53 BST 2016, operations=244.06656977765186, operationsPerMinute=61.016642444412966
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 02:17:59 BST 2016, end=Sat Jun 25 02:19:59 BST 2016, operations=210.01129229783797, operationsPerMinute=105.00564614891898, mode=normal, start=Sat Jun 25 02:20:04 BST 2016, end=Sat Jun 25 02:24:04 BST 2016, operations=408.9841054112901, operationsPerMinute=102.24602635282253
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 02:24:08 BST 2016, end=Sat Jun 25 02:26:08 BST 2016, operations=343.1589700209065, operationsPerMinute=171.57948501045325, mode=normal, start=Sat Jun 25 02:26:10 BST 2016, end=Sat Jun 25 02:30:10 BST 2016, operations=667.2822529184709, operationsPerMinute=166.82056322961773
benchmark-name=derby, mod=warmup, start=Sat Jun 25 02:31:30 BST 2016, end=Sat Jun 25 02:33:30 BST 2016, operations=238.24632317613856, operationsPerMinute=119.12316158806928, mode=normal, start=Sat Jun 25 02:33:34 BST 2016, end=Sat Jun 25 02:37:34 BST 2016, operations=486.0948618428143, operationsPerMinute=121.52371546070357
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 02:37:36 BST 2016, end=Sat Jun 25 02:39:36 BST 2016, operations=169.86272249765096, operationsPerMinute=84.93136124882548, mode=normal, start=Sat Jun 25 02:39:42 BST 2016, end=Sat Jun 25 02:43:42 BST 2016, operations=332.1459038672534, operationsPerMinute=83.03647596681336
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 02:43:46 BST 2016, end=Sat Jun 25 02:45:46 BST 2016, operations=102.9484969159634, operationsPerMinute=51.4742484579817, mode=normal, start=Sat Jun 25 02:45:53 BST 2016, end=Sat Jun 25 02:49:53 BST 2016, operations=193.35673832966745, operationsPerMinute=48.33918458241686
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 02:50:00 BST 2016, end=Sat Jun 25 02:52:00 BST 2016, operations=21.30540525031269, operationsPerMinute=10.652702625156344, mode=normal, start=Sat Jun 25 02:52:27 BST 2016, end=Sat Jun 25 02:56:27 BST 2016, operations=42.471082200647515, operationsPerMinute=10.617770550161879
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 02:56:58 BST 2016, end=Sat Jun 25 02:58:58 BST 2016, operations=67.96115015962903, operationsPerMinute=33.980575079814514, mode=normal, start=Sat Jun 25 02:59:11 BST 2016, end=Sat Jun 25 03:03:11 BST 2016, operations=136.0670436287945, operationsPerMinute=34.01676090719862
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 03:03:26 BST 2016, end=Sat Jun 25 03:05:26 BST 2016, operations=70.82598728621524, operationsPerMinute=35.41299364310762, mode=normal, start=Sat Jun 25 03:05:33 BST 2016, end=Sat Jun 25 03:09:33 BST 2016, operations=141.59301126775406, operationsPerMinute=35.398252816938516
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 03:09:41 BST 2016, end=Sat Jun 25 03:11:41 BST 2016, operations=592.6583512194981, operationsPerMinute=296.32917560974903, mode=normal, start=Sat Jun 25 03:11:42 BST 2016, end=Sat Jun 25 03:15:42 BST 2016, operations=1183.8679553828747, operationsPerMinute=295.9669888457187
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 03:15:44 BST 2016, end=Sat Jun 25 03:17:44 BST 2016, operations=456.1758994353423, operationsPerMinute=228.08794971767114, mode=normal, start=Sat Jun 25 03:17:46 BST 2016, end=Sat Jun 25 03:21:46 BST 2016, operations=907.8514313678562, operationsPerMinute=226.96285784196405
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 03:21:47 BST 2016, end=Sat Jun 25 03:23:47 BST 2016, operations=295.7875924094843, operationsPerMinute=147.89379620474216, mode=normal, start=Sat Jun 25 03:23:50 BST 2016, end=Sat Jun 25 03:27:50 BST 2016, operations=594.7223432544697, operationsPerMinute=148.68058581361743
