spec.jvm2008.report.run.location=BEDSONTC077
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=4.650441791970237
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:45 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:45 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:55 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:55 BST 2016, end=Sat Jun 04 16:06:02 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:06:09 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:09 BST 2016, end=Sat Jun 04 16:06:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:18 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:18 BST 2016, end=Sat Jun 04 16:06:20 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:20 BST 2016, end=Sat Jun 04 16:06:21 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:21 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=28.28854314002829
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:23 BST 2016, end=Sat Jun 04 16:06:29 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:29 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=2.9563932002956395
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:50 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:09:00 BST 2016, operations=485.09905826088124, operationsPerMinute=242.54952913044062, mode=normal, start=Sat Jun 04 16:09:02 BST 2016, end=Sat Jun 04 16:13:02 BST 2016, operations=1006.9741936358596, operationsPerMinute=251.7435484089649
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:06 BST 2016, end=Sat Jun 04 16:15:06 BST 2016, operations=199.36849433155464, operationsPerMinute=99.68424716577732, mode=normal, start=Sat Jun 04 16:15:09 BST 2016, end=Sat Jun 04 16:19:09 BST 2016, operations=400.63707508914104, operationsPerMinute=100.15926877228526
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:13 BST 2016, end=Sat Jun 04 16:21:13 BST 2016, operations=398.4711790741225, operationsPerMinute=199.23558953706126, mode=normal, start=Sat Jun 04 16:21:15 BST 2016, end=Sat Jun 04 16:25:15 BST 2016, operations=797.0483188454917, operationsPerMinute=199.26207971137293
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:16 BST 2016, end=Sat Jun 04 16:27:16 BST 2016, operations=138.74585673408387, operationsPerMinute=69.37292836704194, mode=normal, start=Sat Jun 04 16:27:21 BST 2016, end=Sat Jun 04 16:31:21 BST 2016, operations=290.7707620288499, operationsPerMinute=72.69269050721248
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:26 BST 2016, end=Sat Jun 04 16:33:26 BST 2016, operations=234.47916274111287, operationsPerMinute=117.23958137055644, mode=normal, start=Sat Jun 04 16:33:29 BST 2016, end=Sat Jun 04 16:37:29 BST 2016, operations=468.8569323231714, operationsPerMinute=117.21423308079285
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:33 BST 2016, end=Sat Jun 04 16:39:33 BST 2016, operations=406.3870372839177, operationsPerMinute=203.19351864195886, mode=normal, start=Sat Jun 04 16:39:35 BST 2016, end=Sat Jun 04 16:43:35 BST 2016, operations=812.1803888106717, operationsPerMinute=203.04509720266793
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:58 BST 2016, end=Sat Jun 04 16:45:58 BST 2016, operations=357.17570861485933, operationsPerMinute=178.58785430742967, mode=normal, start=Sat Jun 04 16:45:59 BST 2016, end=Sat Jun 04 16:49:59 BST 2016, operations=722.2657032083537, operationsPerMinute=180.56642580208842
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:02 BST 2016, end=Sat Jun 04 16:52:02 BST 2016, operations=206.660139889106, operationsPerMinute=103.330069944553, mode=normal, start=Sat Jun 04 16:52:04 BST 2016, end=Sat Jun 04 16:56:04 BST 2016, operations=413.6645157791967, operationsPerMinute=103.41612894479917
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:09 BST 2016, end=Sat Jun 04 16:58:09 BST 2016, operations=77.76892144116056, operationsPerMinute=38.88446072058028, mode=normal, start=Sat Jun 04 16:58:15 BST 2016, end=Sat Jun 04 17:02:15 BST 2016, operations=144.50794792624134, operationsPerMinute=36.126986981560336
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:26 BST 2016, end=Sat Jun 04 17:04:26 BST 2016, operations=13.802747476910131, operationsPerMinute=6.9013737384550655, mode=normal, start=Sat Jun 04 17:05:11 BST 2016, end=Sat Jun 04 17:09:11 BST 2016, operations=27.761004599844426, operationsPerMinute=6.940251149961107
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:47 BST 2016, end=Sat Jun 04 17:11:47 BST 2016, operations=74.14837070030941, operationsPerMinute=37.07418535015471, mode=normal, start=Sat Jun 04 17:11:57 BST 2016, end=Sat Jun 04 17:15:57 BST 2016, operations=147.08963220541335, operationsPerMinute=36.77240805135334
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:08 BST 2016, end=Sat Jun 04 17:18:08 BST 2016, operations=42.82807057967166, operationsPerMinute=21.41403528983583, mode=normal, start=Sat Jun 04 17:18:20 BST 2016, end=Sat Jun 04 17:22:20 BST 2016, operations=85.31684188254792, operationsPerMinute=21.32921047063698
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:22:36 BST 2016, end=Sat Jun 04 17:24:36 BST 2016, operations=715.418809458674, operationsPerMinute=357.709404729337, mode=normal, start=Sat Jun 04 17:24:37 BST 2016, end=Sat Jun 04 17:28:37 BST 2016, operations=1428.3077944883062, operationsPerMinute=357.07694862207654
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:28:38 BST 2016, end=Sat Jun 04 17:30:38 BST 2016, operations=573.8331318016928, operationsPerMinute=286.9165659008464, mode=normal, start=Sat Jun 04 17:30:40 BST 2016, end=Sat Jun 04 17:34:40 BST 2016, operations=1141.7604885012079, operationsPerMinute=285.44012212530197
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:34:41 BST 2016, end=Sat Jun 04 17:36:41 BST 2016, operations=327.9787110726385, operationsPerMinute=163.98935553631924, mode=normal, start=Sat Jun 04 17:36:44 BST 2016, end=Sat Jun 04 17:40:44 BST 2016, operations=657.8549984463066, operationsPerMinute=164.46374961157665
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:40:47 BST 2016, end=Sat Jun 04 17:42:47 BST 2016, operations=508.7692307692307, operationsPerMinute=254.38461538461536, mode=normal, start=Sat Jun 04 17:42:48 BST 2016, end=Sat Jun 04 17:46:48 BST 2016, operations=1014.8682460052025, operationsPerMinute=253.71706150130063
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:46:50 BST 2016, end=Sat Jun 04 17:48:50 BST 2016, operations=119.09734085412799, operationsPerMinute=59.548670427063996, mode=normal, start=Sat Jun 04 17:48:57 BST 2016, end=Sat Jun 04 17:52:57 BST 2016, operations=237.20980959001326, operationsPerMinute=59.302452397503316
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:53:03 BST 2016, end=Sat Jun 04 17:55:03 BST 2016, operations=240.6703306848755, operationsPerMinute=120.33516534243775, mode=normal, start=Sat Jun 04 17:55:07 BST 2016, end=Sat Jun 04 17:59:07 BST 2016, operations=470.9984357122651, operationsPerMinute=117.74960892806628
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 17:59:10 BST 2016, end=Sat Jun 04 18:01:10 BST 2016, operations=175.91040379194447, operationsPerMinute=87.95520189597224, mode=normal, start=Sat Jun 04 18:01:11 BST 2016, end=Sat Jun 04 18:05:11 BST 2016, operations=359.00669685421303, operationsPerMinute=89.75167421355326
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:05:32 BST 2016, end=Sat Jun 04 18:07:32 BST 2016, operations=523.3737419705494, operationsPerMinute=261.6868709852747, mode=normal, start=Sat Jun 04 18:07:34 BST 2016, end=Sat Jun 04 18:11:34 BST 2016, operations=1045.4757590397353, operationsPerMinute=261.3689397599338
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:11:36 BST 2016, end=Sat Jun 04 18:13:36 BST 2016, operations=993.0308123270536, operationsPerMinute=496.5154061635268, mode=normal, start=Sat Jun 04 18:13:36 BST 2016, end=Sat Jun 04 18:17:36 BST 2016, operations=1942.5983466037055, operationsPerMinute=485.6495866509264
