spec.jvm2008.report.run.location=CASTLEAZES016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:14 BST 2016, end=Fri Jun 03 15:01:14 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:14 BST 2016, end=Fri Jun 03 15:01:14 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:14 BST 2016, end=Fri Jun 03 15:01:27 BST 2016, operations=1.0, operationsPerMinute=4.826254826254826
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:27 BST 2016, end=Fri Jun 03 15:01:30 BST 2016, operations=1.0, operationsPerMinute=18.76172607879925
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:30 BST 2016, end=Fri Jun 03 15:01:31 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:31 BST 2016, end=Fri Jun 03 15:01:40 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:40 BST 2016, end=Fri Jun 03 15:01:48 BST 2016, operations=1.0, operationsPerMinute=7.616146230007616
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:48 BST 2016, end=Fri Jun 03 15:01:54 BST 2016, operations=1.0, operationsPerMinute=9.093664746892998
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:01:54 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:57 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:01:57 BST 2016, end=Fri Jun 03 15:01:58 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:01:58 BST 2016, end=Fri Jun 03 15:02:04 BST 2016, operations=1.0, operationsPerMinute=10.714285714285714
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:04 BST 2016, end=Fri Jun 03 15:02:05 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:05 BST 2016, end=Fri Jun 03 15:02:06 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:06 BST 2016, end=Fri Jun 03 15:02:08 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:08 BST 2016, end=Fri Jun 03 15:02:15 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:15 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=2.9886431560071727
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:04:45 BST 2016, operations=490.799117678713, operationsPerMinute=245.3995588393565, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:08:47 BST 2016, operations=1001.386527016284, operationsPerMinute=250.346631754071
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:50 BST 2016, end=Fri Jun 03 15:10:50 BST 2016, operations=196.41565867210704, operationsPerMinute=98.20782933605352, mode=normal, start=Fri Jun 03 15:10:54 BST 2016, end=Fri Jun 03 15:14:54 BST 2016, operations=390.4274284059231, operationsPerMinute=97.60685710148077
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:14:57 BST 2016, end=Fri Jun 03 15:16:57 BST 2016, operations=401.04771269172977, operationsPerMinute=200.52385634586489, mode=normal, start=Fri Jun 03 15:16:59 BST 2016, end=Fri Jun 03 15:20:59 BST 2016, operations=799.958061148116, operationsPerMinute=199.989515287029
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:01 BST 2016, end=Fri Jun 03 15:23:01 BST 2016, operations=139.766714922048, operationsPerMinute=69.883357461024, mode=normal, start=Fri Jun 03 15:23:07 BST 2016, end=Fri Jun 03 15:27:07 BST 2016, operations=293.76439432777744, operationsPerMinute=73.44109858194436
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:12 BST 2016, end=Fri Jun 03 15:29:12 BST 2016, operations=238.3583833949872, operationsPerMinute=119.1791916974936, mode=normal, start=Fri Jun 03 15:29:15 BST 2016, end=Fri Jun 03 15:33:15 BST 2016, operations=476.1572808360038, operationsPerMinute=119.03932020900095
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:18 BST 2016, end=Fri Jun 03 15:35:18 BST 2016, operations=407.6306934977821, operationsPerMinute=203.81534674889105, mode=normal, start=Fri Jun 03 15:35:19 BST 2016, end=Fri Jun 03 15:39:19 BST 2016, operations=815.3366764785676, operationsPerMinute=203.8341691196419
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:42 BST 2016, end=Fri Jun 03 15:41:42 BST 2016, operations=359.5938728696511, operationsPerMinute=179.79693643482554, mode=normal, start=Fri Jun 03 15:41:44 BST 2016, end=Fri Jun 03 15:45:44 BST 2016, operations=719.8342454118799, operationsPerMinute=179.95856135296998
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:46 BST 2016, end=Fri Jun 03 15:47:46 BST 2016, operations=208.16830564936961, operationsPerMinute=104.08415282468481, mode=normal, start=Fri Jun 03 15:47:51 BST 2016, end=Fri Jun 03 15:51:51 BST 2016, operations=416.04441993700294, operationsPerMinute=104.01110498425074
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:51:54 BST 2016, end=Fri Jun 03 15:53:54 BST 2016, operations=70.40920817393197, operationsPerMinute=35.204604086965986, mode=normal, start=Fri Jun 03 15:54:03 BST 2016, end=Fri Jun 03 15:58:03 BST 2016, operations=154.03010343737347, operationsPerMinute=38.50752585934337
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:11 BST 2016, end=Fri Jun 03 16:00:11 BST 2016, operations=13.876701142355033, operationsPerMinute=6.938350571177517, mode=normal, start=Fri Jun 03 16:00:55 BST 2016, end=Fri Jun 03 16:04:55 BST 2016, operations=27.9804423126536, operationsPerMinute=6.9951105781634
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:38 BST 2016, end=Fri Jun 03 16:07:38 BST 2016, operations=74.30884064977836, operationsPerMinute=37.15442032488918, mode=normal, start=Fri Jun 03 16:07:47 BST 2016, end=Fri Jun 03 16:11:47 BST 2016, operations=145.78311806597378, operationsPerMinute=36.445779516493445
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:11:56 BST 2016, end=Fri Jun 03 16:13:56 BST 2016, operations=43.255996996198576, operationsPerMinute=21.627998498099288, mode=normal, start=Fri Jun 03 16:14:07 BST 2016, end=Fri Jun 03 16:18:07 BST 2016, operations=80.33899414338373, operationsPerMinute=20.084748535845932
