spec.jvm2008.report.run.location=ROBLIB122
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:51:01 BST 2016, end=Sun Jun 19 01:51:01 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:51:01 BST 2016, end=Sun Jun 19 01:51:02 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:51:02 BST 2016, end=Sun Jun 19 01:51:23 BST 2016, operations=1.0, operationsPerMinute=2.877283844051216
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:51:23 BST 2016, end=Sun Jun 19 01:51:29 BST 2016, operations=1.0, operationsPerMinute=11.11934766493699
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:51:29 BST 2016, end=Sun Jun 19 01:51:30 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:51:30 BST 2016, end=Sun Jun 19 01:51:40 BST 2016, operations=1.0, operationsPerMinute=6.265664160401003
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:51:40 BST 2016, end=Sun Jun 19 01:51:48 BST 2016, operations=1.0, operationsPerMinute=7.499062617172854
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:51:48 BST 2016, end=Sun Jun 19 01:51:55 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:51:55 BST 2016, end=Sun Jun 19 01:51:58 BST 2016, operations=1.0, operationsPerMinute=20.797227036395146
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:51:58 BST 2016, end=Sun Jun 19 01:51:59 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:51:59 BST 2016, end=Sun Jun 19 01:52:00 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:52:00 BST 2016, end=Sun Jun 19 01:52:06 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:52:06 BST 2016, end=Sun Jun 19 01:52:08 BST 2016, operations=1.0, operationsPerMinute=35.9496704613541
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:52:08 BST 2016, end=Sun Jun 19 01:52:09 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:52:09 BST 2016, end=Sun Jun 19 01:52:12 BST 2016, operations=1.0, operationsPerMinute=20.352781546811396
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:52:12 BST 2016, end=Sun Jun 19 01:52:20 BST 2016, operations=1.0, operationsPerMinute=8.254230293025175
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:52:20 BST 2016, end=Sun Jun 19 01:52:47 BST 2016, operations=1.0, operationsPerMinute=2.1991716453469192
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:52:47 BST 2016, end=Sun Jun 19 01:52:52 BST 2016, operations=1.0, operationsPerMinute=12.448132780082988
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:53:07 BST 2016, end=Sun Jun 19 01:55:07 BST 2016, operations=379.22507242021277, operationsPerMinute=189.61253621010638, mode=normal, start=Sun Jun 19 01:55:08 BST 2016, end=Sun Jun 19 01:59:08 BST 2016, operations=842.803495841559, operationsPerMinute=210.70087396038974
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:59:13 BST 2016, end=Sun Jun 19 02:01:13 BST 2016, operations=158.10437889706276, operationsPerMinute=79.05218944853138, mode=normal, start=Sun Jun 19 02:01:18 BST 2016, end=Sun Jun 19 02:05:18 BST 2016, operations=335.0064230127277, operationsPerMinute=83.75160575318192
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:05:23 BST 2016, end=Sun Jun 19 02:07:23 BST 2016, operations=349.60462426615135, operationsPerMinute=174.80231213307567, mode=normal, start=Sun Jun 19 02:07:25 BST 2016, end=Sun Jun 19 02:11:25 BST 2016, operations=698.0879164647198, operationsPerMinute=174.52197911617995
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:11:27 BST 2016, end=Sun Jun 19 02:13:27 BST 2016, operations=115.86167524832922, operationsPerMinute=57.93083762416461, mode=normal, start=Sun Jun 19 02:13:35 BST 2016, end=Sun Jun 19 02:17:35 BST 2016, operations=245.1893109742571, operationsPerMinute=61.297327743564274
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:17:41 BST 2016, end=Sun Jun 19 02:19:41 BST 2016, operations=205.25523834632222, operationsPerMinute=102.62761917316111, mode=normal, start=Sun Jun 19 02:19:45 BST 2016, end=Sun Jun 19 02:23:45 BST 2016, operations=411.42715809560497, operationsPerMinute=102.85678952390124
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:23:49 BST 2016, end=Sun Jun 19 02:25:49 BST 2016, operations=348.6978144000286, operationsPerMinute=174.3489072000143, mode=normal, start=Sun Jun 19 02:25:51 BST 2016, end=Sun Jun 19 02:29:51 BST 2016, operations=689.2205219198779, operationsPerMinute=172.30513047996948
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:30:51 BST 2016, end=Sun Jun 19 02:32:51 BST 2016, operations=253.53804555076437, operationsPerMinute=126.76902277538218, mode=normal, start=Sun Jun 19 02:32:53 BST 2016, end=Sun Jun 19 02:36:53 BST 2016, operations=505.48386502538983, operationsPerMinute=126.37096625634746
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:36:56 BST 2016, end=Sun Jun 19 02:38:56 BST 2016, operations=172.36174639182414, operationsPerMinute=86.18087319591207, mode=normal, start=Sun Jun 19 02:39:01 BST 2016, end=Sun Jun 19 02:43:01 BST 2016, operations=339.87857372604236, operationsPerMinute=84.96964343151059
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:43:04 BST 2016, end=Sun Jun 19 02:45:04 BST 2016, operations=126.28418070574831, operationsPerMinute=63.142090352874156, mode=normal, start=Sun Jun 19 02:45:10 BST 2016, end=Sun Jun 19 02:49:10 BST 2016, operations=241.984841053557, operationsPerMinute=60.49621026338925
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:49:17 BST 2016, end=Sun Jun 19 02:51:17 BST 2016, operations=25.905888681880526, operationsPerMinute=12.952944340940263, mode=normal, start=Sun Jun 19 02:51:42 BST 2016, end=Sun Jun 19 02:55:42 BST 2016, operations=51.81692355109024, operationsPerMinute=12.95423088777256
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:56:02 BST 2016, end=Sun Jun 19 02:58:02 BST 2016, operations=67.019816617462, operationsPerMinute=33.509908308731, mode=normal, start=Sun Jun 19 02:58:13 BST 2016, end=Sun Jun 19 03:02:13 BST 2016, operations=134.1069108489288, operationsPerMinute=33.5267277122322
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:02:26 BST 2016, end=Sun Jun 19 03:04:26 BST 2016, operations=81.30199837187456, operationsPerMinute=40.65099918593728, mode=normal, start=Sun Jun 19 03:04:33 BST 2016, end=Sun Jun 19 03:08:33 BST 2016, operations=158.6843199584511, operationsPerMinute=39.67107998961278
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 03:08:41 BST 2016, end=Sun Jun 19 03:10:41 BST 2016, operations=521.5951840765667, operationsPerMinute=260.79759203828337, mode=normal, start=Sun Jun 19 03:10:42 BST 2016, end=Sun Jun 19 03:14:42 BST 2016, operations=1166.6090131393858, operationsPerMinute=291.65225328484644
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 03:14:43 BST 2016, end=Sun Jun 19 03:16:43 BST 2016, operations=458.8458282619567, operationsPerMinute=229.42291413097834, mode=normal, start=Sun Jun 19 03:16:45 BST 2016, end=Sun Jun 19 03:20:45 BST 2016, operations=918.5515253811709, operationsPerMinute=229.63788134529273
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 03:20:47 BST 2016, end=Sun Jun 19 03:22:47 BST 2016, operations=298.3515160703387, operationsPerMinute=149.17575803516934, mode=normal, start=Sun Jun 19 03:22:50 BST 2016, end=Sun Jun 19 03:26:50 BST 2016, operations=597.9627406938273, operationsPerMinute=149.49068517345682
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 03:26:53 BST 2016, end=Sun Jun 19 03:28:53 BST 2016, operations=420.75582031744597, operationsPerMinute=210.37791015872298, mode=normal, start=Sun Jun 19 03:28:55 BST 2016, end=Sun Jun 19 03:32:55 BST 2016, operations=843.0153855245255, operationsPerMinute=210.75384638113138
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 03:32:56 BST 2016, end=Sun Jun 19 03:34:56 BST 2016, operations=97.64248320907775, operationsPerMinute=48.821241604538876, mode=normal, start=Sun Jun 19 03:35:03 BST 2016, end=Sun Jun 19 03:39:03 BST 2016, operations=195.17651936463164, operationsPerMinute=48.79412984115791
benchmark-name=serial, mod=warmup, start=Sun Jun 19 03:39:12 BST 2016, end=Sun Jun 19 03:41:12 BST 2016, operations=179.15010722551256, operationsPerMinute=89.57505361275628, mode=normal, start=Sun Jun 19 03:41:16 BST 2016, end=Sun Jun 19 03:45:16 BST 2016, operations=365.298481247581, operationsPerMinute=91.32462031189525
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 03:45:20 BST 2016, end=Sun Jun 19 03:47:20 BST 2016, operations=134.98472157956738, operationsPerMinute=67.49236078978369, mode=normal, start=Sun Jun 19 03:47:21 BST 2016, end=Sun Jun 19 03:51:21 BST 2016, operations=269.105236299648, operationsPerMinute=67.276309074912
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 03:51:49 BST 2016, end=Sun Jun 19 03:53:49 BST 2016, operations=399.74702487020846, operationsPerMinute=199.87351243510423, mode=normal, start=Sun Jun 19 03:53:51 BST 2016, end=Sun Jun 19 03:57:51 BST 2016, operations=776.1233900708278, operationsPerMinute=194.03084751770695
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 03:57:54 BST 2016, end=Sun Jun 19 03:59:54 BST 2016, operations=625.4379969626523, operationsPerMinute=312.71899848132614, mode=normal, start=Sun Jun 19 03:59:55 BST 2016, end=Sun Jun 19 04:03:55 BST 2016, operations=1283.958137407213, operationsPerMinute=320.98953435180323
