spec.jvm2008.report.run.location=BEDSONTC087
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:43 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:43 BST 2016, end=Sat Jun 04 08:27:44 BST 2016, operations=1.0, operationsPerMinute=384.61538461538464
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:44 BST 2016, end=Sat Jun 04 08:28:01 BST 2016, operations=1.0, operationsPerMinute=3.350270813557429
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:01 BST 2016, end=Sat Jun 04 08:28:05 BST 2016, operations=1.0, operationsPerMinute=16.944365998305564
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:05 BST 2016, end=Sat Jun 04 08:28:06 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:06 BST 2016, end=Sat Jun 04 08:28:15 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:15 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=7.897854416216927
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:29 BST 2016, operations=1.0, operationsPerMinute=9.202453987730062
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:28:29 BST 2016, end=Sat Jun 04 08:28:31 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:28:31 BST 2016, end=Sat Jun 04 08:28:32 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:28:32 BST 2016, end=Sat Jun 04 08:28:33 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:33 BST 2016, end=Sat Jun 04 08:28:38 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:38 BST 2016, end=Sat Jun 04 08:28:40 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:40 BST 2016, end=Sat Jun 04 08:28:41 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:41 BST 2016, end=Sat Jun 04 08:28:43 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:28:49 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:49 BST 2016, end=Sat Jun 04 08:29:10 BST 2016, operations=1.0, operationsPerMinute=2.9315483461181415
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:29:10 BST 2016, end=Sat Jun 04 08:29:10 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:29:21 BST 2016, end=Sat Jun 04 08:31:21 BST 2016, operations=493.7956282442549, operationsPerMinute=246.89781412212744, mode=normal, start=Sat Jun 04 08:31:22 BST 2016, end=Sat Jun 04 08:35:22 BST 2016, operations=1040.720032650284, operationsPerMinute=260.180008162571
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:35:27 BST 2016, end=Sat Jun 04 08:37:27 BST 2016, operations=195.58782321670833, operationsPerMinute=97.79391160835416, mode=normal, start=Sat Jun 04 08:37:30 BST 2016, end=Sat Jun 04 08:41:30 BST 2016, operations=380.2512857929236, operationsPerMinute=95.0628214482309
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:34 BST 2016, end=Sat Jun 04 08:43:34 BST 2016, operations=400.99829843907145, operationsPerMinute=200.49914921953572, mode=normal, start=Sat Jun 04 08:43:36 BST 2016, end=Sat Jun 04 08:47:36 BST 2016, operations=804.6357473001322, operationsPerMinute=201.15893682503304
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:47:38 BST 2016, end=Sat Jun 04 08:49:38 BST 2016, operations=140.7683000471355, operationsPerMinute=70.38415002356776, mode=normal, start=Sat Jun 04 08:49:42 BST 2016, end=Sat Jun 04 08:53:42 BST 2016, operations=296.0752949348, operationsPerMinute=74.0188237337
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:47 BST 2016, end=Sat Jun 04 08:55:47 BST 2016, operations=236.2670260488352, operationsPerMinute=118.1335130244176, mode=normal, start=Sat Jun 04 08:55:51 BST 2016, end=Sat Jun 04 08:59:51 BST 2016, operations=473.18455559413025, operationsPerMinute=118.29613889853256
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:55 BST 2016, end=Sat Jun 04 09:01:55 BST 2016, operations=409.5077987581655, operationsPerMinute=204.75389937908275, mode=normal, start=Sat Jun 04 09:01:57 BST 2016, end=Sat Jun 04 09:05:57 BST 2016, operations=819.1673440855566, operationsPerMinute=204.79183602138914
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:06:38 BST 2016, end=Sat Jun 04 09:08:38 BST 2016, operations=367.0382971646615, operationsPerMinute=183.51914858233076, mode=normal, start=Sat Jun 04 09:08:40 BST 2016, end=Sat Jun 04 09:12:40 BST 2016, operations=732.9679520069485, operationsPerMinute=183.24198800173713
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:12:43 BST 2016, end=Sat Jun 04 09:14:43 BST 2016, operations=209.133238659786, operationsPerMinute=104.566619329893, mode=normal, start=Sat Jun 04 09:14:47 BST 2016, end=Sat Jun 04 09:18:47 BST 2016, operations=418.87280485288085, operationsPerMinute=104.71820121322021
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:18:50 BST 2016, end=Sat Jun 04 09:20:50 BST 2016, operations=78.69379786380519, operationsPerMinute=39.346898931902594, mode=normal, start=Sat Jun 04 09:20:56 BST 2016, end=Sat Jun 04 09:24:56 BST 2016, operations=141.58437282750714, operationsPerMinute=35.396093206876785
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:25:06 BST 2016, end=Sat Jun 04 09:27:06 BST 2016, operations=13.973102401829529, operationsPerMinute=6.986551200914764, mode=normal, start=Sat Jun 04 09:27:50 BST 2016, end=Sat Jun 04 09:31:50 BST 2016, operations=27.62255414746031, operationsPerMinute=6.9056385368650774
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:32:20 BST 2016, end=Sat Jun 04 09:34:20 BST 2016, operations=75.17270521920788, operationsPerMinute=37.58635260960394, mode=normal, start=Sat Jun 04 09:34:28 BST 2016, end=Sat Jun 04 09:38:28 BST 2016, operations=150.08710049030333, operationsPerMinute=37.52177512257583
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:38:37 BST 2016, end=Sat Jun 04 09:40:37 BST 2016, operations=42.643811653508294, operationsPerMinute=21.321905826754147, mode=normal, start=Sat Jun 04 09:40:50 BST 2016, end=Sat Jun 04 09:44:50 BST 2016, operations=84.69677435900456, operationsPerMinute=21.17419358975114
