spec.jvm2008.report.run.location=BARN-10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:04:48 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:04:48 BST 2016, operations=1.0, operationsPerMinute=566.0377358490566
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:48 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=4.5502806006370395
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:05 BST 2016, operations=1.0, operationsPerMinute=17.59530791788856
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:05 BST 2016, end=Sat Jun 04 16:05:06 BST 2016, operations=1.0, operationsPerMinute=46.47560030983733
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:06 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=7.187350263536176
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=8.19448238186288
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:28 BST 2016, operations=1.0, operationsPerMinute=9.300883583940474
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:28 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=25.60819462227913
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:32 BST 2016, operations=1.0, operationsPerMinute=75.85335018963337
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:32 BST 2016, end=Sat Jun 04 16:05:33 BST 2016, operations=1.0, operationsPerMinute=59.523809523809526
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:33 BST 2016, end=Sat Jun 04 16:05:38 BST 2016, operations=1.0, operationsPerMinute=10.369858278603525
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:38 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=38.265306122448976
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:05:41 BST 2016, operations=1.0, operationsPerMinute=56.17977528089887
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:41 BST 2016, end=Sat Jun 04 16:05:43 BST 2016, operations=1.0, operationsPerMinute=25.52105487026797
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:43 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=9.466708740927738
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:06:11 BST 2016, operations=1.0, operationsPerMinute=2.854967643700038
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=72.02881152460985
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=464.92990989807333, operationsPerMinute=232.46495494903667, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:12:24 BST 2016, operations=922.240002961266, operationsPerMinute=230.5600007403165
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:28 BST 2016, end=Sat Jun 04 16:14:28 BST 2016, operations=192.7878442433877, operationsPerMinute=96.39392212169385, mode=normal, start=Sat Jun 04 16:14:32 BST 2016, end=Sat Jun 04 16:18:32 BST 2016, operations=381.59605566109894, operationsPerMinute=95.39901391527474
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:35 BST 2016, end=Sat Jun 04 16:20:35 BST 2016, operations=385.0432697146147, operationsPerMinute=192.52163485730736, mode=normal, start=Sat Jun 04 16:20:37 BST 2016, end=Sat Jun 04 16:24:37 BST 2016, operations=750.0763101383626, operationsPerMinute=187.51907753459065
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:39 BST 2016, end=Sat Jun 04 16:26:39 BST 2016, operations=137.2608768027079, operationsPerMinute=68.63043840135396, mode=normal, start=Sat Jun 04 16:26:45 BST 2016, end=Sat Jun 04 16:30:45 BST 2016, operations=286.9154371708908, operationsPerMinute=71.7288592927227
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:50 BST 2016, end=Sat Jun 04 16:32:50 BST 2016, operations=232.25187026107557, operationsPerMinute=116.12593513053778, mode=normal, start=Sat Jun 04 16:32:53 BST 2016, end=Sat Jun 04 16:36:53 BST 2016, operations=453.0750791662717, operationsPerMinute=113.26876979156792
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:56 BST 2016, end=Sat Jun 04 16:38:56 BST 2016, operations=388.3941376486745, operationsPerMinute=194.19706882433724, mode=normal, start=Sat Jun 04 16:38:58 BST 2016, end=Sat Jun 04 16:42:58 BST 2016, operations=768.2027629756686, operationsPerMinute=192.05069074391716
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:21 BST 2016, end=Sat Jun 04 16:45:21 BST 2016, operations=351.518797962209, operationsPerMinute=175.7593989811045, mode=normal, start=Sat Jun 04 16:45:24 BST 2016, end=Sat Jun 04 16:49:24 BST 2016, operations=680.8581960463607, operationsPerMinute=170.21454901159018
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:26 BST 2016, end=Sat Jun 04 16:51:26 BST 2016, operations=199.419795136776, operationsPerMinute=99.709897568388, mode=normal, start=Sat Jun 04 16:51:29 BST 2016, end=Sat Jun 04 16:55:29 BST 2016, operations=402.4835336149132, operationsPerMinute=100.6208834037283
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:33 BST 2016, end=Sat Jun 04 16:57:33 BST 2016, operations=68.4131613560602, operationsPerMinute=34.2065806780301, mode=normal, start=Sat Jun 04 16:57:43 BST 2016, end=Sat Jun 04 17:01:43 BST 2016, operations=141.02377984641603, operationsPerMinute=35.25594496160401
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:51 BST 2016, end=Sat Jun 04 17:03:51 BST 2016, operations=13.551746606048177, operationsPerMinute=6.775873303024088, mode=normal, start=Sat Jun 04 17:04:42 BST 2016, end=Sat Jun 04 17:08:42 BST 2016, operations=26.062454483959772, operationsPerMinute=6.515613620989943
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:36 BST 2016, end=Sat Jun 04 17:11:36 BST 2016, operations=67.17188035381793, operationsPerMinute=33.58594017690896, mode=normal, start=Sat Jun 04 17:11:48 BST 2016, end=Sat Jun 04 17:15:48 BST 2016, operations=148.23068751415462, operationsPerMinute=37.057671878538656
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:00 BST 2016, end=Sat Jun 04 17:18:00 BST 2016, operations=43.00318860136081, operationsPerMinute=21.501594300680406, mode=normal, start=Sat Jun 04 17:18:11 BST 2016, end=Sat Jun 04 17:22:11 BST 2016, operations=86.01954140342207, operationsPerMinute=21.504885350855517
