spec.jvm2008.report.run.location=BEDSONTC079
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:15 BST 2016, operations=1.0, operationsPerMinute=4.573170731707317
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:15 BST 2016, end=Sat Jun 04 16:05:18 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:18 BST 2016, end=Sat Jun 04 16:05:19 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:19 BST 2016, end=Sat Jun 04 16:05:28 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:28 BST 2016, end=Sat Jun 04 16:05:35 BST 2016, operations=1.0, operationsPerMinute=8.13118308713918
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:35 BST 2016, end=Sat Jun 04 16:05:42 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:42 BST 2016, end=Sat Jun 04 16:05:44 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:44 BST 2016, end=Sat Jun 04 16:05:45 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:45 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:51 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:51 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:05:56 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:56 BST 2016, end=Sat Jun 04 16:06:02 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:02 BST 2016, end=Sat Jun 04 16:06:22 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:22 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:33 BST 2016, end=Sat Jun 04 16:08:33 BST 2016, operations=489.80724850326226, operationsPerMinute=244.90362425163113, mode=normal, start=Sat Jun 04 16:08:35 BST 2016, end=Sat Jun 04 16:12:35 BST 2016, operations=1004.6561462800234, operationsPerMinute=251.16403657000586
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:39 BST 2016, end=Sat Jun 04 16:14:39 BST 2016, operations=190.32333796397026, operationsPerMinute=95.16166898198513, mode=normal, start=Sat Jun 04 16:14:42 BST 2016, end=Sat Jun 04 16:18:42 BST 2016, operations=383.2067681673325, operationsPerMinute=95.80169204183312
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:45 BST 2016, end=Sat Jun 04 16:20:45 BST 2016, operations=397.50295161386674, operationsPerMinute=198.75147580693337, mode=normal, start=Sat Jun 04 16:20:47 BST 2016, end=Sat Jun 04 16:24:47 BST 2016, operations=794.9285029603783, operationsPerMinute=198.73212574009457
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:49 BST 2016, end=Sat Jun 04 16:26:49 BST 2016, operations=137.57660688707549, operationsPerMinute=68.78830344353774, mode=normal, start=Sat Jun 04 16:26:54 BST 2016, end=Sat Jun 04 16:30:54 BST 2016, operations=290.2286839566496, operationsPerMinute=72.5571709891624
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:59 BST 2016, end=Sat Jun 04 16:32:59 BST 2016, operations=233.67612875485239, operationsPerMinute=116.83806437742619, mode=normal, start=Sat Jun 04 16:33:02 BST 2016, end=Sat Jun 04 16:37:02 BST 2016, operations=468.07958433949545, operationsPerMinute=117.01989608487386
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:06 BST 2016, end=Sat Jun 04 16:39:06 BST 2016, operations=405.68506075150253, operationsPerMinute=202.84253037575127, mode=normal, start=Sat Jun 04 16:39:08 BST 2016, end=Sat Jun 04 16:43:08 BST 2016, operations=804.1387152102161, operationsPerMinute=201.03467880255403
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:31 BST 2016, end=Sat Jun 04 16:45:31 BST 2016, operations=360.5492492818492, operationsPerMinute=180.2746246409246, mode=normal, start=Sat Jun 04 16:45:33 BST 2016, end=Sat Jun 04 16:49:33 BST 2016, operations=713.7555772301266, operationsPerMinute=178.43889430753165
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:36 BST 2016, end=Sat Jun 04 16:51:36 BST 2016, operations=205.95462631586383, operationsPerMinute=102.97731315793192, mode=normal, start=Sat Jun 04 16:51:40 BST 2016, end=Sat Jun 04 16:55:40 BST 2016, operations=409.6116158976696, operationsPerMinute=102.4029039744174
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:43 BST 2016, end=Sat Jun 04 16:57:43 BST 2016, operations=69.56025419269277, operationsPerMinute=34.780127096346384, mode=normal, start=Sat Jun 04 16:57:52 BST 2016, end=Sat Jun 04 17:01:52 BST 2016, operations=142.66968777312377, operationsPerMinute=35.66742194328094
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:02 BST 2016, end=Sat Jun 04 17:04:02 BST 2016, operations=13.673430738440892, operationsPerMinute=6.836715369220446, mode=normal, start=Sat Jun 04 17:04:48 BST 2016, end=Sat Jun 04 17:08:48 BST 2016, operations=27.972415302484663, operationsPerMinute=6.993103825621166
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:30 BST 2016, end=Sat Jun 04 17:11:30 BST 2016, operations=74.14256309958594, operationsPerMinute=37.07128154979297, mode=normal, start=Sat Jun 04 17:11:39 BST 2016, end=Sat Jun 04 17:15:39 BST 2016, operations=140.95363071097162, operationsPerMinute=35.238407677742906
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:49 BST 2016, end=Sat Jun 04 17:17:49 BST 2016, operations=41.93666837273727, operationsPerMinute=20.968334186368637, mode=normal, start=Sat Jun 04 17:18:04 BST 2016, end=Sat Jun 04 17:22:04 BST 2016, operations=83.90612046639993, operationsPerMinute=20.97653011659998
