spec.jvm2008.report.run.location=KRC046
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=1224.4897959183672
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:12 BST 2016, operations=1.0, operationsPerMinute=495.8677685950413
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:12 BST 2016, end=Sat Jun 04 16:05:32 BST 2016, operations=1.0, operationsPerMinute=3.1362709738121373
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:32 BST 2016, end=Sat Jun 04 16:05:35 BST 2016, operations=1.0, operationsPerMinute=15.568240788790867
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:35 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=41.58004158004158
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=6.718172657037286
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:05:53 BST 2016, operations=1.0, operationsPerMinute=7.769001683283698
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:53 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=9.118541033434651
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:03 BST 2016, operations=1.0, operationsPerMinute=21.699819168173597
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:03 BST 2016, end=Sat Jun 04 16:06:04 BST 2016, operations=1.0, operationsPerMinute=66.96428571428571
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:04 BST 2016, end=Sat Jun 04 16:06:05 BST 2016, operations=1.0, operationsPerMinute=53.85996409335727
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:06:11 BST 2016, operations=1.0, operationsPerMinute=9.505703422053232
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:06:13 BST 2016, operations=1.0, operationsPerMinute=34.84320557491289
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:13 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=50.16722408026756
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=23.121387283236995
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=9.345794392523365
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:23 BST 2016, end=Sat Jun 04 16:06:46 BST 2016, operations=1.0, operationsPerMinute=2.5798684267102376
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:46 BST 2016, end=Sat Jun 04 16:06:47 BST 2016, operations=1.0, operationsPerMinute=64.58557588805166
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=405.28916717299376, operationsPerMinute=202.64458358649688, mode=normal, start=Sat Jun 04 16:09:02 BST 2016, end=Sat Jun 04 16:13:02 BST 2016, operations=861.9369822626885, operationsPerMinute=215.48424556567213
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:07 BST 2016, end=Sat Jun 04 16:15:07 BST 2016, operations=159.33076741518633, operationsPerMinute=79.66538370759316, mode=normal, start=Sat Jun 04 16:15:11 BST 2016, end=Sat Jun 04 16:19:11 BST 2016, operations=334.20735080500015, operationsPerMinute=83.55183770125004
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:14 BST 2016, end=Sat Jun 04 16:21:14 BST 2016, operations=339.04913188536653, operationsPerMinute=169.52456594268327, mode=normal, start=Sat Jun 04 16:21:16 BST 2016, end=Sat Jun 04 16:25:16 BST 2016, operations=677.1370662230267, operationsPerMinute=169.2842665557567
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:19 BST 2016, end=Sat Jun 04 16:27:19 BST 2016, operations=122.41107681941452, operationsPerMinute=61.20553840970726, mode=normal, start=Sat Jun 04 16:27:23 BST 2016, end=Sat Jun 04 16:31:23 BST 2016, operations=245.21440418604413, operationsPerMinute=61.303601046511034
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:29 BST 2016, end=Sat Jun 04 16:33:29 BST 2016, operations=182.3764126686907, operationsPerMinute=91.18820633434535, mode=normal, start=Sat Jun 04 16:33:33 BST 2016, end=Sat Jun 04 16:37:33 BST 2016, operations=388.0906212252573, operationsPerMinute=97.02265530631432
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:37 BST 2016, end=Sat Jun 04 16:39:37 BST 2016, operations=336.92784258509823, operationsPerMinute=168.46392129254912, mode=normal, start=Sat Jun 04 16:39:39 BST 2016, end=Sat Jun 04 16:43:39 BST 2016, operations=687.7070220320873, operationsPerMinute=171.9267555080218
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:56 BST 2016, end=Sat Jun 04 16:46:56 BST 2016, operations=315.63864122334, operationsPerMinute=157.81932061167, mode=normal, start=Sat Jun 04 16:46:58 BST 2016, end=Sat Jun 04 16:50:58 BST 2016, operations=594.0659202088896, operationsPerMinute=148.5164800522224
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:01 BST 2016, end=Sat Jun 04 16:53:01 BST 2016, operations=179.80365472673768, operationsPerMinute=89.90182736336884, mode=normal, start=Sat Jun 04 16:53:04 BST 2016, end=Sat Jun 04 16:57:04 BST 2016, operations=335.351235945636, operationsPerMinute=83.837808986409
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:08 BST 2016, end=Sat Jun 04 16:59:08 BST 2016, operations=69.15922795338565, operationsPerMinute=34.579613976692826, mode=normal, start=Sat Jun 04 16:59:16 BST 2016, end=Sat Jun 04 17:03:16 BST 2016, operations=110.92522369355466, operationsPerMinute=27.731305923388664
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:33 BST 2016, end=Sat Jun 04 17:05:33 BST 2016, operations=12.373159877276642, operationsPerMinute=6.186579938638321, mode=normal, start=Sat Jun 04 17:06:16 BST 2016, end=Sat Jun 04 17:10:16 BST 2016, operations=25.43211252869498, operationsPerMinute=6.358028132173745
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:18 BST 2016, end=Sat Jun 04 17:13:18 BST 2016, operations=56.61134070140157, operationsPerMinute=28.305670350700787, mode=normal, start=Sat Jun 04 17:13:30 BST 2016, end=Sat Jun 04 17:17:30 BST 2016, operations=113.90115785266784, operationsPerMinute=28.47528946316696
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:17:43 BST 2016, end=Sat Jun 04 17:19:43 BST 2016, operations=39.32055205109196, operationsPerMinute=19.66027602554598, mode=normal, start=Sat Jun 04 17:19:57 BST 2016, end=Sat Jun 04 17:23:57 BST 2016, operations=77.81000246232855, operationsPerMinute=19.45250061558214
