spec.jvm2008.report.run.location=BEDSONTC073
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:38:54 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:38:54 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:39:07 BST 2016, operations=1.0, operationsPerMinute=4.783544606553456
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:07 BST 2016, end=Sun Jun 19 00:39:10 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:10 BST 2016, end=Sun Jun 19 00:39:11 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:11 BST 2016, end=Sun Jun 19 00:39:20 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:20 BST 2016, end=Sun Jun 19 00:39:27 BST 2016, operations=1.0, operationsPerMinute=8.047210300429185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:27 BST 2016, end=Sun Jun 19 00:39:34 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:34 BST 2016, end=Sun Jun 19 00:39:36 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:36 BST 2016, end=Sun Jun 19 00:39:37 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:37 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:43 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:43 BST 2016, end=Sun Jun 19 00:39:45 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:45 BST 2016, end=Sun Jun 19 00:39:45 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:45 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:40:14 BST 2016, operations=1.0, operationsPerMinute=2.956247536460386
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:14 BST 2016, end=Sun Jun 19 00:40:15 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:25 BST 2016, end=Sun Jun 19 00:42:25 BST 2016, operations=493.9388380472099, operationsPerMinute=246.96941902360496, mode=normal, start=Sun Jun 19 00:42:26 BST 2016, end=Sun Jun 19 00:46:26 BST 2016, operations=1002.80760761641, operationsPerMinute=250.7019019041025
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:30 BST 2016, end=Sun Jun 19 00:48:30 BST 2016, operations=200.28410267774453, operationsPerMinute=100.14205133887226, mode=normal, start=Sun Jun 19 00:48:34 BST 2016, end=Sun Jun 19 00:52:34 BST 2016, operations=394.94402046876587, operationsPerMinute=98.73600511719147
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:37 BST 2016, end=Sun Jun 19 00:54:37 BST 2016, operations=399.8138713205324, operationsPerMinute=199.9069356602662, mode=normal, start=Sun Jun 19 00:54:39 BST 2016, end=Sun Jun 19 00:58:39 BST 2016, operations=800.6000437295585, operationsPerMinute=200.15001093238962
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:41 BST 2016, end=Sun Jun 19 01:00:41 BST 2016, operations=139.63606101142108, operationsPerMinute=69.81803050571054, mode=normal, start=Sun Jun 19 01:00:47 BST 2016, end=Sun Jun 19 01:04:47 BST 2016, operations=292.3627770623657, operationsPerMinute=73.09069426559142
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:53 BST 2016, end=Sun Jun 19 01:06:53 BST 2016, operations=234.67273871563518, operationsPerMinute=117.33636935781759, mode=normal, start=Sun Jun 19 01:06:56 BST 2016, end=Sun Jun 19 01:10:56 BST 2016, operations=470.19539906620355, operationsPerMinute=117.54884976655089
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:59 BST 2016, end=Sun Jun 19 01:12:59 BST 2016, operations=403.83144410147634, operationsPerMinute=201.91572205073817, mode=normal, start=Sun Jun 19 01:13:01 BST 2016, end=Sun Jun 19 01:17:01 BST 2016, operations=809.7985740161638, operationsPerMinute=202.44964350404095
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:24 BST 2016, end=Sun Jun 19 01:19:24 BST 2016, operations=355.4077750439923, operationsPerMinute=177.70388752199614, mode=normal, start=Sun Jun 19 01:19:26 BST 2016, end=Sun Jun 19 01:23:26 BST 2016, operations=715.1696574747647, operationsPerMinute=178.79241436869117
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:28 BST 2016, end=Sun Jun 19 01:25:28 BST 2016, operations=206.52403543234755, operationsPerMinute=103.26201771617377, mode=normal, start=Sun Jun 19 01:25:31 BST 2016, end=Sun Jun 19 01:29:31 BST 2016, operations=413.3551918364557, operationsPerMinute=103.33879795911392
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:36 BST 2016, end=Sun Jun 19 01:31:36 BST 2016, operations=71.44517522705709, operationsPerMinute=35.722587613528546, mode=normal, start=Sun Jun 19 01:31:43 BST 2016, end=Sun Jun 19 01:35:43 BST 2016, operations=140.51577651238264, operationsPerMinute=35.12894412809566
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:51 BST 2016, end=Sun Jun 19 01:37:51 BST 2016, operations=13.926028518394821, operationsPerMinute=6.9630142591974105, mode=normal, start=Sun Jun 19 01:38:38 BST 2016, end=Sun Jun 19 01:42:38 BST 2016, operations=27.79145356662479, operationsPerMinute=6.947863391656197
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:14 BST 2016, end=Sun Jun 19 01:45:14 BST 2016, operations=73.99616892178648, operationsPerMinute=36.99808446089324, mode=normal, start=Sun Jun 19 01:45:23 BST 2016, end=Sun Jun 19 01:49:23 BST 2016, operations=148.35841059799543, operationsPerMinute=37.08960264949886
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:34 BST 2016, end=Sun Jun 19 01:51:34 BST 2016, operations=42.621872114722876, operationsPerMinute=21.310936057361438, mode=normal, start=Sun Jun 19 01:51:46 BST 2016, end=Sun Jun 19 01:55:46 BST 2016, operations=85.98716410713332, operationsPerMinute=21.49679102678333
