spec.jvm2008.report.run.location=RIDLEY2B002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=1363.6363636363637
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=618.5567010309278
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=4.528301886792453
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:06 BST 2016, operations=1.0, operationsPerMinute=17.740981667652278
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:06 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=45.94180704441041
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=7.165034631000717
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:23 BST 2016, operations=1.0, operationsPerMinute=8.184422316191515
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:23 BST 2016, end=Fri Jun 03 15:03:29 BST 2016, operations=1.0, operationsPerMinute=9.420631182289213
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:29 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=25.220680958385877
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=78.74015748031496
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:33 BST 2016, operations=1.0, operationsPerMinute=63.492063492063494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:33 BST 2016, end=Fri Jun 03 15:03:39 BST 2016, operations=1.0, operationsPerMinute=10.377032168799722
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:39 BST 2016, end=Fri Jun 03 15:03:41 BST 2016, operations=1.0, operationsPerMinute=40.32258064516129
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:41 BST 2016, end=Fri Jun 03 15:03:42 BST 2016, operations=1.0, operationsPerMinute=58.08325266214908
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:42 BST 2016, end=Fri Jun 03 15:03:44 BST 2016, operations=1.0, operationsPerMinute=27.309968138370504
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:44 BST 2016, end=Fri Jun 03 15:03:50 BST 2016, operations=1.0, operationsPerMinute=9.616925789389326
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:50 BST 2016, end=Fri Jun 03 15:04:11 BST 2016, operations=1.0, operationsPerMinute=2.8991109393119445
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:11 BST 2016, end=Fri Jun 03 15:04:12 BST 2016, operations=1.0, operationsPerMinute=70.6713780918728
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:22 BST 2016, end=Fri Jun 03 15:06:22 BST 2016, operations=479.4745119981286, operationsPerMinute=239.7372559990643, mode=normal, start=Fri Jun 03 15:06:23 BST 2016, end=Fri Jun 03 15:10:23 BST 2016, operations=994.1480501828626, operationsPerMinute=248.53701254571564
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:27 BST 2016, end=Fri Jun 03 15:12:27 BST 2016, operations=196.7668749993211, operationsPerMinute=98.38343749966054, mode=normal, start=Fri Jun 03 15:12:31 BST 2016, end=Fri Jun 03 15:16:31 BST 2016, operations=382.76309571320553, operationsPerMinute=95.69077392830138
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:35 BST 2016, end=Fri Jun 03 15:18:35 BST 2016, operations=378.1382527834894, operationsPerMinute=189.0691263917447, mode=normal, start=Fri Jun 03 15:18:37 BST 2016, end=Fri Jun 03 15:22:37 BST 2016, operations=763.0230925350027, operationsPerMinute=190.75577313375067
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:39 BST 2016, end=Fri Jun 03 15:24:39 BST 2016, operations=137.11400136004139, operationsPerMinute=68.55700068002069, mode=normal, start=Fri Jun 03 15:24:44 BST 2016, end=Fri Jun 03 15:28:44 BST 2016, operations=288.38219083635136, operationsPerMinute=72.09554770908784
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:49 BST 2016, end=Fri Jun 03 15:30:49 BST 2016, operations=227.63614886812144, operationsPerMinute=113.81807443406072, mode=normal, start=Fri Jun 03 15:30:53 BST 2016, end=Fri Jun 03 15:34:53 BST 2016, operations=456.7655228567454, operationsPerMinute=114.19138071418635
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:56 BST 2016, end=Fri Jun 03 15:36:56 BST 2016, operations=396.1508311763071, operationsPerMinute=198.07541558815356, mode=normal, start=Fri Jun 03 15:36:58 BST 2016, end=Fri Jun 03 15:40:58 BST 2016, operations=793.4302185372889, operationsPerMinute=198.3575546343222
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:21 BST 2016, end=Fri Jun 03 15:43:21 BST 2016, operations=345.86557843156356, operationsPerMinute=172.93278921578178, mode=normal, start=Fri Jun 03 15:43:24 BST 2016, end=Fri Jun 03 15:47:24 BST 2016, operations=699.347504093964, operationsPerMinute=174.836876023491
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:26 BST 2016, end=Fri Jun 03 15:49:26 BST 2016, operations=202.51480518356493, operationsPerMinute=101.25740259178247, mode=normal, start=Fri Jun 03 15:49:30 BST 2016, end=Fri Jun 03 15:53:30 BST 2016, operations=405.262146278965, operationsPerMinute=101.31553656974125
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:34 BST 2016, end=Fri Jun 03 15:55:34 BST 2016, operations=73.55542268271236, operationsPerMinute=36.77771134135618, mode=normal, start=Fri Jun 03 15:55:43 BST 2016, end=Fri Jun 03 15:59:43 BST 2016, operations=151.70532183283322, operationsPerMinute=37.926330458208305
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:55 BST 2016, end=Fri Jun 03 16:01:55 BST 2016, operations=10.61652737157306, operationsPerMinute=5.30826368578653, mode=normal, start=Fri Jun 03 16:03:32 BST 2016, end=Fri Jun 03 16:07:32 BST 2016, operations=14.553147910652125, operationsPerMinute=3.6382869776630313
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:08:20 BST 2016, end=Fri Jun 03 16:10:20 BST 2016, operations=70.34799097059752, operationsPerMinute=35.17399548529876, mode=normal, start=Fri Jun 03 16:10:32 BST 2016, end=Fri Jun 03 16:14:32 BST 2016, operations=104.38006693474036, operationsPerMinute=26.09501673368509
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:14:52 BST 2016, end=Fri Jun 03 16:16:52 BST 2016, operations=17.219813681653825, operationsPerMinute=8.609906840826913, mode=normal, start=Fri Jun 03 16:18:47 BST 2016, end=Fri Jun 03 16:22:47 BST 2016, operations=69.04824837287427, operationsPerMinute=17.262062093218567
