spec.jvm2008.report.run.location=HULL132
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Tue Jun 21 15:32:06 BST 2016, end=Tue Jun 21 15:32:06 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 15:32:06 BST 2016, end=Tue Jun 21 15:32:06 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 15:32:06 BST 2016, end=Tue Jun 21 15:32:19 BST 2016, operations=1.0, operationsPerMinute=4.576309968728548
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 15:32:19 BST 2016, end=Tue Jun 21 15:32:23 BST 2016, operations=1.0, operationsPerMinute=17.71479185119575
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 15:32:23 BST 2016, end=Tue Jun 21 15:32:24 BST 2016, operations=1.0, operationsPerMinute=48.0
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 15:32:24 BST 2016, end=Tue Jun 21 15:32:32 BST 2016, operations=1.0, operationsPerMinute=7.093037002009694
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 15:32:32 BST 2016, end=Tue Jun 21 15:32:40 BST 2016, operations=1.0, operationsPerMinute=7.793219898688141
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 15:32:40 BST 2016, end=Tue Jun 21 15:32:46 BST 2016, operations=1.0, operationsPerMinute=9.226510841150239
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 15:32:46 BST 2016, end=Tue Jun 21 15:32:49 BST 2016, operations=1.0, operationsPerMinute=26.56042496679947
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 15:32:49 BST 2016, end=Tue Jun 21 15:32:49 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 15:32:49 BST 2016, end=Tue Jun 21 15:32:50 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 15:32:50 BST 2016, end=Tue Jun 21 15:32:56 BST 2016, operations=1.0, operationsPerMinute=10.799136069114471
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 15:32:56 BST 2016, end=Tue Jun 21 15:32:57 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 15:32:57 BST 2016, end=Tue Jun 21 15:32:58 BST 2016, operations=1.0, operationsPerMinute=60.91370558375635
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 15:32:58 BST 2016, end=Tue Jun 21 15:33:01 BST 2016, operations=1.0, operationsPerMinute=27.422303473491773
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 15:33:01 BST 2016, end=Tue Jun 21 15:33:07 BST 2016, operations=1.0, operationsPerMinute=9.389671361502348
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 15:33:07 BST 2016, end=Tue Jun 21 15:33:27 BST 2016, operations=1.0, operationsPerMinute=2.932264685758968
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 15:33:27 BST 2016, end=Tue Jun 21 15:33:28 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 15:33:38 BST 2016, end=Tue Jun 21 15:35:38 BST 2016, operations=489.4733324288601, operationsPerMinute=244.73666621443004, mode=normal, start=Tue Jun 21 15:35:40 BST 2016, end=Tue Jun 21 15:39:40 BST 2016, operations=920.2960470853888, operationsPerMinute=230.0740117713472
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 16:49:17 BST 2016, end=Tue Jun 21 16:51:17 BST 2016, operations=710.9148290084038, operationsPerMinute=355.4574145042019, mode=normal, start=Tue Jun 21 16:51:18 BST 2016, end=Tue Jun 21 16:55:18 BST 2016, operations=1364.3538946388642, operationsPerMinute=341.08847365971604
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 16:55:19 BST 2016, end=Tue Jun 21 16:57:19 BST 2016, operations=562.545645893387, operationsPerMinute=281.2728229466935, mode=normal, start=Tue Jun 21 16:57:21 BST 2016, end=Tue Jun 21 17:01:21 BST 2016, operations=1127.41649818456, operationsPerMinute=281.85412454614
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 17:01:22 BST 2016, end=Tue Jun 21 17:03:22 BST 2016, operations=305.0592548256771, operationsPerMinute=152.52962741283855, mode=normal, start=Tue Jun 21 17:03:25 BST 2016, end=Tue Jun 21 17:07:25 BST 2016, operations=657.2570616275839, operationsPerMinute=164.31426540689597
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 17:07:27 BST 2016, end=Tue Jun 21 17:09:27 BST 2016, operations=507.0337421033073, operationsPerMinute=253.51687105165365, mode=normal, start=Tue Jun 21 17:09:29 BST 2016, end=Tue Jun 21 17:13:29 BST 2016, operations=1008.747100030768, operationsPerMinute=252.186775007692
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 17:13:30 BST 2016, end=Tue Jun 21 17:15:30 BST 2016, operations=118.97685357803967, operationsPerMinute=59.48842678901983, mode=normal, start=Tue Jun 21 17:15:36 BST 2016, end=Tue Jun 21 17:19:36 BST 2016, operations=236.5559546557095, operationsPerMinute=59.13898866392738
benchmark-name=serial, mod=warmup, start=Tue Jun 21 17:19:43 BST 2016, end=Tue Jun 21 17:21:43 BST 2016, operations=232.43438011718527, operationsPerMinute=116.21719005859264, mode=normal, start=Tue Jun 21 17:21:46 BST 2016, end=Tue Jun 21 17:25:46 BST 2016, operations=464.3050009858537, operationsPerMinute=116.07625024646343
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 17:25:50 BST 2016, end=Tue Jun 21 17:27:50 BST 2016, operations=178.14634078983707, operationsPerMinute=89.07317039491853, mode=normal, start=Tue Jun 21 17:27:51 BST 2016, end=Tue Jun 21 17:31:51 BST 2016, operations=358.48754828876554, operationsPerMinute=89.62188707219138
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 17:32:11 BST 2016, end=Tue Jun 21 17:34:11 BST 2016, operations=529.2370531040673, operationsPerMinute=264.61852655203364, mode=normal, start=Tue Jun 21 17:34:12 BST 2016, end=Tue Jun 21 17:38:12 BST 2016, operations=1052.6192791254373, operationsPerMinute=263.1548197813593
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 17:38:14 BST 2016, end=Tue Jun 21 17:40:14 BST 2016, operations=1025.8119674443408, operationsPerMinute=512.9059837221704, mode=normal, start=Tue Jun 21 17:40:14 BST 2016, end=Tue Jun 21 17:44:14 BST 2016, operations=1981.5801239692212, operationsPerMinute=495.3950309923053
##-nursultan-##,HULL132,Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz,4,8098,check,Tue Jun 21 15:32:06 BST 2016,Tue Jun 21 15:32:06 BST 2016,1.0,1875.0,startup.helloworld,Tue Jun 21 15:32:06 BST 2016,Tue Jun 21 15:32:06 BST 2016,1.0,550.4587155963303,startup.compiler.compiler,Tue Jun 21 15:32:06 BST 2016,Tue Jun 21 15:32:19 BST 2016,1.0,4.576309968728548,startup.compiler.sunflow,Tue Jun 21 15:32:19 BST 2016,Tue Jun 21 15:32:23 BST 2016,1.0,17.71479185119575,startup.compress,Tue Jun 21 15:32:23 BST 2016,Tue Jun 21 15:32:24 BST 2016,1.0,48.0,startup.crypto.aes,Tue Jun 21 15:32:24 BST 2016,Tue Jun 21 15:32:32 BST 2016,1.0,7.093037002009694,startup.crypto.rsa,Tue Jun 21 15:32:32 BST 2016,Tue Jun 21 15:32:40 BST 2016,1.0,7.793219898688141,startup.crypto.signverify,Tue Jun 21 15:32:40 BST 2016,Tue Jun 21 15:32:46 BST 2016,1.0,9.226510841150239,startup.mpegaudio,Tue Jun 21 15:32:46 BST 2016,Tue Jun 21 15:32:49 BST 2016,1.0,26.56042496679947,startup.scimark.fft,Tue Jun 21 15:32:49 BST 2016,Tue Jun 21 15:32:49 BST 2016,1.0,81.74386920980926,startup.scimark.lu,Tue Jun 21 15:32:49 BST 2016,Tue Jun 21 15:32:50 BST 2016,1.0,66.3716814159292,startup.scimark.monte_carlo,Tue Jun 21 15:32:50 BST 2016,Tue Jun 21 15:32:56 BST 2016,1.0,10.799136069114471,startup.scimark.sor,Tue Jun 21 15:32:56 BST 2016,Tue Jun 21 15:32:57 BST 2016,1.0,42.28329809725159,startup.scimark.sparse,Tue Jun 21 15:32:57 BST 2016,Tue Jun 21 15:32:58 BST 2016,1.0,60.91370558375635,startup.serial,Tue Jun 21 15:32:58 BST 2016,Tue Jun 21 15:33:01 BST 2016,1.0,27.422303473491773,startup.sunflow,Tue Jun 21 15:33:01 BST 2016,Tue Jun 21 15:33:07 BST 2016,1.0,9.389671361502348,startup.xml.transform,Tue Jun 21 15:33:07 BST 2016,Tue Jun 21 15:33:27 BST 2016,1.0,2.932264685758968,startup.xml.validation,Tue Jun 21 15:33:27 BST 2016,Tue Jun 21 15:33:28 BST 2016,1.0,75.47169811320755,compiler.compiler,Tue Jun 21 15:33:38 BST 2016,Tue Jun 21 15:35:38 BST 2016,489.4733324288601,244.73666621443004,Tue Jun 21 15:35:40 BST 2016,Tue Jun 21 15:39:40 BST 2016,920.2960470853888,230.0740117713472,compiler.sunflow,Tue Jun 21 15:39:44 BST 2016,Tue Jun 21 15:41:44 BST 2016,195.892485367476,97.946242683738,Tue Jun 21 15:41:46 BST 2016,Tue Jun 21 15:45:46 BST 2016,377.28676547610195,94.32169136902549,compress,Tue Jun 21 15:45:50 BST 2016,Tue Jun 21 15:47:50 BST 2016,387.2849811617606,193.6424905808803,Tue Jun 21 15:47:52 BST 2016,Tue Jun 21 15:51:52 BST 2016,768.5822912939038,192.14557282347596,crypto.aes,Tue Jun 21 15:51:54 BST 2016,Tue Jun 21 15:53:54 BST 2016,128.46825193217995,64.23412596608998,Tue Jun 21 15:53:59 BST 2016,Tue Jun 21 15:57:59 BST 2016,288.89820380097626,72.22455095024407,crypto.rsa,Tue Jun 21 15:58:05 BST 2016,Tue Jun 21 16:00:05 BST 2016,224.11278651601123,112.05639325800561,Tue Jun 21 16:00:08 BST 2016,Tue Jun 21 16:04:08 BST 2016,461.9685631476309,115.49214078690773,crypto.signverify,Tue Jun 21 16:04:12 BST 2016,Tue Jun 21 16:06:12 BST 2016,384.57855116574643,192.28927558287322,Tue Jun 21 16:06:13 BST 2016,Tue Jun 21 16:10:13 BST 2016,794.0836881675682,198.52092204189205,derby,Tue Jun 21 16:10:37 BST 2016,Tue Jun 21 16:12:37 BST 2016,344.35355398439515,172.17677699219757,Tue Jun 21 16:12:40 BST 2016,Tue Jun 21 16:16:40 BST 2016,656.5344481041194,164.13361202602985,mpegaudio,Tue Jun 21 16:16:42 BST 2016,Tue Jun 21 16:18:42 BST 2016,203.2603012997921,101.63015064989605,Tue Jun 21 16:18:47 BST 2016,Tue Jun 21 16:22:47 BST 2016,407.59459010361576,101.89864752590394,scimark.fft.large,Tue Jun 21 16:22:50 BST 2016,Tue Jun 21 16:24:50 BST 2016,69.29171577234737,34.64585788617369,Tue Jun 21 16:24:59 BST 2016,Tue Jun 21 16:28:59 BST 2016,142.97946049340658,35.744865123351644,scimark.lu.large,Tue Jun 21 16:29:08 BST 2016,Tue Jun 21 16:31:08 BST 2016,13.620211802719668,6.810105901359834,Tue Jun 21 16:31:54 BST 2016,Tue Jun 21 16:35:54 BST 2016,27.28127711919404,6.82031927979851,scimark.sor.large,Tue Jun 21 16:36:26 BST 2016,Tue Jun 21 16:38:26 BST 2016,71.08066872026423,35.540334360132114,Tue Jun 21 16:38:35 BST 2016,Tue Jun 21 16:42:35 BST 2016,142.14079161932224,35.53519790483056,scimark.sparse.large,Tue Jun 21 16:42:46 BST 2016,Tue Jun 21 16:44:46 BST 2016,42.15809053025177,21.079045265125885,Tue Jun 21 16:45:00 BST 2016,Tue Jun 21 16:49:00 BST 2016,84.37580647578761,21.093951618946903,scimark.fft.small,Tue Jun 21 16:49:17 BST 2016,Tue Jun 21 16:51:17 BST 2016,710.9148290084038,355.4574145042019,Tue Jun 21 16:51:18 BST 2016,Tue Jun 21 16:55:18 BST 2016,1364.3538946388642,341.08847365971604,scimark.lu.small,Tue Jun 21 16:55:19 BST 2016,Tue Jun 21 16:57:19 BST 2016,562.545645893387,281.2728229466935,Tue Jun 21 16:57:21 BST 2016,Tue Jun 21 17:01:21 BST 2016,1127.41649818456,281.85412454614,scimark.sor.small,Tue Jun 21 17:01:22 BST 2016,Tue Jun 21 17:03:22 BST 2016,305.0592548256771,152.52962741283855,Tue Jun 21 17:03:25 BST 2016,Tue Jun 21 17:07:25 BST 2016,657.2570616275839,164.31426540689597,scimark.sparse.small,Tue Jun 21 17:07:27 BST 2016,Tue Jun 21 17:09:27 BST 2016,507.0337421033073,253.51687105165365,Tue Jun 21 17:09:29 BST 2016,Tue Jun 21 17:13:29 BST 2016,1008.747100030768,252.186775007692,scimark.monte_carlo,Tue Jun 21 17:13:30 BST 2016,Tue Jun 21 17:15:30 BST 2016,118.97685357803967,59.48842678901983,Tue Jun 21 17:15:36 BST 2016,Tue Jun 21 17:19:36 BST 2016,236.5559546557095,59.13898866392738,serial,Tue Jun 21 17:19:43 BST 2016,Tue Jun 21 17:21:43 BST 2016,232.43438011718527,116.21719005859264,Tue Jun 21 17:21:46 BST 2016,Tue Jun 21 17:25:46 BST 2016,464.3050009858537,116.07625024646343,sunflow,Tue Jun 21 17:25:50 BST 2016,Tue Jun 21 17:27:50 BST 2016,178.14634078983707,89.07317039491853,Tue Jun 21 17:27:51 BST 2016,Tue Jun 21 17:31:51 BST 2016,358.48754828876554,89.62188707219138,xml.transform,Tue Jun 21 17:32:11 BST 2016,Tue Jun 21 17:34:11 BST 2016,529.2370531040673,264.61852655203364,Tue Jun 21 17:34:12 BST 2016,Tue Jun 21 17:38:12 BST 2016,1052.6192791254373,263.1548197813593,xml.validation,Tue Jun 21 17:38:14 BST 2016,Tue Jun 21 17:40:14 BST 2016,1025.8119674443408,512.9059837221704,Tue Jun 21 17:40:14 BST 2016,Tue Jun 21 17:44:14 BST 2016,1981.5801239692212,495.3950309923053
