spec.jvm2008.report.run.location=UNION38
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:34 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=109.89010989010988
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=2.465381928750462
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=12.287528158918697
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:05 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:05 BST 2016, end=Sat Jun 04 16:07:17 BST 2016, operations=1.0, operationsPerMinute=5.183137525915687
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:17 BST 2016, end=Sat Jun 04 16:07:26 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:26 BST 2016, end=Sat Jun 04 16:07:33 BST 2016, operations=1.0, operationsPerMinute=8.547008547008547
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:33 BST 2016, end=Sat Jun 04 16:07:35 BST 2016, operations=1.0, operationsPerMinute=21.134202183867558
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:35 BST 2016, end=Sat Jun 04 16:07:37 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:37 BST 2016, end=Sat Jun 04 16:07:38 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:38 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=9.170105456212747
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=34.07155025553663
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=34.80278422273782
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:58 BST 2016, operations=1.0, operationsPerMinute=6.06918875177018
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:58 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=3.704161007531794
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:09:09 BST 2016, operations=1.0, operationsPerMinute=1.0998075336816058
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:09 BST 2016, end=Sat Jun 04 16:09:13 BST 2016, operations=1.0, operationsPerMinute=15.944724953494552
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:51 BST 2016, end=Sat Jun 04 16:11:51 BST 2016, operations=435.460966740795, operationsPerMinute=217.7304833703975, mode=normal, start=Sat Jun 04 16:11:54 BST 2016, end=Sat Jun 04 16:15:54 BST 2016, operations=875.7031845287905, operationsPerMinute=218.92579613219763
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:16:02 BST 2016, end=Sat Jun 04 16:18:02 BST 2016, operations=180.1063467269357, operationsPerMinute=90.05317336346785, mode=normal, start=Sat Jun 04 16:18:11 BST 2016, end=Sat Jun 04 16:22:11 BST 2016, operations=353.6180605895389, operationsPerMinute=88.40451514738473
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:19 BST 2016, end=Sat Jun 04 16:24:19 BST 2016, operations=480.64465330091014, operationsPerMinute=240.32232665045507, mode=normal, start=Sat Jun 04 16:24:22 BST 2016, end=Sat Jun 04 16:28:22 BST 2016, operations=964.9211754042352, operationsPerMinute=241.2302938510588
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:25 BST 2016, end=Sat Jun 04 16:30:25 BST 2016, operations=127.35468260119234, operationsPerMinute=63.67734130059617, mode=normal, start=Sat Jun 04 16:30:35 BST 2016, end=Sat Jun 04 16:34:35 BST 2016, operations=267.8190606996836, operationsPerMinute=66.9547651749209
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:45 BST 2016, end=Sat Jun 04 16:36:45 BST 2016, operations=225.87258847974329, operationsPerMinute=112.93629423987164, mode=normal, start=Sat Jun 04 16:36:52 BST 2016, end=Sat Jun 04 16:40:52 BST 2016, operations=445.8196689231143, operationsPerMinute=111.45491723077858
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:58 BST 2016, end=Sat Jun 04 16:42:58 BST 2016, operations=392.708605578873, operationsPerMinute=196.3543027894365, mode=normal, start=Sat Jun 04 16:43:02 BST 2016, end=Sat Jun 04 16:47:02 BST 2016, operations=780.1048226348161, operationsPerMinute=195.02620565870401
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:41 BST 2016, end=Sat Jun 04 16:50:41 BST 2016, operations=327.26376224863407, operationsPerMinute=163.63188112431703, mode=normal, start=Sat Jun 04 16:50:45 BST 2016, end=Sat Jun 04 16:54:45 BST 2016, operations=652.8539486735596, operationsPerMinute=163.2134871683899
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:50 BST 2016, end=Sat Jun 04 16:56:50 BST 2016, operations=217.67272398880715, operationsPerMinute=108.83636199440357, mode=normal, start=Sat Jun 04 16:56:57 BST 2016, end=Sat Jun 04 17:00:57 BST 2016, operations=435.606853951457, operationsPerMinute=108.90171348786426
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:01:04 BST 2016, end=Sat Jun 04 17:03:04 BST 2016, operations=93.32500111524277, operationsPerMinute=46.662500557621385, mode=normal, start=Sat Jun 04 17:03:16 BST 2016, end=Sat Jun 04 17:07:16 BST 2016, operations=180.34926383090055, operationsPerMinute=45.08731595772514
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:29 BST 2016, end=Sat Jun 04 17:09:29 BST 2016, operations=20.48170254301587, operationsPerMinute=10.240851271507935, mode=normal, start=Sat Jun 04 17:10:31 BST 2016, end=Sat Jun 04 17:14:31 BST 2016, operations=40.41174434669707, operationsPerMinute=10.102936086674267
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:33 BST 2016, end=Sat Jun 04 17:17:33 BST 2016, operations=118.47506273040315, operationsPerMinute=59.237531365201576, mode=normal, start=Sat Jun 04 17:17:47 BST 2016, end=Sat Jun 04 17:21:47 BST 2016, operations=240.95508043930244, operationsPerMinute=60.23877010982561
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:22:01 BST 2016, end=Sat Jun 04 17:24:01 BST 2016, operations=62.08601495222567, operationsPerMinute=31.043007476112834, mode=normal, start=Sat Jun 04 17:24:37 BST 2016, end=Sat Jun 04 17:28:37 BST 2016, operations=124.16023920189403, operationsPerMinute=31.040059800473507
