spec.jvm2008.report.run.location=ROBLIB097
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:08:31 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:08:31 BST 2016, end=Sat Jun 04 16:08:32 BST 2016, operations=1.0, operationsPerMinute=93.75
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:08:32 BST 2016, end=Sat Jun 04 16:08:53 BST 2016, operations=1.0, operationsPerMinute=2.811094452773613
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:53 BST 2016, end=Sat Jun 04 16:08:58 BST 2016, operations=1.0, operationsPerMinute=12.858979854264895
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:58 BST 2016, end=Sat Jun 04 16:08:59 BST 2016, operations=1.0, operationsPerMinute=41.75365344467641
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:59 BST 2016, end=Sat Jun 04 16:09:09 BST 2016, operations=1.0, operationsPerMinute=6.398634957875653
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:09:09 BST 2016, end=Sat Jun 04 16:09:17 BST 2016, operations=1.0, operationsPerMinute=7.584376185058779
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:09:17 BST 2016, end=Sat Jun 04 16:09:23 BST 2016, operations=1.0, operationsPerMinute=8.860011813349084
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:09:23 BST 2016, end=Sat Jun 04 16:09:26 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:09:26 BST 2016, end=Sat Jun 04 16:09:27 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:09:27 BST 2016, end=Sat Jun 04 16:09:28 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:09:28 BST 2016, end=Sat Jun 04 16:09:34 BST 2016, operations=1.0, operationsPerMinute=9.581603321622485
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:09:34 BST 2016, end=Sat Jun 04 16:09:36 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:09:36 BST 2016, end=Sat Jun 04 16:09:37 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:09:37 BST 2016, end=Sat Jun 04 16:09:40 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:09:40 BST 2016, end=Sat Jun 04 16:09:47 BST 2016, operations=1.0, operationsPerMinute=8.564087924636027
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:47 BST 2016, end=Sat Jun 04 16:10:13 BST 2016, operations=1.0, operationsPerMinute=2.273071677526898
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:10:13 BST 2016, end=Sat Jun 04 16:10:15 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:10:27 BST 2016, end=Sat Jun 04 16:12:27 BST 2016, operations=409.1104763713082, operationsPerMinute=204.5552381856541, mode=normal, start=Sat Jun 04 16:12:29 BST 2016, end=Sat Jun 04 16:16:29 BST 2016, operations=846.0545015329053, operationsPerMinute=211.51362538322633
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:16:34 BST 2016, end=Sat Jun 04 16:18:34 BST 2016, operations=168.4517247559338, operationsPerMinute=84.2258623779669, mode=normal, start=Sat Jun 04 16:18:38 BST 2016, end=Sat Jun 04 16:22:38 BST 2016, operations=334.5757178432094, operationsPerMinute=83.64392946080235
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:42 BST 2016, end=Sat Jun 04 16:24:42 BST 2016, operations=342.0322349774201, operationsPerMinute=171.01611748871005, mode=normal, start=Sat Jun 04 16:24:44 BST 2016, end=Sat Jun 04 16:28:44 BST 2016, operations=676.5750386322752, operationsPerMinute=169.1437596580688
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:47 BST 2016, end=Sat Jun 04 16:30:47 BST 2016, operations=111.81532278249374, operationsPerMinute=55.90766139124687, mode=normal, start=Sat Jun 04 16:30:53 BST 2016, end=Sat Jun 04 16:34:53 BST 2016, operations=235.2615102735651, operationsPerMinute=58.81537756839128
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:35:00 BST 2016, end=Sat Jun 04 16:37:00 BST 2016, operations=188.69505794112644, operationsPerMinute=94.34752897056322, mode=normal, start=Sat Jun 04 16:37:04 BST 2016, end=Sat Jun 04 16:41:04 BST 2016, operations=387.1864469613089, operationsPerMinute=96.79661174032722
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:41:08 BST 2016, end=Sat Jun 04 16:43:08 BST 2016, operations=315.0412090864977, operationsPerMinute=157.52060454324885, mode=normal, start=Sat Jun 04 16:43:10 BST 2016, end=Sat Jun 04 16:47:10 BST 2016, operations=647.4343798961694, operationsPerMinute=161.85859497404235
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:11 BST 2016, end=Sat Jun 04 16:50:11 BST 2016, operations=217.43696627082784, operationsPerMinute=108.71848313541392, mode=normal, start=Sat Jun 04 16:50:14 BST 2016, end=Sat Jun 04 16:54:14 BST 2016, operations=470.2961341597852, operationsPerMinute=117.5740335399463
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:17 BST 2016, end=Sat Jun 04 16:56:17 BST 2016, operations=154.1132701686889, operationsPerMinute=77.05663508434445, mode=normal, start=Sat Jun 04 16:56:21 BST 2016, end=Sat Jun 04 17:00:21 BST 2016, operations=315.49876666062494, operationsPerMinute=78.87469166515623
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:25 BST 2016, end=Sat Jun 04 17:02:25 BST 2016, operations=120.72126100214363, operationsPerMinute=60.36063050107182, mode=normal, start=Sat Jun 04 17:02:31 BST 2016, end=Sat Jun 04 17:06:31 BST 2016, operations=242.6580814026341, operationsPerMinute=60.66452035065853
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:36 BST 2016, end=Sat Jun 04 17:08:36 BST 2016, operations=24.72309895048896, operationsPerMinute=12.36154947524448, mode=normal, start=Sat Jun 04 17:09:02 BST 2016, end=Sat Jun 04 17:13:02 BST 2016, operations=49.19572511493162, operationsPerMinute=12.298931278732905
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:31 BST 2016, end=Sat Jun 04 17:15:31 BST 2016, operations=65.75174046737044, operationsPerMinute=32.87587023368522, mode=normal, start=Sat Jun 04 17:15:44 BST 2016, end=Sat Jun 04 17:19:44 BST 2016, operations=132.00385294910657, operationsPerMinute=33.00096323727664
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:55 BST 2016, end=Sat Jun 04 17:21:55 BST 2016, operations=79.14350905657096, operationsPerMinute=39.57175452828548, mode=normal, start=Sat Jun 04 17:22:05 BST 2016, end=Sat Jun 04 17:26:05 BST 2016, operations=156.2247391115618, operationsPerMinute=39.05618477789045
