spec.jvm2008.report.run.location=CASTLEAZES008
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Thu Jun 23 14:00:14 BST 2016, end=Thu Jun 23 14:00:14 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 23 14:00:14 BST 2016, end=Thu Jun 23 14:00:14 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 23 14:00:14 BST 2016, end=Thu Jun 23 14:00:27 BST 2016, operations=1.0, operationsPerMinute=4.673261157411013
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 23 14:00:27 BST 2016, end=Thu Jun 23 14:00:30 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Thu Jun 23 14:00:30 BST 2016, end=Thu Jun 23 14:00:32 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 23 14:00:32 BST 2016, end=Thu Jun 23 14:00:40 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 23 14:00:40 BST 2016, end=Thu Jun 23 14:00:48 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 23 14:00:48 BST 2016, end=Thu Jun 23 14:00:54 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 23 14:00:54 BST 2016, end=Thu Jun 23 14:00:56 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 23 14:00:56 BST 2016, end=Thu Jun 23 14:00:57 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 23 14:00:57 BST 2016, end=Thu Jun 23 14:00:58 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 23 14:00:58 BST 2016, end=Thu Jun 23 14:01:04 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 23 14:01:04 BST 2016, end=Thu Jun 23 14:01:05 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 23 14:01:05 BST 2016, end=Thu Jun 23 14:01:06 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Thu Jun 23 14:01:06 BST 2016, end=Thu Jun 23 14:01:08 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 23 14:01:08 BST 2016, end=Thu Jun 23 14:01:14 BST 2016, operations=1.0, operationsPerMinute=9.47268708556994
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 23 14:01:14 BST 2016, end=Thu Jun 23 14:01:34 BST 2016, operations=1.0, operationsPerMinute=3.014318010550113
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 23 14:01:34 BST 2016, end=Thu Jun 23 14:01:35 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 23 14:01:45 BST 2016, end=Thu Jun 23 14:03:45 BST 2016, operations=487.58922579470453, operationsPerMinute=243.79461289735227, mode=normal, start=Thu Jun 23 14:03:46 BST 2016, end=Thu Jun 23 14:07:46 BST 2016, operations=988.7107873931461, operationsPerMinute=247.17769684828653
benchmark-name=compiler.sunflow, mod=warmup, start=Thu Jun 23 14:07:50 BST 2016, end=Thu Jun 23 14:09:50 BST 2016, operations=199.3274896394966, operationsPerMinute=99.6637448197483, mode=normal, start=Thu Jun 23 14:09:53 BST 2016, end=Thu Jun 23 14:13:53 BST 2016, operations=397.8637931077129, operationsPerMinute=99.46594827692823
benchmark-name=compress, mod=warmup, start=Thu Jun 23 14:13:56 BST 2016, end=Thu Jun 23 14:15:56 BST 2016, operations=396.35166240236316, operationsPerMinute=198.17583120118158, mode=normal, start=Thu Jun 23 14:15:58 BST 2016, end=Thu Jun 23 14:19:58 BST 2016, operations=798.317257887192, operationsPerMinute=199.579314471798
benchmark-name=crypto.aes, mod=warmup, start=Thu Jun 23 14:20:00 BST 2016, end=Thu Jun 23 14:22:00 BST 2016, operations=139.1028474431881, operationsPerMinute=69.55142372159405, mode=normal, start=Thu Jun 23 14:22:04 BST 2016, end=Thu Jun 23 14:26:04 BST 2016, operations=294.42334824880635, operationsPerMinute=73.60583706220159
benchmark-name=crypto.rsa, mod=warmup, start=Thu Jun 23 14:26:10 BST 2016, end=Thu Jun 23 14:28:10 BST 2016, operations=237.46629247775965, operationsPerMinute=118.73314623887983, mode=normal, start=Thu Jun 23 14:28:13 BST 2016, end=Thu Jun 23 14:32:13 BST 2016, operations=474.86008510778095, operationsPerMinute=118.71502127694524
benchmark-name=crypto.signverify, mod=warmup, start=Thu Jun 23 14:32:17 BST 2016, end=Thu Jun 23 14:34:17 BST 2016, operations=408.41552980045185, operationsPerMinute=204.20776490022592, mode=normal, start=Thu Jun 23 14:34:19 BST 2016, end=Thu Jun 23 14:38:19 BST 2016, operations=818.3767983749433, operationsPerMinute=204.59419959373582
benchmark-name=derby, mod=warmup, start=Thu Jun 23 14:38:41 BST 2016, end=Thu Jun 23 14:40:41 BST 2016, operations=358.72781131463324, operationsPerMinute=179.36390565731662, mode=normal, start=Thu Jun 23 14:40:43 BST 2016, end=Thu Jun 23 14:44:43 BST 2016, operations=718.6441137415566, operationsPerMinute=179.66102843538914
benchmark-name=mpegaudio, mod=warmup, start=Thu Jun 23 14:44:46 BST 2016, end=Thu Jun 23 14:46:46 BST 2016, operations=204.89638660498196, operationsPerMinute=102.44819330249098, mode=normal, start=Thu Jun 23 14:46:49 BST 2016, end=Thu Jun 23 14:50:49 BST 2016, operations=411.44787786920745, operationsPerMinute=102.86196946730186
benchmark-name=scimark.fft.large, mod=warmup, start=Thu Jun 23 14:50:53 BST 2016, end=Thu Jun 23 14:52:53 BST 2016, operations=69.70641043826983, operationsPerMinute=34.853205219134914, mode=normal, start=Thu Jun 23 14:53:03 BST 2016, end=Thu Jun 23 14:57:03 BST 2016, operations=144.15475193556614, operationsPerMinute=36.038687983891535
benchmark-name=scimark.lu.large, mod=warmup, start=Thu Jun 23 14:57:13 BST 2016, end=Thu Jun 23 14:59:13 BST 2016, operations=13.88144259362231, operationsPerMinute=6.940721296811155, mode=normal, start=Thu Jun 23 14:59:57 BST 2016, end=Thu Jun 23 15:03:57 BST 2016, operations=27.77085206368516, operationsPerMinute=6.94271301592129
benchmark-name=scimark.sor.large, mod=warmup, start=Thu Jun 23 15:04:33 BST 2016, end=Thu Jun 23 15:06:33 BST 2016, operations=74.53924986668892, operationsPerMinute=37.26962493334446, mode=normal, start=Thu Jun 23 15:06:41 BST 2016, end=Thu Jun 23 15:10:41 BST 2016, operations=149.38535798514766, operationsPerMinute=37.346339496286916
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu Jun 23 15:10:52 BST 2016, end=Thu Jun 23 15:12:52 BST 2016, operations=43.31637214722907, operationsPerMinute=21.658186073614534, mode=normal, start=Thu Jun 23 15:13:05 BST 2016, end=Thu Jun 23 15:17:05 BST 2016, operations=86.50448814141257, operationsPerMinute=21.62612203535314
