spec.jvm2008.report.run.location=UNION30
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Wed Jun 29 05:56:38 BST 2016, end=Wed Jun 29 05:56:38 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 05:56:38 BST 2016, end=Wed Jun 29 05:56:38 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 05:56:38 BST 2016, end=Wed Jun 29 05:56:57 BST 2016, operations=1.0, operationsPerMinute=3.1682331819621923
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 05:56:57 BST 2016, end=Wed Jun 29 05:57:01 BST 2016, operations=1.0, operationsPerMinute=15.022533800701051
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 05:57:01 BST 2016, end=Wed Jun 29 05:57:03 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 05:57:03 BST 2016, end=Wed Jun 29 05:57:12 BST 2016, operations=1.0, operationsPerMinute=6.52954619653934
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 05:57:12 BST 2016, end=Wed Jun 29 05:57:20 BST 2016, operations=1.0, operationsPerMinute=7.498125468632842
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 05:57:20 BST 2016, end=Wed Jun 29 05:57:27 BST 2016, operations=1.0, operationsPerMinute=8.62316757688991
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 05:57:27 BST 2016, end=Wed Jun 29 05:57:29 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 05:57:29 BST 2016, end=Wed Jun 29 05:57:30 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 05:57:30 BST 2016, end=Wed Jun 29 05:57:31 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 05:57:31 BST 2016, end=Wed Jun 29 05:57:37 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 05:57:37 BST 2016, end=Wed Jun 29 05:57:39 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 05:57:39 BST 2016, end=Wed Jun 29 05:57:40 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 05:57:40 BST 2016, end=Wed Jun 29 05:57:43 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 05:57:43 BST 2016, end=Wed Jun 29 05:57:49 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 05:57:49 BST 2016, end=Wed Jun 29 05:58:14 BST 2016, operations=1.0, operationsPerMinute=2.462346616325358
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 05:58:14 BST 2016, end=Wed Jun 29 05:58:15 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 05:58:28 BST 2016, end=Wed Jun 29 06:00:28 BST 2016, operations=453.9192579683232, operationsPerMinute=226.9596289841616, mode=normal, start=Wed Jun 29 06:00:31 BST 2016, end=Wed Jun 29 06:04:31 BST 2016, operations=922.242744623365, operationsPerMinute=230.56068615584124
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 07:17:26 BST 2016, end=Wed Jun 29 07:19:26 BST 2016, operations=842.9725575955194, operationsPerMinute=421.4862787977597, mode=normal, start=Wed Jun 29 07:19:28 BST 2016, end=Wed Jun 29 07:23:28 BST 2016, operations=1652.8659362138274, operationsPerMinute=413.21648405345684
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 07:23:30 BST 2016, end=Wed Jun 29 07:25:30 BST 2016, operations=526.4775182883317, operationsPerMinute=263.23875914416584, mode=normal, start=Wed Jun 29 07:25:33 BST 2016, end=Wed Jun 29 07:29:33 BST 2016, operations=1053.066768853239, operationsPerMinute=263.26669221330974
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 07:29:36 BST 2016, end=Wed Jun 29 07:31:36 BST 2016, operations=616.8275319129033, operationsPerMinute=308.41376595645164, mode=normal, start=Wed Jun 29 07:31:38 BST 2016, end=Wed Jun 29 07:35:38 BST 2016, operations=1239.3690588952015, operationsPerMinute=309.8422647238004
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 07:35:41 BST 2016, end=Wed Jun 29 07:37:41 BST 2016, operations=443.03023085690785, operationsPerMinute=221.51511542845392, mode=normal, start=Wed Jun 29 07:37:43 BST 2016, end=Wed Jun 29 07:41:43 BST 2016, operations=888.2155847667224, operationsPerMinute=222.0538961916806
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 07:41:47 BST 2016, end=Wed Jun 29 07:43:47 BST 2016, operations=152.14563612706164, operationsPerMinute=76.07281806353082, mode=normal, start=Wed Jun 29 07:43:57 BST 2016, end=Wed Jun 29 07:47:57 BST 2016, operations=304.22943772323504, operationsPerMinute=76.05735943080876
benchmark-name=serial, mod=warmup, start=Wed Jun 29 07:48:08 BST 2016, end=Wed Jun 29 07:50:08 BST 2016, operations=225.03699034080904, operationsPerMinute=112.51849517040452, mode=normal, start=Wed Jun 29 07:50:15 BST 2016, end=Wed Jun 29 07:54:15 BST 2016, operations=449.26255676120144, operationsPerMinute=112.31563919030036
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 07:54:21 BST 2016, end=Wed Jun 29 07:56:21 BST 2016, operations=183.82561601987743, operationsPerMinute=91.91280800993871, mode=normal, start=Wed Jun 29 07:56:24 BST 2016, end=Wed Jun 29 08:00:24 BST 2016, operations=369.60578879537536, operationsPerMinute=92.40144719884384
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 08:00:50 BST 2016, end=Wed Jun 29 08:02:50 BST 2016, operations=503.55391878331125, operationsPerMinute=251.77695939165562, mode=normal, start=Wed Jun 29 08:02:53 BST 2016, end=Wed Jun 29 08:06:53 BST 2016, operations=1001.6251321320907, operationsPerMinute=250.40628303302267
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 08:06:56 BST 2016, end=Wed Jun 29 08:08:56 BST 2016, operations=637.3590033110897, operationsPerMinute=318.67950165554487, mode=normal, start=Wed Jun 29 08:08:58 BST 2016, end=Wed Jun 29 08:12:58 BST 2016, operations=1273.097870586319, operationsPerMinute=318.27446764657975
##-nursultan-##,UNION30,Intel(R) Xeon(R) CPU E31270 @ 3.40GHz,4,16341,check,Wed Jun 29 05:56:38 BST 2016,Wed Jun 29 05:56:38 BST 2016,1.0,1276.595744680851,startup.helloworld,Wed Jun 29 05:56:38 BST 2016,Wed Jun 29 05:56:38 BST 2016,1.0,480.0,startup.compiler.compiler,Wed Jun 29 05:56:38 BST 2016,Wed Jun 29 05:56:57 BST 2016,1.0,3.1682331819621923,startup.compiler.sunflow,Wed Jun 29 05:56:57 BST 2016,Wed Jun 29 05:57:01 BST 2016,1.0,15.022533800701051,startup.compress,Wed Jun 29 05:57:01 BST 2016,Wed Jun 29 05:57:03 BST 2016,1.0,43.22766570605187,startup.crypto.aes,Wed Jun 29 05:57:03 BST 2016,Wed Jun 29 05:57:12 BST 2016,1.0,6.52954619653934,startup.crypto.rsa,Wed Jun 29 05:57:12 BST 2016,Wed Jun 29 05:57:20 BST 2016,1.0,7.498125468632842,startup.crypto.signverify,Wed Jun 29 05:57:20 BST 2016,Wed Jun 29 05:57:27 BST 2016,1.0,8.62316757688991,startup.mpegaudio,Wed Jun 29 05:57:27 BST 2016,Wed Jun 29 05:57:29 BST 2016,1.0,22.624434389140273,startup.scimark.fft,Wed Jun 29 05:57:29 BST 2016,Wed Jun 29 05:57:30 BST 2016,1.0,75.37688442211055,startup.scimark.lu,Wed Jun 29 05:57:30 BST 2016,Wed Jun 29 05:57:31 BST 2016,1.0,57.41626794258373,startup.scimark.monte_carlo,Wed Jun 29 05:57:31 BST 2016,Wed Jun 29 05:57:37 BST 2016,1.0,9.912440112340988,startup.scimark.sor,Wed Jun 29 05:57:37 BST 2016,Wed Jun 29 05:57:39 BST 2016,1.0,40.92769440654843,startup.scimark.sparse,Wed Jun 29 05:57:39 BST 2016,Wed Jun 29 05:57:40 BST 2016,1.0,49.958368026644465,startup.serial,Wed Jun 29 05:57:40 BST 2016,Wed Jun 29 05:57:43 BST 2016,1.0,23.31002331002331,startup.sunflow,Wed Jun 29 05:57:43 BST 2016,Wed Jun 29 05:57:49 BST 2016,1.0,9.049773755656108,startup.xml.transform,Wed Jun 29 05:57:49 BST 2016,Wed Jun 29 05:58:14 BST 2016,1.0,2.462346616325358,startup.xml.validation,Wed Jun 29 05:58:14 BST 2016,Wed Jun 29 05:58:15 BST 2016,1.0,56.550424128180964,compiler.compiler,Wed Jun 29 05:58:28 BST 2016,Wed Jun 29 06:00:28 BST 2016,453.9192579683232,226.9596289841616,Wed Jun 29 06:00:31 BST 2016,Wed Jun 29 06:04:31 BST 2016,922.242744623365,230.56068615584124,compiler.sunflow,Wed Jun 29 06:04:37 BST 2016,Wed Jun 29 06:06:37 BST 2016,181.4408020201237,90.72040101006185,Wed Jun 29 06:06:44 BST 2016,Wed Jun 29 06:10:44 BST 2016,362.68230366679836,90.67057591669959,compress,Wed Jun 29 06:10:51 BST 2016,Wed Jun 29 06:12:51 BST 2016,486.18374077122814,243.09187038561407,Wed Jun 29 06:12:54 BST 2016,Wed Jun 29 06:16:54 BST 2016,971.0362402602959,242.75906006507398,crypto.aes,Wed Jun 29 06:16:57 BST 2016,Wed Jun 29 06:18:57 BST 2016,128.56066387127987,64.28033193563994,Wed Jun 29 06:19:10 BST 2016,Wed Jun 29 06:23:10 BST 2016,269.5250216271213,67.38125540678033,crypto.rsa,Wed Jun 29 06:23:21 BST 2016,Wed Jun 29 06:25:21 BST 2016,227.70412485636234,113.85206242818117,Wed Jun 29 06:25:27 BST 2016,Wed Jun 29 06:29:27 BST 2016,449.8273528796263,112.45683821990657,crypto.signverify,Wed Jun 29 06:29:34 BST 2016,Wed Jun 29 06:31:34 BST 2016,392.52956723736406,196.26478361868203,Wed Jun 29 06:31:38 BST 2016,Wed Jun 29 06:35:38 BST 2016,786.4507095776628,196.6126773944157,derby,Wed Jun 29 06:37:22 BST 2016,Wed Jun 29 06:39:22 BST 2016,335.6342156652266,167.8171078326133,Wed Jun 29 06:39:26 BST 2016,Wed Jun 29 06:43:26 BST 2016,675.1625488651214,168.79063721628035,mpegaudio,Wed Jun 29 06:43:31 BST 2016,Wed Jun 29 06:45:31 BST 2016,219.55676539424286,109.77838269712143,Wed Jun 29 06:45:38 BST 2016,Wed Jun 29 06:49:38 BST 2016,440.4122885117247,110.10307212793117,scimark.fft.large,Wed Jun 29 06:49:45 BST 2016,Wed Jun 29 06:51:45 BST 2016,97.14859058412247,48.57429529206124,Wed Jun 29 06:52:01 BST 2016,Wed Jun 29 06:56:01 BST 2016,180.18512737343048,45.04628184335762,scimark.lu.large,Wed Jun 29 06:56:14 BST 2016,Wed Jun 29 06:58:14 BST 2016,20.788273305892492,10.394136652946246,Wed Jun 29 06:59:12 BST 2016,Wed Jun 29 07:03:12 BST 2016,41.49982422373722,10.374956055934305,scimark.sor.large,Wed Jun 29 07:04:24 BST 2016,Wed Jun 29 07:06:24 BST 2016,120.75764679537352,60.37882339768676,Wed Jun 29 07:06:37 BST 2016,Wed Jun 29 07:10:37 BST 2016,244.98850698900694,61.247126747251734,scimark.sparse.large,Wed Jun 29 07:10:51 BST 2016,Wed Jun 29 07:12:51 BST 2016,63.134414548513796,31.567207274256898,Wed Jun 29 07:13:06 BST 2016,Wed Jun 29 07:17:06 BST 2016,126.33364176810443,31.583410442026107,scimark.fft.small,Wed Jun 29 07:17:26 BST 2016,Wed Jun 29 07:19:26 BST 2016,842.9725575955194,421.4862787977597,Wed Jun 29 07:19:28 BST 2016,Wed Jun 29 07:23:28 BST 2016,1652.8659362138274,413.21648405345684,scimark.lu.small,Wed Jun 29 07:23:30 BST 2016,Wed Jun 29 07:25:30 BST 2016,526.4775182883317,263.23875914416584,Wed Jun 29 07:25:33 BST 2016,Wed Jun 29 07:29:33 BST 2016,1053.066768853239,263.26669221330974,scimark.sor.small,Wed Jun 29 07:29:36 BST 2016,Wed Jun 29 07:31:36 BST 2016,616.8275319129033,308.41376595645164,Wed Jun 29 07:31:38 BST 2016,Wed Jun 29 07:35:38 BST 2016,1239.3690588952015,309.8422647238004,scimark.sparse.small,Wed Jun 29 07:35:41 BST 2016,Wed Jun 29 07:37:41 BST 2016,443.03023085690785,221.51511542845392,Wed Jun 29 07:37:43 BST 2016,Wed Jun 29 07:41:43 BST 2016,888.2155847667224,222.0538961916806,scimark.monte_carlo,Wed Jun 29 07:41:47 BST 2016,Wed Jun 29 07:43:47 BST 2016,152.14563612706164,76.07281806353082,Wed Jun 29 07:43:57 BST 2016,Wed Jun 29 07:47:57 BST 2016,304.22943772323504,76.05735943080876,serial,Wed Jun 29 07:48:08 BST 2016,Wed Jun 29 07:50:08 BST 2016,225.03699034080904,112.51849517040452,Wed Jun 29 07:50:15 BST 2016,Wed Jun 29 07:54:15 BST 2016,449.26255676120144,112.31563919030036,sunflow,Wed Jun 29 07:54:21 BST 2016,Wed Jun 29 07:56:21 BST 2016,183.82561601987743,91.91280800993871,Wed Jun 29 07:56:24 BST 2016,Wed Jun 29 08:00:24 BST 2016,369.60578879537536,92.40144719884384,xml.transform,Wed Jun 29 08:00:50 BST 2016,Wed Jun 29 08:02:50 BST 2016,503.55391878331125,251.77695939165562,Wed Jun 29 08:02:53 BST 2016,Wed Jun 29 08:06:53 BST 2016,1001.6251321320907,250.40628303302267,xml.validation,Wed Jun 29 08:06:56 BST 2016,Wed Jun 29 08:08:56 BST 2016,637.3590033110897,318.67950165554487,Wed Jun 29 08:08:58 BST 2016,Wed Jun 29 08:12:58 BST 2016,1273.097870586319,318.27446764657975
