spec.jvm2008.report.run.location=LEARN-LOUNGE01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:29 BST 2016, end=Sat Jun 04 08:30:30 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:30 BST 2016, end=Sat Jun 04 08:30:30 BST 2016, operations=1.0, operationsPerMinute=106.76156583629893
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:30 BST 2016, end=Sat Jun 04 08:30:58 BST 2016, operations=1.0, operationsPerMinute=2.141556911874933
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:30:58 BST 2016, end=Sat Jun 04 08:31:04 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:31:04 BST 2016, end=Sat Jun 04 08:31:05 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:31:05 BST 2016, end=Sat Jun 04 08:31:16 BST 2016, operations=1.0, operationsPerMinute=5.7405281285878305
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:16 BST 2016, end=Sat Jun 04 08:31:24 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:24 BST 2016, end=Sat Jun 04 08:31:32 BST 2016, operations=1.0, operationsPerMinute=8.306797729475287
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:32 BST 2016, end=Sat Jun 04 08:31:35 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:35 BST 2016, end=Sat Jun 04 08:31:36 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:36 BST 2016, end=Sat Jun 04 08:31:37 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:37 BST 2016, end=Sat Jun 04 08:31:44 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:44 BST 2016, end=Sat Jun 04 08:31:45 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:45 BST 2016, end=Sat Jun 04 08:31:47 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:47 BST 2016, end=Sat Jun 04 08:31:50 BST 2016, operations=1.0, operationsPerMinute=19.04157410345922
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:50 BST 2016, end=Sat Jun 04 08:31:57 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:31:57 BST 2016, end=Sat Jun 04 08:32:27 BST 2016, operations=1.0, operationsPerMinute=2.044711014176663
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:27 BST 2016, end=Sat Jun 04 08:32:28 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:44 BST 2016, end=Sat Jun 04 08:34:44 BST 2016, operations=349.90791787394426, operationsPerMinute=174.95395893697213, mode=normal, start=Sat Jun 04 08:34:45 BST 2016, end=Sat Jun 04 08:38:45 BST 2016, operations=726.7744009916045, operationsPerMinute=181.69360024790112
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:52 BST 2016, end=Sat Jun 04 08:40:52 BST 2016, operations=141.58193448057435, operationsPerMinute=70.79096724028717, mode=normal, start=Sat Jun 04 08:40:56 BST 2016, end=Sat Jun 04 08:44:56 BST 2016, operations=282.6793080939763, operationsPerMinute=70.66982702349408
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:45:00 BST 2016, end=Sat Jun 04 08:47:00 BST 2016, operations=270.30141138792584, operationsPerMinute=135.15070569396292, mode=normal, start=Sat Jun 04 08:47:03 BST 2016, end=Sat Jun 04 08:51:03 BST 2016, operations=540.8356289230032, operationsPerMinute=135.2089072307508
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:05 BST 2016, end=Sat Jun 04 08:53:05 BST 2016, operations=86.04719867212418, operationsPerMinute=43.02359933606209, mode=normal, start=Sat Jun 04 08:53:12 BST 2016, end=Sat Jun 04 08:57:12 BST 2016, operations=180.1580046244203, operationsPerMinute=45.039501156105075
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:22 BST 2016, end=Sat Jun 04 08:59:22 BST 2016, operations=145.70990384380215, operationsPerMinute=72.85495192190108, mode=normal, start=Sat Jun 04 08:59:26 BST 2016, end=Sat Jun 04 09:03:26 BST 2016, operations=291.11969508833914, operationsPerMinute=72.77992377208479
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:32 BST 2016, end=Sat Jun 04 09:05:32 BST 2016, operations=251.803546029578, operationsPerMinute=125.901773014789, mode=normal, start=Sat Jun 04 09:05:34 BST 2016, end=Sat Jun 04 09:09:34 BST 2016, operations=504.27236168746015, operationsPerMinute=126.06809042186504
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:11:01 BST 2016, end=Sat Jun 04 09:13:01 BST 2016, operations=204.62145903803108, operationsPerMinute=102.31072951901554, mode=normal, start=Sat Jun 04 09:13:05 BST 2016, end=Sat Jun 04 09:17:05 BST 2016, operations=411.14927308898655, operationsPerMinute=102.78731827224664
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:09 BST 2016, end=Sat Jun 04 09:19:09 BST 2016, operations=133.68968566708142, operationsPerMinute=66.84484283354071, mode=normal, start=Sat Jun 04 09:19:14 BST 2016, end=Sat Jun 04 09:23:14 BST 2016, operations=267.10145064354464, operationsPerMinute=66.77536266088616
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:20 BST 2016, end=Sat Jun 04 09:25:20 BST 2016, operations=57.320702825743396, operationsPerMinute=28.660351412871698, mode=normal, start=Sat Jun 04 09:25:32 BST 2016, end=Sat Jun 04 09:29:32 BST 2016, operations=114.64075459779991, operationsPerMinute=28.660188649449978
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:41 BST 2016, end=Sat Jun 04 09:31:41 BST 2016, operations=11.529254939538994, operationsPerMinute=5.764627469769497, mode=normal, start=Sat Jun 04 09:32:18 BST 2016, end=Sat Jun 04 09:36:18 BST 2016, operations=23.07171247201008, operationsPerMinute=5.76792811800252
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:36:59 BST 2016, end=Sat Jun 04 09:38:59 BST 2016, operations=54.963213820647, operationsPerMinute=27.4816069103235, mode=normal, start=Sat Jun 04 09:39:11 BST 2016, end=Sat Jun 04 09:43:11 BST 2016, operations=110.03683531214858, operationsPerMinute=27.509208828037146
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:43:26 BST 2016, end=Sat Jun 04 09:45:26 BST 2016, operations=37.26973196403197, operationsPerMinute=18.634865982015985, mode=normal, start=Sat Jun 04 09:45:44 BST 2016, end=Sat Jun 04 09:49:44 BST 2016, operations=74.45817734656862, operationsPerMinute=18.614544336642155
