spec.jvm2008.report.run.location=BEDSONTC083
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:06:10 BST 2016, operations=1.0, operationsPerMinute=3.7376191366099794
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:10 BST 2016, end=Sat Jun 04 16:06:14 BST 2016, operations=1.0, operationsPerMinute=18.055973517905507
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:14 BST 2016, end=Sat Jun 04 16:06:15 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:15 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:23 BST 2016, end=Sat Jun 04 16:06:31 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:31 BST 2016, end=Sat Jun 04 16:06:37 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:37 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:40 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:40 BST 2016, end=Sat Jun 04 16:06:41 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:41 BST 2016, end=Sat Jun 04 16:06:47 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:47 BST 2016, end=Sat Jun 04 16:06:48 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:48 BST 2016, end=Sat Jun 04 16:06:49 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:49 BST 2016, end=Sat Jun 04 16:06:51 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:51 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:07:17 BST 2016, operations=1.0, operationsPerMinute=3.000150007500375
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:17 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:09:29 BST 2016, operations=487.77662874870737, operationsPerMinute=243.88831437435368, mode=normal, start=Sat Jun 04 16:09:30 BST 2016, end=Sat Jun 04 16:13:30 BST 2016, operations=1012.1610468314773, operationsPerMinute=253.04026170786932
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:34 BST 2016, end=Sat Jun 04 16:15:34 BST 2016, operations=197.16839914352352, operationsPerMinute=98.58419957176176, mode=normal, start=Sat Jun 04 16:15:38 BST 2016, end=Sat Jun 04 16:19:38 BST 2016, operations=396.00196897015803, operationsPerMinute=99.00049224253951
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:42 BST 2016, end=Sat Jun 04 16:21:42 BST 2016, operations=401.7594696943104, operationsPerMinute=200.8797348471552, mode=normal, start=Sat Jun 04 16:21:43 BST 2016, end=Sat Jun 04 16:25:43 BST 2016, operations=804.7238419484274, operationsPerMinute=201.18096048710686
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:46 BST 2016, end=Sat Jun 04 16:27:46 BST 2016, operations=139.60424321452336, operationsPerMinute=69.80212160726168, mode=normal, start=Sat Jun 04 16:27:50 BST 2016, end=Sat Jun 04 16:31:50 BST 2016, operations=292.3232573461469, operationsPerMinute=73.08081433653672
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:55 BST 2016, end=Sat Jun 04 16:33:55 BST 2016, operations=236.30527615559856, operationsPerMinute=118.15263807779928, mode=normal, start=Sat Jun 04 16:33:59 BST 2016, end=Sat Jun 04 16:37:59 BST 2016, operations=473.4683682369627, operationsPerMinute=118.36709205924068
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:02 BST 2016, end=Sat Jun 04 16:40:02 BST 2016, operations=409.0388392658756, operationsPerMinute=204.5194196329378, mode=normal, start=Sat Jun 04 16:40:05 BST 2016, end=Sat Jun 04 16:44:05 BST 2016, operations=818.0863247863248, operationsPerMinute=204.5215811965812
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:43 BST 2016, end=Sat Jun 04 16:46:43 BST 2016, operations=364.1080283682988, operationsPerMinute=182.0540141841494, mode=normal, start=Sat Jun 04 16:46:45 BST 2016, end=Sat Jun 04 16:50:45 BST 2016, operations=733.2564120034708, operationsPerMinute=183.3141030008677
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:46 BST 2016, end=Sat Jun 04 16:52:46 BST 2016, operations=208.59938781278646, operationsPerMinute=104.29969390639323, mode=normal, start=Sat Jun 04 16:52:49 BST 2016, end=Sat Jun 04 16:56:49 BST 2016, operations=418.6033740409605, operationsPerMinute=104.65084351024012
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:53 BST 2016, end=Sat Jun 04 16:58:53 BST 2016, operations=78.53689514387543, operationsPerMinute=39.26844757193771, mode=normal, start=Sat Jun 04 16:59:00 BST 2016, end=Sat Jun 04 17:03:00 BST 2016, operations=142.15188087594504, operationsPerMinute=35.53797021898626
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:03:08 BST 2016, end=Sat Jun 04 17:05:08 BST 2016, operations=13.890083478114182, operationsPerMinute=6.945041739057091, mode=normal, start=Sat Jun 04 17:05:52 BST 2016, end=Sat Jun 04 17:09:52 BST 2016, operations=28.143649110985947, operationsPerMinute=7.035912277746487
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:32 BST 2016, end=Sat Jun 04 17:12:32 BST 2016, operations=75.00666490721171, operationsPerMinute=37.50333245360586, mode=normal, start=Sat Jun 04 17:12:40 BST 2016, end=Sat Jun 04 17:16:40 BST 2016, operations=150.33648639080553, operationsPerMinute=37.58412159770138
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:16:49 BST 2016, end=Sat Jun 04 17:18:49 BST 2016, operations=42.676661670436545, operationsPerMinute=21.338330835218272, mode=normal, start=Sat Jun 04 17:19:01 BST 2016, end=Sat Jun 04 17:23:01 BST 2016, operations=85.56665941373946, operationsPerMinute=21.391664853434865
