spec.jvm2008.report.run.location=KRC050
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:23 BST 2016, operations=1.0, operationsPerMinute=96.15384615384616
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:48 BST 2016, operations=1.0, operationsPerMinute=2.409541785470463
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:48 BST 2016, end=Sat Jun 04 08:28:52 BST 2016, operations=1.0, operationsPerMinute=13.882461823229987
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:52 BST 2016, end=Sat Jun 04 08:28:53 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:53 BST 2016, end=Sat Jun 04 08:29:02 BST 2016, operations=1.0, operationsPerMinute=6.629834254143646
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:29:02 BST 2016, end=Sat Jun 04 08:29:10 BST 2016, operations=1.0, operationsPerMinute=7.707129094412331
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:10 BST 2016, end=Sat Jun 04 08:29:17 BST 2016, operations=1.0, operationsPerMinute=8.621928437993965
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:17 BST 2016, end=Sat Jun 04 08:29:20 BST 2016, operations=1.0, operationsPerMinute=24.03846153846154
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:20 BST 2016, end=Sat Jun 04 08:29:20 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:20 BST 2016, end=Sat Jun 04 08:29:21 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:21 BST 2016, end=Sat Jun 04 08:29:27 BST 2016, operations=1.0, operationsPerMinute=10.565240359218173
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:27 BST 2016, end=Sat Jun 04 08:29:29 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:29:30 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:30 BST 2016, end=Sat Jun 04 08:29:32 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:32 BST 2016, end=Sat Jun 04 08:29:39 BST 2016, operations=1.0, operationsPerMinute=8.739985433357612
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:39 BST 2016, end=Sat Jun 04 08:30:01 BST 2016, operations=1.0, operationsPerMinute=2.6614620298083747
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:01 BST 2016, end=Sat Jun 04 08:30:02 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:15 BST 2016, end=Sat Jun 04 08:32:15 BST 2016, operations=458.47431681367914, operationsPerMinute=229.23715840683957, mode=normal, start=Sat Jun 04 08:32:16 BST 2016, end=Sat Jun 04 08:36:16 BST 2016, operations=945.7131983511823, operationsPerMinute=236.42829958779558
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:21 BST 2016, end=Sat Jun 04 08:38:21 BST 2016, operations=187.49181274029198, operationsPerMinute=93.74590637014599, mode=normal, start=Sat Jun 04 08:38:24 BST 2016, end=Sat Jun 04 08:42:24 BST 2016, operations=368.0032259317302, operationsPerMinute=92.00080648293255
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:28 BST 2016, end=Sat Jun 04 08:44:28 BST 2016, operations=365.249164952496, operationsPerMinute=182.624582476248, mode=normal, start=Sat Jun 04 08:44:30 BST 2016, end=Sat Jun 04 08:48:30 BST 2016, operations=725.365252950291, operationsPerMinute=181.34131323757276
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:33 BST 2016, end=Sat Jun 04 08:50:33 BST 2016, operations=128.19370389306232, operationsPerMinute=64.09685194653116, mode=normal, start=Sat Jun 04 08:50:38 BST 2016, end=Sat Jun 04 08:54:38 BST 2016, operations=270.1011673465897, operationsPerMinute=67.52529183664743
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:54:44 BST 2016, end=Sat Jun 04 08:56:44 BST 2016, operations=216.81511482627982, operationsPerMinute=108.40755741313991, mode=normal, start=Sat Jun 04 08:56:47 BST 2016, end=Sat Jun 04 09:00:47 BST 2016, operations=431.06655366595714, operationsPerMinute=107.76663841648929
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:00:52 BST 2016, end=Sat Jun 04 09:02:52 BST 2016, operations=371.25833331077416, operationsPerMinute=185.62916665538708, mode=normal, start=Sat Jun 04 09:02:53 BST 2016, end=Sat Jun 04 09:06:53 BST 2016, operations=744.0974387041015, operationsPerMinute=186.02435967602537
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:08 BST 2016, end=Sat Jun 04 09:10:08 BST 2016, operations=331.82354239396494, operationsPerMinute=165.91177119698247, mode=normal, start=Sat Jun 04 09:10:11 BST 2016, end=Sat Jun 04 09:14:11 BST 2016, operations=658.3165668229004, operationsPerMinute=164.5791417057251
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:14 BST 2016, end=Sat Jun 04 09:16:14 BST 2016, operations=189.66670260790687, operationsPerMinute=94.83335130395344, mode=normal, start=Sat Jun 04 09:16:18 BST 2016, end=Sat Jun 04 09:20:18 BST 2016, operations=381.24069632915524, operationsPerMinute=95.31017408228881
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:22 BST 2016, end=Sat Jun 04 09:22:22 BST 2016, operations=75.88976592062714, operationsPerMinute=37.94488296031357, mode=normal, start=Sat Jun 04 09:22:32 BST 2016, end=Sat Jun 04 09:26:32 BST 2016, operations=148.86040129905808, operationsPerMinute=37.21510032476452
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:26:42 BST 2016, end=Sat Jun 04 09:28:42 BST 2016, operations=13.888388335401185, operationsPerMinute=6.9441941677005925, mode=normal, start=Sat Jun 04 09:29:26 BST 2016, end=Sat Jun 04 09:33:26 BST 2016, operations=27.694724134859896, operationsPerMinute=6.923681033714974
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:34:03 BST 2016, end=Sat Jun 04 09:36:03 BST 2016, operations=69.53703111029043, operationsPerMinute=34.768515555145214, mode=normal, start=Sat Jun 04 09:36:14 BST 2016, end=Sat Jun 04 09:40:14 BST 2016, operations=138.8773705726225, operationsPerMinute=34.71934264315563
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:23 BST 2016, end=Sat Jun 04 09:42:23 BST 2016, operations=43.016428003927416, operationsPerMinute=21.508214001963708, mode=normal, start=Sat Jun 04 09:42:34 BST 2016, end=Sat Jun 04 09:46:34 BST 2016, operations=86.29205558422946, operationsPerMinute=21.573013896057365
