spec.jvm2008.report.run.location=CASTLEAZES001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:26:21 BST 2016, end=Sat Jun 04 08:26:21 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:26:21 BST 2016, end=Sat Jun 04 08:26:21 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:26:21 BST 2016, end=Sat Jun 04 08:26:34 BST 2016, operations=1.0, operationsPerMinute=4.622496147919877
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:26:34 BST 2016, end=Sat Jun 04 08:26:37 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:26:37 BST 2016, end=Sat Jun 04 08:26:39 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:26:39 BST 2016, end=Sat Jun 04 08:26:47 BST 2016, operations=1.0, operationsPerMinute=7.069635913750441
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:26:47 BST 2016, end=Sat Jun 04 08:26:55 BST 2016, operations=1.0, operationsPerMinute=7.833920877399138
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:26:55 BST 2016, end=Sat Jun 04 08:27:01 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:27:01 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:04 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:27:04 BST 2016, end=Sat Jun 04 08:27:05 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:27:05 BST 2016, end=Sat Jun 04 08:27:11 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:27:11 BST 2016, end=Sat Jun 04 08:27:12 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:27:12 BST 2016, end=Sat Jun 04 08:27:13 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:27:13 BST 2016, end=Sat Jun 04 08:27:15 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:27:15 BST 2016, end=Sat Jun 04 08:27:22 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:27:22 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=3.00240192153723
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:27:42 BST 2016, end=Sat Jun 04 08:27:42 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:27:53 BST 2016, end=Sat Jun 04 08:29:53 BST 2016, operations=491.6358334443093, operationsPerMinute=245.81791672215465, mode=normal, start=Sat Jun 04 08:29:54 BST 2016, end=Sat Jun 04 08:33:54 BST 2016, operations=999.9363926944541, operationsPerMinute=249.98409817361352
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:33:58 BST 2016, end=Sat Jun 04 08:35:58 BST 2016, operations=201.87527267456605, operationsPerMinute=100.93763633728302, mode=normal, start=Sat Jun 04 08:36:01 BST 2016, end=Sat Jun 04 08:40:01 BST 2016, operations=400.17262190373685, operationsPerMinute=100.04315547593421
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:40:05 BST 2016, end=Sat Jun 04 08:42:05 BST 2016, operations=381.8208426940813, operationsPerMinute=190.91042134704065, mode=normal, start=Sat Jun 04 08:42:13 BST 2016, end=Sat Jun 04 08:46:13 BST 2016, operations=656.4278828602396, operationsPerMinute=164.1069707150599
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:46:15 BST 2016, end=Sat Jun 04 08:48:15 BST 2016, operations=138.26198424067374, operationsPerMinute=69.13099212033687, mode=normal, start=Sat Jun 04 08:48:20 BST 2016, end=Sat Jun 04 08:52:20 BST 2016, operations=291.0133420310746, operationsPerMinute=72.75333550776865
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:52:26 BST 2016, end=Sat Jun 04 08:54:26 BST 2016, operations=235.0150804124368, operationsPerMinute=117.5075402062184, mode=normal, start=Sat Jun 04 08:54:29 BST 2016, end=Sat Jun 04 08:58:29 BST 2016, operations=466.2654895002209, operationsPerMinute=116.56637237505522
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:58:32 BST 2016, end=Sat Jun 04 09:00:32 BST 2016, operations=400.5788309706854, operationsPerMinute=200.2894154853427, mode=normal, start=Sat Jun 04 09:00:34 BST 2016, end=Sat Jun 04 09:04:34 BST 2016, operations=810.0020432976823, operationsPerMinute=202.5005108244206
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:04:57 BST 2016, end=Sat Jun 04 09:06:57 BST 2016, operations=366.27579874336817, operationsPerMinute=183.13789937168409, mode=normal, start=Sat Jun 04 09:06:58 BST 2016, end=Sat Jun 04 09:10:58 BST 2016, operations=730.4681854389879, operationsPerMinute=182.61704635974698
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:11:01 BST 2016, end=Sat Jun 04 09:13:01 BST 2016, operations=207.89578784742068, operationsPerMinute=103.94789392371034, mode=normal, start=Sat Jun 04 09:13:05 BST 2016, end=Sat Jun 04 09:17:05 BST 2016, operations=356.6631043508852, operationsPerMinute=89.1657760877213
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:17:09 BST 2016, end=Sat Jun 04 09:19:09 BST 2016, operations=53.8735570277593, operationsPerMinute=26.93677851387965, mode=normal, start=Sat Jun 04 09:19:26 BST 2016, end=Sat Jun 04 09:23:26 BST 2016, operations=149.63311910416218, operationsPerMinute=37.408279776040544
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:23:33 BST 2016, end=Sat Jun 04 09:25:33 BST 2016, operations=13.903780422476412, operationsPerMinute=6.951890211238206, mode=normal, start=Sat Jun 04 09:26:18 BST 2016, end=Sat Jun 04 09:30:18 BST 2016, operations=27.6269074518701, operationsPerMinute=6.906726862967525
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:30:48 BST 2016, end=Sat Jun 04 09:32:48 BST 2016, operations=73.53565978462291, operationsPerMinute=36.767829892311454, mode=normal, start=Sat Jun 04 09:32:56 BST 2016, end=Sat Jun 04 09:36:56 BST 2016, operations=147.22391256793213, operationsPerMinute=36.80597814198303
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:37:07 BST 2016, end=Sat Jun 04 09:39:07 BST 2016, operations=42.97991259603907, operationsPerMinute=21.489956298019536, mode=normal, start=Sat Jun 04 09:39:18 BST 2016, end=Sat Jun 04 09:43:18 BST 2016, operations=86.29524670550501, operationsPerMinute=21.573811676376252
