spec.jvm2008.report.run.location=CASTLEAZES002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 01:20:22 BST 2016, end=Sun Jun 19 01:20:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:20:22 BST 2016, end=Sun Jun 19 01:20:22 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:20:22 BST 2016, end=Sun Jun 19 01:20:35 BST 2016, operations=1.0, operationsPerMinute=4.707359171504786
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:20:35 BST 2016, end=Sun Jun 19 01:20:38 BST 2016, operations=1.0, operationsPerMinute=18.49568434032059
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:20:38 BST 2016, end=Sun Jun 19 01:20:39 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:20:39 BST 2016, end=Sun Jun 19 01:20:48 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:20:48 BST 2016, end=Sun Jun 19 01:20:55 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:20:55 BST 2016, end=Sun Jun 19 01:21:02 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:21:02 BST 2016, end=Sun Jun 19 01:21:04 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:21:04 BST 2016, end=Sun Jun 19 01:21:05 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:21:05 BST 2016, end=Sun Jun 19 01:21:06 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:21:06 BST 2016, end=Sun Jun 19 01:21:11 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:21:11 BST 2016, end=Sun Jun 19 01:21:13 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:21:13 BST 2016, end=Sun Jun 19 01:21:14 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:21:14 BST 2016, end=Sun Jun 19 01:21:16 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:21:16 BST 2016, end=Sun Jun 19 01:21:22 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:21:22 BST 2016, end=Sun Jun 19 01:21:42 BST 2016, operations=1.0, operationsPerMinute=3.00240192153723
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:21:42 BST 2016, end=Sun Jun 19 01:21:43 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:21:53 BST 2016, end=Sun Jun 19 01:23:53 BST 2016, operations=488.18948828651673, operationsPerMinute=244.09474414325837, mode=normal, start=Sun Jun 19 01:23:54 BST 2016, end=Sun Jun 19 01:27:54 BST 2016, operations=1018.9524783466254, operationsPerMinute=254.73811958665635
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:27:58 BST 2016, end=Sun Jun 19 01:29:58 BST 2016, operations=200.73857286442657, operationsPerMinute=100.36928643221329, mode=normal, start=Sun Jun 19 01:30:02 BST 2016, end=Sun Jun 19 01:34:02 BST 2016, operations=383.90863398786166, operationsPerMinute=95.97715849696542
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:34:05 BST 2016, end=Sun Jun 19 01:36:05 BST 2016, operations=400.98071835593555, operationsPerMinute=200.49035917796778, mode=normal, start=Sun Jun 19 01:36:07 BST 2016, end=Sun Jun 19 01:40:07 BST 2016, operations=795.4702398997985, operationsPerMinute=198.86755997494961
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:40:10 BST 2016, end=Sun Jun 19 01:42:10 BST 2016, operations=139.36332248134477, operationsPerMinute=69.68166124067238, mode=normal, start=Sun Jun 19 01:42:15 BST 2016, end=Sun Jun 19 01:46:15 BST 2016, operations=294.24310799211054, operationsPerMinute=73.56077699802763
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:46:21 BST 2016, end=Sun Jun 19 01:48:21 BST 2016, operations=236.57992042304087, operationsPerMinute=118.28996021152044, mode=normal, start=Sun Jun 19 01:48:24 BST 2016, end=Sun Jun 19 01:52:24 BST 2016, operations=472.2521903338575, operationsPerMinute=118.06304758346438
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:52:28 BST 2016, end=Sun Jun 19 01:54:28 BST 2016, operations=409.2017034765735, operationsPerMinute=204.60085173828676, mode=normal, start=Sun Jun 19 01:54:30 BST 2016, end=Sun Jun 19 01:58:30 BST 2016, operations=817.3898662570053, operationsPerMinute=204.34746656425133
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:58:52 BST 2016, end=Sun Jun 19 02:00:52 BST 2016, operations=359.69275777600876, operationsPerMinute=179.84637888800438, mode=normal, start=Sun Jun 19 02:00:55 BST 2016, end=Sun Jun 19 02:04:55 BST 2016, operations=726.1720747880378, operationsPerMinute=181.54301869700944
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:04:57 BST 2016, end=Sun Jun 19 02:06:57 BST 2016, operations=208.1145560339414, operationsPerMinute=104.0572780169707, mode=normal, start=Sun Jun 19 02:07:01 BST 2016, end=Sun Jun 19 02:11:01 BST 2016, operations=416.72869577967236, operationsPerMinute=104.18217394491809
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:11:05 BST 2016, end=Sun Jun 19 02:13:05 BST 2016, operations=73.4787437470013, operationsPerMinute=36.73937187350065, mode=normal, start=Sun Jun 19 02:13:14 BST 2016, end=Sun Jun 19 02:17:14 BST 2016, operations=151.90814392289911, operationsPerMinute=37.97703598072478
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:17:21 BST 2016, end=Sun Jun 19 02:19:21 BST 2016, operations=13.941251318221887, operationsPerMinute=6.970625659110944, mode=normal, start=Sun Jun 19 02:20:04 BST 2016, end=Sun Jun 19 02:24:04 BST 2016, operations=27.759707603640024, operationsPerMinute=6.939926900910006
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:24:40 BST 2016, end=Sun Jun 19 02:26:40 BST 2016, operations=74.74687590778554, operationsPerMinute=37.37343795389277, mode=normal, start=Sun Jun 19 02:26:48 BST 2016, end=Sun Jun 19 02:30:48 BST 2016, operations=149.39672469336472, operationsPerMinute=37.34918117334118
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:30:58 BST 2016, end=Sun Jun 19 02:32:58 BST 2016, operations=42.772202191798456, operationsPerMinute=21.386101095899228, mode=normal, start=Sun Jun 19 02:33:10 BST 2016, end=Sun Jun 19 02:37:10 BST 2016, operations=85.82028368027414, operationsPerMinute=21.455070920068536
