spec.jvm2008.report.run.location=HULL47
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:30 BST 2016, end=Sun Jun 19 00:41:30 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:30 BST 2016, end=Sun Jun 19 00:41:30 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:30 BST 2016, end=Sun Jun 19 00:41:52 BST 2016, operations=1.0, operationsPerMinute=2.7610326262021996
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:52 BST 2016, end=Sun Jun 19 00:41:57 BST 2016, operations=1.0, operationsPerMinute=12.906001290600129
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:57 BST 2016, end=Sun Jun 19 00:41:58 BST 2016, operations=1.0, operationsPerMinute=36.27569528415961
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:58 BST 2016, end=Sun Jun 19 00:42:08 BST 2016, operations=1.0, operationsPerMinute=6.0006000600060005
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:42:08 BST 2016, end=Sun Jun 19 00:42:17 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:42:17 BST 2016, end=Sun Jun 19 00:42:24 BST 2016, operations=1.0, operationsPerMinute=8.289582757667864
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:42:24 BST 2016, end=Sun Jun 19 00:42:27 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:42:27 BST 2016, end=Sun Jun 19 00:42:28 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:42:28 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:36 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:42:36 BST 2016, end=Sun Jun 19 00:42:38 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:42:38 BST 2016, end=Sun Jun 19 00:42:39 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:42:39 BST 2016, end=Sun Jun 19 00:42:42 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:42 BST 2016, end=Sun Jun 19 00:42:49 BST 2016, operations=1.0, operationsPerMinute=8.4530853761623
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:49 BST 2016, end=Sun Jun 19 00:43:17 BST 2016, operations=1.0, operationsPerMinute=2.15231194174409
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:43:17 BST 2016, end=Sun Jun 19 00:43:18 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:43:34 BST 2016, end=Sun Jun 19 00:45:34 BST 2016, operations=350.6587417965977, operationsPerMinute=175.32937089829886, mode=normal, start=Sun Jun 19 00:45:35 BST 2016, end=Sun Jun 19 00:49:35 BST 2016, operations=723.3510978247797, operationsPerMinute=180.83777445619492
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:49:42 BST 2016, end=Sun Jun 19 00:51:42 BST 2016, operations=139.7698941072726, operationsPerMinute=69.8849470536363, mode=normal, start=Sun Jun 19 00:51:47 BST 2016, end=Sun Jun 19 00:55:47 BST 2016, operations=279.9235935898781, operationsPerMinute=69.98089839746953
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:55:52 BST 2016, end=Sun Jun 19 00:57:52 BST 2016, operations=268.88820129602743, operationsPerMinute=134.44410064801372, mode=normal, start=Sun Jun 19 00:57:54 BST 2016, end=Sun Jun 19 01:01:54 BST 2016, operations=542.6142667930051, operationsPerMinute=135.65356669825127
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:01:58 BST 2016, end=Sun Jun 19 01:03:58 BST 2016, operations=85.73532070300976, operationsPerMinute=42.86766035150488, mode=normal, start=Sun Jun 19 01:04:06 BST 2016, end=Sun Jun 19 01:08:06 BST 2016, operations=180.13773115287842, operationsPerMinute=45.034432788219604
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:08:12 BST 2016, end=Sun Jun 19 01:10:12 BST 2016, operations=145.7872293113029, operationsPerMinute=72.89361465565145, mode=normal, start=Sun Jun 19 01:10:17 BST 2016, end=Sun Jun 19 01:14:17 BST 2016, operations=292.6257657872874, operationsPerMinute=73.15644144682184
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:14:23 BST 2016, end=Sun Jun 19 01:16:23 BST 2016, operations=251.4143587352514, operationsPerMinute=125.7071793676257, mode=normal, start=Sun Jun 19 01:16:26 BST 2016, end=Sun Jun 19 01:20:26 BST 2016, operations=505.0050860087625, operationsPerMinute=126.25127150219062
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:22:01 BST 2016, end=Sun Jun 19 01:24:01 BST 2016, operations=203.9160441743857, operationsPerMinute=101.95802208719284, mode=normal, start=Sun Jun 19 01:24:05 BST 2016, end=Sun Jun 19 01:28:05 BST 2016, operations=405.8321265093215, operationsPerMinute=101.45803162733037
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:28:08 BST 2016, end=Sun Jun 19 01:30:08 BST 2016, operations=133.17036823749214, operationsPerMinute=66.58518411874607, mode=normal, start=Sun Jun 19 01:30:14 BST 2016, end=Sun Jun 19 01:34:14 BST 2016, operations=267.95472990507494, operationsPerMinute=66.98868247626874
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:34:20 BST 2016, end=Sun Jun 19 01:36:20 BST 2016, operations=56.394810421906136, operationsPerMinute=28.197405210953068, mode=normal, start=Sun Jun 19 01:36:34 BST 2016, end=Sun Jun 19 01:40:34 BST 2016, operations=119.97247731078426, operationsPerMinute=29.993119327696064
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:40:44 BST 2016, end=Sun Jun 19 01:42:44 BST 2016, operations=11.406745875161473, operationsPerMinute=5.7033729375807365, mode=normal, start=Sun Jun 19 01:43:22 BST 2016, end=Sun Jun 19 01:47:22 BST 2016, operations=22.887856611339643, operationsPerMinute=5.721964152834911
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:48:04 BST 2016, end=Sun Jun 19 01:50:04 BST 2016, operations=55.238132092687195, operationsPerMinute=27.619066046343598, mode=normal, start=Sun Jun 19 01:50:14 BST 2016, end=Sun Jun 19 01:54:14 BST 2016, operations=110.3141904445347, operationsPerMinute=27.578547611133676
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:54:27 BST 2016, end=Sun Jun 19 01:56:27 BST 2016, operations=36.955617164738804, operationsPerMinute=18.477808582369402, mode=normal, start=Sun Jun 19 01:56:43 BST 2016, end=Sun Jun 19 02:00:43 BST 2016, operations=72.8059014611368, operationsPerMinute=18.2014753652842
