spec.jvm2008.report.run.location=PERCY017
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 17:04:00 BST 2016, end=Sun Jun 26 17:04:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:04:00 BST 2016, end=Sun Jun 26 17:04:00 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:04:00 BST 2016, end=Sun Jun 26 17:04:13 BST 2016, operations=1.0, operationsPerMinute=4.766065612836603
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:04:13 BST 2016, end=Sun Jun 26 17:04:16 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:04:16 BST 2016, end=Sun Jun 26 17:04:17 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:04:17 BST 2016, end=Sun Jun 26 17:04:26 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:04:26 BST 2016, end=Sun Jun 26 17:04:33 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:04:33 BST 2016, end=Sun Jun 26 17:04:40 BST 2016, operations=1.0, operationsPerMinute=9.246417013407305
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:04:40 BST 2016, end=Sun Jun 26 17:04:42 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:04:42 BST 2016, end=Sun Jun 26 17:04:43 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:04:43 BST 2016, end=Sun Jun 26 17:04:43 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:04:43 BST 2016, end=Sun Jun 26 17:04:49 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:04:49 BST 2016, end=Sun Jun 26 17:04:50 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:04:50 BST 2016, end=Sun Jun 26 17:04:51 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:04:51 BST 2016, end=Sun Jun 26 17:04:53 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:04:53 BST 2016, end=Sun Jun 26 17:05:00 BST 2016, operations=1.0, operationsPerMinute=9.312432096849294
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:05:00 BST 2016, end=Sun Jun 26 17:05:20 BST 2016, operations=1.0, operationsPerMinute=3.011896993122835
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:05:20 BST 2016, end=Sun Jun 26 17:05:21 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:05:31 BST 2016, end=Sun Jun 26 17:07:31 BST 2016, operations=496.26847120356206, operationsPerMinute=248.13423560178103, mode=normal, start=Sun Jun 26 17:07:32 BST 2016, end=Sun Jun 26 17:11:32 BST 2016, operations=1000.3284574636205, operationsPerMinute=250.0821143659051
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:11:36 BST 2016, end=Sun Jun 26 17:13:36 BST 2016, operations=194.8750996292034, operationsPerMinute=97.4375498146017, mode=normal, start=Sun Jun 26 17:13:39 BST 2016, end=Sun Jun 26 17:17:39 BST 2016, operations=382.8945447655155, operationsPerMinute=95.72363619137887
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:17:42 BST 2016, end=Sun Jun 26 17:19:42 BST 2016, operations=400.02844039862555, operationsPerMinute=200.01422019931277, mode=normal, start=Sun Jun 26 17:19:44 BST 2016, end=Sun Jun 26 17:23:44 BST 2016, operations=800.9070437083021, operationsPerMinute=200.22676092707553
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:23:46 BST 2016, end=Sun Jun 26 17:25:46 BST 2016, operations=139.74609235598464, operationsPerMinute=69.87304617799232, mode=normal, start=Sun Jun 26 17:25:52 BST 2016, end=Sun Jun 26 17:29:52 BST 2016, operations=293.8393336281881, operationsPerMinute=73.45983340704703
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:29:57 BST 2016, end=Sun Jun 26 17:31:57 BST 2016, operations=235.21849382910705, operationsPerMinute=117.60924691455352, mode=normal, start=Sun Jun 26 17:32:00 BST 2016, end=Sun Jun 26 17:36:00 BST 2016, operations=468.09808840005803, operationsPerMinute=117.02452210001451
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:36:04 BST 2016, end=Sun Jun 26 17:38:04 BST 2016, operations=406.7598218532451, operationsPerMinute=203.37991092662256, mode=normal, start=Sun Jun 26 17:38:06 BST 2016, end=Sun Jun 26 17:42:06 BST 2016, operations=814.5233527711596, operationsPerMinute=203.6308381927899
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:42:29 BST 2016, end=Sun Jun 26 17:44:29 BST 2016, operations=358.4669863489569, operationsPerMinute=179.23349317447844, mode=normal, start=Sun Jun 26 17:44:31 BST 2016, end=Sun Jun 26 17:48:31 BST 2016, operations=713.7685844604657, operationsPerMinute=178.44214611511643
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:48:33 BST 2016, end=Sun Jun 26 17:50:33 BST 2016, operations=207.89167880512076, operationsPerMinute=103.94583940256038, mode=normal, start=Sun Jun 26 17:50:38 BST 2016, end=Sun Jun 26 17:54:38 BST 2016, operations=416.1219826204559, operationsPerMinute=104.03049565511398
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:54:42 BST 2016, end=Sun Jun 26 17:56:42 BST 2016, operations=69.06381281066123, operationsPerMinute=34.531906405330616, mode=normal, start=Sun Jun 26 17:56:51 BST 2016, end=Sun Jun 26 18:00:51 BST 2016, operations=144.45028443372868, operationsPerMinute=36.11257110843217
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:01:00 BST 2016, end=Sun Jun 26 18:03:00 BST 2016, operations=13.87697454566537, operationsPerMinute=6.938487272832685, mode=normal, start=Sun Jun 26 18:03:44 BST 2016, end=Sun Jun 26 18:07:44 BST 2016, operations=28.007507080855948, operationsPerMinute=7.001876770213987
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:08:26 BST 2016, end=Sun Jun 26 18:10:26 BST 2016, operations=74.71641181679726, operationsPerMinute=37.35820590839863, mode=normal, start=Sun Jun 26 18:10:35 BST 2016, end=Sun Jun 26 18:14:35 BST 2016, operations=149.36522343983577, operationsPerMinute=37.34130585995894
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:14:46 BST 2016, end=Sun Jun 26 18:16:46 BST 2016, operations=43.172052346854954, operationsPerMinute=21.586026173427477, mode=normal, start=Sun Jun 26 18:16:59 BST 2016, end=Sun Jun 26 18:20:59 BST 2016, operations=85.58808175938677, operationsPerMinute=21.397020439846692
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 18:21:15 BST 2016, end=Sun Jun 26 18:23:15 BST 2016, operations=699.6333713751005, operationsPerMinute=349.81668568755026, mode=normal, start=Sun Jun 26 18:23:16 BST 2016, end=Sun Jun 26 18:27:16 BST 2016, operations=1473.401466575974, operationsPerMinute=368.3503666439935
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 18:27:17 BST 2016, end=Sun Jun 26 18:29:17 BST 2016, operations=576.5167197046092, operationsPerMinute=288.2583598523046, mode=normal, start=Sun Jun 26 18:29:18 BST 2016, end=Sun Jun 26 18:33:18 BST 2016, operations=1152.9354630206508, operationsPerMinute=288.2338657551627
