spec.jvm2008.report.run.location=PERCY010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 19:38:52 BST 2016, end=Sun Jun 26 19:38:52 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:38:52 BST 2016, end=Sun Jun 26 19:38:52 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:38:52 BST 2016, end=Sun Jun 26 19:39:05 BST 2016, operations=1.0, operationsPerMinute=4.713275726630008
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:39:05 BST 2016, end=Sun Jun 26 19:39:08 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:39:08 BST 2016, end=Sun Jun 26 19:39:09 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:39:09 BST 2016, end=Sun Jun 26 19:39:18 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:39:18 BST 2016, end=Sun Jun 26 19:39:25 BST 2016, operations=1.0, operationsPerMinute=7.9787234042553195
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:39:25 BST 2016, end=Sun Jun 26 19:39:32 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:39:32 BST 2016, end=Sun Jun 26 19:39:34 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:39:34 BST 2016, end=Sun Jun 26 19:39:35 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:39:35 BST 2016, end=Sun Jun 26 19:39:36 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:39:36 BST 2016, end=Sun Jun 26 19:39:41 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:39:41 BST 2016, end=Sun Jun 26 19:39:43 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:39:43 BST 2016, end=Sun Jun 26 19:39:44 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:39:44 BST 2016, end=Sun Jun 26 19:39:46 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:39:46 BST 2016, end=Sun Jun 26 19:39:52 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:39:52 BST 2016, end=Sun Jun 26 19:40:12 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:40:12 BST 2016, end=Sun Jun 26 19:40:13 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:40:23 BST 2016, end=Sun Jun 26 19:42:23 BST 2016, operations=494.2773475920245, operationsPerMinute=247.13867379601226, mode=normal, start=Sun Jun 26 19:42:25 BST 2016, end=Sun Jun 26 19:46:25 BST 2016, operations=1002.977979986712, operationsPerMinute=250.744494996678
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:46:28 BST 2016, end=Sun Jun 26 19:48:28 BST 2016, operations=196.69673140040487, operationsPerMinute=98.34836570020244, mode=normal, start=Sun Jun 26 19:48:32 BST 2016, end=Sun Jun 26 19:52:32 BST 2016, operations=386.23374469530063, operationsPerMinute=96.55843617382516
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:52:36 BST 2016, end=Sun Jun 26 19:54:36 BST 2016, operations=397.38864768460917, operationsPerMinute=198.69432384230458, mode=normal, start=Sun Jun 26 19:54:38 BST 2016, end=Sun Jun 26 19:58:38 BST 2016, operations=792.5059868035058, operationsPerMinute=198.12649670087646
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:58:40 BST 2016, end=Sun Jun 26 20:00:40 BST 2016, operations=137.1744718241543, operationsPerMinute=68.58723591207715, mode=normal, start=Sun Jun 26 20:00:45 BST 2016, end=Sun Jun 26 20:04:45 BST 2016, operations=291.6944552076706, operationsPerMinute=72.92361380191765
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 20:04:51 BST 2016, end=Sun Jun 26 20:06:51 BST 2016, operations=235.36528402622375, operationsPerMinute=117.68264201311187, mode=normal, start=Sun Jun 26 20:06:54 BST 2016, end=Sun Jun 26 20:10:54 BST 2016, operations=470.4625001324408, operationsPerMinute=117.6156250331102
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 20:10:57 BST 2016, end=Sun Jun 26 20:12:57 BST 2016, operations=408.68880889955415, operationsPerMinute=204.34440444977707, mode=normal, start=Sun Jun 26 20:12:59 BST 2016, end=Sun Jun 26 20:16:59 BST 2016, operations=816.8731895857372, operationsPerMinute=204.2182973964343
benchmark-name=derby, mod=warmup, start=Sun Jun 26 20:17:22 BST 2016, end=Sun Jun 26 20:19:22 BST 2016, operations=366.36101158766644, operationsPerMinute=183.18050579383322, mode=normal, start=Sun Jun 26 20:19:24 BST 2016, end=Sun Jun 26 20:23:24 BST 2016, operations=734.9519319343639, operationsPerMinute=183.73798298359097
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 20:23:26 BST 2016, end=Sun Jun 26 20:25:26 BST 2016, operations=208.31320503646123, operationsPerMinute=104.15660251823061, mode=normal, start=Sun Jun 26 20:25:31 BST 2016, end=Sun Jun 26 20:29:31 BST 2016, operations=416.53830957325204, operationsPerMinute=104.13457739331301
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:29:35 BST 2016, end=Sun Jun 26 20:31:35 BST 2016, operations=78.01730341032669, operationsPerMinute=39.008651705163345, mode=normal, start=Sun Jun 26 20:31:42 BST 2016, end=Sun Jun 26 20:35:42 BST 2016, operations=157.4008434408198, operationsPerMinute=39.35021086020495
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:35:51 BST 2016, end=Sun Jun 26 20:37:51 BST 2016, operations=13.806231443446357, operationsPerMinute=6.903115721723179, mode=normal, start=Sun Jun 26 20:38:35 BST 2016, end=Sun Jun 26 20:42:35 BST 2016, operations=27.796417143611293, operationsPerMinute=6.949104285902823
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:43:02 BST 2016, end=Sun Jun 26 20:45:02 BST 2016, operations=74.68531379123351, operationsPerMinute=37.342656895616756, mode=normal, start=Sun Jun 26 20:45:11 BST 2016, end=Sun Jun 26 20:49:11 BST 2016, operations=149.21144891502124, operationsPerMinute=37.30286222875531
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:49:21 BST 2016, end=Sun Jun 26 20:51:21 BST 2016, operations=42.89567363120401, operationsPerMinute=21.447836815602006, mode=normal, start=Sun Jun 26 20:51:33 BST 2016, end=Sun Jun 26 20:55:33 BST 2016, operations=86.45426897642672, operationsPerMinute=21.61356724410668
