spec.jvm2008.report.run.location=HOPE16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 01:00:12 BST 2016, end=Fri Jun 24 01:00:12 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 01:00:12 BST 2016, end=Fri Jun 24 01:00:12 BST 2016, operations=1.0, operationsPerMinute=428.57142857142856
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 01:00:12 BST 2016, end=Fri Jun 24 01:00:32 BST 2016, operations=1.0, operationsPerMinute=2.9336984158028554
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 01:00:32 BST 2016, end=Fri Jun 24 01:00:37 BST 2016, operations=1.0, operationsPerMinute=13.03780964797914
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 01:00:37 BST 2016, end=Fri Jun 24 01:00:39 BST 2016, operations=1.0, operationsPerMinute=36.29764065335753
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 01:00:39 BST 2016, end=Fri Jun 24 01:00:49 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:49 BST 2016, end=Fri Jun 24 01:00:57 BST 2016, operations=1.0, operationsPerMinute=7.070469007777516
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:57 BST 2016, end=Fri Jun 24 01:01:04 BST 2016, operations=1.0, operationsPerMinute=8.165487207403375
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:01:04 BST 2016, end=Fri Jun 24 01:01:07 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:01:07 BST 2016, end=Fri Jun 24 01:01:08 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:01:08 BST 2016, end=Fri Jun 24 01:01:10 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:01:10 BST 2016, end=Fri Jun 24 01:01:16 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:01:16 BST 2016, end=Fri Jun 24 01:01:18 BST 2016, operations=1.0, operationsPerMinute=34.66204506065858
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:01:18 BST 2016, end=Fri Jun 24 01:01:19 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:01:19 BST 2016, end=Fri Jun 24 01:01:23 BST 2016, operations=1.0, operationsPerMinute=19.627085377821395
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:01:23 BST 2016, end=Fri Jun 24 01:01:30 BST 2016, operations=1.0, operationsPerMinute=8.490165558228385
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:01:30 BST 2016, end=Fri Jun 24 01:01:59 BST 2016, operations=1.0, operationsPerMinute=2.053458366131627
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:59 BST 2016, end=Fri Jun 24 01:02:00 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:02:16 BST 2016, end=Fri Jun 24 01:04:16 BST 2016, operations=347.0031978524821, operationsPerMinute=173.50159892624106, mode=normal, start=Fri Jun 24 01:04:17 BST 2016, end=Fri Jun 24 01:08:17 BST 2016, operations=722.6271934914621, operationsPerMinute=180.65679837286552
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:08:23 BST 2016, end=Fri Jun 24 01:10:23 BST 2016, operations=141.39466951821578, operationsPerMinute=70.69733475910789, mode=normal, start=Fri Jun 24 01:10:28 BST 2016, end=Fri Jun 24 01:14:28 BST 2016, operations=280.5885670433955, operationsPerMinute=70.14714176084888
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:14:33 BST 2016, end=Fri Jun 24 01:16:33 BST 2016, operations=268.93597888897, operationsPerMinute=134.467989444485, mode=normal, start=Fri Jun 24 01:16:36 BST 2016, end=Fri Jun 24 01:20:36 BST 2016, operations=541.667558873084, operationsPerMinute=135.416889718271
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:20:38 BST 2016, end=Fri Jun 24 01:22:38 BST 2016, operations=85.43139263221593, operationsPerMinute=42.715696316107966, mode=normal, start=Fri Jun 24 01:22:47 BST 2016, end=Fri Jun 24 01:26:47 BST 2016, operations=179.73763964786795, operationsPerMinute=44.93440991196699
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:54 BST 2016, end=Fri Jun 24 01:28:54 BST 2016, operations=146.40391641169623, operationsPerMinute=73.20195820584811, mode=normal, start=Fri Jun 24 01:28:59 BST 2016, end=Fri Jun 24 01:32:59 BST 2016, operations=288.5203180828436, operationsPerMinute=72.1300795207109
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:33:03 BST 2016, end=Fri Jun 24 01:35:03 BST 2016, operations=250.4997306904396, operationsPerMinute=125.2498653452198, mode=normal, start=Fri Jun 24 01:35:06 BST 2016, end=Fri Jun 24 01:39:06 BST 2016, operations=504.52408758550376, operationsPerMinute=126.13102189637594
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:34 BST 2016, end=Fri Jun 24 01:42:34 BST 2016, operations=201.55403730056392, operationsPerMinute=100.77701865028196, mode=normal, start=Fri Jun 24 01:42:38 BST 2016, end=Fri Jun 24 01:46:38 BST 2016, operations=372.85871362877043, operationsPerMinute=93.21467840719261
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:42 BST 2016, end=Fri Jun 24 01:48:42 BST 2016, operations=131.77646103666046, operationsPerMinute=65.88823051833023, mode=normal, start=Fri Jun 24 01:48:48 BST 2016, end=Fri Jun 24 01:52:48 BST 2016, operations=265.2516638349218, operationsPerMinute=66.31291595873046
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:54 BST 2016, end=Fri Jun 24 01:54:54 BST 2016, operations=59.726664197093996, operationsPerMinute=29.863332098546998, mode=normal, start=Fri Jun 24 01:55:06 BST 2016, end=Fri Jun 24 01:59:06 BST 2016, operations=120.74860626043213, operationsPerMinute=30.18715156510803
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:59:17 BST 2016, end=Fri Jun 24 02:01:17 BST 2016, operations=11.494906213000641, operationsPerMinute=5.747453106500321, mode=normal, start=Fri Jun 24 02:01:54 BST 2016, end=Fri Jun 24 02:05:54 BST 2016, operations=22.97909782093329, operationsPerMinute=5.744774455233323
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:36 BST 2016, end=Fri Jun 24 02:08:36 BST 2016, operations=54.915992631122535, operationsPerMinute=27.457996315561267, mode=normal, start=Fri Jun 24 02:08:47 BST 2016, end=Fri Jun 24 02:12:47 BST 2016, operations=109.71114856451277, operationsPerMinute=27.427787141128192
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:13:01 BST 2016, end=Fri Jun 24 02:15:01 BST 2016, operations=37.151054793369674, operationsPerMinute=18.575527396684837, mode=normal, start=Fri Jun 24 02:15:21 BST 2016, end=Fri Jun 24 02:19:21 BST 2016, operations=74.41754542314621, operationsPerMinute=18.604386355786552
