spec.jvm2008.report.run.location=UNION23
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:07 BST 2016, end=Fri Jun 03 15:04:07 BST 2016, operations=1.0, operationsPerMinute=1224.4897959183672
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:07 BST 2016, end=Fri Jun 03 15:04:07 BST 2016, operations=1.0, operationsPerMinute=500.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:07 BST 2016, end=Fri Jun 03 15:04:28 BST 2016, operations=1.0, operationsPerMinute=2.8170336635522792
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:28 BST 2016, end=Fri Jun 03 15:04:32 BST 2016, operations=1.0, operationsPerMinute=14.731156395777068
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:32 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=41.01161995898838
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:43 BST 2016, operations=1.0, operationsPerMinute=6.538796861377507
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:43 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=7.518796992481203
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=8.840430234271402
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=1.0, operationsPerMinute=21.451555237754736
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:01 BST 2016, end=Fri Jun 03 15:05:02 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=55.14705882352941
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=9.51776649746193
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:10 BST 2016, operations=1.0, operationsPerMinute=39.21568627450981
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:10 BST 2016, end=Fri Jun 03 15:05:12 BST 2016, operations=1.0, operationsPerMinute=47.65687053216839
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:12 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=22.263450834879407
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=1.0, operationsPerMinute=9.279307145066502
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:05:46 BST 2016, operations=1.0, operationsPerMinute=2.4173079247411464
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:46 BST 2016, end=Fri Jun 03 15:05:47 BST 2016, operations=1.0, operationsPerMinute=54.49591280653951
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:03 BST 2016, end=Fri Jun 03 15:08:03 BST 2016, operations=448.2844398495381, operationsPerMinute=224.14221992476905, mode=normal, start=Fri Jun 03 15:08:06 BST 2016, end=Fri Jun 03 15:12:06 BST 2016, operations=905.161536844147, operationsPerMinute=226.29038421103675
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:13 BST 2016, end=Fri Jun 03 15:14:13 BST 2016, operations=179.685472718387, operationsPerMinute=89.8427363591935, mode=normal, start=Fri Jun 03 15:14:21 BST 2016, end=Fri Jun 03 15:18:21 BST 2016, operations=357.0391262183268, operationsPerMinute=89.2597815545817
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:29 BST 2016, end=Fri Jun 03 15:20:29 BST 2016, operations=483.9949724355128, operationsPerMinute=241.9974862177564, mode=normal, start=Fri Jun 03 15:20:32 BST 2016, end=Fri Jun 03 15:24:32 BST 2016, operations=966.2328599547205, operationsPerMinute=241.55821498868013
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:35 BST 2016, end=Fri Jun 03 15:26:35 BST 2016, operations=127.38201125109427, operationsPerMinute=63.691005625547135, mode=normal, start=Fri Jun 03 15:26:46 BST 2016, end=Fri Jun 03 15:30:46 BST 2016, operations=267.7982581370507, operationsPerMinute=66.94956453426268
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:56 BST 2016, end=Fri Jun 03 15:32:56 BST 2016, operations=227.24017052540646, operationsPerMinute=113.62008526270323, mode=normal, start=Fri Jun 03 15:33:03 BST 2016, end=Fri Jun 03 15:37:03 BST 2016, operations=452.57182389366994, operationsPerMinute=113.14295597341749
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:10 BST 2016, end=Fri Jun 03 15:39:10 BST 2016, operations=390.269398928228, operationsPerMinute=195.134699464114, mode=normal, start=Fri Jun 03 15:39:13 BST 2016, end=Fri Jun 03 15:43:13 BST 2016, operations=773.9525312437057, operationsPerMinute=193.48813281092643
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:02 BST 2016, end=Fri Jun 03 15:47:02 BST 2016, operations=326.07507684061557, operationsPerMinute=163.03753842030778, mode=normal, start=Fri Jun 03 15:47:07 BST 2016, end=Fri Jun 03 15:51:07 BST 2016, operations=667.4545366749383, operationsPerMinute=166.86363416873456
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:51:12 BST 2016, end=Fri Jun 03 15:53:12 BST 2016, operations=218.39201833244482, operationsPerMinute=109.19600916622241, mode=normal, start=Fri Jun 03 15:53:19 BST 2016, end=Fri Jun 03 15:57:19 BST 2016, operations=437.12714699696613, operationsPerMinute=109.28178674924153
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:57:25 BST 2016, end=Fri Jun 03 15:59:25 BST 2016, operations=94.29339066770913, operationsPerMinute=47.14669533385457, mode=normal, start=Fri Jun 03 15:59:36 BST 2016, end=Fri Jun 03 16:03:36 BST 2016, operations=192.71445929050307, operationsPerMinute=48.17861482262577
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:03:51 BST 2016, end=Fri Jun 03 16:05:51 BST 2016, operations=20.499289611065954, operationsPerMinute=10.249644805532977, mode=normal, start=Fri Jun 03 16:06:52 BST 2016, end=Fri Jun 03 16:10:52 BST 2016, operations=41.07570805089028, operationsPerMinute=10.26892701272257
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:12:12 BST 2016, end=Fri Jun 03 16:14:12 BST 2016, operations=116.73481041645209, operationsPerMinute=58.367405208226046, mode=normal, start=Fri Jun 03 16:14:25 BST 2016, end=Fri Jun 03 16:18:25 BST 2016, operations=235.07417914464915, operationsPerMinute=58.76854478616229
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:18:37 BST 2016, end=Fri Jun 03 16:20:37 BST 2016, operations=61.72738722992338, operationsPerMinute=30.86369361496169, mode=normal, start=Fri Jun 03 16:20:56 BST 2016, end=Fri Jun 03 16:24:56 BST 2016, operations=122.64673166661822, operationsPerMinute=30.661682916654556
