spec.jvm2008.report.run.location=HULL135
spec.jvm2008.report.hw.cpu.name=
spec.jvm2008.report.hw.number.of.cores=
spec.jvm2008.report.hw.memory.size=,=
benchmark-name=check, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:30 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:30 BST 2016, operations=1.0, operationsPerMinute=357.14285714285717
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:05:30 BST 2016, end=Sat Jun 04 16:05:44 BST 2016, operations=1.0, operationsPerMinute=4.119181655911025
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:05:44 BST 2016, end=Sat Jun 04 16:05:48 BST 2016, operations=1.0, operationsPerMinute=15.735641227380016
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:48 BST 2016, end=Sat Jun 04 16:05:50 BST 2016, operations=1.0, operationsPerMinute=40.43126684636118
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:50 BST 2016, end=Sat Jun 04 16:05:58 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:58 BST 2016, end=Sat Jun 04 16:06:06 BST 2016, operations=1.0, operationsPerMinute=7.970244420828905
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:06 BST 2016, end=Sat Jun 04 16:06:12 BST 2016, operations=1.0, operationsPerMinute=9.068923821039903
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:12 BST 2016, end=Sat Jun 04 16:06:15 BST 2016, operations=1.0, operationsPerMinute=24.028834601521826
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:15 BST 2016, end=Sat Jun 04 16:06:16 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:16 BST 2016, end=Sat Jun 04 16:06:17 BST 2016, operations=1.0, operationsPerMinute=59.701492537313435
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:17 BST 2016, end=Sat Jun 04 16:06:23 BST 2016, operations=1.0, operationsPerMinute=10.200612036722204
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:06:23 BST 2016, end=Sat Jun 04 16:06:24 BST 2016, operations=1.0, operationsPerMinute=40.67796610169491
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:06:24 BST 2016, end=Sat Jun 04 16:06:25 BST 2016, operations=1.0, operationsPerMinute=56.022408963585434
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:06:25 BST 2016, end=Sat Jun 04 16:06:27 BST 2016, operations=1.0, operationsPerMinute=26.121027427078797
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:06:27 BST 2016, end=Sat Jun 04 16:06:34 BST 2016, operations=1.0, operationsPerMinute=9.276437847866418
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:06:34 BST 2016, end=Sat Jun 04 16:06:56 BST 2016, operations=1.0, operationsPerMinute=2.7631942525559547
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:56 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=65.93406593406593
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:09:07 BST 2016, operations=398.54036922537273, operationsPerMinute=199.27018461268636, mode=normal, start=Sat Jun 04 16:09:09 BST 2016, end=Sat Jun 04 16:13:09 BST 2016, operations=871.9048951961818, operationsPerMinute=217.97622379904544
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:13 BST 2016, end=Sat Jun 04 16:15:13 BST 2016, operations=159.27775666104458, operationsPerMinute=79.63887833052229, mode=normal, start=Sat Jun 04 16:15:17 BST 2016, end=Sat Jun 04 16:19:17 BST 2016, operations=336.3472740354247, operationsPerMinute=84.08681850885617
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:19:22 BST 2016, end=Sat Jun 04 16:21:22 BST 2016, operations=342.97168129949364, operationsPerMinute=171.48584064974682, mode=normal, start=Sat Jun 04 16:21:24 BST 2016, end=Sat Jun 04 16:25:24 BST 2016, operations=644.4654519355438, operationsPerMinute=161.11636298388595
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:25:26 BST 2016, end=Sat Jun 04 16:27:26 BST 2016, operations=116.94933690720175, operationsPerMinute=58.47466845360088, mode=normal, start=Sat Jun 04 16:27:32 BST 2016, end=Sat Jun 04 16:31:32 BST 2016, operations=251.10582375000726, operationsPerMinute=62.776455937501815
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:31:38 BST 2016, end=Sat Jun 04 16:33:38 BST 2016, operations=201.46441202939445, operationsPerMinute=100.73220601469723, mode=normal, start=Sat Jun 04 16:33:41 BST 2016, end=Sat Jun 04 16:37:41 BST 2016, operations=405.8886563991656, operationsPerMinute=101.4721640997914
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:37:44 BST 2016, end=Sat Jun 04 16:39:44 BST 2016, operations=399.30210761449774, operationsPerMinute=199.65105380724887, mode=normal, start=Sat Jun 04 16:39:46 BST 2016, end=Sat Jun 04 16:43:46 BST 2016, operations=798.0469941338406, operationsPerMinute=199.51174853346015
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:44:09 BST 2016, end=Sat Jun 04 16:46:09 BST 2016, operations=353.0128093595233, operationsPerMinute=176.50640467976166, mode=normal, start=Sat Jun 04 16:46:11 BST 2016, end=Sat Jun 04 16:50:11 BST 2016, operations=707.6793512882002, operationsPerMinute=176.91983782205006
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:50:13 BST 2016, end=Sat Jun 04 16:52:13 BST 2016, operations=202.63519740921657, operationsPerMinute=101.31759870460829, mode=normal, start=Sat Jun 04 16:52:18 BST 2016, end=Sat Jun 04 16:56:18 BST 2016, operations=399.0397890245357, operationsPerMinute=99.75994725613393
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:56:21 BST 2016, end=Sat Jun 04 16:58:21 BST 2016, operations=78.99222630142859, operationsPerMinute=39.496113150714294, mode=normal, start=Sat Jun 04 16:58:30 BST 2016, end=Sat Jun 04 17:02:30 BST 2016, operations=151.20875293635822, operationsPerMinute=37.802188234089556
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:02:38 BST 2016, end=Sat Jun 04 17:04:38 BST 2016, operations=13.900762453737503, operationsPerMinute=6.9503812268687515, mode=normal, start=Sat Jun 04 17:05:22 BST 2016, end=Sat Jun 04 17:09:22 BST 2016, operations=27.707887505032758, operationsPerMinute=6.9269718762581896
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:10:07 BST 2016, end=Sat Jun 04 17:12:07 BST 2016, operations=72.92859024048579, operationsPerMinute=36.464295120242895, mode=normal, start=Sat Jun 04 17:12:15 BST 2016, end=Sat Jun 04 17:16:15 BST 2016, operations=145.9627897267186, operationsPerMinute=36.49069743167965
