spec.jvm2008.report.run.location=BEDSONTC072
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:40:17 BST 2016, end=Sun Jun 19 00:40:30 BST 2016, operations=1.0, operationsPerMinute=4.783926008611067
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:40:30 BST 2016, end=Sun Jun 19 00:40:33 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:40:33 BST 2016, end=Sun Jun 19 00:40:34 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:40:34 BST 2016, end=Sun Jun 19 00:40:43 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:40:43 BST 2016, end=Sun Jun 19 00:40:50 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:40:50 BST 2016, end=Sun Jun 19 00:40:57 BST 2016, operations=1.0, operationsPerMinute=9.114385538508278
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:57 BST 2016, end=Sun Jun 19 00:40:59 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:59 BST 2016, end=Sun Jun 19 00:41:00 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:00 BST 2016, end=Sun Jun 19 00:41:01 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:01 BST 2016, end=Sun Jun 19 00:41:06 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:06 BST 2016, end=Sun Jun 19 00:41:08 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:08 BST 2016, end=Sun Jun 19 00:41:09 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:09 BST 2016, end=Sun Jun 19 00:41:11 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:41:11 BST 2016, end=Sun Jun 19 00:41:17 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:41:17 BST 2016, end=Sun Jun 19 00:41:37 BST 2016, operations=1.0, operationsPerMinute=3.007217321571772
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:41:37 BST 2016, end=Sun Jun 19 00:41:38 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:43:48 BST 2016, operations=490.65897999604374, operationsPerMinute=245.32948999802187, mode=normal, start=Sun Jun 19 00:43:49 BST 2016, end=Sun Jun 19 00:47:49 BST 2016, operations=1010.3521713959512, operationsPerMinute=252.5880428489878
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:47:53 BST 2016, end=Sun Jun 19 00:49:53 BST 2016, operations=188.4796856460326, operationsPerMinute=94.2398428230163, mode=normal, start=Sun Jun 19 00:49:57 BST 2016, end=Sun Jun 19 00:53:57 BST 2016, operations=380.1373733794035, operationsPerMinute=95.03434334485088
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:01 BST 2016, end=Sun Jun 19 00:56:01 BST 2016, operations=399.5073640806213, operationsPerMinute=199.75368204031065, mode=normal, start=Sun Jun 19 00:56:03 BST 2016, end=Sun Jun 19 01:00:03 BST 2016, operations=798.1505299469649, operationsPerMinute=199.53763248674122
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:05 BST 2016, end=Sun Jun 19 01:02:05 BST 2016, operations=137.5393240034115, operationsPerMinute=68.76966200170575, mode=normal, start=Sun Jun 19 01:02:10 BST 2016, end=Sun Jun 19 01:06:10 BST 2016, operations=291.7415967185791, operationsPerMinute=72.93539917964478
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:06:15 BST 2016, end=Sun Jun 19 01:08:15 BST 2016, operations=232.9932383529526, operationsPerMinute=116.4966191764763, mode=normal, start=Sun Jun 19 01:08:19 BST 2016, end=Sun Jun 19 01:12:19 BST 2016, operations=466.11437090793015, operationsPerMinute=116.52859272698254
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:12:22 BST 2016, end=Sun Jun 19 01:14:22 BST 2016, operations=404.45213675213677, operationsPerMinute=202.22606837606838, mode=normal, start=Sun Jun 19 01:14:24 BST 2016, end=Sun Jun 19 01:18:24 BST 2016, operations=807.5416855999134, operationsPerMinute=201.88542139997836
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:18:47 BST 2016, end=Sun Jun 19 01:20:47 BST 2016, operations=359.37575347428174, operationsPerMinute=179.68787673714087, mode=normal, start=Sun Jun 19 01:20:50 BST 2016, end=Sun Jun 19 01:24:50 BST 2016, operations=723.7658572530597, operationsPerMinute=180.94146431326493
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:24:52 BST 2016, end=Sun Jun 19 01:26:52 BST 2016, operations=207.0311768000703, operationsPerMinute=103.51558840003516, mode=normal, start=Sun Jun 19 01:26:55 BST 2016, end=Sun Jun 19 01:30:55 BST 2016, operations=414.23740186909595, operationsPerMinute=103.55935046727399
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:59 BST 2016, end=Sun Jun 19 01:32:59 BST 2016, operations=76.62703443691976, operationsPerMinute=38.31351721845988, mode=normal, start=Sun Jun 19 01:33:08 BST 2016, end=Sun Jun 19 01:37:08 BST 2016, operations=154.0114297754367, operationsPerMinute=38.50285744385918
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:37:16 BST 2016, end=Sun Jun 19 01:39:16 BST 2016, operations=13.940663222119092, operationsPerMinute=6.970331611059546, mode=normal, start=Sun Jun 19 01:40:00 BST 2016, end=Sun Jun 19 01:44:00 BST 2016, operations=27.72368097920257, operationsPerMinute=6.930920244800642
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:44:37 BST 2016, end=Sun Jun 19 01:46:37 BST 2016, operations=73.34647582742207, operationsPerMinute=36.673237913711034, mode=normal, start=Sun Jun 19 01:46:49 BST 2016, end=Sun Jun 19 01:50:49 BST 2016, operations=148.46753605148376, operationsPerMinute=37.11688401287094
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:59 BST 2016, end=Sun Jun 19 01:52:59 BST 2016, operations=42.44387853258816, operationsPerMinute=21.22193926629408, mode=normal, start=Sun Jun 19 01:53:12 BST 2016, end=Sun Jun 19 01:57:12 BST 2016, operations=84.77237700518288, operationsPerMinute=21.19309425129572
