spec.jvm2008.report.run.location=HOPE14
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 02:30:05 BST 2016, end=Fri Jun 24 02:30:05 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 02:30:05 BST 2016, end=Fri Jun 24 02:30:07 BST 2016, operations=1.0, operationsPerMinute=29.77667493796526
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 02:30:07 BST 2016, end=Fri Jun 24 02:30:43 BST 2016, operations=1.0, operationsPerMinute=1.6858194487370404
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 02:30:43 BST 2016, end=Fri Jun 24 02:30:43 BST 2016, operations=1.0, operationsPerMinute=202.7027027027027
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 02:30:43 BST 2016, end=Fri Jun 24 02:30:46 BST 2016, operations=1.0, operationsPerMinute=19.392372333548803
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 02:30:46 BST 2016, end=Fri Jun 24 02:30:57 BST 2016, operations=1.0, operationsPerMinute=5.509641873278237
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 02:30:57 BST 2016, end=Fri Jun 24 02:31:06 BST 2016, operations=1.0, operationsPerMinute=6.621785674870323
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 02:31:06 BST 2016, end=Fri Jun 24 02:31:14 BST 2016, operations=1.0, operationsPerMinute=8.05044948342949
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 02:31:14 BST 2016, end=Fri Jun 24 02:31:17 BST 2016, operations=1.0, operationsPerMinute=16.203078584931138
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 02:31:17 BST 2016, end=Fri Jun 24 02:31:18 BST 2016, operations=1.0, operationsPerMinute=60.0
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 02:31:18 BST 2016, end=Fri Jun 24 02:31:20 BST 2016, operations=1.0, operationsPerMinute=44.67609828741623
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 02:31:20 BST 2016, end=Fri Jun 24 02:31:27 BST 2016, operations=1.0, operationsPerMinute=8.102633355840648
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 02:31:27 BST 2016, end=Fri Jun 24 02:31:29 BST 2016, operations=1.0, operationsPerMinute=28.436018957345972
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 02:31:29 BST 2016, end=Fri Jun 24 02:31:31 BST 2016, operations=1.0, operationsPerMinute=38.02281368821293
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 02:31:31 BST 2016, end=Fri Jun 24 02:31:34 BST 2016, operations=1.0, operationsPerMinute=16.699137211244086
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 02:31:34 BST 2016, end=Fri Jun 24 02:31:42 BST 2016, operations=1.0, operationsPerMinute=7.492507492507492
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 02:31:42 BST 2016, end=Fri Jun 24 02:32:17 BST 2016, operations=1.0, operationsPerMinute=1.7130131902015646
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 02:32:17 BST 2016, end=Fri Jun 24 02:32:22 BST 2016, operations=1.0, operationsPerMinute=12.360939431396787
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 02:32:58 BST 2016, end=Fri Jun 24 02:34:58 BST 2016, operations=344.47128978919903, operationsPerMinute=172.23564489459952, mode=normal, start=Fri Jun 24 02:35:00 BST 2016, end=Fri Jun 24 02:39:00 BST 2016, operations=670.5416466910542, operationsPerMinute=167.63541167276355
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 02:39:11 BST 2016, end=Fri Jun 24 02:41:11 BST 2016, operations=129.53129100191597, operationsPerMinute=64.76564550095799, mode=normal, start=Fri Jun 24 02:41:15 BST 2016, end=Fri Jun 24 02:45:15 BST 2016, operations=266.0192969638522, operationsPerMinute=66.50482424096305
benchmark-name=compress, mod=warmup, start=Fri Jun 24 02:45:22 BST 2016, end=Fri Jun 24 02:47:22 BST 2016, operations=261.0603760541673, operationsPerMinute=130.53018802708365, mode=normal, start=Fri Jun 24 02:47:25 BST 2016, end=Fri Jun 24 02:51:25 BST 2016, operations=534.0223318841172, operationsPerMinute=133.5055829710293
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 02:51:28 BST 2016, end=Fri Jun 24 02:53:28 BST 2016, operations=82.23857462325923, operationsPerMinute=41.11928731162961, mode=normal, start=Fri Jun 24 02:53:36 BST 2016, end=Fri Jun 24 02:57:36 BST 2016, operations=177.84990721372895, operationsPerMinute=44.46247680343224
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 02:57:45 BST 2016, end=Fri Jun 24 02:59:45 BST 2016, operations=146.4608683568296, operationsPerMinute=73.2304341784148, mode=normal, start=Fri Jun 24 02:59:49 BST 2016, end=Fri Jun 24 03:03:49 BST 2016, operations=292.34861165849844, operationsPerMinute=73.08715291462461
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 03:03:55 BST 2016, end=Fri Jun 24 03:05:55 BST 2016, operations=251.12373063258514, operationsPerMinute=125.56186531629257, mode=normal, start=Fri Jun 24 03:05:58 BST 2016, end=Fri Jun 24 03:09:58 BST 2016, operations=500.3301674445611, operationsPerMinute=125.08254186114027
benchmark-name=derby, mod=warmup, start=Fri Jun 24 03:11:30 BST 2016, end=Fri Jun 24 03:13:30 BST 2016, operations=200.6799456362612, operationsPerMinute=100.3399728181306, mode=normal, start=Fri Jun 24 03:13:34 BST 2016, end=Fri Jun 24 03:17:34 BST 2016, operations=403.7879038202574, operationsPerMinute=100.94697595506435
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 03:17:39 BST 2016, end=Fri Jun 24 03:19:39 BST 2016, operations=133.2500850069125, operationsPerMinute=66.62504250345626, mode=normal, start=Fri Jun 24 03:19:45 BST 2016, end=Fri Jun 24 03:23:45 BST 2016, operations=267.37216932059033, operationsPerMinute=66.84304233014758
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 03:23:50 BST 2016, end=Fri Jun 24 03:25:50 BST 2016, operations=59.00748701725642, operationsPerMinute=29.50374350862821, mode=normal, start=Fri Jun 24 03:25:58 BST 2016, end=Fri Jun 24 03:29:58 BST 2016, operations=120.78431656025107, operationsPerMinute=30.196079140062768
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 03:30:09 BST 2016, end=Fri Jun 24 03:32:09 BST 2016, operations=11.399161920604827, operationsPerMinute=5.699580960302414, mode=normal, start=Fri Jun 24 03:32:47 BST 2016, end=Fri Jun 24 03:36:47 BST 2016, operations=22.967781506006624, operationsPerMinute=5.741945376501656
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 03:37:30 BST 2016, end=Fri Jun 24 03:39:30 BST 2016, operations=54.16271095024643, operationsPerMinute=27.081355475123214, mode=normal, start=Fri Jun 24 03:39:44 BST 2016, end=Fri Jun 24 03:43:44 BST 2016, operations=108.41740237113098, operationsPerMinute=27.104350592782744
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 03:44:00 BST 2016, end=Fri Jun 24 03:46:00 BST 2016, operations=37.09408311216979, operationsPerMinute=18.547041556084896, mode=normal, start=Fri Jun 24 03:46:20 BST 2016, end=Fri Jun 24 03:50:20 BST 2016, operations=73.97824370803963, operationsPerMinute=18.494560927009907
