spec.jvm2008.report.run.location=ROBLIB160
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 02:09:51 BST 2016, end=Sun Jun 19 02:09:51 BST 2016, operations=1.0, operationsPerMinute=952.3809523809524
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:09:51 BST 2016, end=Sun Jun 19 02:09:51 BST 2016, operations=1.0, operationsPerMinute=109.89010989010988
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:09:51 BST 2016, end=Sun Jun 19 02:10:11 BST 2016, operations=1.0, operationsPerMinute=3.022670025188917
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:10:11 BST 2016, end=Sun Jun 19 02:10:16 BST 2016, operations=1.0, operationsPerMinute=13.169446883230904
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:10:16 BST 2016, end=Sun Jun 19 02:10:17 BST 2016, operations=1.0, operationsPerMinute=42.704626334519574
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:10:17 BST 2016, end=Sun Jun 19 02:10:26 BST 2016, operations=1.0, operationsPerMinute=6.451612903225806
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:10:26 BST 2016, end=Sun Jun 19 02:10:34 BST 2016, operations=1.0, operationsPerMinute=7.583417593528817
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:10:34 BST 2016, end=Sun Jun 19 02:10:41 BST 2016, operations=1.0, operationsPerMinute=8.757845569989783
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:10:41 BST 2016, end=Sun Jun 19 02:10:44 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:10:44 BST 2016, end=Sun Jun 19 02:10:45 BST 2016, operations=1.0, operationsPerMinute=72.55139056831922
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:10:45 BST 2016, end=Sun Jun 19 02:10:46 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:10:46 BST 2016, end=Sun Jun 19 02:10:52 BST 2016, operations=1.0, operationsPerMinute=9.9601593625498
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:10:52 BST 2016, end=Sun Jun 19 02:10:53 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:10:53 BST 2016, end=Sun Jun 19 02:10:54 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:10:54 BST 2016, end=Sun Jun 19 02:10:57 BST 2016, operations=1.0, operationsPerMinute=24.489795918367346
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:10:57 BST 2016, end=Sun Jun 19 02:11:05 BST 2016, operations=1.0, operationsPerMinute=7.783110649889739
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:11:05 BST 2016, end=Sun Jun 19 02:11:28 BST 2016, operations=1.0, operationsPerMinute=2.558089959496909
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:11:28 BST 2016, end=Sun Jun 19 02:11:29 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:11:41 BST 2016, end=Sun Jun 19 02:13:41 BST 2016, operations=400.5441755299212, operationsPerMinute=200.2720877649606, mode=normal, start=Sun Jun 19 02:13:42 BST 2016, end=Sun Jun 19 02:17:42 BST 2016, operations=766.8035854775901, operationsPerMinute=191.70089636939753
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:17:48 BST 2016, end=Sun Jun 19 02:19:48 BST 2016, operations=156.58939664427754, operationsPerMinute=78.29469832213877, mode=normal, start=Sun Jun 19 02:19:51 BST 2016, end=Sun Jun 19 02:23:51 BST 2016, operations=321.30565756995816, operationsPerMinute=80.32641439248954
benchmark-name=compress, mod=warmup, start=Sun Jun 19 02:23:55 BST 2016, end=Sun Jun 19 02:25:55 BST 2016, operations=268.8517792608784, operationsPerMinute=134.4258896304392, mode=normal, start=Sun Jun 19 02:25:58 BST 2016, end=Sun Jun 19 02:29:58 BST 2016, operations=404.1238187240763, operationsPerMinute=101.03095468101907
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 02:30:24 BST 2016, end=Sun Jun 19 02:32:24 BST 2016, operations=96.43944849284834, operationsPerMinute=48.21972424642417, mode=normal, start=Sun Jun 19 02:32:30 BST 2016, end=Sun Jun 19 02:36:30 BST 2016, operations=203.52011360564816, operationsPerMinute=50.88002840141204
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 02:36:51 BST 2016, end=Sun Jun 19 02:38:51 BST 2016, operations=157.9924766328935, operationsPerMinute=78.99623831644675, mode=normal, start=Sun Jun 19 02:38:55 BST 2016, end=Sun Jun 19 02:42:55 BST 2016, operations=237.17270635714897, operationsPerMinute=59.29317658928724
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 02:43:12 BST 2016, end=Sun Jun 19 02:45:12 BST 2016, operations=278.7070731186837, operationsPerMinute=139.35353655934185, mode=normal, start=Sun Jun 19 02:45:16 BST 2016, end=Sun Jun 19 02:49:16 BST 2016, operations=554.4169087246407, operationsPerMinute=138.60422718116018
benchmark-name=derby, mod=warmup, start=Sun Jun 19 02:50:29 BST 2016, end=Sun Jun 19 02:52:29 BST 2016, operations=251.66018489228213, operationsPerMinute=125.83009244614107, mode=normal, start=Sun Jun 19 02:52:32 BST 2016, end=Sun Jun 19 02:56:32 BST 2016, operations=505.0173035199118, operationsPerMinute=126.25432587997796
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 02:56:35 BST 2016, end=Sun Jun 19 02:58:35 BST 2016, operations=142.46541113052558, operationsPerMinute=71.23270556526279, mode=normal, start=Sun Jun 19 02:58:49 BST 2016, end=Sun Jun 19 03:02:49 BST 2016, operations=215.1130564105472, operationsPerMinute=53.7782641026368
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:03:16 BST 2016, end=Sun Jun 19 03:05:16 BST 2016, operations=75.04825266482328, operationsPerMinute=37.52412633241164, mode=normal, start=Sun Jun 19 03:05:22 BST 2016, end=Sun Jun 19 03:09:22 BST 2016, operations=105.11461152452162, operationsPerMinute=26.278652881130405
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:09:36 BST 2016, end=Sun Jun 19 03:11:36 BST 2016, operations=14.157929476108539, operationsPerMinute=7.078964738054269, mode=normal, start=Sun Jun 19 03:12:26 BST 2016, end=Sun Jun 19 03:16:26 BST 2016, operations=21.06569549647736, operationsPerMinute=5.26642387411934
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:17:09 BST 2016, end=Sun Jun 19 03:19:09 BST 2016, operations=52.2029045571205, operationsPerMinute=26.10145227856025, mode=normal, start=Sun Jun 19 03:19:27 BST 2016, end=Sun Jun 19 03:23:27 BST 2016, operations=97.74631955861776, operationsPerMinute=24.43657988965444
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:24:42 BST 2016, end=Sun Jun 19 03:26:42 BST 2016, operations=43.66363949194178, operationsPerMinute=21.83181974597089, mode=normal, start=Sun Jun 19 03:27:23 BST 2016, end=Sun Jun 19 03:31:23 BST 2016, operations=66.96801338871973, operationsPerMinute=16.74200334717993
