spec.jvm2008.report.run.location=GLAZIER17
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=12162
benchmark-name=check, mode=normal, start=Fri Jun 24 07:09:04 BST 2016, end=Fri Jun 24 07:09:04 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:09:04 BST 2016, end=Fri Jun 24 07:09:04 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:09:04 BST 2016, end=Fri Jun 24 07:09:23 BST 2016, operations=1.0, operationsPerMinute=3.281737132855658
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:09:23 BST 2016, end=Fri Jun 24 07:09:27 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:09:27 BST 2016, end=Fri Jun 24 07:09:28 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:09:28 BST 2016, end=Fri Jun 24 07:09:37 BST 2016, operations=1.0, operationsPerMinute=6.607929515418502
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:09:37 BST 2016, end=Fri Jun 24 07:09:45 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:09:45 BST 2016, end=Fri Jun 24 07:09:52 BST 2016, operations=1.0, operationsPerMinute=8.782201405152225
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:09:52 BST 2016, end=Fri Jun 24 07:09:54 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:09:54 BST 2016, end=Fri Jun 24 07:09:55 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:09:55 BST 2016, end=Fri Jun 24 07:09:56 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:09:56 BST 2016, end=Fri Jun 24 07:10:03 BST 2016, operations=1.0, operationsPerMinute=9.63855421686747
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:10:03 BST 2016, end=Fri Jun 24 07:10:04 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:10:04 BST 2016, end=Fri Jun 24 07:10:05 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:10:05 BST 2016, end=Fri Jun 24 07:10:08 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:10:08 BST 2016, end=Fri Jun 24 07:10:15 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:10:15 BST 2016, end=Fri Jun 24 07:10:40 BST 2016, operations=1.0, operationsPerMinute=2.411381721726549
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:10:40 BST 2016, end=Fri Jun 24 07:10:41 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:10:55 BST 2016, end=Fri Jun 24 07:12:55 BST 2016, operations=413.04518247114356, operationsPerMinute=206.52259123557178, mode=normal, start=Fri Jun 24 07:12:57 BST 2016, end=Fri Jun 24 07:16:57 BST 2016, operations=848.2179616623224, operationsPerMinute=212.0544904155806
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:17:02 BST 2016, end=Fri Jun 24 07:19:02 BST 2016, operations=169.56810322008818, operationsPerMinute=84.78405161004409, mode=normal, start=Fri Jun 24 07:19:06 BST 2016, end=Fri Jun 24 07:23:06 BST 2016, operations=326.56096852591355, operationsPerMinute=81.64024213147839
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:23:10 BST 2016, end=Fri Jun 24 07:25:10 BST 2016, operations=350.7917037852576, operationsPerMinute=175.3958518926288, mode=normal, start=Fri Jun 24 07:25:12 BST 2016, end=Fri Jun 24 07:29:12 BST 2016, operations=703.2470057108945, operationsPerMinute=175.81175142772364
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:29:14 BST 2016, end=Fri Jun 24 07:31:14 BST 2016, operations=117.0102503013729, operationsPerMinute=58.50512515068645, mode=normal, start=Fri Jun 24 07:31:21 BST 2016, end=Fri Jun 24 07:35:21 BST 2016, operations=244.8101281396423, operationsPerMinute=61.202532034910575
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:35:28 BST 2016, end=Fri Jun 24 07:37:28 BST 2016, operations=204.66669372509563, operationsPerMinute=102.33334686254781, mode=normal, start=Fri Jun 24 07:37:32 BST 2016, end=Fri Jun 24 07:41:32 BST 2016, operations=409.45975063665117, operationsPerMinute=102.36493765916279
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:41:36 BST 2016, end=Fri Jun 24 07:43:36 BST 2016, operations=352.9857027223409, operationsPerMinute=176.49285136117044, mode=normal, start=Fri Jun 24 07:43:38 BST 2016, end=Fri Jun 24 07:47:38 BST 2016, operations=705.694765344348, operationsPerMinute=176.423691336087
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:48:50 BST 2016, end=Fri Jun 24 07:50:50 BST 2016, operations=260.43778278731435, operationsPerMinute=130.21889139365717, mode=normal, start=Fri Jun 24 07:50:54 BST 2016, end=Fri Jun 24 07:54:54 BST 2016, operations=521.6210309281888, operationsPerMinute=130.4052577320472
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:54:57 BST 2016, end=Fri Jun 24 07:56:57 BST 2016, operations=172.6385123862221, operationsPerMinute=86.31925619311104, mode=normal, start=Fri Jun 24 07:57:02 BST 2016, end=Fri Jun 24 08:01:02 BST 2016, operations=346.2760428598203, operationsPerMinute=86.56901071495507
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:01:06 BST 2016, end=Fri Jun 24 08:03:06 BST 2016, operations=102.24029816540776, operationsPerMinute=51.12014908270388, mode=normal, start=Fri Jun 24 08:03:11 BST 2016, end=Fri Jun 24 08:07:11 BST 2016, operations=211.80182919635564, operationsPerMinute=52.95045729908891
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:07:16 BST 2016, end=Fri Jun 24 08:09:16 BST 2016, operations=20.33866192287073, operationsPerMinute=10.169330961435366, mode=normal, start=Fri Jun 24 08:09:56 BST 2016, end=Fri Jun 24 08:13:56 BST 2016, operations=40.21942035986352, operationsPerMinute=10.05485508996588
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:14:30 BST 2016, end=Fri Jun 24 08:16:30 BST 2016, operations=69.63197179755993, operationsPerMinute=34.815985898779964, mode=normal, start=Fri Jun 24 08:16:41 BST 2016, end=Fri Jun 24 08:20:41 BST 2016, operations=139.36538472902097, operationsPerMinute=34.84134618225524
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:20:49 BST 2016, end=Fri Jun 24 08:22:49 BST 2016, operations=65.1656342829562, operationsPerMinute=32.5828171414781, mode=normal, start=Fri Jun 24 08:23:00 BST 2016, end=Fri Jun 24 08:27:00 BST 2016, operations=128.8124316507405, operationsPerMinute=32.20310791268513
