spec.jvm2008.report.run.location=LEAZESTCE004
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:07 BST 2016, end=Fri Jun 03 15:01:07 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:07 BST 2016, end=Fri Jun 03 15:01:07 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:07 BST 2016, end=Fri Jun 03 15:01:19 BST 2016, operations=1.0, operationsPerMinute=4.783926008611067
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:19 BST 2016, end=Fri Jun 03 15:01:23 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:23 BST 2016, end=Fri Jun 03 15:01:24 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:24 BST 2016, end=Fri Jun 03 15:01:32 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:32 BST 2016, end=Fri Jun 03 15:01:40 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:01:40 BST 2016, end=Fri Jun 03 15:01:46 BST 2016, operations=1.0, operationsPerMinute=9.20104278484895
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:49 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:01:49 BST 2016, end=Fri Jun 03 15:01:50 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:01:50 BST 2016, end=Fri Jun 03 15:01:56 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:01:56 BST 2016, end=Fri Jun 03 15:01:57 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:01:57 BST 2016, end=Fri Jun 03 15:01:58 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:01:58 BST 2016, end=Fri Jun 03 15:02:00 BST 2016, operations=1.0, operationsPerMinute=27.272727272727273
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:00 BST 2016, end=Fri Jun 03 15:02:07 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:07 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=3.011896993122835
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:27 BST 2016, end=Fri Jun 03 15:02:27 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:02:38 BST 2016, end=Fri Jun 03 15:04:38 BST 2016, operations=502.5155532488289, operationsPerMinute=251.25777662441445, mode=normal, start=Fri Jun 03 15:04:39 BST 2016, end=Fri Jun 03 15:08:39 BST 2016, operations=1017.466481976217, operationsPerMinute=254.36662049405425
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:08:43 BST 2016, end=Fri Jun 03 15:10:43 BST 2016, operations=191.26773726571574, operationsPerMinute=95.63386863285787, mode=normal, start=Fri Jun 03 15:10:45 BST 2016, end=Fri Jun 03 15:14:45 BST 2016, operations=385.58913123937674, operationsPerMinute=96.39728280984419
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:14:49 BST 2016, end=Fri Jun 03 15:16:49 BST 2016, operations=400.24988244823453, operationsPerMinute=200.12494122411726, mode=normal, start=Fri Jun 03 15:16:51 BST 2016, end=Fri Jun 03 15:20:51 BST 2016, operations=800.6853468730662, operationsPerMinute=200.17133671826656
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:20:53 BST 2016, end=Fri Jun 03 15:22:53 BST 2016, operations=140.3139628016552, operationsPerMinute=70.1569814008276, mode=normal, start=Fri Jun 03 15:22:59 BST 2016, end=Fri Jun 03 15:26:59 BST 2016, operations=294.4573001751648, operationsPerMinute=73.6143250437912
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:04 BST 2016, end=Fri Jun 03 15:29:04 BST 2016, operations=237.15121325644603, operationsPerMinute=118.57560662822301, mode=normal, start=Fri Jun 03 15:29:07 BST 2016, end=Fri Jun 03 15:33:07 BST 2016, operations=472.9875206605541, operationsPerMinute=118.24688016513852
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:10 BST 2016, end=Fri Jun 03 15:35:10 BST 2016, operations=406.9886576773355, operationsPerMinute=203.49432883866774, mode=normal, start=Fri Jun 03 15:35:12 BST 2016, end=Fri Jun 03 15:39:12 BST 2016, operations=815.149521418971, operationsPerMinute=203.78738035474274
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:34 BST 2016, end=Fri Jun 03 15:41:34 BST 2016, operations=361.1680230972868, operationsPerMinute=180.5840115486434, mode=normal, start=Fri Jun 03 15:41:37 BST 2016, end=Fri Jun 03 15:45:37 BST 2016, operations=728.0811794090897, operationsPerMinute=182.02029485227243
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:45:39 BST 2016, end=Fri Jun 03 15:47:39 BST 2016, operations=208.1732329722258, operationsPerMinute=104.0866164861129, mode=normal, start=Fri Jun 03 15:47:43 BST 2016, end=Fri Jun 03 15:51:43 BST 2016, operations=416.4628677667979, operationsPerMinute=104.11571694169947
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:51:46 BST 2016, end=Fri Jun 03 15:53:46 BST 2016, operations=72.52467760482176, operationsPerMinute=36.26233880241088, mode=normal, start=Fri Jun 03 15:53:56 BST 2016, end=Fri Jun 03 15:57:56 BST 2016, operations=158.49156138021297, operationsPerMinute=39.62289034505324
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:03 BST 2016, end=Fri Jun 03 16:00:03 BST 2016, operations=13.345057065410492, operationsPerMinute=6.672528532705246, mode=normal, start=Fri Jun 03 16:01:29 BST 2016, end=Fri Jun 03 16:05:29 BST 2016, operations=21.29173606153433, operationsPerMinute=5.3229340153835825
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:13 BST 2016, end=Fri Jun 03 16:08:13 BST 2016, operations=71.33877048809833, operationsPerMinute=35.66938524404917, mode=normal, start=Fri Jun 03 16:08:21 BST 2016, end=Fri Jun 03 16:12:21 BST 2016, operations=141.06936780375673, operationsPerMinute=35.26734195093918
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:30 BST 2016, end=Fri Jun 03 16:14:30 BST 2016, operations=40.05084361980209, operationsPerMinute=20.025421809901044, mode=normal, start=Fri Jun 03 16:14:46 BST 2016, end=Fri Jun 03 16:18:46 BST 2016, operations=81.04261496472282, operationsPerMinute=20.260653741180704
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:19:03 BST 2016, end=Fri Jun 03 16:21:03 BST 2016, operations=647.2028608781374, operationsPerMinute=323.6014304390687, mode=normal, start=Fri Jun 03 16:21:04 BST 2016, end=Fri Jun 03 16:25:04 BST 2016, operations=1450.2968743959323, operationsPerMinute=362.57421859898307
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:25:05 BST 2016, end=Fri Jun 03 16:27:05 BST 2016, operations=562.2499846289427, operationsPerMinute=281.12499231447134, mode=normal, start=Fri Jun 03 16:27:07 BST 2016, end=Fri Jun 03 16:31:07 BST 2016, operations=1118.5257457220287, operationsPerMinute=279.63143643050716
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:31:08 BST 2016, end=Fri Jun 03 16:33:08 BST 2016, operations=321.73198044104504, operationsPerMinute=160.86599022052252, mode=normal, start=Fri Jun 03 16:33:11 BST 2016, end=Fri Jun 03 16:37:11 BST 2016, operations=645.3801193951194, operationsPerMinute=161.34502984877986
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:37:13 BST 2016, end=Fri Jun 03 16:39:13 BST 2016, operations=460.81089743589746, operationsPerMinute=230.40544871794873, mode=normal, start=Fri Jun 03 16:39:14 BST 2016, end=Fri Jun 03 16:43:14 BST 2016, operations=679.353993518984, operationsPerMinute=169.838498379746
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:43:16 BST 2016, end=Fri Jun 03 16:45:16 BST 2016, operations=117.60415158679562, operationsPerMinute=58.80207579339781, mode=normal, start=Fri Jun 03 16:45:23 BST 2016, end=Fri Jun 03 16:49:23 BST 2016, operations=237.63177201337697, operationsPerMinute=59.40794300334424
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:49:29 BST 2016, end=Fri Jun 03 16:51:29 BST 2016, operations=223.96859925032794, operationsPerMinute=111.98429962516397, mode=normal, start=Fri Jun 03 16:51:33 BST 2016, end=Fri Jun 03 16:55:33 BST 2016, operations=470.49730397233617, operationsPerMinute=117.62432599308404
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 16:55:37 BST 2016, end=Fri Jun 03 16:57:37 BST 2016, operations=170.2187454701959, operationsPerMinute=85.10937273509795, mode=normal, start=Fri Jun 03 16:57:38 BST 2016, end=Fri Jun 03 17:01:38 BST 2016, operations=342.92731753134785, operationsPerMinute=85.73182938283696
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 17:01:58 BST 2016, end=Fri Jun 03 17:03:58 BST 2016, operations=518.038888098625, operationsPerMinute=259.0194440493125, mode=normal, start=Fri Jun 03 17:03:59 BST 2016, end=Fri Jun 03 17:07:59 BST 2016, operations=1011.9917337407636, operationsPerMinute=252.9979334351909
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 17:08:02 BST 2016, end=Fri Jun 03 17:10:02 BST 2016, operations=990.8386936607534, operationsPerMinute=495.4193468303767, mode=normal, start=Fri Jun 03 17:10:03 BST 2016, end=Fri Jun 03 17:14:03 BST 2016, operations=1935.0604709896966, operationsPerMinute=483.76511774742414
