spec.jvm2008.report.run.location=LAW060
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:34 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:34 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=3.359086328518643
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=14.680694886224614
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:56 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:05:06 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:06 BST 2016, end=Fri Jun 03 15:05:14 BST 2016, operations=1.0, operationsPerMinute=7.7861406696080975
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:14 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:05:24 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:24 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=9.886307464162135
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:32 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:34 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:05:44 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:44 BST 2016, end=Fri Jun 03 15:06:09 BST 2016, operations=1.0, operationsPerMinute=2.3949227637408694
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:09 BST 2016, end=Fri Jun 03 15:06:10 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:23 BST 2016, end=Fri Jun 03 15:08:23 BST 2016, operations=412.8263648394542, operationsPerMinute=206.4131824197271, mode=normal, start=Fri Jun 03 15:08:25 BST 2016, end=Fri Jun 03 15:12:25 BST 2016, operations=853.7124431225426, operationsPerMinute=213.42811078063565
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:31 BST 2016, end=Fri Jun 03 15:14:31 BST 2016, operations=167.90322357569096, operationsPerMinute=83.95161178784548, mode=normal, start=Fri Jun 03 15:14:34 BST 2016, end=Fri Jun 03 15:18:34 BST 2016, operations=332.91425794339324, operationsPerMinute=83.22856448584831
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:38 BST 2016, end=Fri Jun 03 15:20:38 BST 2016, operations=351.79025215308366, operationsPerMinute=175.89512607654183, mode=normal, start=Fri Jun 03 15:20:40 BST 2016, end=Fri Jun 03 15:24:40 BST 2016, operations=703.8328881487097, operationsPerMinute=175.95822203717742
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:43 BST 2016, end=Fri Jun 03 15:26:43 BST 2016, operations=115.63412963917287, operationsPerMinute=57.817064819586435, mode=normal, start=Fri Jun 03 15:26:48 BST 2016, end=Fri Jun 03 15:30:48 BST 2016, operations=243.6546144936764, operationsPerMinute=60.9136536234191
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:54 BST 2016, end=Fri Jun 03 15:32:54 BST 2016, operations=205.0348934412032, operationsPerMinute=102.5174467206016, mode=normal, start=Fri Jun 03 15:32:58 BST 2016, end=Fri Jun 03 15:36:58 BST 2016, operations=409.5382146506861, operationsPerMinute=102.38455366267152
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:02 BST 2016, end=Fri Jun 03 15:39:02 BST 2016, operations=350.1434782481862, operationsPerMinute=175.0717391240931, mode=normal, start=Fri Jun 03 15:39:04 BST 2016, end=Fri Jun 03 15:43:04 BST 2016, operations=702.4142821468814, operationsPerMinute=175.60357053672035
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:20 BST 2016, end=Fri Jun 03 15:46:20 BST 2016, operations=256.5105099527005, operationsPerMinute=128.25525497635024, mode=normal, start=Fri Jun 03 15:46:23 BST 2016, end=Fri Jun 03 15:50:23 BST 2016, operations=520.027511670755, operationsPerMinute=130.00687791768874
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:25 BST 2016, end=Fri Jun 03 15:52:25 BST 2016, operations=173.04960667712507, operationsPerMinute=86.52480333856253, mode=normal, start=Fri Jun 03 15:52:30 BST 2016, end=Fri Jun 03 15:56:30 BST 2016, operations=345.4451145785381, operationsPerMinute=86.36127864463452
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:34 BST 2016, end=Fri Jun 03 15:58:34 BST 2016, operations=72.05880437001036, operationsPerMinute=36.02940218500518, mode=normal, start=Fri Jun 03 15:58:46 BST 2016, end=Fri Jun 03 16:02:46 BST 2016, operations=131.51371861298645, operationsPerMinute=32.87842965324661
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:56 BST 2016, end=Fri Jun 03 16:04:56 BST 2016, operations=13.116101562207435, operationsPerMinute=6.558050781103717, mode=normal, start=Fri Jun 03 16:05:50 BST 2016, end=Fri Jun 03 16:09:50 BST 2016, operations=25.992745046169848, operationsPerMinute=6.498186261542462
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:25 BST 2016, end=Fri Jun 03 16:12:25 BST 2016, operations=68.29894724544796, operationsPerMinute=34.14947362272398, mode=normal, start=Fri Jun 03 16:12:38 BST 2016, end=Fri Jun 03 16:16:38 BST 2016, operations=137.31702577771736, operationsPerMinute=34.32925644442934
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:48 BST 2016, end=Fri Jun 03 16:18:48 BST 2016, operations=42.39842209906662, operationsPerMinute=21.19921104953331, mode=normal, start=Fri Jun 03 16:19:01 BST 2016, end=Fri Jun 03 16:23:01 BST 2016, operations=83.99289204819416, operationsPerMinute=20.99822301204854
