spec.jvm2008.report.run.location=GLAZIER12
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 13:55:22 BST 2016, end=Fri Jun 24 13:55:22 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 13:55:22 BST 2016, end=Fri Jun 24 13:55:22 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 13:55:22 BST 2016, end=Fri Jun 24 13:55:39 BST 2016, operations=1.0, operationsPerMinute=3.7197768133911966
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 13:55:39 BST 2016, end=Fri Jun 24 13:55:43 BST 2016, operations=1.0, operationsPerMinute=14.851485148514852
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 13:55:43 BST 2016, end=Fri Jun 24 13:55:44 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 13:55:44 BST 2016, end=Fri Jun 24 13:55:53 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 13:55:53 BST 2016, end=Fri Jun 24 13:56:01 BST 2016, operations=1.0, operationsPerMinute=7.601672367920942
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 13:56:01 BST 2016, end=Fri Jun 24 13:56:08 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 13:56:08 BST 2016, end=Fri Jun 24 13:56:10 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 13:56:10 BST 2016, end=Fri Jun 24 13:56:11 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 13:56:11 BST 2016, end=Fri Jun 24 13:56:12 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 13:56:12 BST 2016, end=Fri Jun 24 13:56:19 BST 2016, operations=1.0, operationsPerMinute=9.664948453608247
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 13:56:19 BST 2016, end=Fri Jun 24 13:56:20 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 13:56:20 BST 2016, end=Fri Jun 24 13:56:21 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 13:56:21 BST 2016, end=Fri Jun 24 13:56:24 BST 2016, operations=1.0, operationsPerMinute=23.023791250959324
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 13:56:24 BST 2016, end=Fri Jun 24 13:56:31 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 13:56:31 BST 2016, end=Fri Jun 24 13:56:55 BST 2016, operations=1.0, operationsPerMinute=2.438925246941181
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 13:56:55 BST 2016, end=Fri Jun 24 13:56:56 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 13:57:09 BST 2016, end=Fri Jun 24 13:59:09 BST 2016, operations=420.55088893206477, operationsPerMinute=210.27544446603238, mode=normal, start=Fri Jun 24 13:59:11 BST 2016, end=Fri Jun 24 14:03:11 BST 2016, operations=847.2738909270971, operationsPerMinute=211.81847273177428
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 14:03:15 BST 2016, end=Fri Jun 24 14:05:15 BST 2016, operations=165.47269312277342, operationsPerMinute=82.73634656138671, mode=normal, start=Fri Jun 24 14:05:19 BST 2016, end=Fri Jun 24 14:09:19 BST 2016, operations=329.512486339194, operationsPerMinute=82.3781215847985
benchmark-name=compress, mod=warmup, start=Fri Jun 24 14:09:24 BST 2016, end=Fri Jun 24 14:11:24 BST 2016, operations=347.9123065585851, operationsPerMinute=173.95615327929255, mode=normal, start=Fri Jun 24 14:11:26 BST 2016, end=Fri Jun 24 14:15:26 BST 2016, operations=702.5392602512578, operationsPerMinute=175.63481506281445
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 14:15:28 BST 2016, end=Fri Jun 24 14:17:28 BST 2016, operations=116.47222991897408, operationsPerMinute=58.23611495948704, mode=normal, start=Fri Jun 24 14:17:34 BST 2016, end=Fri Jun 24 14:21:34 BST 2016, operations=243.0474087792736, operationsPerMinute=60.7618521948184
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 14:21:40 BST 2016, end=Fri Jun 24 14:23:40 BST 2016, operations=205.4377574343621, operationsPerMinute=102.71887871718106, mode=normal, start=Fri Jun 24 14:23:44 BST 2016, end=Fri Jun 24 14:27:44 BST 2016, operations=409.96362061498485, operationsPerMinute=102.49090515374621
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 14:27:48 BST 2016, end=Fri Jun 24 14:29:48 BST 2016, operations=348.14547427390767, operationsPerMinute=174.07273713695383, mode=normal, start=Fri Jun 24 14:29:50 BST 2016, end=Fri Jun 24 14:33:50 BST 2016, operations=698.4572243569987, operationsPerMinute=174.61430608924968
benchmark-name=derby, mod=warmup, start=Fri Jun 24 14:35:07 BST 2016, end=Fri Jun 24 14:37:07 BST 2016, operations=257.9581939799331, operationsPerMinute=128.97909698996656, mode=normal, start=Fri Jun 24 14:37:09 BST 2016, end=Fri Jun 24 14:41:09 BST 2016, operations=523.4956818008277, operationsPerMinute=130.87392045020692
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 14:41:12 BST 2016, end=Fri Jun 24 14:43:12 BST 2016, operations=173.35601408724472, operationsPerMinute=86.67800704362236, mode=normal, start=Fri Jun 24 14:43:16 BST 2016, end=Fri Jun 24 14:47:16 BST 2016, operations=347.2149086010071, operationsPerMinute=86.80372715025177
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 14:47:21 BST 2016, end=Fri Jun 24 14:49:21 BST 2016, operations=96.80012330473184, operationsPerMinute=48.40006165236592, mode=normal, start=Fri Jun 24 14:49:28 BST 2016, end=Fri Jun 24 14:53:28 BST 2016, operations=212.87105738255636, operationsPerMinute=53.21776434563909
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 14:53:35 BST 2016, end=Fri Jun 24 14:55:35 BST 2016, operations=21.730728632595422, operationsPerMinute=10.865364316297711, mode=normal, start=Fri Jun 24 14:56:04 BST 2016, end=Fri Jun 24 15:00:04 BST 2016, operations=43.52345367689885, operationsPerMinute=10.880863419224713
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 15:00:23 BST 2016, end=Fri Jun 24 15:02:23 BST 2016, operations=69.66662818108765, operationsPerMinute=34.83331409054382, mode=normal, start=Fri Jun 24 15:02:34 BST 2016, end=Fri Jun 24 15:06:34 BST 2016, operations=139.22721938443507, operationsPerMinute=34.80680484610877
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 15:06:44 BST 2016, end=Fri Jun 24 15:08:44 BST 2016, operations=72.3160369542674, operationsPerMinute=36.1580184771337, mode=normal, start=Fri Jun 24 15:08:53 BST 2016, end=Fri Jun 24 15:12:53 BST 2016, operations=144.6780582544062, operationsPerMinute=36.16951456360155
