spec.jvm2008.report.run.location=ROBLIB084
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:06:35 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:35 BST 2016, end=Sat Jun 04 16:07:01 BST 2016, operations=1.0, operationsPerMinute=2.34796900680911
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:01 BST 2016, end=Sat Jun 04 16:07:06 BST 2016, operations=1.0, operationsPerMinute=12.055455093429776
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:06 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:17 BST 2016, operations=1.0, operationsPerMinute=6.294586655476291
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:17 BST 2016, end=Sat Jun 04 16:07:25 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:25 BST 2016, end=Sat Jun 04 16:07:31 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:31 BST 2016, end=Sat Jun 04 16:07:34 BST 2016, operations=1.0, operationsPerMinute=21.84996358339403
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:34 BST 2016, end=Sat Jun 04 16:07:35 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:35 BST 2016, end=Sat Jun 04 16:07:36 BST 2016, operations=1.0, operationsPerMinute=53.380782918149464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:36 BST 2016, end=Sat Jun 04 16:07:42 BST 2016, operations=1.0, operationsPerMinute=9.664948453608247
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:42 BST 2016, end=Sat Jun 04 16:07:44 BST 2016, operations=1.0, operationsPerMinute=38.095238095238095
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:44 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:07:55 BST 2016, operations=1.0, operationsPerMinute=8.584919158677922
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:55 BST 2016, end=Sat Jun 04 16:08:20 BST 2016, operations=1.0, operationsPerMinute=2.372666877570389
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:36 BST 2016, end=Sat Jun 04 16:10:36 BST 2016, operations=404.73762183519983, operationsPerMinute=202.36881091759992, mode=normal, start=Sat Jun 04 16:10:37 BST 2016, end=Sat Jun 04 16:14:37 BST 2016, operations=837.7300281581913, operationsPerMinute=209.43250703954783
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:43 BST 2016, end=Sat Jun 04 16:16:43 BST 2016, operations=149.16627387651215, operationsPerMinute=74.58313693825608, mode=normal, start=Sat Jun 04 16:16:47 BST 2016, end=Sat Jun 04 16:20:47 BST 2016, operations=282.6924563529583, operationsPerMinute=70.67311408823957
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:52 BST 2016, end=Sat Jun 04 16:22:52 BST 2016, operations=316.6843841488782, operationsPerMinute=158.3421920744391, mode=normal, start=Sat Jun 04 16:22:54 BST 2016, end=Sat Jun 04 16:26:54 BST 2016, operations=640.5563532250776, operationsPerMinute=160.1390883062694
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:57 BST 2016, end=Sat Jun 04 16:28:57 BST 2016, operations=108.48680183216368, operationsPerMinute=54.24340091608184, mode=normal, start=Sat Jun 04 16:29:04 BST 2016, end=Sat Jun 04 16:33:04 BST 2016, operations=229.90092822680708, operationsPerMinute=57.47523205670177
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:10 BST 2016, end=Sat Jun 04 16:35:10 BST 2016, operations=192.7330160561007, operationsPerMinute=96.36650802805035, mode=normal, start=Sat Jun 04 16:35:14 BST 2016, end=Sat Jun 04 16:39:14 BST 2016, operations=389.26249570915667, operationsPerMinute=97.31562392728917
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:19 BST 2016, end=Sat Jun 04 16:41:19 BST 2016, operations=334.878359429797, operationsPerMinute=167.4391797148985, mode=normal, start=Sat Jun 04 16:41:21 BST 2016, end=Sat Jun 04 16:45:21 BST 2016, operations=663.3106825677057, operationsPerMinute=165.82767064192643
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:21 BST 2016, end=Sat Jun 04 16:48:21 BST 2016, operations=245.61482851984564, operationsPerMinute=122.80741425992282, mode=normal, start=Sat Jun 04 16:48:24 BST 2016, end=Sat Jun 04 16:52:24 BST 2016, operations=480.31081502105206, operationsPerMinute=120.07770375526302
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:27 BST 2016, end=Sat Jun 04 16:54:27 BST 2016, operations=171.46739297465766, operationsPerMinute=85.73369648732883, mode=normal, start=Sat Jun 04 16:54:31 BST 2016, end=Sat Jun 04 16:58:31 BST 2016, operations=340.88094772419726, operationsPerMinute=85.22023693104931
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:36 BST 2016, end=Sat Jun 04 17:00:36 BST 2016, operations=127.21733686842408, operationsPerMinute=63.60866843421204, mode=normal, start=Sat Jun 04 17:00:41 BST 2016, end=Sat Jun 04 17:04:41 BST 2016, operations=239.63452726403645, operationsPerMinute=59.90863181600911
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:47 BST 2016, end=Sat Jun 04 17:06:47 BST 2016, operations=25.023847257487887, operationsPerMinute=12.511923628743943, mode=normal, start=Sat Jun 04 17:07:16 BST 2016, end=Sat Jun 04 17:11:16 BST 2016, operations=49.39798975105227, operationsPerMinute=12.349497437763068
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:11:38 BST 2016, end=Sat Jun 04 17:13:38 BST 2016, operations=57.64755555371286, operationsPerMinute=28.82377777685643, mode=normal, start=Sat Jun 04 17:13:50 BST 2016, end=Sat Jun 04 17:17:50 BST 2016, operations=127.24319957330343, operationsPerMinute=31.810799893325857
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:18:00 BST 2016, end=Sat Jun 04 17:20:00 BST 2016, operations=81.2297598841143, operationsPerMinute=40.61487994205715, mode=normal, start=Sat Jun 04 17:20:09 BST 2016, end=Sat Jun 04 17:24:09 BST 2016, operations=161.6082272941939, operationsPerMinute=40.40205682354848
