spec.jvm2008.report.run.location=BEDSONTC060
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:39 BST 2016, end=Sat Jun 04 16:04:40 BST 2016, operations=1.0, operationsPerMinute=1428.5714285714287
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:40 BST 2016, end=Sat Jun 04 16:04:40 BST 2016, operations=1.0, operationsPerMinute=612.2448979591836
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:40 BST 2016, end=Sat Jun 04 16:04:53 BST 2016, operations=1.0, operationsPerMinute=4.517051870812317
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:53 BST 2016, end=Sat Jun 04 16:04:56 BST 2016, operations=1.0, operationsPerMinute=18.039687312086592
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:56 BST 2016, end=Sat Jun 04 16:04:57 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:57 BST 2016, end=Sat Jun 04 16:05:06 BST 2016, operations=1.0, operationsPerMinute=7.173601147776184
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:06 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=8.204567209079721
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:20 BST 2016, operations=1.0, operationsPerMinute=9.386733416770964
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:20 BST 2016, end=Sat Jun 04 16:05:22 BST 2016, operations=1.0, operationsPerMinute=26.17801047120419
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:22 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=80.53691275167785
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=64.58557588805166
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=10.72194424588992
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:31 BST 2016, operations=1.0, operationsPerMinute=41.4651002073255
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:31 BST 2016, end=Sat Jun 04 16:05:32 BST 2016, operations=1.0, operationsPerMinute=59.05511811023622
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:32 BST 2016, end=Sat Jun 04 16:05:34 BST 2016, operations=1.0, operationsPerMinute=28.235294117647058
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:34 BST 2016, end=Sat Jun 04 16:05:40 BST 2016, operations=1.0, operationsPerMinute=9.702457956015524
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:40 BST 2016, end=Sat Jun 04 16:06:00 BST 2016, operations=1.0, operationsPerMinute=2.977815276192367
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:00 BST 2016, end=Sat Jun 04 16:06:01 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:11 BST 2016, end=Sat Jun 04 16:08:11 BST 2016, operations=487.9256312022089, operationsPerMinute=243.96281560110444, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:12:13 BST 2016, operations=995.3311688498055, operationsPerMinute=248.83279221245138
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:17 BST 2016, end=Sat Jun 04 16:14:17 BST 2016, operations=197.40007439546537, operationsPerMinute=98.70003719773268, mode=normal, start=Sat Jun 04 16:14:20 BST 2016, end=Sat Jun 04 16:18:20 BST 2016, operations=388.4620518035162, operationsPerMinute=97.11551295087905
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:24 BST 2016, end=Sat Jun 04 16:20:24 BST 2016, operations=396.08385066109963, operationsPerMinute=198.04192533054982, mode=normal, start=Sat Jun 04 16:20:26 BST 2016, end=Sat Jun 04 16:24:26 BST 2016, operations=790.9873554331507, operationsPerMinute=197.74683885828767
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:29 BST 2016, end=Sat Jun 04 16:26:29 BST 2016, operations=138.5261813424029, operationsPerMinute=69.26309067120145, mode=normal, start=Sat Jun 04 16:26:33 BST 2016, end=Sat Jun 04 16:30:33 BST 2016, operations=290.8634448287397, operationsPerMinute=72.71586120718493
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:39 BST 2016, end=Sat Jun 04 16:32:39 BST 2016, operations=233.95711763880897, operationsPerMinute=116.97855881940448, mode=normal, start=Sat Jun 04 16:32:42 BST 2016, end=Sat Jun 04 16:36:42 BST 2016, operations=468.67410484972476, operationsPerMinute=117.16852621243119
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:45 BST 2016, end=Sat Jun 04 16:38:45 BST 2016, operations=404.3265141587748, operationsPerMinute=202.1632570793874, mode=normal, start=Sat Jun 04 16:38:47 BST 2016, end=Sat Jun 04 16:42:47 BST 2016, operations=809.8395036197362, operationsPerMinute=202.45987590493405
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:10 BST 2016, end=Sat Jun 04 16:45:10 BST 2016, operations=361.379257549533, operationsPerMinute=180.6896287747665, mode=normal, start=Sat Jun 04 16:45:12 BST 2016, end=Sat Jun 04 16:49:12 BST 2016, operations=723.4723014019319, operationsPerMinute=180.86807535048297
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:14 BST 2016, end=Sat Jun 04 16:51:14 BST 2016, operations=205.5723942077264, operationsPerMinute=102.7861971038632, mode=normal, start=Sat Jun 04 16:51:18 BST 2016, end=Sat Jun 04 16:55:18 BST 2016, operations=412.4784048987808, operationsPerMinute=103.1196012246952
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:22 BST 2016, end=Sat Jun 04 16:57:22 BST 2016, operations=70.90619096486067, operationsPerMinute=35.453095482430335, mode=normal, start=Sat Jun 04 16:57:29 BST 2016, end=Sat Jun 04 17:01:29 BST 2016, operations=153.86794909268696, operationsPerMinute=38.46698727317174
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:37 BST 2016, end=Sat Jun 04 17:03:37 BST 2016, operations=13.737583061055567, operationsPerMinute=6.868791530527783, mode=normal, start=Sat Jun 04 17:04:23 BST 2016, end=Sat Jun 04 17:08:23 BST 2016, operations=27.70659364849856, operationsPerMinute=6.92664841212464
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:52 BST 2016, end=Sat Jun 04 17:10:52 BST 2016, operations=73.17511932989174, operationsPerMinute=36.58755966494587, mode=normal, start=Sat Jun 04 17:11:04 BST 2016, end=Sat Jun 04 17:15:04 BST 2016, operations=146.51077291352237, operationsPerMinute=36.62769322838059
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:14 BST 2016, end=Sat Jun 04 17:17:14 BST 2016, operations=42.47730091373675, operationsPerMinute=21.238650456868374, mode=normal, start=Sat Jun 04 17:17:27 BST 2016, end=Sat Jun 04 17:21:27 BST 2016, operations=85.18796448073766, operationsPerMinute=21.296991120184416
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:21:43 BST 2016, end=Sat Jun 04 17:23:43 BST 2016, operations=758.0286538412067, operationsPerMinute=379.01432692060337, mode=normal, start=Sat Jun 04 17:23:44 BST 2016, end=Sat Jun 04 17:27:44 BST 2016, operations=1401.205233277894, operationsPerMinute=350.3013083194735
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:27:46 BST 2016, end=Sat Jun 04 17:29:46 BST 2016, operations=571.5434553790074, operationsPerMinute=285.7717276895037, mode=normal, start=Sat Jun 04 17:29:47 BST 2016, end=Sat Jun 04 17:33:47 BST 2016, operations=1135.5038914746378, operationsPerMinute=283.87597286865946
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:33:48 BST 2016, end=Sat Jun 04 17:35:48 BST 2016, operations=329.3839844244732, operationsPerMinute=164.6919922122366, mode=normal, start=Sat Jun 04 17:35:50 BST 2016, end=Sat Jun 04 17:39:50 BST 2016, operations=656.9015128106254, operationsPerMinute=164.22537820265634
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:39:53 BST 2016, end=Sat Jun 04 17:41:53 BST 2016, operations=500.0739280001115, operationsPerMinute=250.03696400005575, mode=normal, start=Sat Jun 04 17:41:54 BST 2016, end=Sat Jun 04 17:45:54 BST 2016, operations=1009.7058274960633, operationsPerMinute=252.42645687401583
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:45:56 BST 2016, end=Sat Jun 04 17:47:56 BST 2016, operations=119.13943262750334, operationsPerMinute=59.56971631375167, mode=normal, start=Sat Jun 04 17:48:03 BST 2016, end=Sat Jun 04 17:52:03 BST 2016, operations=237.35574985735627, operationsPerMinute=59.33893746433907
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:52:09 BST 2016, end=Sat Jun 04 17:54:09 BST 2016, operations=240.95390641632474, operationsPerMinute=120.47695320816237, mode=normal, start=Sat Jun 04 17:54:13 BST 2016, end=Sat Jun 04 17:58:13 BST 2016, operations=476.57740080418677, operationsPerMinute=119.14435020104669
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 17:58:16 BST 2016, end=Sat Jun 04 18:00:16 BST 2016, operations=176.5386507321116, operationsPerMinute=88.2693253660558, mode=normal, start=Sat Jun 04 18:00:17 BST 2016, end=Sat Jun 04 18:04:17 BST 2016, operations=353.17670285866336, operationsPerMinute=88.29417571466584
