spec.jvm2008.report.run.location=KRC015
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:05 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:05 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=4.104528663291832
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=17.02127659574468
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:25 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:25 BST 2016, end=Fri Jun 03 15:04:33 BST 2016, operations=1.0, operationsPerMinute=6.892590465249857
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:33 BST 2016, end=Fri Jun 03 15:04:41 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:41 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=8.780916142250842
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:50 BST 2016, operations=1.0, operationsPerMinute=24.499795835034707
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:50 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:04:52 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:52 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=10.507880910683012
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:59 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:59 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:00 BST 2016, end=Fri Jun 03 15:05:03 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:03 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=2.7570995312930795
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:32 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:07:43 BST 2016, operations=449.7056378192286, operationsPerMinute=224.8528189096143, mode=normal, start=Fri Jun 03 15:07:45 BST 2016, end=Fri Jun 03 15:11:45 BST 2016, operations=917.3545870605367, operationsPerMinute=229.33864676513417
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:49 BST 2016, end=Fri Jun 03 15:13:49 BST 2016, operations=181.66420722370904, operationsPerMinute=90.83210361185452, mode=normal, start=Fri Jun 03 15:13:53 BST 2016, end=Fri Jun 03 15:17:53 BST 2016, operations=338.65267463871925, operationsPerMinute=84.66316865967981
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:56 BST 2016, end=Fri Jun 03 15:19:56 BST 2016, operations=350.9918667392895, operationsPerMinute=175.49593336964475, mode=normal, start=Fri Jun 03 15:19:59 BST 2016, end=Fri Jun 03 15:23:59 BST 2016, operations=680.466353957192, operationsPerMinute=170.116588489298
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:01 BST 2016, end=Fri Jun 03 15:26:01 BST 2016, operations=112.29011446756704, operationsPerMinute=56.14505723378352, mode=normal, start=Fri Jun 03 15:26:07 BST 2016, end=Fri Jun 03 15:30:07 BST 2016, operations=261.8154566124777, operationsPerMinute=65.45386415311943
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:14 BST 2016, end=Fri Jun 03 15:32:14 BST 2016, operations=213.59318457134862, operationsPerMinute=106.79659228567431, mode=normal, start=Fri Jun 03 15:32:17 BST 2016, end=Fri Jun 03 15:36:17 BST 2016, operations=428.36094064709283, operationsPerMinute=107.09023516177321
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:21 BST 2016, end=Fri Jun 03 15:38:21 BST 2016, operations=372.16316165501325, operationsPerMinute=186.08158082750663, mode=normal, start=Fri Jun 03 15:38:23 BST 2016, end=Fri Jun 03 15:42:23 BST 2016, operations=742.9999631260454, operationsPerMinute=185.74999078151134
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:36 BST 2016, end=Fri Jun 03 15:45:36 BST 2016, operations=325.22655704044814, operationsPerMinute=162.61327852022407, mode=normal, start=Fri Jun 03 15:45:39 BST 2016, end=Fri Jun 03 15:49:39 BST 2016, operations=648.7483816577303, operationsPerMinute=162.18709541443258
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:42 BST 2016, end=Fri Jun 03 15:51:42 BST 2016, operations=190.06611355767956, operationsPerMinute=95.03305677883978, mode=normal, start=Fri Jun 03 15:51:46 BST 2016, end=Fri Jun 03 15:55:46 BST 2016, operations=380.1113804880488, operationsPerMinute=95.0278451220122
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:50 BST 2016, end=Fri Jun 03 15:57:50 BST 2016, operations=71.40089497503372, operationsPerMinute=35.70044748751686, mode=normal, start=Fri Jun 03 15:57:58 BST 2016, end=Fri Jun 03 16:01:58 BST 2016, operations=145.51017309196442, operationsPerMinute=36.377543272991105
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:07 BST 2016, end=Fri Jun 03 16:04:07 BST 2016, operations=13.937386206453764, operationsPerMinute=6.968693103226882, mode=normal, start=Fri Jun 03 16:04:51 BST 2016, end=Fri Jun 03 16:08:51 BST 2016, operations=28.038262365549528, operationsPerMinute=7.009565591387382
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:32 BST 2016, end=Fri Jun 03 16:11:32 BST 2016, operations=66.76518102666356, operationsPerMinute=33.38259051333178, mode=normal, start=Fri Jun 03 16:11:42 BST 2016, end=Fri Jun 03 16:15:42 BST 2016, operations=138.41504528028366, operationsPerMinute=34.603761320070916
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:52 BST 2016, end=Fri Jun 03 16:17:52 BST 2016, operations=41.72828740758716, operationsPerMinute=20.86414370379358, mode=normal, start=Fri Jun 03 16:18:07 BST 2016, end=Fri Jun 03 16:22:07 BST 2016, operations=83.55425733028291, operationsPerMinute=20.888564332570727
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:22:20 BST 2016, end=Fri Jun 03 16:24:20 BST 2016, operations=677.4311842816254, operationsPerMinute=338.7155921408127, mode=normal, start=Fri Jun 03 16:24:21 BST 2016, end=Fri Jun 03 16:28:21 BST 2016, operations=1389.4514571057468, operationsPerMinute=347.3628642764367
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:28:22 BST 2016, end=Fri Jun 03 16:30:22 BST 2016, operations=525.1526227574648, operationsPerMinute=262.5763113787324, mode=normal, start=Fri Jun 03 16:30:24 BST 2016, end=Fri Jun 03 16:34:24 BST 2016, operations=1051.4008453588222, operationsPerMinute=262.85021133970554
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:34:25 BST 2016, end=Fri Jun 03 16:36:25 BST 2016, operations=302.1165229608673, operationsPerMinute=151.05826148043366, mode=normal, start=Fri Jun 03 16:36:28 BST 2016, end=Fri Jun 03 16:40:28 BST 2016, operations=602.8277625461657, operationsPerMinute=150.70694063654142
