spec.jvm2008.report.run.location=BEDSONTC075
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 05 03:44:18 BST 2016, end=Sun Jun 05 03:44:18 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 05 03:44:18 BST 2016, end=Sun Jun 05 03:44:18 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 05 03:44:18 BST 2016, end=Sun Jun 05 03:44:31 BST 2016, operations=1.0, operationsPerMinute=4.667807686323323
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 05 03:44:31 BST 2016, end=Sun Jun 05 03:44:34 BST 2016, operations=1.0, operationsPerMinute=18.587360594795538
benchmark-name=startup.compress, mode=normal, start=Sun Jun 05 03:44:34 BST 2016, end=Sun Jun 05 03:44:35 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 05 03:44:35 BST 2016, end=Sun Jun 05 03:44:44 BST 2016, operations=1.0, operationsPerMinute=7.03152466893238
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 05 03:44:44 BST 2016, end=Sun Jun 05 03:44:51 BST 2016, operations=1.0, operationsPerMinute=8.012820512820513
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 05 03:44:51 BST 2016, end=Sun Jun 05 03:44:58 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 05 03:44:58 BST 2016, end=Sun Jun 05 03:45:00 BST 2016, operations=1.0, operationsPerMinute=26.166593981683384
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 05 03:45:00 BST 2016, end=Sun Jun 05 03:45:01 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 05 03:45:01 BST 2016, end=Sun Jun 05 03:45:02 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 05 03:45:02 BST 2016, end=Sun Jun 05 03:45:07 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 05 03:45:07 BST 2016, end=Sun Jun 05 03:45:09 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 05 03:45:09 BST 2016, end=Sun Jun 05 03:45:10 BST 2016, operations=1.0, operationsPerMinute=59.171597633136095
benchmark-name=startup.serial, mode=normal, start=Sun Jun 05 03:45:10 BST 2016, end=Sun Jun 05 03:45:12 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 05 03:45:12 BST 2016, end=Sun Jun 05 03:45:18 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 05 03:45:18 BST 2016, end=Sun Jun 05 03:45:38 BST 2016, operations=1.0, operationsPerMinute=2.9769288017861575
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 05 03:45:38 BST 2016, end=Sun Jun 05 03:45:39 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 05 03:45:49 BST 2016, end=Sun Jun 05 03:47:49 BST 2016, operations=487.93706931753724, operationsPerMinute=243.96853465876862, mode=normal, start=Sun Jun 05 03:47:51 BST 2016, end=Sun Jun 05 03:51:51 BST 2016, operations=999.7097674597674, operationsPerMinute=249.92744186494184
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 05 03:51:55 BST 2016, end=Sun Jun 05 03:53:55 BST 2016, operations=194.17438854070303, operationsPerMinute=97.08719427035152, mode=normal, start=Sun Jun 05 03:53:58 BST 2016, end=Sun Jun 05 03:57:58 BST 2016, operations=385.41294367282956, operationsPerMinute=96.35323591820739
benchmark-name=compress, mod=warmup, start=Sun Jun 05 03:58:02 BST 2016, end=Sun Jun 05 04:00:02 BST 2016, operations=397.83434858632603, operationsPerMinute=198.91717429316301, mode=normal, start=Sun Jun 05 04:00:04 BST 2016, end=Sun Jun 05 04:04:04 BST 2016, operations=796.8441502574809, operationsPerMinute=199.21103756437023
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 05 04:04:06 BST 2016, end=Sun Jun 05 04:06:06 BST 2016, operations=137.4896211508592, operationsPerMinute=68.7448105754296, mode=normal, start=Sun Jun 05 04:06:11 BST 2016, end=Sun Jun 05 04:10:11 BST 2016, operations=292.4823005059664, operationsPerMinute=73.1205751264916
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 05 04:10:16 BST 2016, end=Sun Jun 05 04:12:16 BST 2016, operations=233.82414191425963, operationsPerMinute=116.91207095712981, mode=normal, start=Sun Jun 05 04:12:20 BST 2016, end=Sun Jun 05 04:16:20 BST 2016, operations=439.49548488347796, operationsPerMinute=109.87387122086949
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 05 04:16:23 BST 2016, end=Sun Jun 05 04:18:23 BST 2016, operations=404.7437260566349, operationsPerMinute=202.37186302831745, mode=normal, start=Sun Jun 05 04:18:25 BST 2016, end=Sun Jun 05 04:22:25 BST 2016, operations=802.901857915537, operationsPerMinute=200.72546447888425
benchmark-name=derby, mod=warmup, start=Sun Jun 05 04:22:49 BST 2016, end=Sun Jun 05 04:24:49 BST 2016, operations=359.8145126587875, operationsPerMinute=179.90725632939376, mode=normal, start=Sun Jun 05 04:24:51 BST 2016, end=Sun Jun 05 04:28:51 BST 2016, operations=715.3061840120663, operationsPerMinute=178.82654600301657
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 05 04:28:53 BST 2016, end=Sun Jun 05 04:30:53 BST 2016, operations=207.22442378977217, operationsPerMinute=103.61221189488609, mode=normal, start=Sun Jun 05 04:30:56 BST 2016, end=Sun Jun 05 04:34:56 BST 2016, operations=414.8222517173658, operationsPerMinute=103.70556292934145
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 05 04:35:00 BST 2016, end=Sun Jun 05 04:37:00 BST 2016, operations=70.4875662287717, operationsPerMinute=35.24378311438585, mode=normal, start=Sun Jun 05 04:37:08 BST 2016, end=Sun Jun 05 04:41:08 BST 2016, operations=151.44161459584265, operationsPerMinute=37.86040364896066
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 05 04:41:17 BST 2016, end=Sun Jun 05 04:43:17 BST 2016, operations=13.805530912440581, operationsPerMinute=6.9027654562202905, mode=normal, start=Sun Jun 05 04:44:01 BST 2016, end=Sun Jun 05 04:48:01 BST 2016, operations=28.139962740720076, operationsPerMinute=7.034990685180019
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 05 04:48:42 BST 2016, end=Sun Jun 05 04:50:42 BST 2016, operations=74.0226949647584, operationsPerMinute=37.0113474823792, mode=normal, start=Sun Jun 05 04:50:52 BST 2016, end=Sun Jun 05 04:54:52 BST 2016, operations=135.54024497148524, operationsPerMinute=33.88506124287131
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 05 04:55:03 BST 2016, end=Sun Jun 05 04:57:03 BST 2016, operations=42.02381786017205, operationsPerMinute=21.011908930086026, mode=normal, start=Sun Jun 05 04:57:17 BST 2016, end=Sun Jun 05 05:01:17 BST 2016, operations=83.72121448174263, operationsPerMinute=20.93030362043566
