spec.jvm2008.report.run.location=KRC002
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:41:02 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:41:02 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:41:02 BST 2016, end=Sun Jun 19 00:41:18 BST 2016, operations=1.0, operationsPerMinute=3.7931470476672144
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:41:18 BST 2016, end=Sun Jun 19 00:41:21 BST 2016, operations=1.0, operationsPerMinute=17.40644038294169
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:41:21 BST 2016, end=Sun Jun 19 00:41:23 BST 2016, operations=1.0, operationsPerMinute=44.21518054532056
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:41:23 BST 2016, end=Sun Jun 19 00:41:31 BST 2016, operations=1.0, operationsPerMinute=6.843065693430657
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:41:31 BST 2016, end=Sun Jun 19 00:41:39 BST 2016, operations=1.0, operationsPerMinute=7.77000777000777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:41:39 BST 2016, end=Sun Jun 19 00:41:46 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:41:46 BST 2016, end=Sun Jun 19 00:41:48 BST 2016, operations=1.0, operationsPerMinute=24.65078060805259
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:41:48 BST 2016, end=Sun Jun 19 00:41:49 BST 2016, operations=1.0, operationsPerMinute=78.43137254901961
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:41:49 BST 2016, end=Sun Jun 19 00:41:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:41:50 BST 2016, end=Sun Jun 19 00:41:56 BST 2016, operations=1.0, operationsPerMinute=10.625110678236231
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:41:56 BST 2016, end=Sun Jun 19 00:41:57 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:41:57 BST 2016, end=Sun Jun 19 00:41:58 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:41:58 BST 2016, end=Sun Jun 19 00:42:01 BST 2016, operations=1.0, operationsPerMinute=25.136154168412233
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:42:01 BST 2016, end=Sun Jun 19 00:42:07 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:42:07 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=1.0, operationsPerMinute=2.763067004374856
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:42:30 BST 2016, operations=1.0, operationsPerMinute=69.93006993006993
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:42:41 BST 2016, end=Sun Jun 19 00:44:41 BST 2016, operations=464.92834285221636, operationsPerMinute=232.46417142610818, mode=normal, start=Sun Jun 19 00:44:42 BST 2016, end=Sun Jun 19 00:48:42 BST 2016, operations=957.6224290511786, operationsPerMinute=239.40560726279466
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:48:47 BST 2016, end=Sun Jun 19 00:50:47 BST 2016, operations=184.57240588105194, operationsPerMinute=92.28620294052597, mode=normal, start=Sun Jun 19 00:50:51 BST 2016, end=Sun Jun 19 00:54:51 BST 2016, operations=369.0607496797261, operationsPerMinute=92.26518741993152
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:54:54 BST 2016, end=Sun Jun 19 00:56:54 BST 2016, operations=364.8751469667262, operationsPerMinute=182.4375734833631, mode=normal, start=Sun Jun 19 00:56:56 BST 2016, end=Sun Jun 19 01:00:56 BST 2016, operations=731.2344244083786, operationsPerMinute=182.80860610209464
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:00:58 BST 2016, end=Sun Jun 19 01:02:58 BST 2016, operations=127.39702422198214, operationsPerMinute=63.69851211099107, mode=normal, start=Sun Jun 19 01:03:05 BST 2016, end=Sun Jun 19 01:07:05 BST 2016, operations=269.07650489424236, operationsPerMinute=67.26912622356059
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:07:10 BST 2016, end=Sun Jun 19 01:09:10 BST 2016, operations=215.71744762407394, operationsPerMinute=107.85872381203697, mode=normal, start=Sun Jun 19 01:09:14 BST 2016, end=Sun Jun 19 01:13:14 BST 2016, operations=433.10304457493004, operationsPerMinute=108.27576114373251
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:13:17 BST 2016, end=Sun Jun 19 01:15:17 BST 2016, operations=370.944015563521, operationsPerMinute=185.4720077817605, mode=normal, start=Sun Jun 19 01:15:19 BST 2016, end=Sun Jun 19 01:19:19 BST 2016, operations=742.9214918691841, operationsPerMinute=185.73037296729603
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:20:31 BST 2016, end=Sun Jun 19 01:22:31 BST 2016, operations=329.31591191577644, operationsPerMinute=164.65795595788822, mode=normal, start=Sun Jun 19 01:22:34 BST 2016, end=Sun Jun 19 01:26:34 BST 2016, operations=661.2332025451329, operationsPerMinute=165.30830063628324
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:26:36 BST 2016, end=Sun Jun 19 01:28:36 BST 2016, operations=190.14833395909213, operationsPerMinute=95.07416697954606, mode=normal, start=Sun Jun 19 01:28:40 BST 2016, end=Sun Jun 19 01:32:40 BST 2016, operations=380.45280853534246, operationsPerMinute=95.11320213383561
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:32:44 BST 2016, end=Sun Jun 19 01:34:44 BST 2016, operations=74.68521647922293, operationsPerMinute=37.342608239611465, mode=normal, start=Sun Jun 19 01:34:52 BST 2016, end=Sun Jun 19 01:38:52 BST 2016, operations=141.9819533825587, operationsPerMinute=35.49548834563967
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:38:59 BST 2016, end=Sun Jun 19 01:40:59 BST 2016, operations=13.758668204314079, operationsPerMinute=6.879334102157039, mode=normal, start=Sun Jun 19 01:41:44 BST 2016, end=Sun Jun 19 01:45:44 BST 2016, operations=27.63324717009841, operationsPerMinute=6.908311792524603
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:46:22 BST 2016, end=Sun Jun 19 01:48:22 BST 2016, operations=69.22666784570316, operationsPerMinute=34.61333392285158, mode=normal, start=Sun Jun 19 01:48:33 BST 2016, end=Sun Jun 19 01:52:33 BST 2016, operations=138.6334252518416, operationsPerMinute=34.6583563129604
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:52:43 BST 2016, end=Sun Jun 19 01:54:43 BST 2016, operations=42.88271683451367, operationsPerMinute=21.441358417256836, mode=normal, start=Sun Jun 19 01:54:54 BST 2016, end=Sun Jun 19 01:58:54 BST 2016, operations=86.12892678103145, operationsPerMinute=21.532231695257863
