spec.jvm2008.report.run.location=OLDLIB070
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:21 BST 2016, operations=1.0, operationsPerMinute=275.22935779816515
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:10:21 BST 2016, end=Sun Jun 19 01:10:27 BST 2016, operations=1.0, operationsPerMinute=11.047689191677408
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:10:27 BST 2016, end=Sun Jun 19 01:11:39 BST 2016, operations=1.0, operationsPerMinute=0.8318083513558476
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:11:39 BST 2016, end=Sun Jun 19 01:11:53 BST 2016, operations=1.0, operationsPerMinute=4.143932592029836
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:11:53 BST 2016, end=Sun Jun 19 01:12:00 BST 2016, operations=1.0, operationsPerMinute=8.660508083140877
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:12:00 BST 2016, end=Sun Jun 19 01:12:13 BST 2016, operations=1.0, operationsPerMinute=4.777450433951747
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:12:13 BST 2016, end=Sun Jun 19 01:12:22 BST 2016, operations=1.0, operationsPerMinute=6.430178973314757
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:12:22 BST 2016, end=Sun Jun 19 01:12:30 BST 2016, operations=1.0, operationsPerMinute=7.367387033398821
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:12:30 BST 2016, end=Sun Jun 19 01:12:36 BST 2016, operations=1.0, operationsPerMinute=10.863661053775122
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:12:36 BST 2016, end=Sun Jun 19 01:12:37 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:12:37 BST 2016, end=Sun Jun 19 01:12:39 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:12:39 BST 2016, end=Sun Jun 19 01:12:46 BST 2016, operations=1.0, operationsPerMinute=7.83187573423835
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:12:46 BST 2016, end=Sun Jun 19 01:12:48 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:12:48 BST 2016, end=Sun Jun 19 01:12:50 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:12:50 BST 2016, end=Sun Jun 19 01:12:54 BST 2016, operations=1.0, operationsPerMinute=14.906832298136646
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:12:54 BST 2016, end=Sun Jun 19 01:13:03 BST 2016, operations=1.0, operationsPerMinute=6.842285323297982
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:13:03 BST 2016, end=Sun Jun 19 01:13:42 BST 2016, operations=1.0, operationsPerMinute=1.5525137785597847
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:13:42 BST 2016, end=Sun Jun 19 01:13:45 BST 2016, operations=1.0, operationsPerMinute=17.321016166281755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:14:12 BST 2016, end=Sun Jun 19 01:16:12 BST 2016, operations=331.47230035730286, operationsPerMinute=165.73615017865143, mode=normal, start=Sun Jun 19 01:16:14 BST 2016, end=Sun Jun 19 01:20:14 BST 2016, operations=687.0157018433732, operationsPerMinute=171.7539254608433
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:20:22 BST 2016, end=Sun Jun 19 01:22:22 BST 2016, operations=135.3136560425235, operationsPerMinute=67.65682802126175, mode=normal, start=Sun Jun 19 01:22:28 BST 2016, end=Sun Jun 19 01:26:28 BST 2016, operations=271.6642069873825, operationsPerMinute=67.91605174684562
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:26:34 BST 2016, end=Sun Jun 19 01:28:34 BST 2016, operations=270.5815304337616, operationsPerMinute=135.2907652168808, mode=normal, start=Sun Jun 19 01:28:37 BST 2016, end=Sun Jun 19 01:32:37 BST 2016, operations=537.8124400262657, operationsPerMinute=134.45311000656642
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:32:40 BST 2016, end=Sun Jun 19 01:34:40 BST 2016, operations=86.00588917583751, operationsPerMinute=43.002944587918755, mode=normal, start=Sun Jun 19 01:34:48 BST 2016, end=Sun Jun 19 01:38:48 BST 2016, operations=174.22674671972138, operationsPerMinute=43.556686679930344
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:38:56 BST 2016, end=Sun Jun 19 01:40:56 BST 2016, operations=141.77966249002353, operationsPerMinute=70.88983124501176, mode=normal, start=Sun Jun 19 01:41:01 BST 2016, end=Sun Jun 19 01:45:01 BST 2016, operations=289.4554745820156, operationsPerMinute=72.3638686455039
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:45:06 BST 2016, end=Sun Jun 19 01:47:06 BST 2016, operations=251.9243272852383, operationsPerMinute=125.96216364261915, mode=normal, start=Sun Jun 19 01:47:09 BST 2016, end=Sun Jun 19 01:51:09 BST 2016, operations=485.08393027962444, operationsPerMinute=121.27098256990611
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:52:49 BST 2016, end=Sun Jun 19 01:54:49 BST 2016, operations=190.785758091367, operationsPerMinute=95.3928790456835, mode=normal, start=Sun Jun 19 01:54:53 BST 2016, end=Sun Jun 19 01:58:53 BST 2016, operations=377.24609284549837, operationsPerMinute=94.31152321137459
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:58:56 BST 2016, end=Sun Jun 19 02:00:56 BST 2016, operations=132.4902631360664, operationsPerMinute=66.2451315680332, mode=normal, start=Sun Jun 19 02:01:01 BST 2016, end=Sun Jun 19 02:05:01 BST 2016, operations=267.8939375231924, operationsPerMinute=66.9734843807981
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:05:07 BST 2016, end=Sun Jun 19 02:07:07 BST 2016, operations=85.80771730637582, operationsPerMinute=42.90385865318791, mode=normal, start=Sun Jun 19 02:07:14 BST 2016, end=Sun Jun 19 02:11:14 BST 2016, operations=164.1868500126995, operationsPerMinute=41.046712503174874
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:11:23 BST 2016, end=Sun Jun 19 02:13:23 BST 2016, operations=20.147255873507095, operationsPerMinute=10.073627936753548, mode=normal, start=Sun Jun 19 02:14:04 BST 2016, end=Sun Jun 19 02:18:04 BST 2016, operations=40.174958789013964, operationsPerMinute=10.043739697253491
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:18:46 BST 2016, end=Sun Jun 19 02:20:46 BST 2016, operations=54.95703693776365, operationsPerMinute=27.478518468881823, mode=normal, start=Sun Jun 19 02:20:58 BST 2016, end=Sun Jun 19 02:24:58 BST 2016, operations=109.75930410796677, operationsPerMinute=27.439826026991692
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:25:09 BST 2016, end=Sun Jun 19 02:27:09 BST 2016, operations=60.27874132537046, operationsPerMinute=30.13937066268523, mode=normal, start=Sun Jun 19 02:27:19 BST 2016, end=Sun Jun 19 02:31:19 BST 2016, operations=120.52619833169358, operationsPerMinute=30.131549582923395
