spec.jvm2008.report.run.location=GLAZIER09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 04:53:10 BST 2016, end=Fri Jun 24 04:53:10 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:53:10 BST 2016, end=Fri Jun 24 04:53:10 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:53:10 BST 2016, end=Fri Jun 24 04:53:28 BST 2016, operations=1.0, operationsPerMinute=3.3357424806804916
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:53:28 BST 2016, end=Fri Jun 24 04:53:32 BST 2016, operations=1.0, operationsPerMinute=13.937282229965156
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:53:32 BST 2016, end=Fri Jun 24 04:53:33 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:53:33 BST 2016, end=Fri Jun 24 04:53:43 BST 2016, operations=1.0, operationsPerMinute=6.56311529205863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:53:43 BST 2016, end=Fri Jun 24 04:53:50 BST 2016, operations=1.0, operationsPerMinute=7.708119218910586
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:53:50 BST 2016, end=Fri Jun 24 04:53:57 BST 2016, operations=1.0, operationsPerMinute=8.62316757688991
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:53:57 BST 2016, end=Fri Jun 24 04:54:00 BST 2016, operations=1.0, operationsPerMinute=21.606049693914297
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:54:00 BST 2016, end=Fri Jun 24 04:54:01 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:54:01 BST 2016, end=Fri Jun 24 04:54:02 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:54:02 BST 2016, end=Fri Jun 24 04:54:08 BST 2016, operations=1.0, operationsPerMinute=9.7624471200781
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:54:08 BST 2016, end=Fri Jun 24 04:54:10 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:54:10 BST 2016, end=Fri Jun 24 04:54:11 BST 2016, operations=1.0, operationsPerMinute=51.282051282051285
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:54:11 BST 2016, end=Fri Jun 24 04:54:14 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:54:14 BST 2016, end=Fri Jun 24 04:54:21 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:54:21 BST 2016, end=Fri Jun 24 04:54:45 BST 2016, operations=1.0, operationsPerMinute=2.484677820109326
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:54:45 BST 2016, end=Fri Jun 24 04:54:46 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:54:59 BST 2016, end=Fri Jun 24 04:56:59 BST 2016, operations=399.9642384461544, operationsPerMinute=199.9821192230772, mode=normal, start=Fri Jun 24 04:57:01 BST 2016, end=Fri Jun 24 05:01:01 BST 2016, operations=812.4631616454435, operationsPerMinute=203.11579041136088
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 05:01:06 BST 2016, end=Fri Jun 24 05:03:06 BST 2016, operations=156.89238088622656, operationsPerMinute=78.44619044311328, mode=normal, start=Fri Jun 24 05:03:09 BST 2016, end=Fri Jun 24 05:07:09 BST 2016, operations=314.93575168147913, operationsPerMinute=78.73393792036978
benchmark-name=compress, mod=warmup, start=Fri Jun 24 05:07:13 BST 2016, end=Fri Jun 24 05:09:13 BST 2016, operations=325.51010853299505, operationsPerMinute=162.75505426649752, mode=normal, start=Fri Jun 24 05:09:15 BST 2016, end=Fri Jun 24 05:13:15 BST 2016, operations=654.5322138817334, operationsPerMinute=163.63305347043334
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 05:13:17 BST 2016, end=Fri Jun 24 05:15:17 BST 2016, operations=109.38266996368182, operationsPerMinute=54.69133498184091, mode=normal, start=Fri Jun 24 05:15:23 BST 2016, end=Fri Jun 24 05:19:23 BST 2016, operations=229.25172922916244, operationsPerMinute=57.31293230729061
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 05:19:29 BST 2016, end=Fri Jun 24 05:21:29 BST 2016, operations=189.3836875173286, operationsPerMinute=94.6918437586643, mode=normal, start=Fri Jun 24 05:21:33 BST 2016, end=Fri Jun 24 05:25:33 BST 2016, operations=382.38438447963364, operationsPerMinute=95.59609611990841
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:25:36 BST 2016, end=Fri Jun 24 05:27:36 BST 2016, operations=330.2812011654533, operationsPerMinute=165.14060058272665, mode=normal, start=Fri Jun 24 05:27:39 BST 2016, end=Fri Jun 24 05:31:39 BST 2016, operations=655.2815778532503, operationsPerMinute=163.82039446331257
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:32:47 BST 2016, end=Fri Jun 24 05:34:47 BST 2016, operations=240.70563697879118, operationsPerMinute=120.35281848939559, mode=normal, start=Fri Jun 24 05:34:50 BST 2016, end=Fri Jun 24 05:38:50 BST 2016, operations=481.83589479471607, operationsPerMinute=120.45897369867902
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:38:53 BST 2016, end=Fri Jun 24 05:40:53 BST 2016, operations=161.09446122690005, operationsPerMinute=80.54723061345003, mode=normal, start=Fri Jun 24 05:40:56 BST 2016, end=Fri Jun 24 05:44:56 BST 2016, operations=324.40238414826877, operationsPerMinute=81.10059603706719
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:45:01 BST 2016, end=Fri Jun 24 05:47:01 BST 2016, operations=95.01637233693157, operationsPerMinute=47.508186168465784, mode=normal, start=Fri Jun 24 05:47:10 BST 2016, end=Fri Jun 24 05:51:10 BST 2016, operations=198.61763404492018, operationsPerMinute=49.654408511230045
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:51:17 BST 2016, end=Fri Jun 24 05:53:17 BST 2016, operations=21.36815422576629, operationsPerMinute=10.684077112883145, mode=normal, start=Fri Jun 24 05:53:50 BST 2016, end=Fri Jun 24 05:57:50 BST 2016, operations=42.675347071554384, operationsPerMinute=10.668836767888596
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:58:20 BST 2016, end=Fri Jun 24 06:00:20 BST 2016, operations=65.0486872379572, operationsPerMinute=32.5243436189786, mode=normal, start=Fri Jun 24 06:00:33 BST 2016, end=Fri Jun 24 06:04:33 BST 2016, operations=129.34331915381165, operationsPerMinute=32.33582978845291
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 06:04:43 BST 2016, end=Fri Jun 24 06:06:43 BST 2016, operations=70.12470135438996, operationsPerMinute=35.06235067719498, mode=normal, start=Fri Jun 24 06:06:52 BST 2016, end=Fri Jun 24 06:10:52 BST 2016, operations=141.59634668764974, operationsPerMinute=35.399086671912436
