spec.jvm2008.report.run.location=BEDSONTC058
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=4.837929366231253
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:33 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:33 BST 2016, end=Fri Jun 03 15:02:35 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:35 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:51 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:01 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:03:07 BST 2016, operations=1.0, operationsPerMinute=10.95890410958904
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:07 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:09 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:18 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:18 BST 2016, end=Fri Jun 03 15:03:38 BST 2016, operations=1.0, operationsPerMinute=3.007217321571772
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:38 BST 2016, end=Fri Jun 03 15:03:38 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:05:48 BST 2016, operations=489.9709845358848, operationsPerMinute=244.9854922679424, mode=normal, start=Fri Jun 03 15:05:49 BST 2016, end=Fri Jun 03 15:09:49 BST 2016, operations=1013.5806944113883, operationsPerMinute=253.39517360284708
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:53 BST 2016, end=Fri Jun 03 15:11:53 BST 2016, operations=202.45331293800513, operationsPerMinute=101.22665646900256, mode=normal, start=Fri Jun 03 15:11:56 BST 2016, end=Fri Jun 03 15:15:56 BST 2016, operations=391.50970088827364, operationsPerMinute=97.87742522206841
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:00 BST 2016, end=Fri Jun 03 15:18:00 BST 2016, operations=402.5788790974579, operationsPerMinute=201.28943954872895, mode=normal, start=Fri Jun 03 15:18:02 BST 2016, end=Fri Jun 03 15:22:02 BST 2016, operations=805.0761053941919, operationsPerMinute=201.26902634854798
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:04 BST 2016, end=Fri Jun 03 15:24:04 BST 2016, operations=140.28157095063077, operationsPerMinute=70.14078547531538, mode=normal, start=Fri Jun 03 15:24:09 BST 2016, end=Fri Jun 03 15:28:09 BST 2016, operations=295.9583497715981, operationsPerMinute=73.98958744289952
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:15 BST 2016, end=Fri Jun 03 15:30:15 BST 2016, operations=235.82297830374753, operationsPerMinute=117.91148915187377, mode=normal, start=Fri Jun 03 15:30:18 BST 2016, end=Fri Jun 03 15:34:18 BST 2016, operations=471.54871069441344, operationsPerMinute=117.88717767360336
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:22 BST 2016, end=Fri Jun 03 15:36:22 BST 2016, operations=409.68119658119656, operationsPerMinute=204.84059829059828, mode=normal, start=Fri Jun 03 15:36:24 BST 2016, end=Fri Jun 03 15:40:24 BST 2016, operations=819.8920410611919, operationsPerMinute=204.97301026529797
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:46 BST 2016, end=Fri Jun 03 15:42:46 BST 2016, operations=363.20972046302927, operationsPerMinute=181.60486023151464, mode=normal, start=Fri Jun 03 15:42:48 BST 2016, end=Fri Jun 03 15:46:48 BST 2016, operations=730.067444874509, operationsPerMinute=182.51686121862724
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:50 BST 2016, end=Fri Jun 03 15:48:50 BST 2016, operations=209.30577775269109, operationsPerMinute=104.65288887634554, mode=normal, start=Fri Jun 03 15:48:54 BST 2016, end=Fri Jun 03 15:52:54 BST 2016, operations=418.4049190439889, operationsPerMinute=104.60122976099723
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:57 BST 2016, end=Fri Jun 03 15:54:57 BST 2016, operations=69.79382965021682, operationsPerMinute=34.89691482510841, mode=normal, start=Fri Jun 03 15:55:07 BST 2016, end=Fri Jun 03 15:59:07 BST 2016, operations=155.31385455605837, operationsPerMinute=38.82846363901459
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:14 BST 2016, end=Fri Jun 03 16:01:14 BST 2016, operations=13.937597725788429, operationsPerMinute=6.968798862894214, mode=normal, start=Fri Jun 03 16:01:57 BST 2016, end=Fri Jun 03 16:05:57 BST 2016, operations=27.844923336456066, operationsPerMinute=6.9612308341140166
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:32 BST 2016, end=Fri Jun 03 16:08:32 BST 2016, operations=75.15936282547929, operationsPerMinute=37.579681412739646, mode=normal, start=Fri Jun 03 16:08:40 BST 2016, end=Fri Jun 03 16:12:40 BST 2016, operations=150.12624631559433, operationsPerMinute=37.53156157889858
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:49 BST 2016, end=Fri Jun 03 16:14:49 BST 2016, operations=42.71525245382812, operationsPerMinute=21.35762622691406, mode=normal, start=Fri Jun 03 16:15:01 BST 2016, end=Fri Jun 03 16:19:01 BST 2016, operations=84.87429558141667, operationsPerMinute=21.21857389535417
